sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_26_1,2023-11-20T15:32:12.257Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,806679.7999999523,806679.3999999762,,806678.8999999762,,806482.168,4,500,,
break_continue,html.Screen,10_26_2,2023-11-20T15:32:12.258Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,806680.7000000477,806680.2999999523,,806680,,806482.168,4,500,,
sequence,flow.Sequence,10_26,2023-11-20T15:32:12.258Z,,,,,,,,,,,4673.656999952276,completion,,,,,,,high,low,,,,,,false,,,,,false,806681,806680.2999999523,801990.095,802217,802006.643,806482.168,4,500,,
trial,html.Screen,10_27_0,2023-11-20T15:32:16.024Z,,,,1,-0.0199950873045219,-0.0172506388509166,,0.04,true,lh,3964.2319999762112,response,-0.7196614185662707,0.6468230201876481,-0.6734705739461858,0.5647096255721987,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_0029906.JPG,9,ISIC_3049506.JPG,35,false,0.1,lh,keypress(e),0,false,810446.7000000477,810446.3999999762,806465.538,806681.2999999523,806482.168,810239.43,4,500,28,
break,html.Screen,10_27_1,2023-11-20T15:32:16.025Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,810448.1000000238,810447.6000000238,,810447.2000000477,,810239.43,4,500,,
break_continue,html.Screen,10_27_2,2023-11-20T15:32:16.026Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,810449.1000000238,810448.7000000477,,810448.3999999762,,810239.43,4,500,,
sequence,flow.Sequence,10_27,2023-11-20T15:32:16.027Z,,,,,,,,,,,3966.532000047737,completion,,,,,,,low,high,,,,,,false,,,,,false,810449.3999999762,810448.7000000477,806465.538,806681.2000000477,806482.168,810239.43,4,500,,
trial,html.Screen,10_28_0,2023-11-20T15:32:23.192Z,,,,1,0.0286056110007553,0.036125199756515,,0.04,true,hh,7374.869999952265,response,0.7255234996477065,0.6468230201876481,-0.6734705739461858,0.5691830318722699,0.6598137752706672,-0.5759191896046014,high,high,,ISIC_6535558.JPG,8,ISIC_0247197.JPG,96,false,0.1,hh,keypress(i),0,false,817614.6000000238,817614.2999999523,810222.786,810449.7000000477,810239.43,817420.508,4,500,29,
break,html.Screen,10_28_1,2023-11-20T15:32:23.193Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,817615.8999999762,817615.5,,817615,,817420.508,4,500,,
break_continue,html.Screen,10_28_2,2023-11-20T15:32:23.194Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,817616.7999999523,817616.2999999523,,817616.1000000238,,817420.508,4,500,,
sequence,flow.Sequence,10_28,2023-11-20T15:32:23.194Z,,,,,,,,,,,7376.869999952265,completion,,,,,,,high,high,,,,,,false,,,,,false,817617.1000000238,817616.2999999523,810222.786,810449.6000000238,810239.43,817420.508,4,500,,
trial,html.Screen,10_29_0,2023-11-20T15:32:30.392Z,,,,1,-0.0199950873045219,-0.0172506388509166,,0.04,true,lh,7393.991999999969,response,-0.6181436781814378,0.6468230201876481,-0.6734705739461858,0.621332215027405,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_0029906.JPG,9,ISIC_6446779.JPG,35,false,0.1,lh,keypress(e),0,false,824814.8999999762,824814.5,817386.782,817617.2999999523,817420.508,824617.324,4,500,30,
break,html.Screen,10_29_1,2023-11-20T15:32:30.393Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,824816.1000000238,824815.7999999523,,824815.2000000477,,824617.324,4,500,,
break_continue,html.Screen,10_29_2,2023-11-20T15:32:30.394Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,824817.1000000238,824816.7000000477,,824816.3999999762,,824617.324,4,500,,
sequence,flow.Sequence,10_29,2023-11-20T15:32:30.395Z,,,,,,,,,,,7396.192000047653,completion,,,,,,,low,high,,,,,,false,,,,,false,824817.3999999762,824816.7000000477,817386.782,817617.2000000477,817420.508,824617.324,4,500,,
trial,html.Screen,10_30_0,2023-11-20T15:32:34.768Z,,,,1,0.0220026381002083,-0.0170756452911772,,0.04,true,hh,4572.876000047661,response,0.6332892167534746,0.6468230201876481,-0.6734705739461858,0.7449399816504685,0.6598137752706672,-0.5759191896046014,high,high,,ISIC_5347806.JPG,9,ISIC_1947833.JPG,96,false,0.1,hh,keypress(i),0,false,829190.6000000238,829190.2000000477,824600.824,824817.6000000238,824617.324,828992.588,4,500,31,
break,html.Screen,10_30_1,2023-11-20T15:32:34.769Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,829191.7999999523,829191.5,,829191,,828992.588,4,500,,
break_continue,html.Screen,10_30_2,2023-11-20T15:32:34.770Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,829192.7999999523,829192.2999999523,,829192,,828992.588,4,500,,
sequence,flow.Sequence,10_30,2023-11-20T15:32:34.770Z,,,,,,,,,,,4574.975999952294,completion,,,,,,,high,high,,,,,,false,,,,,false,829193.1000000238,829192.2999999523,824600.824,824817.6000000238,824617.324,828992.588,4,500,,
trial,html.Screen,10_31_0,2023-11-20T15:32:39.040Z,,,,1,0.0283578106329894,-0.0088840758711548,,0.04,true,ll,4469.612000047695,response,-0.6587877790606119,0.6468230201876481,-0.6734705739461858,-0.5136176597311,0.6598137752706672,-0.5759191896046014,low,low,,ISIC_0060707.JPG,9,ISIC_0067318.JPG,95,false,0.1,ll,keypress(f),0,false,833462.5,833462.2000000477,828976.045,829193.3999999762,828992.588,833284.404,4,500,32,
break,html.Screen,10_31_1,2023-11-20T15:32:39.041Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,833463.7000000477,833463.5,,833463,,833284.404,4,500,,
break_continue,html.Screen,10_31_2,2023-11-20T15:32:39.042Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,833464.7000000477,833464.2999999523,,833464,,833284.404,4,500,,
sequence,flow.Sequence,10_31,2023-11-20T15:32:39.042Z,,,,,,,,,,,4471.7119999523275,completion,,,,,,,low,low,,,,,,false,,,,,false,833465,833464.2999999523,828976.045,829193.3999999762,828992.588,833284.404,4,500,,
trial,html.Screen,10_32_0,2023-11-20T15:32:42.384Z,,,,1,-0.0388334549081915,0.0303399972963369,,0.04,true,lh,3521.9959999761777,response,-0.6247480605482788,0.6468230201876481,-0.6734705739461858,0.7543386176997238,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_4961708.JPG,10,ISIC_5776158.JPG,35,false,0.1,lh,keypress(e),0,false,836806.7000000477,836806.3999999762,833267.749,833465.2999999523,833284.404,836607.527,4,500,33,
break,html.Screen,10_32_1,2023-11-20T15:32:42.385Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,836807.8999999762,836807.7000000477,,836807.2000000477,,836607.527,4,500,,
break_continue,html.Screen,10_32_2,2023-11-20T15:32:42.386Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,836808.8999999762,836808.5,,836808.2999999523,,836607.527,4,500,,
sequence,flow.Sequence,10_32,2023-11-20T15:32:42.386Z,,,,,,,,,,,3524.0960000000196,completion,,,,,,,low,high,,,,,,false,,,,,false,836809.2000000477,836808.5,833267.749,833465.2999999523,833284.404,836607.527,4,500,,
trial,html.Screen,10_33_0,2023-11-20T15:32:46.776Z,,,,1,-0.0109416414475118,-0.005246498750811,,0.04,true,lh,4590.772999952314,response,-0.5935406865478525,0.6468230201876481,-0.6734705739461858,0.6173559107471093,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_0064279.JPG,9,ISIC_1806179.JPG,35,false,0.1,lh,keypress(e),0,false,841198.7000000477,841198.2999999523,836590.845,836809.3999999762,836607.527,840999.309,4,500,34,
break,html.Screen,10_33_1,2023-11-20T15:32:46.777Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,841200,841199.6000000238,,841199.1000000238,,840999.309,4,500,,
break_continue,html.Screen,10_33_2,2023-11-20T15:32:46.778Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,841200.8999999762,841200.6000000238,,841200.2999999523,,840999.309,4,500,,
sequence,flow.Sequence,10_33,2023-11-20T15:32:46.779Z,,,,,,,,,,,4593.07300002384,completion,,,,,,,low,high,,,,,,false,,,,,false,841201.2999999523,841200.6000000238,836590.845,836809.3999999762,836607.527,840999.309,4,500,,
trial,html.Screen,10_34_0,2023-11-20T15:32:51.921Z,,,,1,0.0286056110007553,0.036125199756515,,0.04,true,lh,5342.990999952308,response,-0.7305475296009624,0.6468230201876481,-0.6734705739461858,0.7442779237098178,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_6535558.JPG,8,ISIC_7266604.JPG,35,false,0.1,lh,keypress(e),0,false,846342.6000000238,846342.2999999523,840982.64,841201.6000000238,840999.309,846142.541,4,500,35,
break,html.Screen,10_34_1,2023-11-20T15:32:51.922Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,846343.8999999762,846343.6000000238,,846343.1000000238,,846142.541,4,500,,
break_continue,html.Screen,10_34_2,2023-11-20T15:32:51.923Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,846344.7999999523,846344.3999999762,,846344.1000000238,,846142.541,4,500,,
sequence,flow.Sequence,10_34,2023-11-20T15:32:51.924Z,,,,,,,,,,,5345.09099997615,completion,,,,,,,low,high,,,,,,false,,,,,false,846345.1000000238,846344.3999999762,840982.64,841201.5,840999.309,846142.541,4,500,,
trial,html.Screen,10_35_0,2023-11-20T15:32:55.207Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,true,ll,3486.35899997619,response,-0.7102636076886534,0.6468230201876481,-0.6734705739461858,-0.6355372377297291,0.6598137752706672,-0.5759191896046014,low,low,,ISIC_0029825.JPG,8,ISIC_0030110.JPG,95,false,0.1,ll,keypress(f),0,false,849629.1000000238,849628.8999999762,846126.098,846345.3999999762,846142.541,849432.295,4,500,36,
break,html.Screen,10_35_1,2023-11-20T15:32:55.208Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,849629.6000000238,849629.5,,849629.2000000477,,849432.295,4,500,,
break_continue,html.Screen,10_35_2,2023-11-20T15:32:55.208Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,849629.8999999762,849629.7000000477,,849629.7000000477,,849432.295,4,500,,
sequence,flow.Sequence,10_35,2023-11-20T15:32:55.208Z,,,,,,,,,,,3487.1590000477154,completion,,,,,,,low,low,,,,,,false,,,,,false,849630.1000000238,849629.7000000477,846126.098,846345.3999999762,846142.541,849432.295,4,500,,
trial,html.Screen,10_36_0,2023-11-20T15:32:58.071Z,,,,1,0.0119001144851157,-0.0063430114540141,,0.04,true,hh,3060.3050000238,response,0.6635309210210453,0.6468230201876481,-0.6734705739461858,0.7075466560260553,0.6598137752706672,-0.5759191896046014,high,high,,ISIC_0003822.JPG,8,ISIC_4695051.JPG,96,false,0.1,hh,keypress(i),0,false,852492.6000000238,852492.6000000238,849415.802,849630.2000000477,849432.295,852287.851,4,500,37,
break,html.Screen,10_36_1,2023-11-20T15:32:58.071Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,852493,852492.8999999762,,852492.7999999523,,852287.851,4,500,,
break_continue,html.Screen,10_36_2,2023-11-20T15:32:58.072Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,852493.2999999523,852493.1000000238,,852493.1000000238,,852287.851,4,500,,
sequence,flow.Sequence,10_36,2023-11-20T15:32:58.072Z,,,,,,,,,,,3060.8050000238,completion,,,,,,,high,high,,,,,,false,,,,,false,852493.2999999523,852493.1000000238,849415.802,849630.1000000238,849432.295,852287.851,4,500,,
trial,html.Screen,10_37_0,2023-11-20T15:33:01.129Z,,,,1,-0.039520186367207,-0.0377961575607372,,0.04,true,lh,3262.3490000476595,response,-0.6977425554159972,0.6468230201876481,-0.6734705739461858,0.7551140009008973,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_6356149.JPG,9,ISIC_8523143.JPG,35,false,0.1,lh,keypress(e),0,false,855550.5,855550.2000000477,852271.234,852493.3999999762,852287.851,855343.798,4,500,38,
break,html.Screen,10_37_1,2023-11-20T15:33:01.130Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,855551.6000000238,855551.3999999762,,855550.7999999523,,855343.798,4,500,,
break_continue,html.Screen,10_37_2,2023-11-20T15:33:01.131Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,855552.5,855552.1000000238,,855551.8999999762,,855343.798,4,500,,
sequence,flow.Sequence,10_37,2023-11-20T15:33:01.131Z,,,,,,,,,,,3264.2490000238176,completion,,,,,,,low,high,,,,,,false,,,,,false,855552.7999999523,855552.1000000238,852271.234,852493.3999999762,852287.851,855343.798,4,500,,
trial,html.Screen,10_38_0,2023-11-20T15:33:04.928Z,,,,1,0.0283578106329894,-0.0088840758711548,,0.04,true,lh,4005.402000047732,response,-0.6700895381759688,0.6468230201876481,-0.6734705739461858,0.6413536102571755,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_0060707.JPG,10,ISIC_0066149.JPG,35,false,0.1,lh,keypress(e),0,false,859349.2999999523,859349.2000000477,855327.338,855553.1000000238,855343.798,859151.426,4,500,39,
break,html.Screen,10_38_1,2023-11-20T15:33:04.928Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,859349.8999999762,859349.7999999523,,859349.5,,859151.426,4,500,,
break_continue,html.Screen,10_38_2,2023-11-20T15:33:04.929Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,859350.2999999523,859350.2000000477,,859350,,859151.426,4,500,,
sequence,flow.Sequence,10_38,2023-11-20T15:33:04.929Z,,,,,,,,,,,4006.402000047732,completion,,,,,,,low,high,,,,,,false,,,,,false,859350.3999999762,859350.2000000477,855327.338,855553,855343.798,859151.426,4,500,,
trial,html.Screen,10_39_0,2023-11-20T15:33:08.431Z,,,,1,-0.0388181790775959,0.0049623405709465,,0.04,true,hl,3701.4739999761805,response,0.6853913485096793,0.6468230201876481,-0.6734705739461858,-0.5738206832459302,0.6598137752706672,-0.5759191896046014,high,low,,ISIC_0061880.JPG,9,ISIC_9354604.JPG,41,false,0.1,hl,keypress(j),0,false,862853,862852.8999999762,859134.766,859350.5,859151.426,862658.372,4,500,40,
break,html.Screen,10_39_1,2023-11-20T15:33:08.432Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,862853.3999999762,862853.2999999523,,862853.2000000477,,862658.372,4,500,,
break_continue,html.Screen,10_39_2,2023-11-20T15:33:08.432Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,862853.6000000238,862853.6000000238,,862853.3999999762,,862658.372,4,500,,
sequence,flow.Sequence,10_39,2023-11-20T15:33:08.432Z,,,,,,,,,,,3702.174000023864,completion,,,,,,,high,low,,,,,,false,,,,,false,862853.7000000477,862853.6000000238,859134.766,859350.5,859151.426,862658.372,4,500,,
trial,html.Screen,10_40_0,2023-11-20T15:33:12.872Z,,,,1,-0.0241900387072296,0.0339955304424736,,0.04,true,hl,4634.82800004771,response,0.7274969806627478,0.6468230201876481,-0.6734705739461858,-0.5314040048708337,0.6598137752706672,-0.5759191896046014,high,low,,ISIC_0010789.JPG,9,ISIC_0025897.JPG,41,false,0.1,hl,keypress(j),0,false,867293.2999999523,867293.2000000477,862624.832,862853.7999999523,862658.372,867083.341,4,500,41,
break,html.Screen,10_40_1,2023-11-20T15:33:12.872Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,867294.1000000238,867293.7999999523,,867293.5,,867083.341,4,500,,
break_continue,html.Screen,10_40_2,2023-11-20T15:33:12.873Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,867294.5,867294.2999999523,,867294.2000000477,,867083.341,4,500,,
sequence,flow.Sequence,10_40,2023-11-20T15:33:12.873Z,,,,,,,,,,,4635.927999952342,completion,,,,,,,high,low,,,,,,false,,,,,false,867294.7000000477,867294.2999999523,862624.832,862853.7000000477,862658.372,867083.341,4,500,,
trial,html.Screen,10_41_0,2023-11-20T15:33:17.201Z,,,,1,0.0367744112927588,0.0324865661712824,,0.04,true,lh,4538.958999952301,response,-0.7662878759344443,0.6468230201876481,-0.6734705739461858,0.6102205089871772,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_4523565.JPG,9,ISIC_9094080.JPG,35,false,0.1,lh,keypress(e),0,false,871622.7000000477,871622.2999999523,867066.691,867294.7999999523,867083.341,871425.196,4,500,42,
break,html.Screen,10_41_1,2023-11-20T15:33:17.202Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,871623.8999999762,871623.6000000238,,871623.2000000477,,871425.196,4,500,,
break_continue,html.Screen,10_41_2,2023-11-20T15:33:17.203Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,871624.8999999762,871624.5,,871624.1000000238,,871425.196,4,500,,
sequence,flow.Sequence,10_41,2023-11-20T15:33:17.204Z,,,,,,,,,,,4541.158999999985,completion,,,,,,,low,high,,,,,,false,,,,,false,871625.2000000477,871624.5,867066.691,867294.7999999523,867083.341,871425.196,4,500,,
trial,html.Screen,10_42_0,2023-11-20T15:33:21.473Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,true,lh,4469.404000023846,response,-0.5757843577181234,0.6468230201876481,-0.6734705739461858,0.5933986690755005,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_0029825.JPG,9,ISIC_0692990.JPG,35,false,0.1,lh,keypress(e),0,false,875894.8999999762,875894.6000000238,871408.632,871625.5,871425.196,875700.236,4,500,43,
break,html.Screen,10_42_1,2023-11-20T15:33:21.475Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,875896.2000000477,875895.8999999762,,875895.3999999762,,875700.236,4,500,,
break_continue,html.Screen,10_42_2,2023-11-20T15:33:21.476Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,875897.2000000477,875896.7000000477,,875896.3999999762,,875700.236,4,500,,
sequence,flow.Sequence,10_42,2023-11-20T15:33:21.476Z,,,,,,,,,,,4471.504000047687,completion,,,,,,,low,high,,,,,,false,,,,,false,875897.5,875896.7000000477,871408.632,871625.3999999762,871425.196,875700.236,4,500,,
trial,html.Screen,10_43_0,2023-11-20T15:33:25.337Z,,,,1,0.0044063257337227,0.0172548282859886,,0.04,true,hl,4058.1639999761246,response,0.6314762275078146,0.6468230201876481,-0.6734705739461858,-0.6187690416903137,0.6598137752706672,-0.5759191896046014,high,low,,ISIC_7413786.JPG,8,ISIC_8468512.JPG,41,false,0.1,hl,keypress(j),0,false,879758.7000000477,879758.3999999762,875666.8,875897.7999999523,875700.236,879557.644,4,500,44,
break,html.Screen,10_43_1,2023-11-20T15:33:25.338Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,879760,879759.7000000477,,879759.2000000477,,879557.644,4,500,,
break_continue,html.Screen,10_43_2,2023-11-20T15:33:25.339Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,879760.8999999762,879760.5,,879760.2999999523,,879557.644,4,500,,
sequence,flow.Sequence,10_43,2023-11-20T15:33:25.340Z,,,,,,,,,,,4060.2639999999665,completion,,,,,,,high,low,,,,,,false,,,,,false,879761.2999999523,879760.5,875666.8,875897.6000000238,875700.236,879557.644,4,500,,
trial,html.Screen,10_44_0,2023-11-20T15:33:28.305Z,,,,1,-0.001445457736793,-0.0165307427449982,,0.04,true,ll,3168.755999976187,response,-0.6509467089758008,0.6468230201876481,-0.6734705739461858,-0.5235704455961089,0.6598137752706672,-0.5759191896046014,low,low,,ISIC_0027350.JPG,9,ISIC_5278307.JPG,95,false,0.1,ll,keypress(f),0,false,882726.7999999523,882726.3999999762,879541.134,879761.5,879557.644,882530.261,4,500,45,
break,html.Screen,10_44_1,2023-11-20T15:33:28.306Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,882728,882727.7000000477,,882727.2000000477,,882530.261,4,500,,
break_continue,html.Screen,10_44_2,2023-11-20T15:33:28.307Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,882729,882728.5,,882728.2999999523,,882530.261,4,500,,
sequence,flow.Sequence,10_44,2023-11-20T15:33:28.308Z,,,,,,,,,,,3170.856000000029,completion,,,,,,,low,low,,,,,,false,,,,,false,882729.2999999523,882728.5,879541.134,879761.5,879557.644,882530.261,4,500,,
trial,html.Screen,10_45_0,2023-11-20T15:33:31.033Z,,,,1,0.0044063257337227,0.0172548282859886,,0.04,true,lh,2923.939000047627,response,-0.6181436781814378,0.6468230201876481,-0.6734705739461858,0.621332215027405,0.6598137752706672,-0.5759191896046014,low,high,,ISIC_7413786.JPG,9,ISIC_6446779.JPG,35,false,0.1,lh,keypress(e),0,false,885454.6000000238,885454.2000000477,882513.56,882729.5,882530.261,885252.022,4,500,46,
break,html.Screen,10_45_1,2023-11-20T15:33:31.034Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,885456,885455.5,,885455,,885252.022,4,500,,
break_continue,html.Screen,10_45_2,2023-11-20T15:33:31.035Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,885456.8999999762,885456.3999999762,,885456.2000000477,,885252.022,4,500,,
sequence,flow.Sequence,10_45,2023-11-20T15:33:31.036Z,,,,,,,,,,,2926.1389999761013,completion,,,,,,,low,high,,,,,,false,,,,,false,885457.2000000477,885456.3999999762,882513.56,882729.5,882530.261,885252.022,4,500,,
trial,html.Screen,10_46_0,2023-11-20T15:33:34.649Z,,,,1,0.0286056110007553,0.036125199756515,,0.04,true,hl,3818.5780000238447,response,0.5604595516398297,0.6468230201876481,-0.6734705739461858,-0.6710037550860145,0.6598137752706672,-0.5759191896046014,high,low,,ISIC_6535558.JPG,10,ISIC_4303228.JPG,41,false,0.1,hl,keypress(j),0,false,889071,889070.6000000238,885235.413,885457.5,885252.022,888875.745,4,500,47,
break,html.Screen,10_46_1,2023-11-20T15:33:34.651Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,889072.2000000477,889072,,889071.5,,888875.745,4,500,,
break_continue,html.Screen,10_46_2,2023-11-20T15:33:34.652Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,889073.2999999523,889072.8999999762,,889072.6000000238,,888875.745,4,500,,
sequence,flow.Sequence,10_46,2023-11-20T15:33:34.652Z,,,,,,,,,,,3820.877999976161,completion,,,,,,,high,low,,,,,,false,,,,,false,889073.7000000477,889072.8999999762,885235.413,885457.2999999523,885252.022,888875.745,4,500,,
trial,html.Screen,10_47_0,2023-11-20T15:33:37.609Z,,,,1,0.0044063257337227,0.0172548282859886,,0.04,true,hh,3154.654999976163,response,0.6193341970002335,0.6468230201876481,-0.6734705739461858,0.7410663956877593,0.6598137752706672,-0.5759191896046014,high,high,,ISIC_7413786.JPG,9,ISIC_0063053.JPG,96,false,0.1,hh,keypress(i),0,false,892030.7999999523,892030.3999999762,888859.279,889073.8999999762,888875.745,891831.576,4,500,48,
break,html.Screen,10_47_1,2023-11-20T15:33:37.610Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,892032.1000000238,892031.7000000477,,892031.2000000477,,891831.576,4,500,,
break_continue,html.Screen,10_47_2,2023-11-20T15:33:37.611Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,892033,892032.6000000238,,892032.3999999762,,891831.576,4,500,,
sequence,flow.Sequence,10_47,2023-11-20T15:33:37.612Z,,,,,,,,,,,3156.8550000238465,completion,,,,,,,high,high,,,,,,false,,,,,false,892033.5,892032.6000000238,888859.279,889073.7999999523,888875.745,891831.576,4,500,,
trial,html.Screen,10_48_0,2023-11-20T15:33:39.993Z,,,,1,-0.0241900387072296,0.0339955304424736,,0.04,true,ll,2582.524000023841,response,-0.5779032884409179,0.6468230201876481,-0.6734705739461858,-0.6515050104286245,0.6598137752706672,-0.5759191896046014,low,low,,ISIC_0010789.JPG,9,ISIC_6668093.JPG,95,false,0.1,ll,keypress(f),0,false,894414.5,894414.1000000238,891814.977,892033.7000000477,891831.576,894236.28,4,500,49,
break,html.Screen,10_48_1,2023-11-20T15:33:39.994Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,894415.7000000477,894415.3999999762,,894414.8999999762,,894236.28,4,500,,
break_continue,html.Screen,10_48_2,2023-11-20T15:33:39.995Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,894416.6000000238,894416.2000000477,,894416,,894236.28,4,500,,
sequence,flow.Sequence,10_48,2023-11-20T15:33:39.995Z,,,,,,,,,,,2584.624000047683,completion,,,,,,,low,low,,,,,,false,,,,,false,894416.8999999762,894416.2000000477,891814.977,892033.7000000477,891831.576,894236.28,4,500,,
trial,html.Screen,10_49_0,2023-11-20T15:33:43.113Z,,,,1,0.0308384937406319,-0.0038396364323947,,0.04,true,hl,3298.11999997613,response,0.5726431762390116,0.6468230201876481,-0.6734705739461858,-0.5627746986166438,0.6598137752706672,-0.5759191896046014,high,low,,ISIC_0029825.JPG,9,ISIC_8689112.JPG,41,false,0.1,hl,keypress(j),0,false,897534.7000000477,897534.3999999762,894219.491,894417.1000000238,894236.28,897325.515,4,500,50,
break,html.Screen,10_49_1,2023-11-20T15:33:43.114Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,897535.7999999523,897535.6000000238,,897535.1000000238,,897325.515,4,500,,
break_continue,html.Screen,10_49_2,2023-11-20T15:33:43.115Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,897536.7999999523,897536.3999999762,,897536.2000000477,,897325.515,4,500,,
sequence,flow.Sequence,10_49,2023-11-20T15:33:43.116Z,,,,,,,,,,,3300.11999997613,completion,,,,,,,high,low,,,,,,false,,,,,false,897537.1000000238,897536.3999999762,894219.491,894417.1000000238,894236.28,897325.515,4,500,,
trial,html.Screen,10_50_0,2023-11-20T15:33:44.968Z,,,,1,0.0220026381002083,-0.0170756452911772,,0.04,true,hh,2063.984999999986,response,0.638574663195081,0.6468230201876481,-0.6734705739461858,0.710273969166184,0.6598137752706672,-0.5759191896046014,high,high,,ISIC_5347806.JPG,8,ISIC_0010251.JPG,96,false,0.1,hh,keypress(i),0,false,899389.7000000477,899389.5,897309.058,897537.3999999762,897325.515,899179.15,4,500,51,
break,html.Screen,10_50_1,2023-11-20T15:33:44.969Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,899390.3999999762,899390.2000000477,,899389.8999999762,,899179.15,4,500,,
break_continue,html.Screen,10_50_2,2023-11-20T15:33:44.969Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,899390.7999999523,899390.7000000477,,899390.5,,899179.15,4,500,,
sequence,flow.Sequence,10_50,2023-11-20T15:33:44.969Z,,,,,,,,,,,2065.1850000476697,completion,,,,,,,high,high,,,,,,false,,,,,false,899391,899390.7000000477,897309.058,897537.2999999523,897325.515,899179.15,4,500,,
