sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_4,2023-11-15T18:37:22.822Z,,,,,,,,,,7975.568999994051,completion,,,,,,,low,low,,,,,,true,,,,false,231020,231019.59999999404,223027.176,223026.30000001192,223044.031,231042.721,1,16,,
trial,html.Screen,4_5_0,2023-11-15T18:37:30.012Z,,,,0,0.9506660770270554,0.8543483016673109,,true,ll,7166.878999994049,response,-0.8443539935286377,0.8999999999999997,-0.8999999999999997,-0.8083712509772605,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0053469.JPG,,ISIC_1072321.JPG,169,true,ll,keypress(f),100,false,238209.90000000596,238209.59999999404,231026.146,231020.09999999404,231042.721,238240.079,1,16,6,
sequence,flow.Sequence,4_5,2023-11-15T18:37:30.012Z,,,,,,,,,,7166.878999994049,completion,,,,,,,low,low,,,,,,true,,,,false,238210.59999999404,238209.59999999404,231026.146,231020.09999999404,231042.721,238240.079,1,16,,
trial,html.Screen,4_6_0,2023-11-15T18:37:34.134Z,,,,0,0.8932499910364976,1.0367498890350624,,true,ll,4092.221000011923,response,-0.7219685980249753,0.8999999999999997,-0.8999999999999997,-0.7438741898546176,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0030106.JPG,,ISIC_4212044.JPG,169,true,ll,keypress(f),100,false,242332.69999998808,242332.30000001192,238223.493,238210.90000000596,238240.079,242348.037,1,16,7,
sequence,flow.Sequence,4_6,2023-11-15T18:37:34.135Z,,,,,,,,,,4092.221000011923,completion,,,,,,,low,low,,,,,,true,,,,false,242333.30000001192,242332.30000001192,238223.493,238210.80000001192,238240.079,242348.037,1,16,,
trial,html.Screen,4_7_0,2023-11-15T18:37:38.114Z,,,,0,0.8010128234618513,0.9031251164933652,,true,ll,3964.3630000059493,response,-0.737350298056154,0.8999999999999997,-0.8999999999999997,-0.8708481721044242,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0058768.JPG,,ISIC_2784965.JPG,169,true,ll,keypress(f),100,false,246312.80000001192,246312.40000000596,242331.568,242333.59999999404,242348.037,246339.243,1,16,8,
sequence,flow.Sequence,4_7,2023-11-15T18:37:38.115Z,,,,,,,,,,3964.3630000059493,completion,,,,,,,low,low,,,,,,true,,,,false,246313.40000000596,246312.40000000596,242331.568,242333.5,242348.037,246339.243,1,16,,
trial,html.Screen,4_8_0,2023-11-15T18:37:44.974Z,,,,0,-0.8034318937720549,1.0024917298189338,,true,hl,6832.757000000012,response,1.0926414044454305,0.8999999999999997,-0.8999999999999997,-0.7741624649032207,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0032766.JPG,,ISIC_2355513.JPG,43,true,hl,keypress(j),100,false,253172.30000001192,253172,246322.515,246313.69999998808,246339.243,253202.713,1,16,9,
sequence,flow.Sequence,4_8,2023-11-15T18:37:44.974Z,,,,,,,,,,6832.757000000012,completion,,,,,,,high,low,,,,,,true,,,,false,253173,253172,246322.515,246313.5,246339.243,253202.713,1,16,,
trial,html.Screen,4_9_0,2023-11-15T18:37:48.854Z,,,,0,-0.8034318937720549,1.0024917298189338,,true,hl,3849.4869999880902,response,0.8350129142228142,0.8999999999999997,-0.8999999999999997,-0.8172547818270586,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0032766.JPG,,ISIC_0301568.JPG,43,true,hl,keypress(j),100,false,257052.59999999404,257052.19999998808,253186.042,253173.30000001192,253202.713,257076.728,1,16,10,
sequence,flow.Sequence,4_9,2023-11-15T18:37:48.854Z,,,,,,,,,,3849.4869999880902,completion,,,,,,,high,low,,,,,,true,,,,false,257053.09999999404,257052.19999998808,253186.042,253173.19999998808,253202.713,257076.728,1,16,,
trial,html.Screen,4_10_0,2023-11-15T18:37:54.014Z,,,,0,-0.8472024037189965,0.986370061404882,,true,hl,5135.271999999997,response,1.004142980655507,0.8999999999999997,-0.8999999999999997,-0.7749773174967559,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0054355.JPG,,ISIC_3936223.JPG,43,true,hl,keypress(j),100,false,262212.40000000596,262212,257060.096,257053.30000001192,257076.728,262236.981,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T18:37:54.014Z,,,,,,,,,,5135.271999999997,completion,,,,,,,high,low,,,,,,true,,,,false,262213,262212,257060.096,257053.19999998808,257076.728,262236.981,1,16,,
trial,html.Screen,4_11_0,2023-11-15T18:38:01.339Z,,,,0,-1.058275612142778,0.7824898568540655,,true,hl,7300.018999999971,response,0.8544507134472948,0.8999999999999997,-0.8999999999999997,-0.9244388608707323,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_4906385.JPG,,ISIC_3565564.JPG,43,true,hl,keypress(j),100,false,269537.40000000596,269537,262220.135,262213.3000000119,262236.981,269567.713,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T18:38:01.339Z,,,,,,,,,,7300.018999999971,completion,,,,,,,high,low,,,,,,true,,,,false,269538,269537,262220.135,262213.1999999881,262236.981,269567.713,1,16,,
trial,html.Screen,4_12_0,2023-11-15T18:38:06.056Z,,,,0,-0.8775389671837809,-0.97697295261856,,true,hh,4686.386999994051,response,0.7216589723654343,0.8999999999999997,-0.8999999999999997,0.828612019818679,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0071957.JPG,,ISIC_0046504.JPG,184,true,hh,keypress(i),100,false,274254.1999999881,274254.09999999404,269551.037,269538.3000000119,269567.713,274276.848,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T18:38:06.056Z,,,,,,,,,,4686.386999994051,completion,,,,,,,high,high,,,,,,true,,,,false,274254.40000000596,274254.09999999404,269551.037,269538.3000000119,269567.713,274276.848,1,16,,
trial,html.Screen,4_13_0,2023-11-15T18:38:10.540Z,,,,0,-0.9381357191664412,-0.7568873197636701,,true,hh,4461.552000005962,response,0.748203467481012,0.8999999999999997,-0.8999999999999997,0.990072838603998,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_9808863.JPG,,ISIC_0065735.JPG,184,true,hh,keypress(i),100,false,278738.8000000119,278738.40000000596,274260.285,274254.5,274276.848,278768.936,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T18:38:10.541Z,,,,,,,,,,4461.552000005962,completion,,,,,,,high,high,,,,,,true,,,,false,278739.40000000596,278738.40000000596,274260.285,274254.40000000596,274276.848,278768.936,1,16,,
trial,html.Screen,4_14_0,2023-11-15T18:38:14.905Z,,,,0,-0.843726025213188,-0.7754562859183127,,true,hh,4333.864000011934,response,0.7852622372475052,0.8999999999999997,-0.8999999999999997,0.7817904940060681,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4728200.JPG,,ISIC_0010527.JPG,184,true,hh,keypress(i),100,false,283103.1999999881,283102.8000000119,278752.388,278739.6999999881,278768.936,283127.652,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T18:38:14.905Z,,,,,,,,,,4333.864000011934,completion,,,,,,,high,high,,,,,,true,,,,false,283103.90000000596,283102.8000000119,278752.388,278739.59999999404,278768.936,283127.652,1,16,,
trial,html.Screen,4_15_0,2023-11-15T18:38:19.285Z,,,,0,-0.8791357280466414,-0.9124690562312904,,true,hh,4355.748000005959,response,0.9486555750998196,0.8999999999999997,-0.8999999999999997,0.7476193313791517,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4544879.JPG,,ISIC_0029744.JPG,184,true,hh,keypress(i),100,false,287483.8000000119,287483.40000000596,283110.761,283104.09999999404,283127.652,287502.596,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T18:38:19.286Z,,,,,,,,,,4355.748000005959,completion,,,,,,,high,high,,,,,,true,,,,false,287484.40000000596,287483.40000000596,283110.761,283104.09999999404,283127.652,287502.596,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T18:38:19.286Z,,,,,,,,,,105118.81000000596,completion,,,,,,,,,,,,,,true,,,,false,287484.6999999881,287483.40000000596,182348.098,182360.09999999404,182364.59,287502.596,1,16,,
practice_instructions,html.Screen,5,2023-11-15T18:38:44.058Z,,,,,,,,,,24745.00399999402,response,,,,,,,,,,,,,,,continue,click button,,,312256,312247.59999999404,287486.001,287484.8000000119,287502.596,312250.727,,,,
trial,html.Screen,6_0_0,2023-11-15T18:38:55.042Z,,,,1,-0.7034175455884489,-1.0789312625280616,,,,11021.681999999972,timeout,0.710346464977095,0.8999999999999997,-0.8999999999999997,0.764416987038234,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_3950753.JPG,,ISIC_6125652.JPG,184,true,,,0,false,323240.09999999404,323239.6999999881,312234.178,312256.09999999404,312250.727,323272.409,1,40,1,
sequence,flow.Sequence,6_0,2023-11-15T18:38:55.043Z,,,,,,,,,,10988.972999988066,completion,,,,,,,high,high,,,,,,true,,,,false,323240.6999999881,323239.6999999881,312234.178,312256.09999999404,312250.727,323272.409,1,40,,
trial,html.Screen,6_1_0,2023-11-15T18:39:02.586Z,,,,1,0.7688509750532941,-0.7699842387811451,,false,lh,7511.690999994054,response,-0.8075741539776473,0.8999999999999997,-0.8999999999999997,0.7326891894107508,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0014527.JPG,,ISIC_3428523.JPG,29,true,ll,keypress(f),0,false,330784.1999999881,330784.09999999404,323255.598,323241,323272.409,330786.819,1,40,2,
sequence,flow.Sequence,6_1,2023-11-15T18:39:02.586Z,,,,,,,,,,7511.690999994054,completion,,,,,,,low,high,,,,,,true,,,,false,330784.40000000596,330784.09999999404,323255.598,323241,323272.409,330786.819,1,40,,
trial,html.Screen,6_2_0,2023-11-15T18:39:08.171Z,,,,1,1.068995482830036,1.02189095692261,,false,ll,5582.180999999982,response,-0.7193286557553458,0.8999999999999997,-0.8999999999999997,-1.0636787813411093,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0046405.JPG,,ISIC_9690371.JPG,169,true,lh,keypress(e),0,false,336369.40000000596,336369,330770.22,330784.5,330786.819,336381.028,1,40,3,
sequence,flow.Sequence,6_2,2023-11-15T18:39:08.172Z,,,,,,,,,,5582.180999999982,completion,,,,,,,low,low,,,,,,true,,,,false,336369.8000000119,336369,330770.22,330784.40000000596,330786.819,336381.028,1,40,,
trial,html.Screen,6_3_0,2023-11-15T18:39:17.508Z,,,,1,0.7723423895392068,-0.7630051745722757,,false,lh,9324.37200000597,response,-0.7411887874358276,0.8999999999999997,-0.8999999999999997,0.7869222465141029,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_9694911.JPG,,ISIC_6255113.JPG,29,true,ll,keypress(f),0,false,345705.8000000119,345705.40000000596,336364.516,336370.09999999404,336381.028,345715.861,1,40,4,
sequence,flow.Sequence,6_3,2023-11-15T18:39:17.508Z,,,,,,,,,,9324.37200000597,completion,,,,,,,low,high,,,,,,true,,,,false,345706.3000000119,345705.40000000596,336364.516,336370,336381.028,345715.861,1,40,,
trial,html.Screen,6_4_0,2023-11-15T18:39:23.586Z,,,,1,0.8544507134472948,-0.9244388608707323,,false,lh,6067.939000011946,response,-1.0369885917487718,0.8999999999999997,-0.8999999999999997,0.8486937878412699,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_3565564.JPG,,ISIC_6917681.JPG,29,true,hl,keypress(j),0,false,351783.8000000119,351783.8000000119,345699.24,345706.5,345715.861,351794.368,1,40,5,
sequence,flow.Sequence,6_4,2023-11-15T18:39:23.586Z,,,,,,,,,,6067.939000011946,completion,,,,,,,low,high,,,,,,true,,,,false,351783.90000000596,351783.8000000119,345699.24,345706.40000000596,345715.861,351794.368,1,40,,
trial,html.Screen,6_5_0,2023-11-15T18:39:29.522Z,,,,1,1.0593040390975434,1.0413442695273454,,true,ll,5925.831999988062,response,-0.8664556873113695,0.8999999999999997,-0.8999999999999997,-0.9753511680199736,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0061293.JPG,,ISIC_0340453.JPG,169,true,ll,keypress(f),0,false,357720.3000000119,357720.1999999881,351777.814,351784,351794.368,357722.583,1,40,6,
sequence,flow.Sequence,6_5,2023-11-15T18:39:29.523Z,,,,,,,,,,5925.831999988062,completion,,,,,,,low,low,,,,,,true,,,,false,357720.59999999404,357720.1999999881,351777.814,351784,351794.368,357722.583,1,40,,
trial,html.Screen,6_6_0,2023-11-15T18:39:31.884Z,,,,1,-0.7411887874358276,0.7869222465141029,,true,hl,2358.616999988095,response,0.8544507134472948,0.8999999999999997,-0.8999999999999997,-0.9244388608707323,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_6255113.JPG,,ISIC_3565564.JPG,43,true,hl,keypress(j),0,false,360081.5,360081.1999999881,357705.96,357720.59999999404,357722.583,360093.914,1,40,7,
sequence,flow.Sequence,6_6,2023-11-15T18:39:31.884Z,,,,,,,,,,2358.616999988095,completion,,,,,,,high,low,,,,,,true,,,,false,360082,360081.1999999881,357705.96,357720.59999999404,357722.583,360093.914,1,40,,
trial,html.Screen,6_7_0,2023-11-15T18:39:36.635Z,,,,1,0.8475699534335533,1.0082663551580755,,false,ll,4738.986000005971,response,-1.0667712753225895,0.8999999999999997,-0.8999999999999997,-0.7415337434376102,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0066429.JPG,,ISIC_8626941.JPG,169,true,hl,keypress(j),0,false,364833.09999999404,364832.90000000596,360077.391,360082.3000000119,360093.914,364836.426,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T18:39:36.636Z,,,,,,,,,,4738.986000005971,completion,,,,,,,low,low,,,,,,true,,,,false,364833.59999999404,364832.90000000596,360077.391,360082.1999999881,360093.914,364836.426,1,40,,
trial,html.Screen,6_8_0,2023-11-15T18:39:45.773Z,,,,1,-0.875032819970805,-0.9230722071334148,,false,hh,9133.074000000022,response,0.9159664042920548,0.8999999999999997,-0.8999999999999997,0.96519839238634,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4568084.JPG,,ISIC_0053617.JPG,184,true,ll,keypress(f),0,false,373969.6999999881,373969.5,364819.905,364833.8000000119,364836.426,373987.831,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T18:39:45.773Z,,,,,,,,,,9133.074000000022,completion,,,,,,,high,high,,,,,,true,,,,false,373970.1999999881,373969.5,364819.905,364833.8000000119,364836.426,373987.831,1,40,,
trial,html.Screen,6_9_0,2023-11-15T18:39:51.723Z,,,,1,0.7688509750532941,-0.7699842387811451,,true,lh,5932.168999999994,response,-0.7991459998473059,0.8999999999999997,-0.8999999999999997,1.0280788723474688,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0014527.JPG,,ISIC_7951202.JPG,29,true,lh,keypress(e),0,false,379920,379920,373971.063,373970.5,373987.831,379932.468,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T18:39:51.723Z,,,,,,,,,,5932.168999999994,completion,,,,,,,low,high,,,,,,true,,,,false,379920.1999999881,379920,373971.063,373970.40000000596,373987.831,379932.468,1,40,,
trial,html.Screen,6_10_0,2023-11-15T18:39:58.653Z,,,,1,-0.8171109532905281,-0.8757752877102069,,true,hh,6917.131999994046,response,0.7167356289126139,0.8999999999999997,-0.8999999999999997,0.9599274916161776,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0283506.JPG,,ISIC_0010810.JPG,184,true,hh,keypress(i),0,false,386849.90000000596,386849.59999999404,379915.996,379920.3000000119,379932.468,386862.71,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T18:39:58.654Z,,,,,,,,,,6917.131999994046,completion,,,,,,,high,high,,,,,,true,,,,false,386850.59999999404,386849.59999999404,379915.996,379920.1999999881,379932.468,386862.71,1,40,,
trial,html.Screen,6_11_0,2023-11-15T18:40:05.341Z,,,,1,0.9415126659682582,1.0413549203180965,,true,ll,6674.5900000119,response,-1.0361104193014674,0.8999999999999997,-0.8999999999999997,-0.7632520489027056,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_4398011.JPG,,ISIC_7017387.JPG,169,true,ll,keypress(f),0,false,393537.59999999404,393537.3000000119,386846.14,386850.90000000596,386862.71,393542.363,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T18:40:05.341Z,,,,,,,,,,6674.5900000119,completion,,,,,,,low,low,,,,,,true,,,,false,393538.09999999404,393537.3000000119,386846.14,386850.6999999881,386862.71,393542.363,1,40,,
trial,html.Screen,6_12_0,2023-11-15T18:40:12.269Z,,,,1,-0.7882758084023446,0.8296405881378283,,true,hl,6922.937000011909,response,0.8165346395107898,0.8999999999999997,-0.8999999999999997,-0.7657798385266591,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0065882.JPG,,ISIC_2283628.JPG,43,true,hl,keypress(j),0,false,400465.5,400465.3000000119,393525.765,393538.3000000119,393542.363,400472.519,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T18:40:12.269Z,,,,,,,,,,6922.937000011909,completion,,,,,,,high,low,,,,,,true,,,,false,400466,400465.3000000119,393525.765,393538.3000000119,393542.363,400472.519,1,40,,
trial,html.Screen,6_13_0,2023-11-15T18:40:21.380Z,,,,1,-0.875032819970805,-0.9230722071334148,,true,hh,9104.481000000029,response,0.8391777575366977,0.8999999999999997,-0.8999999999999997,0.7621432835508051,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4568084.JPG,,ISIC_0001138.JPG,184,true,hh,keypress(i),0,false,409577.3000000119,409577,400455.916,400466.3000000119,400472.519,409590.215,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T18:40:21.381Z,,,,,,,,,,9104.481000000029,completion,,,,,,,high,high,,,,,,true,,,,false,409577.8000000119,409577,400455.916,400466.1999999881,400472.519,409590.215,1,40,,
trial,html.Screen,6_14_0,2023-11-15T18:40:28.004Z,,,,1,0.7983870329622347,1.044985095430835,,true,ll,6610.685000005935,response,-0.8764429645297487,0.8999999999999997,-0.8999999999999997,-0.9319282086996942,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0032372.JPG,,ISIC_9538004.JPG,169,true,ll,keypress(f),0,false,416201.1999999881,416200.90000000596,409573.653,409578,409590.215,416220.265,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T18:40:28.005Z,,,,,,,,,,6610.685000005935,completion,,,,,,,low,low,,,,,,true,,,,false,416201.59999999404,416200.90000000596,409573.653,409577.90000000596,409590.215,416220.265,1,40,,
trial,html.Screen,6_15_0,2023-11-15T18:40:31.716Z,,,,1,-0.7411887874358276,0.7869222465141029,,true,hl,3692.8349999940256,response,1.0926414044454305,0.8999999999999997,-0.8999999999999997,-0.7741624649032207,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_6255113.JPG,,ISIC_2355513.JPG,43,true,hl,keypress(j),0,false,419913.40000000596,419913.09999999404,416186.562,416201.8000000119,416220.265,419927.214,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T18:40:31.717Z,,,,,,,,,,3692.8349999940256,completion,,,,,,,high,low,,,,,,true,,,,false,419913.8000000119,419913.09999999404,416186.562,416201.8000000119,416220.265,419927.214,1,40,,
trial,html.Screen,6_16_0,2023-11-15T18:40:36.995Z,,,,1,-0.8719231363109603,0.7704280220140033,,true,hl,5264.786000000022,response,1.0116417541846066,0.8999999999999997,-0.8999999999999997,-1.033442916947398,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0029453.JPG,,ISIC_0031389.JPG,43,true,hl,keypress(j),0,false,425192.09999999404,425192,419910.498,419914.1999999881,419927.214,425204.194,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T18:40:36.995Z,,,,,,,,,,5264.786000000022,completion,,,,,,,high,low,,,,,,true,,,,false,425192.1999999881,425192,419910.498,419914.09999999404,419927.214,425204.194,1,40,,
trial,html.Screen,6_17_0,2023-11-15T18:40:41.701Z,,,,1,0.7714570894008278,-0.9113656554657036,,true,lh,4693.106000011903,response,-0.9237241143561707,0.8999999999999997,-0.8999999999999997,0.7102087839245512,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_4529092.JPG,,ISIC_0058661.JPG,29,true,lh,keypress(e),0,false,429897.6999999881,429897.3000000119,425187.449,425192.3000000119,425204.194,429913.169,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T18:40:41.701Z,,,,,,,,,,4693.106000011903,completion,,,,,,,low,high,,,,,,true,,,,false,429898.1999999881,429897.3000000119,425187.449,425192.3000000119,425204.194,429913.169,1,40,,
trial,html.Screen,6_18_0,2023-11-15T18:40:46.925Z,,,,1,-0.979674241817633,-0.8567251746816678,,true,hh,5207.731000005966,response,0.7509882656706086,0.8999999999999997,-0.8999999999999997,0.8368364447246962,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0006757.JPG,,ISIC_0062005.JPG,184,true,hh,keypress(i),0,false,435121.1999999881,435120.90000000596,429896.623,429898.40000000596,429913.169,435140.576,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T18:40:46.925Z,,,,,,,,,,5207.731000005966,completion,,,,,,,high,high,,,,,,true,,,,false,435121.6999999881,435120.90000000596,429896.623,429898.3000000119,429913.169,435140.576,1,40,,
trial,html.Screen,6_19_0,2023-11-15T18:40:55.532Z,,,,1,0.9737567085091248,0.9013996680304692,,true,ll,8587.423999999999,response,-0.7303022273735517,0.8999999999999997,-0.8999999999999997,-0.7676979481938448,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_2483825.JPG,,ISIC_4911407.JPG,169,true,ll,keypress(f),0,false,443728.1999999881,443728,435106.505,435121.90000000596,435140.576,443740.116,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T18:40:55.532Z,,,,,,,,,,8587.423999999999,completion,,,,,,,low,low,,,,,,true,,,,false,443728.3000000119,443728,435106.505,435121.8000000119,435140.576,443740.116,1,40,,
trial,html.Screen,6_20_0,2023-11-15T18:41:00.716Z,,,,1,-0.8379442136072591,-0.8260692529258827,,true,hh,5172.38400000002,response,0.8932499910364976,0.8999999999999997,-0.8999999999999997,1.0367498890350624,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0013213.JPG,,ISIC_0030106.JPG,184,true,hh,keypress(i),0,false,448912.8000000119,448912.5,443723.483,443728.3000000119,443740.116,448916.803,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T18:41:00.717Z,,,,,,,,,,5172.38400000002,completion,,,,,,,high,high,,,,,,true,,,,false,448913,448912.5,443723.483,443728.3000000119,443740.116,448916.803,1,40,,
