sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,6_15,2023-11-15T19:45:48.844Z,,,,,,,,,,5444.662000000011,completion,,,,,,,high,low,,,,,,true,,,,false,440901.5,440901,435439.317,435438.8000000119,435456.338,440916.784,1,40,,
trial,html.Screen,6_16_0,2023-11-15T19:45:53.597Z,,,,1,0.7916641003387539,0.8795523971208432,,false,ll,4737.216000000015,response,-1.0375203228848855,0.9499999999999997,-0.9499999999999997,-0.9394358755892184,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0069635.JPG,,ISIC_4264600.JPG,142,true,hh,keypress(i),0,false,445654.3000000119,445654,440900.195,440901.7000000179,440916.784,445659.247,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T19:45:53.597Z,,,,,,,,,,4737.216000000015,completion,,,,,,,low,low,,,,,,true,,,,false,445654.8000000119,445654,440900.195,440901.60000002384,440916.784,445659.247,1,40,,
trial,html.Screen,6_17_0,2023-11-15T19:46:00.957Z,,,,1,0.838053327796249,0.8312425167370745,,true,ll,7354.553000011947,response,-0.9902329779187954,0.9499999999999997,-0.9499999999999997,-0.8162558842613786,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_4834687.JPG,,ISIC_5559730.JPG,142,true,ll,keypress(f),0,false,453014.10000002384,453013.8000000119,445642.752,445655.10000002384,445659.247,453023.561,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T19:46:00.957Z,,,,,,,,,,7354.553000011947,completion,,,,,,,low,low,,,,,,true,,,,false,453014.60000002384,453013.8000000119,445642.752,445655,445659.247,453023.561,1,40,,
trial,html.Screen,6_18_0,2023-11-15T19:46:04.811Z,,,,1,0.7871162143493278,-0.8429329800778957,,false,lh,3844.6390000178944,response,-0.879102500583965,0.9499999999999997,-0.9499999999999997,1.0933081951979773,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_3439215.JPG,,ISIC_0046223.JPG,28,true,ll,keypress(f),0,false,456868.40000000596,456868.2000000179,453007.043,453014.8000000119,453023.561,456881.12,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T19:46:04.811Z,,,,,,,,,,3844.6390000178944,completion,,,,,,,low,high,,,,,,true,,,,false,456868.5,456868.2000000179,453007.043,453014.8000000119,453023.561,456881.12,1,40,,
trial,html.Screen,6_19_0,2023-11-15T19:46:07.805Z,,,,1,-0.9031332540970408,-0.853200189915778,,true,hh,2980.6800000119256,response,1.021420495018506,0.9499999999999997,-0.9499999999999997,0.8195763659090913,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_4679971.JPG,,ISIC_0011493.JPG,167,true,hh,keypress(i),0,false,459862,459861.8000000119,456864.513,456868.60000002384,456881.12,459870.354,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T19:46:07.805Z,,,,,,,,,,2980.6800000119256,completion,,,,,,,high,high,,,,,,true,,,,false,459862.5,459861.8000000119,456864.513,456868.60000002384,456881.12,459870.354,1,40,,
trial,html.Screen,6_20_0,2023-11-15T19:46:11.540Z,,,,1,1.0762260610050776,1.082709423673037,,true,ll,3727.146000000008,response,-1.0064329161780483,0.9499999999999997,-0.9499999999999997,-0.7918012854539199,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0058666.JPG,,ISIC_0033137.JPG,142,true,ll,keypress(f),0,false,463597.90000000596,463597.5,459853.774,459862.8000000119,459870.354,463611.103,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T19:46:11.541Z,,,,,,,,,,3727.146000000008,completion,,,,,,,low,low,,,,,,true,,,,false,463598.40000000596,463597.5,459853.774,459862.7000000179,459870.354,463611.103,1,40,,
