sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-15T21:32:10.482Z,,,,0,0.9235571765207048,-1.0008081653938232,,true,lh,6456.78500000597,response,-0.9696118525781644,1.0499999999999998,-1.0499999999999998,0.9244148283103414,1.0499999999999998,-1.0499999999999998,low,high,,ISIC_8796632.JPG,,ISIC_7927525.JPG,21,true,lh,keypress(e),100,false,162356.59999999404,162355.90000000596,155882.447,155880.80000001192,155899.115,162378.484,1,16,4,
sequence,flow.Sequence,4_3,2023-11-15T21:32:10.483Z,,,,,,,,,,6456.78500000597,completion,,,,,,,low,high,,,,,,true,,,,false,162357.40000000596,162355.90000000596,155882.447,155880.70000001788,155899.115,162378.484,1,16,,
trial,html.Screen,4_4_0,2023-11-15T21:32:24.702Z,,,,0,0.9777849718157332,1.117811430082889,,true,ll,14198.216000017885,response,-0.9684792294535484,1.0499999999999998,-1.0499999999999998,-0.9741930282015964,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_3256887.JPG,,ISIC_3372750.JPG,111,true,ll,keypress(f),100,false,176576.90000000596,176576.70000001788,162361.727,162357.70000001788,162378.484,176606.056,1,16,5,
sequence,flow.Sequence,4_4,2023-11-15T21:32:24.702Z,,,,,,,,,,14198.216000017885,completion,,,,,,,low,low,,,,,,true,,,,false,176577.09999999404,176576.70000001788,162361.727,162357.59999999404,162378.484,176606.056,1,16,,
trial,html.Screen,4_5_0,2023-11-15T21:32:48.630Z,,,,0,1.0698162624196283,1.219634566983089,,true,ll,23895.94399999999,response,-1.2318069697449794,1.0499999999999998,-1.0499999999999998,-1.1703576816778267,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0030552.JPG,,ISIC_2732573.JPG,111,true,ll,keypress(f),100,false,200502.20000001788,200502,176589.362,176577.20000001788,176606.056,200519.524,1,16,6,
sequence,flow.Sequence,4_5,2023-11-15T21:32:48.630Z,,,,,,,,,,23895.94399999999,completion,,,,,,,low,low,,,,,,true,,,,false,200502.5,200502,176589.362,176577.20000001788,176606.056,200519.524,1,16,,
trial,html.Screen,4_6_0,2023-11-15T21:33:08.843Z,,,,0,1.0088070132449485,1.0292526683018866,,true,ll,20195.975999999995,response,-0.9786457729523576,1.0499999999999998,-1.0499999999999998,-1.1189056385517386,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0059314.JPG,,ISIC_3926019.JPG,111,true,ll,keypress(f),100,false,220715.80000001192,220715.5,200502.582,200502.59999999404,200519.524,220742.09,1,16,7,
sequence,flow.Sequence,4_6,2023-11-15T21:33:08.844Z,,,,,,,,,,20195.975999999995,completion,,,,,,,low,low,,,,,,true,,,,false,220716.40000000596,220715.5,200502.582,200502.59999999404,200519.524,220742.09,1,16,,
trial,html.Screen,4_7_0,2023-11-15T21:33:18.456Z,,,,0,1.0525532302758762,1.1628982512509805,,true,ll,9585.810000005964,response,-1.2148140264214349,1.0499999999999998,-1.0499999999999998,-1.0436713726380966,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0033428.JPG,,ISIC_7277310.JPG,111,true,ll,keypress(f),100,false,230328.40000000596,230327.90000000596,220725.255,220716.70000001788,220742.09,230344.014,1,16,8,
sequence,flow.Sequence,4_7,2023-11-15T21:33:18.457Z,,,,,,,,,,9585.810000005964,completion,,,,,,,low,low,,,,,,true,,,,false,230329,230327.90000000596,220725.255,220716.70000001788,220742.09,230344.014,1,16,,
trial,html.Screen,4_8_0,2023-11-15T21:33:27.628Z,,,,0,-0.990489579313564,0.7747897983133127,,true,hl,9154.286000011925,response,0.7870237732709365,0.9499999999999997,-0.9499999999999997,-0.9172955251119376,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_7030404.JPG,,ISIC_0057716.JPG,26,true,hl,keypress(j),100,false,239498.80000001192,239498.30000001192,230327.547,230329.20000001788,230344.014,239528.529,1,16,9,
sequence,flow.Sequence,4_8,2023-11-15T21:33:27.629Z,,,,,,,,,,9154.286000011925,completion,,,,,,,high,low,,,,,,true,,,,false,239499.30000001192,239498.30000001192,230327.547,230329.09999999404,230344.014,239528.529,1,16,,
trial,html.Screen,4_9_0,2023-11-15T21:33:42.329Z,,,,0,-0.858338058340649,0.9540612223480284,,true,hl,14670.771000011911,response,0.7638895244791114,0.9499999999999997,-0.9499999999999997,-0.7780412100090998,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_8922893.JPG,,ISIC_0026516.JPG,26,true,hl,keypress(j),100,false,254199.5,254199.30000001192,239511.893,239499.59999999404,239528.529,254223.794,1,16,10,
sequence,flow.Sequence,4_9,2023-11-15T21:33:42.330Z,,,,,,,,,,14670.771000011911,completion,,,,,,,high,low,,,,,,true,,,,false,254200,254199.30000001192,239511.893,239499.59999999404,239528.529,254223.794,1,16,,
trial,html.Screen,4_10_0,2023-11-15T21:33:50.129Z,,,,0,-1.1181734135756094,0.944560381774994,,true,hl,7775.0060000119265,response,0.8623414234919863,0.9499999999999997,-0.9499999999999997,-0.782830143980698,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_9688534.JPG,,ISIC_2727016.JPG,26,true,hl,keypress(j),100,false,261999.30000001192,261998.80000001192,254207.145,254200,254223.794,262022.475,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T21:33:50.130Z,,,,,,,,,,7775.0060000119265,completion,,,,,,,high,low,,,,,,true,,,,false,262000,261998.80000001192,254207.145,254200,254223.794,262022.475,1,16,,
trial,html.Screen,4_11_0,2023-11-15T21:34:03.312Z,,,,0,-0.858338058340649,0.9540612223480284,,true,hl,13159.325000011915,response,0.7723849213858904,0.9499999999999997,-0.9499999999999997,-0.888372424147899,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_8922893.JPG,,ISIC_3884221.JPG,26,true,hl,keypress(j),100,false,275182.2000000179,275181.8000000119,262005.698,262000.30000001192,262022.475,275198.029,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T21:34:03.313Z,,,,,,,,,,13159.325000011915,completion,,,,,,,high,low,,,,,,true,,,,false,275182.90000000596,275181.8000000119,262005.698,262000.20000001788,262022.475,275198.029,1,16,,
trial,html.Screen,4_12_0,2023-11-15T21:34:26.188Z,,,,0,-0.8012073849444404,-0.8279987487454253,,true,hh,22860.1710000179,response,0.934130994804294,0.9499999999999997,-0.9499999999999997,1.0454436589399478,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0030703.JPG,,ISIC_0053916.JPG,167,true,hh,keypress(i),100,false,298058.59999999404,298058.2000000179,275181.411,275183.09999999404,275198.029,298076.033,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T21:34:26.189Z,,,,,,,,,,22860.1710000179,completion,,,,,,,high,high,,,,,,true,,,,false,298059.2000000179,298058.2000000179,275181.411,275183,275198.029,298076.033,1,16,,
trial,html.Screen,4_13_0,2023-11-15T21:34:34.197Z,,,,0,-1.0769490291795207,-1.0174515954885954,,true,hh,7989.967000000004,response,0.9012711689442632,0.9499999999999997,-0.9499999999999997,0.8639942067158306,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0028135.JPG,,ISIC_0032718.JPG,167,true,hh,keypress(i),100,false,306066.40000000596,306066,298059.181,298059.5,298076.033,306091.531,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T21:34:34.198Z,,,,,,,,,,7989.967000000004,completion,,,,,,,high,high,,,,,,true,,,,false,306067,306066,298059.181,298059.3000000119,298076.033,306091.531,1,16,,
trial,html.Screen,4_14_0,2023-11-15T21:34:47.553Z,,,,0,-0.9607077625123552,-1.0682608339754711,,true,hh,13330.169000017864,response,0.9307420457704906,0.9499999999999997,-0.9499999999999997,1.0040662939937806,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0064763.JPG,,ISIC_4508878.JPG,167,true,hh,keypress(i),100,false,319422.09999999404,319421.7000000179,306074.779,306067.3000000119,306091.531,319450.733,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T21:34:47.554Z,,,,,,,,,,13330.169000017864,completion,,,,,,,high,high,,,,,,true,,,,false,319422.8000000119,319421.7000000179,306074.779,306067.2000000179,306091.531,319450.733,1,16,,
trial,html.Screen,4_15_0,2023-11-15T21:34:53.566Z,,,,0,-1.072671714258808,-1.0208498389771272,,true,hh,5983.866999994032,response,1.021420495018506,0.9499999999999997,-0.9499999999999997,0.8195763659090913,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_5218773.JPG,,ISIC_0011493.JPG,167,true,hh,keypress(i),100,false,325435,325434.59999999404,319434.022,319423.09999999404,319450.733,325462.414,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T21:34:53.567Z,,,,,,,,,,5983.866999994032,completion,,,,,,,high,high,,,,,,true,,,,false,325435.59999999404,325434.59999999404,319434.022,319423,319450.733,325462.414,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T21:34:53.567Z,,,,,,,,,,209630.29599999404,completion,,,,,,,,,,,,,,true,,,,false,325436,325434.59999999404,115787.633,115801.90000000596,115804.304,325462.414,1,16,,
practice_instructions,html.Screen,5,2023-11-15T21:35:20.773Z,,,,,,,,,,27171.28600001789,response,,,,,,,,,,,,,,,continue,click button,,,352641.90000000596,352633.7000000179,325445.836,325436.09999999404,325462.414,352648.691,,,,
trial,html.Screen,6_0_0,2023-11-15T21:35:31.784Z,,,,1,1.0917349644156236,0.9715963767506804,,,,11021.472999999998,timeout,-0.7513441030097987,0.9499999999999997,-0.9499999999999997,-1.0027606333094683,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0034059.JPG,,ISIC_6877295.JPG,142,true,,,0,false,363650.2000000179,363649.7000000179,352632.159,352641.90000000596,352648.691,363670.164,1,40,1,
sequence,flow.Sequence,6_0,2023-11-15T21:35:31.785Z,,,,,,,,,,11001.00900001789,completion,,,,,,,low,low,,,,,,true,,,,false,363650.7000000179,363649.7000000179,352632.159,352641.90000000596,352648.691,363670.164,1,40,,
trial,html.Screen,6_1_0,2023-11-15T21:35:37.904Z,,,,1,-0.9125490178245472,-0.8381837623442241,,true,hh,6099.636000011931,response,0.8915634966621839,0.9499999999999997,-0.9499999999999997,0.7932594669441307,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_4699989.JPG,,ISIC_1937197.JPG,167,true,hh,keypress(i),0,false,369769.90000000596,369769.8000000119,363653.517,363651,363670.164,369782.24,1,40,2,
sequence,flow.Sequence,6_1,2023-11-15T21:35:37.904Z,,,,,,,,,,6099.636000011931,completion,,,,,,,high,high,,,,,,true,,,,false,369770.09999999404,369769.8000000119,363653.517,363650.90000000596,363670.164,369782.24,1,40,,
trial,html.Screen,6_2_0,2023-11-15T21:35:45.370Z,,,,1,-0.7877939497981142,0.8415032780288271,,false,hl,7453.260000000009,response,0.9235571765207048,0.9499999999999997,-0.9499999999999997,-1.0008081653938232,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0067308.JPG,,ISIC_8796632.JPG,26,true,hh,keypress(i),0,false,377235.8000000119,377235.5,369765.39,369770.09999999404,369782.24,377246.622,1,40,3,
sequence,flow.Sequence,6_2,2023-11-15T21:35:45.370Z,,,,,,,,,,7453.260000000009,completion,,,,,,,high,low,,,,,,true,,,,false,377236.40000000596,377235.5,369765.39,369770.09999999404,369782.24,377246.622,1,40,,
trial,html.Screen,6_3_0,2023-11-15T21:35:50.656Z,,,,1,0.7809949855371787,-0.8493861117004308,,false,lh,5275.477999994066,response,-0.8541581294181414,0.9499999999999997,-0.9499999999999997,0.7637475587255248,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_7450481.JPG,,ISIC_0014782.JPG,28,true,ll,keypress(f),0,false,382522.2000000179,382522.09999999404,377229.82,377236.59999999404,377246.622,382540.986,1,40,4,
sequence,flow.Sequence,6_3,2023-11-15T21:35:50.656Z,,,,,,,,,,5275.477999994066,completion,,,,,,,low,high,,,,,,true,,,,false,382522.3000000119,382522.09999999404,377229.82,377236.5,377246.622,382540.986,1,40,,
trial,html.Screen,6_4_0,2023-11-15T21:35:57.242Z,,,,1,0.8623414234919863,-0.782830143980698,,false,lh,6566.514000000025,response,-0.8809306963311293,0.9499999999999997,-0.9499999999999997,0.8614910030038974,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_2727016.JPG,,ISIC_0013731.JPG,28,true,hh,keypress(i),0,false,389107.8000000119,389107.5,382506.824,382522.40000000596,382540.986,389119.673,1,40,5,
sequence,flow.Sequence,6_4,2023-11-15T21:35:57.242Z,,,,,,,,,,6566.514000000025,completion,,,,,,,low,high,,,,,,true,,,,false,389108.2000000179,389107.5,382506.824,382522.3000000119,382540.986,389119.673,1,40,,
trial,html.Screen,6_5_0,2023-11-15T21:36:02.298Z,,,,1,0.999840720741648,0.8010128234618513,,false,ll,5044.027000017872,response,-0.7798182602765784,0.9499999999999997,-0.9499999999999997,-0.8643036808931337,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0058768.JPG,,ISIC_6703027.JPG,142,true,hh,keypress(i),0,false,394164,394163.7000000179,389102.989,389108.5,389119.673,394179.583,1,40,6,
sequence,flow.Sequence,6_5,2023-11-15T21:36:02.299Z,,,,,,,,,,5044.027000017872,completion,,,,,,,low,low,,,,,,true,,,,false,394164.5,394163.7000000179,389102.989,389108.5,389119.673,394179.583,1,40,,
trial,html.Screen,6_6_0,2023-11-15T21:36:09.354Z,,,,1,0.8042584193544507,1.1325589611397748,,true,ll,7039.917000000016,response,-0.8399241413841876,0.9499999999999997,-0.9499999999999997,-0.9343381610425818,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0026188.JPG,,ISIC_9203914.JPG,142,true,ll,keypress(f),0,false,401219.8000000119,401219.5,394163.003,394164.8000000119,394179.583,401226.576,1,40,7,
sequence,flow.Sequence,6_6,2023-11-15T21:36:09.354Z,,,,,,,,,,7039.917000000016,completion,,,,,,,low,low,,,,,,true,,,,false,401220.3000000119,401219.5,394163.003,394164.7000000179,394179.583,401226.576,1,40,,
trial,html.Screen,6_7_0,2023-11-15T21:36:13.786Z,,,,1,0.9808380646997692,0.7749885350260185,,true,ll,4424.8240000059595,response,-0.9684792294535484,0.9499999999999997,-0.9499999999999997,-0.9741930282015964,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0032190.JPG,,ISIC_3372750.JPG,142,true,ll,keypress(f),0,false,405651.7000000179,405651.40000000596,401209.945,401220.5,401226.576,405668.597,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T21:36:13.786Z,,,,,,,,,,4424.8240000059595,completion,,,,,,,low,low,,,,,,true,,,,false,405652.2000000179,405651.40000000596,401209.945,401220.5,401226.576,405668.597,1,40,,
trial,html.Screen,6_8_0,2023-11-15T21:36:19.810Z,,,,1,0.8360440386579719,1.1017564906891342,,false,ll,6006.902999999991,response,-0.8318514901182542,0.9499999999999997,-0.9499999999999997,-0.9538458994523976,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0029026.JPG,,ISIC_3161477.JPG,142,true,lh,keypress(e),0,false,411675.90000000596,411675.5,405651.99,405652.40000000596,405668.597,411680.232,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T21:36:19.811Z,,,,,,,,,,6006.902999999991,completion,,,,,,,low,low,,,,,,true,,,,false,411676.5,411675.5,405651.99,405652.3000000119,405668.597,411680.232,1,40,,
trial,html.Screen,6_9_0,2023-11-15T21:36:28.548Z,,,,1,-0.858338058340649,0.9540612223480284,,false,hl,8731.568000011903,response,0.948927472020595,0.9499999999999997,-0.9499999999999997,-1.0660437155921598,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_8922893.JPG,,ISIC_5808758.JPG,26,true,lh,keypress(e),0,false,420412.09999999404,420411.8000000119,411663.477,411676.7000000179,411680.232,420432.014,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T21:36:28.549Z,,,,,,,,,,8731.568000011903,completion,,,,,,,high,low,,,,,,true,,,,false,420412.59999999404,420411.8000000119,411663.477,411676.59999999404,411680.232,420432.014,1,40,,
trial,html.Screen,6_10_0,2023-11-15T21:36:33.836Z,,,,1,-0.8809306963311293,0.8614910030038974,,false,hl,5267.386000005936,response,0.7723849213858904,0.9499999999999997,-0.9499999999999997,-0.888372424147899,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0013731.JPG,,ISIC_3884221.JPG,26,true,ll,keypress(f),0,false,425699.8000000119,425699.40000000596,420397.348,420412.90000000596,420432.014,425707.556,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T21:36:33.837Z,,,,,,,,,,5267.386000005936,completion,,,,,,,high,low,,,,,,true,,,,false,425700.3000000119,425699.40000000596,420397.348,420412.8000000119,420432.014,425707.556,1,40,,
trial,html.Screen,6_11_0,2023-11-15T21:36:43.604Z,,,,1,-1.1181734135756094,0.944560381774994,,true,hl,9760.043999994057,response,0.7870237732709365,0.9499999999999997,-0.9499999999999997,-0.9172955251119376,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_9688534.JPG,,ISIC_0057716.JPG,26,true,hl,keypress(j),0,false,435468,435467.59999999404,425691.079,425700.5,425707.556,435476.53,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T21:36:43.605Z,,,,,,,,,,9760.043999994057,completion,,,,,,,high,low,,,,,,true,,,,false,435468.40000000596,435467.59999999404,425691.079,425700.40000000596,425707.556,435476.53,1,40,,
trial,html.Screen,6_12_0,2023-11-15T21:36:49.028Z,,,,1,0.8023139365538781,0.8089024151174812,,true,ll,5414.969999999972,response,-0.8689515664606163,0.9499999999999997,-0.9499999999999997,-1.0538817435713148,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_3897960.JPG,,ISIC_7333928.JPG,142,true,ll,keypress(f),0,false,440891.8000000119,440891.5,435459.792,435468.90000000596,435476.53,440903.822,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T21:36:49.029Z,,,,,,,,,,5414.969999999972,completion,,,,,,,low,low,,,,,,true,,,,false,440892.3000000119,440891.5,435459.792,435468.8000000119,435476.53,440903.822,1,40,,
trial,html.Screen,6_13_0,2023-11-15T21:36:54.636Z,,,,1,-1.079549480496248,-0.9336079040538864,,true,hh,5595.578000005975,response,0.8345422969075986,0.9499999999999997,-0.9499999999999997,1.01309388434443,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6913045.JPG,,ISIC_1241817.JPG,167,true,hh,keypress(i),0,false,446499.59999999404,446499.40000000596,440887.298,440892.59999999404,440903.822,446514.72,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T21:36:54.636Z,,,,,,,,,,5595.578000005975,completion,,,,,,,high,high,,,,,,true,,,,false,446500.09999999404,446499.40000000596,440887.298,440892.40000000596,440903.822,446514.72,1,40,,
trial,html.Screen,6_14_0,2023-11-15T21:37:00.748Z,,,,1,0.7911024675435955,-0.7975977016137676,,false,lh,6096.680000005988,response,-1.011737552725394,0.9499999999999997,-0.9499999999999997,0.8500530224490773,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_5813642.JPG,,ISIC_2998367.JPG,28,true,ll,keypress(f),0,false,452611.8000000119,452611.40000000596,446498.162,446500.3000000119,446514.72,452626.806,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T21:37:00.749Z,,,,,,,,,,6096.680000005988,completion,,,,,,,low,high,,,,,,true,,,,false,452612.59999999404,452611.40000000596,446498.162,446500.2000000179,446514.72,452626.806,1,40,,
trial,html.Screen,6_15_0,2023-11-15T21:37:05.564Z,,,,1,-1.0859458972647518,-0.9241823104580792,,true,hh,4800.894000017899,response,0.8597768256741747,0.9499999999999997,-0.9499999999999997,1.1001121427563445,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0011721.JPG,,ISIC_5922588.JPG,167,true,hh,keypress(i),0,false,457428,457427.7000000179,452610.129,452612.8000000119,452626.806,457435.965,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T21:37:05.565Z,,,,,,,,,,4800.894000017899,completion,,,,,,,high,high,,,,,,true,,,,false,457428.5,457427.7000000179,452610.129,452612.8000000119,452626.806,457435.965,1,40,,
trial,html.Screen,6_16_0,2023-11-15T21:37:10.404Z,,,,1,-1.0650525146668357,-0.9852293825146712,,true,hh,4831.335000011895,response,1.0005520482328611,0.9499999999999997,-0.9499999999999997,1.0694936015783003,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6642608.JPG,,ISIC_0059891.JPG,167,true,hh,keypress(i),0,false,462267.7000000179,462267.3000000119,457419.402,457428.7000000179,457435.965,462278.781,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T21:37:10.405Z,,,,,,,,,,4831.335000011895,completion,,,,,,,high,high,,,,,,true,,,,false,462268.09999999404,462267.3000000119,457419.402,457428.7000000179,457435.965,462278.781,1,40,,
trial,html.Screen,6_17_0,2023-11-15T21:37:17.076Z,,,,1,-0.9149803805834588,-0.7596912841144952,,false,hh,6660.818999994022,response,0.7633286649662646,0.9499999999999997,-0.9499999999999997,0.9562649947567318,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_4879187.JPG,,ISIC_0064010.JPG,167,true,hl,keypress(j),0,false,468939.90000000596,468939.59999999404,462262.184,462268.40000000596,462278.781,468959.002,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T21:37:17.077Z,,,,,,,,,,6660.818999994022,completion,,,,,,,high,high,,,,,,true,,,,false,468940.40000000596,468939.59999999404,462262.184,462268.3000000119,462278.781,468959.002,1,40,,
trial,html.Screen,6_18_0,2023-11-15T21:37:24.692Z,,,,1,-0.9433720631499012,1.0582071940347648,,false,hl,7596.198000017903,response,0.8655167308525522,0.9499999999999997,-0.9499999999999997,-0.9298580423306444,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_4890201.JPG,,ISIC_4603706.JPG,26,true,hh,keypress(i),0,false,476555.59999999404,476555.2000000179,468925.183,468940.7000000179,468959.002,476573.442,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T21:37:24.692Z,,,,,,,,,,7596.198000017903,completion,,,,,,,high,low,,,,,,true,,,,false,476556.09999999404,476555.2000000179,468925.183,468940.59999999404,468959.002,476573.442,1,40,,
trial,html.Screen,6_19_0,2023-11-15T21:37:28.927Z,,,,1,-0.8463538475082831,-0.8806175558408877,,true,hh,4214.45800000598,response,0.958609763811768,0.9499999999999997,-0.9499999999999997,1.0650939066726144,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_8916136.JPG,,ISIC_0070163.JPG,167,true,hh,keypress(i),0,false,480788.2000000179,480787.90000000596,476556.695,476556.3000000119,476573.442,480798.137,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T21:37:28.927Z,,,,,,,,,,4214.45800000598,completion,,,,,,,high,high,,,,,,true,,,,false,480788.7000000179,480787.90000000596,476556.695,476556.3000000119,476573.442,480798.137,1,40,,
trial,html.Screen,6_20_0,2023-11-15T21:37:33.606Z,,,,1,-1.0656673213158945,0.8082541692781954,,false,hl,4668.962999994052,response,0.7638895244791114,0.9499999999999997,-0.9499999999999997,-0.7780412100090998,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0033985.JPG,,ISIC_0026516.JPG,26,true,lh,keypress(e),0,false,485467.40000000596,485467.09999999404,480781.611,480788.90000000596,480798.137,485473.893,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T21:37:33.606Z,,,,,,,,,,4668.962999994052,completion,,,,,,,high,low,,,,,,true,,,,false,485467.90000000596,485467.09999999404,480781.611,480788.90000000596,480798.137,485473.893,1,40,,
