sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,4_9,2023-11-15T21:53:08.323Z,,,,,,,,,,6551.0899999999965,completion,,,,,,,high,low,,,,,,true,,,,false,125456.60000000894,125456,118888.308,118876.90000000596,118904.91,125477.955,1,16,,
trial,html.Screen,4_10_0,2023-11-15T21:53:11.305Z,,,,0,-0.9445114955578736,1.0054210059625863,,false,hl,2960.844999997018,response,0.8561946552009824,0.9999999999999998,-0.9999999999999998,-0.9282171889213044,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033807.JPG,,ISIC_3065032.JPG,24,true,hh,keypress(i),100,false,128438.90000000596,128438.79999999702,125461.277,125456.79999999702,125477.955,128464.491,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T21:53:11.305Z,,,,,,,,,,2960.844999997018,completion,,,,,,,high,low,,,,,,true,,,,false,128439.10000000894,128438.79999999702,125461.277,125456.70000000298,125477.955,128464.491,1,16,,
trial,html.Screen,4_11_0,2023-11-15T21:53:15.807Z,,,,0,-1.00615481805876,0.8428903771195875,,true,hl,4475.709000002986,response,0.8015753713975186,0.9999999999999998,-0.9999999999999998,-1.0067065355978264,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0069970.JPG,,ISIC_0002119.JPG,24,true,hl,keypress(j),100,false,132940.29999999702,132940.20000000298,128447.805,128439.20000000298,128464.491,132968.926,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T21:53:15.807Z,,,,,,,,,,4475.709000002986,completion,,,,,,,high,low,,,,,,true,,,,false,132940.40000000596,132940.20000000298,128447.805,128439.20000000298,128464.491,132968.926,1,16,,
trial,html.Screen,4_12_0,2023-11-15T21:53:19.234Z,,,,0,-0.8359065169837211,-0.8817320387395534,,true,hh,3398.174000008934,response,0.9693644437173125,0.9999999999999998,-0.9999999999999998,1.114502123877908,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0319928.JPG,,ISIC_0014795.JPG,154,true,hh,keypress(i),100,false,136367.20000000298,136367.10000000894,132952.316,132940.5,132968.926,136388.849,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T21:53:19.234Z,,,,,,,,,,3398.174000008934,completion,,,,,,,high,high,,,,,,true,,,,false,136367.5,136367.10000000894,132952.316,132940.5,132968.926,136388.849,1,16,,
trial,html.Screen,4_13_0,2023-11-15T21:53:22.759Z,,,,0,-0.8285454085852607,-0.8539676082936701,,true,hh,3503.4509999970323,response,0.8052466281778704,0.9999999999999998,-0.9999999999999998,0.8895194627589205,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_2131707.JPG,,ISIC_0025814.JPG,154,true,hh,keypress(i),100,false,139892.5,139892.29999999702,136372.188,136367.60000000894,136388.849,139909.284,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T21:53:22.759Z,,,,,,,,,,3503.4509999970323,completion,,,,,,,high,high,,,,,,true,,,,false,139892.79999999702,139892.29999999702,136372.188,136367.5,136388.849,139909.284,1,16,,
trial,html.Screen,4_14_0,2023-11-15T21:53:26.220Z,,,,0,-1.1916474034036555,-0.9241960109301964,,true,hh,3443.916000002966,response,1.1618928077758934,0.9999999999999998,-0.9999999999999998,0.9630799724002608,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0000297.JPG,,ISIC_0034076.JPG,154,true,hh,keypress(i),100,false,143353.29999999702,143353.20000000298,139892.38,139892.79999999702,139909.284,143379.298,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T21:53:26.220Z,,,,,,,,,,3443.916000002966,completion,,,,,,,high,high,,,,,,true,,,,false,143353.5,143353.20000000298,139892.38,139892.79999999702,139909.284,143379.298,1,16,,
trial,html.Screen,4_15_0,2023-11-15T21:53:33.666Z,,,,0,-0.8049748534131217,-0.8804089534894812,,true,hh,7418.50199999701,response,1.1671212908494544,0.9999999999999998,-0.9999999999999998,1.1286681796701683,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_2839431.JPG,,ISIC_0065022.JPG,154,true,hh,keypress(i),100,false,150798,150797.79999999702,143362.736,143353.5,143379.298,150819.966,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T21:53:33.666Z,,,,,,,,,,7418.50199999701,completion,,,,,,,high,high,,,,,,true,,,,false,150798.10000000894,150797.79999999702,143362.736,143353.5,143379.298,150819.966,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T21:53:33.666Z,,,,,,,,,,90568.56699999701,completion,,,,,,,,,,,,,,true,,,,false,150798.20000000298,150797.79999999702,60212.634,60217.29999999702,60229.233,150819.966,1,16,,
practice_instructions,html.Screen,5,2023-11-15T21:53:40.653Z,,,,,,,,,,6956.833999997034,response,,,,,,,,,,,,,,,continue,click button,,,157785,157776.79999999702,150803.289,150798.29999999702,150819.966,157793.61,,,,
trial,html.Screen,6_0_0,2023-11-15T21:53:44.709Z,,,,1,-1.0003671514840182,0.8992716557663581,,false,hl,4047.7900000059744,response,0.8407642478899736,0.9999999999999998,-0.9999999999999998,-0.9542322753334054,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0061749.JPG,,ISIC_9090822.JPG,24,true,hh,keypress(i),0,false,161841.60000000894,161841.40000000596,157777.19,157785.10000000894,157793.61,161864.357,1,40,1,
sequence,flow.Sequence,6_0,2023-11-15T21:53:44.709Z,,,,,,,,,,4047.7900000059744,completion,,,,,,,high,low,,,,,,true,,,,false,161841.79999999702,161841.40000000596,157777.19,157785.10000000894,157793.61,161864.357,1,40,,
trial,html.Screen,6_1_0,2023-11-15T21:53:50.293Z,,,,1,0.8847502213514871,0.9725947392713435,,false,ll,5560.743000008952,response,-0.8626849314423831,0.9999999999999998,-0.9999999999999998,-1.0374085478567705,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0073044.JPG,,ISIC_0026371.JPG,111,true,hh,keypress(i),0,false,167425.20000000298,167425.10000000894,161847.792,161841.79999999702,161864.357,167436.599,1,40,2,
sequence,flow.Sequence,6_1,2023-11-15T21:53:50.293Z,,,,,,,,,,5560.743000008952,completion,,,,,,,low,low,,,,,,true,,,,false,167425.29999999702,167425.10000000894,161847.792,161841.79999999702,161864.357,167436.599,1,40,,
trial,html.Screen,6_2_0,2023-11-15T21:53:54.422Z,,,,1,1.155796217969438,-1.1646564121743912,,true,lh,4117.200999997032,response,-0.8923602890201078,0.9999999999999998,-0.9999999999999998,0.8351700666074688,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_2685523.JPG,,ISIC_0033103.JPG,24,true,lh,keypress(e),0,false,171553.90000000596,171553.79999999702,167420.053,167425.40000000596,167436.599,171557.408,1,40,3,
sequence,flow.Sequence,6_2,2023-11-15T21:53:54.422Z,,,,,,,,,,4117.200999997032,completion,,,,,,,low,high,,,,,,true,,,,false,171554.20000000298,171553.79999999702,167420.053,167425.40000000596,167436.599,171557.408,1,40,,
trial,html.Screen,6_3_0,2023-11-15T21:53:58.910Z,,,,1,1.0657476601009717,1.166572336354465,,false,ll,4484.891999997024,response,-1.1119564877278971,0.9999999999999998,-0.9999999999999998,-0.9546609075308709,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0010778.JPG,,ISIC_0056110.JPG,111,true,lh,keypress(e),0,false,176042.5,176042.29999999702,171540.909,171554.29999999702,171557.408,176045.268,1,40,4,
sequence,flow.Sequence,6_3,2023-11-15T21:53:58.910Z,,,,,,,,,,4484.891999997024,completion,,,,,,,low,low,,,,,,true,,,,false,176042.90000000596,176042.29999999702,171540.909,171554.29999999702,171557.408,176045.268,1,40,,
trial,html.Screen,6_4_0,2023-11-15T21:54:02.765Z,,,,1,1.1547137855907486,-1.0185275168641534,,true,lh,3852.231999999989,response,-0.9087169856594104,0.9999999999999998,-0.9999999999999998,0.8835647084207277,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7604870.JPG,,ISIC_0000349.JPG,24,true,lh,keypress(e),0,false,179897.70000000298,179897.5,176028.646,176043.10000000894,176045.268,179916.947,1,40,5,
sequence,flow.Sequence,6_4,2023-11-15T21:54:02.766Z,,,,,,,,,,3852.231999999989,completion,,,,,,,low,high,,,,,,true,,,,false,179897.90000000596,179897.5,176028.646,176043,176045.268,179916.947,1,40,,
trial,html.Screen,6_5_0,2023-11-15T21:54:05.846Z,,,,1,-0.9857495243999304,-0.8122595198859229,,true,hh,3060.7530000029947,response,0.8970039097647139,0.9999999999999998,-0.9999999999999998,0.9775899280745278,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5178031.JPG,,ISIC_0024449.JPG,154,true,hh,keypress(i),0,false,182977.90000000596,182977.70000000298,179882.485,179898,179916.947,182985.554,1,40,6,
sequence,flow.Sequence,6_5,2023-11-15T21:54:05.846Z,,,,,,,,,,3060.7530000029947,completion,,,,,,,high,high,,,,,,true,,,,false,182978.20000000298,182977.70000000298,179882.485,179898,179916.947,182985.554,1,40,,
trial,html.Screen,6_6_0,2023-11-15T21:54:09.230Z,,,,1,1.094624209823328,1.0544499428769605,,false,ll,3376.3460000059567,response,-0.8492821768888116,0.9999999999999998,-0.9999999999999998,-1.1667020643738155,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0055526.JPG,,ISIC_0011256.JPG,111,true,lh,keypress(e),0,false,186362.10000000894,186361.90000000596,182968.922,182978.40000000596,182985.554,186372.248,1,40,7,
sequence,flow.Sequence,6_6,2023-11-15T21:54:09.230Z,,,,,,,,,,3376.3460000059567,completion,,,,,,,low,low,,,,,,true,,,,false,186362.40000000596,186361.90000000596,182968.922,182978.29999999702,182985.554,186372.248,1,40,,
trial,html.Screen,6_7_0,2023-11-15T21:54:13.245Z,,,,1,-1.1224745971429997,0.8423270217438888,,true,hl,4005.0519999970275,response,1.1547137855907486,0.9999999999999998,-0.9999999999999998,-1.0185275168641534,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0057032.JPG,,ISIC_7604870.JPG,24,true,hl,keypress(j),0,false,190377.5,190377.29999999702,186355.582,186362.5,186372.248,190393.006,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T21:54:13.245Z,,,,,,,,,,4005.0519999970275,completion,,,,,,,high,low,,,,,,true,,,,false,190377.60000000894,190377.29999999702,186355.582,186362.5,186372.248,190393.006,1,40,,
trial,html.Screen,6_8_0,2023-11-15T21:54:18.557Z,,,,1,1.0053183338862537,1.0383223796934642,,false,ll,5296.094000008947,response,-0.9487751044258608,0.9999999999999998,-0.9999999999999998,-0.9230722071334148,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0000519.JPG,,ISIC_4568084.JPG,111,true,lh,keypress(e),0,false,195689.29999999702,195689.10000000894,190376.171,190377.70000000298,190393.006,195698.198,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T21:54:18.557Z,,,,,,,,,,5296.094000008947,completion,,,,,,,low,low,,,,,,true,,,,false,195689.40000000596,195689.10000000894,190376.171,190377.70000000298,190393.006,195698.198,1,40,,
trial,html.Screen,6_9_0,2023-11-15T21:54:22.542Z,,,,1,0.9866439901618108,1.1327283202367815,,false,ll,3975.5020000029763,response,-0.8529242055711017,0.9999999999999998,-0.9999999999999998,-1.0761216763182415,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0072953.JPG,,ISIC_8169564.JPG,111,true,hl,keypress(j),0,false,199673.90000000596,199673.70000000298,195681.712,195689.5,195698.198,199685.671,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T21:54:22.542Z,,,,,,,,,,3975.5020000029763,completion,,,,,,,low,low,,,,,,true,,,,false,199674.20000000298,199673.70000000298,195681.712,195689.5,195698.198,199685.671,1,40,,
trial,html.Screen,6_10_0,2023-11-15T21:54:25.358Z,,,,1,0.8407642478899736,-0.9542322753334054,,true,lh,2804.029000002978,response,-0.8591294258188253,0.9999999999999998,-0.9999999999999998,0.870797302150167,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_9090822.JPG,,ISIC_0055841.JPG,24,true,lh,keypress(e),0,false,202489.90000000596,202489.70000000298,199668.858,199674.40000000596,199685.671,202505.286,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T21:54:25.358Z,,,,,,,,,,2804.029000002978,completion,,,,,,,low,high,,,,,,true,,,,false,202490.20000000298,202489.70000000298,199668.858,199674.40000000596,199685.671,202505.286,1,40,,
trial,html.Screen,6_11_0,2023-11-15T21:54:30.726Z,,,,1,-0.9416900312335138,-0.9485840589720004,,true,hh,5352.013999997027,response,0.8667223452789944,0.9999999999999998,-0.9999999999999998,1.08062537708245,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_2784686.JPG,,ISIC_0070032.JPG,154,true,hh,keypress(i),0,false,207857.5,207857.29999999702,202488.413,202490.29999999702,202505.286,207860.364,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T21:54:30.726Z,,,,,,,,,,5352.013999997027,completion,,,,,,,high,high,,,,,,true,,,,false,207857.60000000894,207857.29999999702,202488.413,202490.20000000298,202505.286,207860.364,1,40,,
trial,html.Screen,6_12_0,2023-11-15T21:54:35.726Z,,,,1,-0.8070820195894357,0.8958120092147633,,false,hl,4997.435999997018,response,1.0264463986917702,0.9999999999999998,-0.9999999999999998,-1.171271535505083,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0060585.JPG,,ISIC_7889838.JPG,24,true,hh,keypress(i),0,false,212858,212857.79999999702,207843.639,207857.70000000298,207860.364,212865.401,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T21:54:35.727Z,,,,,,,,,,4997.435999997018,completion,,,,,,,high,low,,,,,,true,,,,false,212858.40000000596,212857.79999999702,207843.639,207857.70000000298,207860.364,212865.401,1,40,,
trial,html.Screen,6_13_0,2023-11-15T21:54:43.430Z,,,,1,-0.8779374983479176,0.9745548032823428,,true,hl,7695.699000008928,response,0.8087127179888679,0.9999999999999998,-0.9999999999999998,-0.8480635840272462,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_3941147.JPG,24,true,hl,keypress(j),0,false,220561.20000000298,220561.10000000894,212848.776,212858.40000000596,212865.401,220573.224,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T21:54:43.430Z,,,,,,,,,,7695.699000008928,completion,,,,,,,high,low,,,,,,true,,,,false,220561.29999999702,220561.10000000894,212848.776,212858.40000000596,212865.401,220573.224,1,40,,
trial,html.Screen,6_14_0,2023-11-15T21:54:48.726Z,,,,1,0.9453986743399044,1.1220583709928147,,true,ll,5284.276000000013,response,-0.9991910338212396,0.9999999999999998,-0.9999999999999998,-1.0085499824556403,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0068696.JPG,,ISIC_7795549.JPG,111,true,ll,keypress(f),0,false,225857.70000000298,225857.5,220556.315,220561.40000000596,220573.224,225861.737,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T21:54:48.726Z,,,,,,,,,,5284.276000000013,completion,,,,,,,low,low,,,,,,true,,,,false,225857.79999999702,225857.5,220556.315,220561.40000000596,220573.224,225861.737,1,40,,
trial,html.Screen,6_15_0,2023-11-15T21:54:53.222Z,,,,1,1.0700930503975157,-0.923753102263735,,true,lh,4491.863000008947,response,-1.1501717278509027,0.9999999999999998,-0.9999999999999998,0.8228936373136835,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0000022.JPG,,ISIC_8398000.JPG,24,true,lh,keypress(e),0,false,230353.79999999702,230353.60000000894,225845.038,225858,225861.737,230366.36,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T21:54:53.222Z,,,,,,,,,,4491.863000008947,completion,,,,,,,low,high,,,,,,true,,,,false,230354,230353.60000000894,225845.038,225857.90000000596,225861.737,230366.36,1,40,,
trial,html.Screen,6_16_0,2023-11-15T21:54:57.502Z,,,,1,-1.0437497612294713,-0.93059645456522,,true,hh,4267.240000008955,response,1.078286816527963,0.9999999999999998,-0.9999999999999998,1.1255116193013075,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0032357.JPG,,ISIC_0066213.JPG,154,true,hh,keypress(i),0,false,234633.79999999702,234633.60000000894,230349.72,230354.20000000298,230366.36,234637.217,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T21:54:57.502Z,,,,,,,,,,4267.240000008955,completion,,,,,,,high,high,,,,,,true,,,,false,234634.10000000894,234633.60000000894,230349.72,230354.10000000894,230366.36,234637.217,1,40,,
trial,html.Screen,6_17_0,2023-11-15T21:55:00.110Z,,,,1,0.9566823908868002,-0.9602125665128364,,true,lh,2604.1830000059563,response,-0.8923602890201078,0.9999999999999998,-0.9999999999999998,0.8351700666074688,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0056784.JPG,,ISIC_0033103.JPG,24,true,lh,keypress(e),0,false,237241.5,237241.40000000596,234620.621,234634.20000000298,234637.217,237256.562,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T21:55:00.110Z,,,,,,,,,,2604.1830000059563,completion,,,,,,,low,high,,,,,,true,,,,false,237241.70000000298,237241.40000000596,234620.621,234634.20000000298,234637.217,237256.562,1,40,,
trial,html.Screen,6_18_0,2023-11-15T21:55:03.838Z,,,,1,-0.8317161304163111,-1.1627560037277045,,true,hh,3712.7379999970144,response,1.1320017221158485,0.9999999999999998,-0.9999999999999998,1.065213496692536,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_5909403.JPG,,ISIC_0030597.JPG,154,true,hh,keypress(i),0,false,240969.40000000596,240969.29999999702,237239.986,237241.90000000596,237256.562,240976.928,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T21:55:03.838Z,,,,,,,,,,3712.7379999970144,completion,,,,,,,high,high,,,,,,true,,,,false,240969.5,240969.29999999702,237239.986,237241.79999999702,237256.562,240976.928,1,40,,
trial,html.Screen,6_19_0,2023-11-15T21:55:07.558Z,,,,1,-0.8644465729542988,0.8679598285079457,,true,hl,3712.472000005946,response,0.9566823908868002,0.9999999999999998,-0.9999999999999998,-0.9602125665128364,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_6718969.JPG,,ISIC_0056784.JPG,24,true,hl,keypress(j),0,false,244689.5,244689.40000000596,240960.262,240969.60000000894,240976.928,244697.269,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T21:55:07.558Z,,,,,,,,,,3712.472000005946,completion,,,,,,,high,low,,,,,,true,,,,false,244689.79999999702,244689.40000000596,240960.262,240969.5,240976.928,244697.269,1,40,,
trial,html.Screen,6_20_0,2023-11-15T21:55:12.686Z,,,,1,-1.1119564877278971,-0.9546609075308709,,true,hh,5120.5309999970195,response,1.001509027138033,0.9999999999999998,-0.9999999999999998,0.834356631694593,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0056110.JPG,,ISIC_8621568.JPG,154,true,hh,keypress(i),0,false,249817.90000000596,249817.79999999702,244680.65,244689.90000000596,244697.269,249836.248,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T21:55:12.687Z,,,,,,,,,,5120.5309999970195,completion,,,,,,,high,high,,,,,,true,,,,false,249818.20000000298,249817.79999999702,244680.65,244689.79999999702,244697.269,249836.248,1,40,,
