sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-15T17:45:53.574Z,,,,0,0.948927472020595,-1.0660437155921598,,true,lh,2668.096000011923,response,-0.8809306963311293,1.0499999999999998,-1.0499999999999998,0.8614910030038974,1.0499999999999998,-1.0499999999999998,low,high,,ISIC_5808758.JPG,,ISIC_0013731.JPG,21,true,lh,keypress(e),100,false,65275.5,65275.30000001192,62590.583,62728.39999997616,62607.204,65157.748,1,16,4,
sequence,flow.Sequence,4_3,2023-11-15T17:45:53.574Z,,,,,,,,,,2668.096000011923,completion,,,,,,,low,high,,,,,,true,,,,false,65275.60000002384,65275.30000001192,62590.583,62728.39999997616,62607.204,65157.748,1,16,,
trial,html.Screen,4_4_0,2023-11-15T17:45:59.033Z,,,,0,1.2055236989581275,0.9077872390456172,,true,ll,5576.052000011921,response,-0.9029354290897352,1.0499999999999998,-1.0499999999999998,-1.1346860677105404,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0072393.JPG,,ISIC_4153687.JPG,111,true,ll,keypress(f),100,false,70734,70733.80000001192,65140.583,65275.69999998808,65157.748,70623.924,1,16,5,
sequence,flow.Sequence,4_4,2023-11-15T17:45:59.033Z,,,,,,,,,,5576.052000011921,completion,,,,,,,low,low,,,,,,true,,,,false,70734.19999998808,70733.80000001192,65140.583,65275.69999998808,65157.748,70623.924,1,16,,
trial,html.Screen,4_5_0,2023-11-15T17:46:01.820Z,,,,0,1.120374872349494,0.9666765976151852,,true,ll,2897.076000000001,response,-1.0406934755278734,1.0499999999999998,-1.0499999999999998,-1.2406966347110775,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0011948.JPG,,ISIC_2687641.JPG,111,true,ll,keypress(f),100,false,73521.30000001192,73521,70607.29,70734.19999998808,70623.924,73407.419,1,16,6,
sequence,flow.Sequence,4_5,2023-11-15T17:46:01.820Z,,,,,,,,,,2897.076000000001,completion,,,,,,,low,low,,,,,,true,,,,false,73521.39999997616,73521,70607.29,70734.19999998808,70623.924,73407.419,1,16,,
trial,html.Screen,4_6_0,2023-11-15T17:46:04.415Z,,,,0,0.8946880006769797,0.9198276163642348,,true,ll,2708.6810000238474,response,-1.212030980680325,1.0499999999999998,-1.0499999999999998,-1.033832433609739,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_7840728.JPG,,ISIC_0008510.JPG,111,true,ll,keypress(f),100,false,76116.10000002384,76116.10000002384,73390.858,73521.39999997616,73407.419,76007.294,1,16,7,
sequence,flow.Sequence,4_6,2023-11-15T17:46:04.415Z,,,,,,,,,,2708.6810000238474,completion,,,,,,,low,low,,,,,,true,,,,false,76116.30000001192,76116.10000002384,73390.858,73521.39999997616,73407.419,76007.294,1,16,,
trial,html.Screen,4_7_0,2023-11-15T17:46:06.065Z,,,,0,0.9866439901618108,0.9294281370493894,,true,ll,1758.6059999761637,response,-0.9029354290897352,1.0499999999999998,-1.0499999999999998,-1.1346860677105404,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0072953.JPG,,ISIC_4153687.JPG,111,true,ll,keypress(f),100,false,77766,77765.89999997616,75990.829,76116.30000001192,76007.294,77657.691,1,16,8,
sequence,flow.Sequence,4_7,2023-11-15T17:46:06.065Z,,,,,,,,,,1758.6059999761637,completion,,,,,,,low,low,,,,,,true,,,,false,77766.19999998808,77765.89999997616,75990.829,76116.30000001192,76007.294,77657.691,1,16,,
trial,html.Screen,4_8_0,2023-11-15T17:46:08.628Z,,,,0,-1.0865333402803938,1.0542635307358266,,true,hl,2671.1090000119148,response,0.8035152873995188,0.9499999999999997,-0.9499999999999997,-0.82868450251632,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0034006.JPG,,ISIC_0010671.JPG,26,true,hl,keypress(j),100,false,80328.89999997616,80328.80000001192,77640.835,77766.30000001192,77657.691,80223.898,1,16,9,
sequence,flow.Sequence,4_8,2023-11-15T17:46:08.628Z,,,,,,,,,,2671.1090000119148,completion,,,,,,,high,low,,,,,,true,,,,false,80329.19999998808,80328.80000001192,77640.835,77766.19999998808,77657.691,80223.898,1,16,,
trial,html.Screen,4_9_0,2023-11-15T17:46:10.487Z,,,,0,-0.8809306963311293,0.8614910030038974,,true,hl,1963.7020000238408,response,0.7638895244791114,0.9499999999999997,-0.9499999999999997,-0.7780412100090998,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0013731.JPG,,ISIC_0026516.JPG,26,true,hl,keypress(j),100,false,82187.80000001192,82187.60000002384,80207.251,80329.30000001192,80223.898,82074.337,1,16,10,
sequence,flow.Sequence,4_9,2023-11-15T17:46:10.487Z,,,,,,,,,,1963.7020000238408,completion,,,,,,,high,low,,,,,,true,,,,false,82187.89999997616,82187.60000002384,80207.251,80329.30000001192,80223.898,82074.337,1,16,,
trial,html.Screen,4_10_0,2023-11-15T17:46:12.537Z,,,,0,-1.011737552725394,0.8500530224490773,,true,hl,2163.3629999880795,response,0.9873794329144926,0.9499999999999997,-0.9499999999999997,-0.7991077882008257,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_2998367.JPG,,ISIC_0013498.JPG,26,true,hl,keypress(j),100,false,84237.69999998808,84237.69999998808,82057.492,82187.89999997616,82074.337,84124.333,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T17:46:12.537Z,,,,,,,,,,2163.3629999880795,completion,,,,,,,high,low,,,,,,true,,,,false,84237.89999997616,84237.69999998808,82057.492,82187.89999997616,82074.337,84124.333,1,16,,
trial,html.Screen,4_11_0,2023-11-15T17:46:14.043Z,,,,0,-1.0026266089287914,1.0913275913920335,,true,hl,1620.0669999761594,response,0.8035152873995188,0.9499999999999997,-0.9499999999999997,-0.82868450251632,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0033520.JPG,,ISIC_0010671.JPG,26,true,hl,keypress(j),100,false,85744.60000002384,85744.39999997616,84107.491,84237.89999997616,84124.333,85624.15,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T17:46:14.044Z,,,,,,,,,,1620.0669999761594,completion,,,,,,,high,low,,,,,,true,,,,false,85744.69999998808,85744.39999997616,84107.491,84237.89999997616,84124.333,85624.15,1,16,,
trial,html.Screen,4_12_0,2023-11-15T17:46:15.934Z,,,,0,-0.7798182602765784,-0.8643036808931337,,true,hh,2011.1500000119267,response,0.832159339500865,0.9499999999999997,-0.9499999999999997,1.0220452236621858,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6703027.JPG,,ISIC_0011848.JPG,167,true,hh,keypress(i),100,false,87635.5,87635.30000001192,85607.363,85744.69999998808,85624.15,87523.941,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T17:46:15.934Z,,,,,,,,,,2011.1500000119267,completion,,,,,,,high,high,,,,,,true,,,,false,87635.60000002384,87635.30000001192,85607.363,85744.69999998808,85624.15,87523.941,1,16,,
trial,html.Screen,4_13_0,2023-11-15T17:46:18.193Z,,,,0,-0.8318514901182542,-0.9538458994523976,,true,hh,2369.958999976152,response,0.8745213387814831,0.9499999999999997,-0.9499999999999997,0.7523163498880049,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_3161477.JPG,,ISIC_0054677.JPG,167,true,hh,keypress(i),100,false,89894.19999998808,89893.89999997616,87507.487,87635.60000002384,87523.941,89773.831,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T17:46:18.193Z,,,,,,,,,,2369.958999976152,completion,,,,,,,high,high,,,,,,true,,,,false,89894.39999997616,89893.89999997616,87507.487,87635.60000002384,87523.941,89773.831,1,16,,
trial,html.Screen,4_14_0,2023-11-15T17:46:22.211Z,,,,0,-0.7877297643782052,-1.0484741330672678,,true,hh,4138.469000011915,response,0.829888603887684,0.9499999999999997,-0.9499999999999997,0.8001360017471091,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6326803.JPG,,ISIC_0012369.JPG,167,true,hh,keypress(i),100,false,93912.5,93912.30000001192,89757.203,89894.39999997616,89773.831,93807.256,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T17:46:22.212Z,,,,,,,,,,4138.469000011915,completion,,,,,,,high,high,,,,,,true,,,,false,93912.60000002384,93912.30000001192,89757.203,89894.39999997616,89773.831,93807.256,1,16,,
trial,html.Screen,4_15_0,2023-11-15T17:46:24.230Z,,,,0,-0.8985413691921805,-1.1177351920180405,,true,hh,2124.044000011927,response,0.7749816372238512,0.9499999999999997,-0.9499999999999997,0.9483461637567244,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_2805573.JPG,,ISIC_0065943.JPG,167,true,hh,keypress(i),100,false,95931.39999997616,95931.30000001192,93790.739,93912.69999998808,93807.256,95824.032,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T17:46:24.230Z,,,,,,,,,,2124.044000011927,completion,,,,,,,high,high,,,,,,true,,,,false,95931.60000002384,95931.30000001192,93790.739,93912.69999998808,93807.256,95824.032,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T17:46:24.230Z,,,,,,,,,,44074.04400001192,completion,,,,,,,,,,,,,,true,,,,false,95931.60000002384,95931.30000001192,51840.846,51988.60000002384,51857.256,95824.032,1,16,,
practice_instructions,html.Screen,5,2023-11-15T17:46:28.821Z,,,,,,,,,,4691.667999988073,response,,,,,,,,,,,,,,,continue,click button,,,100521.69999998808,100515.69999998808,95807.259,95931.60000002384,95824.032,100390.525,,,,
trial,html.Screen,6_0_0,2023-11-15T17:46:35.271Z,,,,1,-0.8534691366511764,1.03975580494588,,false,hl,6576.575000023848,response,0.796241477082623,0.9499999999999997,-0.9499999999999997,-0.9017449335975743,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0056788.JPG,,ISIC_8588033.JPG,26,true,hh,keypress(i),0,false,106972.10000002384,106967.10000002384,100374.132,100521.80000001192,100390.525,106857.224,1,40,1,
sequence,flow.Sequence,6_0,2023-11-15T17:46:35.271Z,,,,,,,,,,6576.575000023848,completion,,,,,,,high,low,,,,,,true,,,,false,106972.19999998808,106967.10000002384,100374.132,100521.80000001192,100390.525,106857.224,1,40,,
trial,html.Screen,6_1_0,2023-11-15T17:46:44.641Z,,,,1,-1.0865333402803938,1.0542635307358266,,true,hl,9484.076000011919,response,0.9388660854518424,0.9499999999999997,-0.9499999999999997,-0.79533948698576,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0034006.JPG,,ISIC_9291926.JPG,26,true,hl,keypress(j),0,false,116341.5,116341.30000001192,106840.54,106972.30000001192,106857.224,116207.175,1,40,2,
sequence,flow.Sequence,6_1,2023-11-15T17:46:44.641Z,,,,,,,,,,9484.076000011919,completion,,,,,,,high,low,,,,,,true,,,,false,116341.5,116341.30000001192,106840.54,106972.30000001192,106857.224,116207.175,1,40,,
trial,html.Screen,6_2_0,2023-11-15T17:46:51.488Z,,,,1,0.7572081681523501,1.1153245416918625,,true,ll,6982.024999988076,response,-1.0769490291795207,0.9499999999999997,-0.9499999999999997,-1.0174515954885954,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_5837098.JPG,,ISIC_0028135.JPG,142,true,ll,keypress(f),0,false,123189.30000001192,123189.19999998808,116190.382,116341.60000002384,116207.175,123057.13,1,40,3,
sequence,flow.Sequence,6_2,2023-11-15T17:46:51.489Z,,,,,,,,,,6982.024999988076,completion,,,,,,,low,low,,,,,,true,,,,false,123189.39999997616,123189.19999998808,116190.382,116341.60000002384,116207.175,123057.13,1,40,,
trial,html.Screen,6_3_0,2023-11-15T17:47:00.096Z,,,,1,-0.8586909757509995,-1.0893508435831143,,true,hh,8739.670000011916,response,1.0570568707560892,0.9499999999999997,-0.9499999999999997,0.8316850702452728,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0003111.JPG,,ISIC_0059294.JPG,167,true,hh,keypress(i),0,false,131797,131796.80000001192,123040.542,123189.5,123057.13,131674.085,1,40,4,
sequence,flow.Sequence,6_3,2023-11-15T17:47:00.096Z,,,,,,,,,,8739.670000011916,completion,,,,,,,high,high,,,,,,true,,,,false,131797.10000002384,131796.80000001192,123040.542,123189.5,123057.13,131674.085,1,40,,
trial,html.Screen,6_4_0,2023-11-15T17:47:11.094Z,,,,1,1.0122398223568725,-0.7505228537454216,,,,11016.595000000001,timeout,-0.879102500583965,0.9499999999999997,-0.9499999999999997,1.0933081951979773,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0033802.JPG,,ISIC_0046223.JPG,28,true,,,0,false,142794.5,142794.30000001192,131657.082,131797.10000002384,131674.085,142690.68,1,40,5,
sequence,flow.Sequence,6_4,2023-11-15T17:47:11.094Z,,,,,,,,,,11120.215000011929,completion,,,,,,,low,high,,,,,,true,,,,false,142794.60000002384,142794.30000001192,131657.082,131797.10000002384,131674.085,142690.68,1,40,,
trial,html.Screen,6_5_0,2023-11-15T17:47:13.632Z,,,,1,-0.7959241725897693,-1.0541742265379377,,true,hh,2642.620000011928,response,0.9303508808523768,0.9499999999999997,-0.9499999999999997,0.8525034055687026,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_6646939.JPG,,ISIC_0029909.JPG,167,true,hh,keypress(i),0,false,145333.30000001192,145333.30000001192,142674.049,142794.60000002384,142690.68,145207.291,1,40,6,
sequence,flow.Sequence,6_5,2023-11-15T17:47:13.633Z,,,,,,,,,,2642.620000011928,completion,,,,,,,high,high,,,,,,true,,,,false,145333.39999997616,145333.30000001192,142674.049,142794.60000002384,142690.68,145207.291,1,40,,
trial,html.Screen,6_6_0,2023-11-15T17:47:18.064Z,,,,1,0.8826164980777871,1.0773466327271526,,true,ll,4557.908999988082,response,-0.8093923499033241,0.9499999999999997,-0.9499999999999997,-1.102485543525293,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0055169.JPG,,ISIC_1208705.JPG,142,true,ll,keypress(f),0,false,149765.30000001192,149765.19999998808,145190.595,145333.5,145207.291,149640.74,1,40,7,
sequence,flow.Sequence,6_6,2023-11-15T17:47:18.065Z,,,,,,,,,,4557.908999988082,completion,,,,,,,low,low,,,,,,true,,,,false,149765.39999997616,149765.19999998808,145190.595,145333.5,145207.291,149640.74,1,40,,
trial,html.Screen,6_7_0,2023-11-15T17:47:22.448Z,,,,1,-0.8979276789594874,0.925374811016654,,true,hl,4508.459999988088,response,0.8947611078712571,0.9499999999999997,-0.9499999999999997,-0.8960964505004638,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_4208361.JPG,,ISIC_6441128.JPG,26,true,hl,keypress(j),0,false,154149.30000001192,154149.19999998808,149623.869,149765.39999997616,149640.74,154024.071,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T17:47:22.449Z,,,,,,,,,,4508.459999988088,completion,,,,,,,high,low,,,,,,true,,,,false,154149.39999997616,154149.19999998808,149623.869,149765.39999997616,149640.74,154024.071,1,40,,
trial,html.Screen,6_8_0,2023-11-15T17:47:25.537Z,,,,1,-1.0026266089287914,1.0913275913920335,,true,hl,3213.2290000119247,response,0.8623414234919863,0.9499999999999997,-0.9499999999999997,-0.782830143980698,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0033520.JPG,,ISIC_2727016.JPG,26,true,hl,keypress(j),0,false,157237.39999997616,157237.30000001192,154007.208,154149.39999997616,154024.071,157107.127,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T17:47:25.537Z,,,,,,,,,,3213.2290000119247,completion,,,,,,,high,low,,,,,,true,,,,false,157237.5,157237.30000001192,154007.208,154149.39999997616,154024.071,157107.127,1,40,,
trial,html.Screen,6_9_0,2023-11-15T17:47:27.009Z,,,,1,-0.8534691366511764,1.03975580494588,,true,hl,1602.2729999761505,response,0.809764442462202,0.9499999999999997,-0.9499999999999997,-1.005337148078696,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0056788.JPG,,ISIC_2379379.JPG,26,true,hl,keypress(j),0,false,158709.39999997616,158709.39999997616,157090.656,157237.5,157107.127,158590.99,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T17:47:27.009Z,,,,,,,,,,1602.2729999761505,completion,,,,,,,high,low,,,,,,true,,,,false,158709.5,158709.39999997616,157090.656,157237.5,157107.127,158590.99,1,40,,
trial,html.Screen,6_10_0,2023-11-15T17:47:30.288Z,,,,1,0.991146183030456,-0.9949639823722534,,true,lh,3398.2099999880884,response,-0.8809306963311293,0.9499999999999997,-0.9499999999999997,0.8614910030038974,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_6342224.JPG,,ISIC_0013731.JPG,28,true,lh,keypress(e),0,false,161989.30000001192,161989.19999998808,158557.396,158709.60000002384,158590.99,161857.222,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T17:47:30.289Z,,,,,,,,,,3398.2099999880884,completion,,,,,,,low,high,,,,,,true,,,,false,161989.39999997616,161989.19999998808,158557.396,158709.5,158590.99,161857.222,1,40,,
trial,html.Screen,6_11_0,2023-11-15T17:47:31.536Z,,,,1,-1.1217390688497193,-0.8482399573167824,,true,hh,1379.9779999880702,response,0.7858981101622865,0.9499999999999997,-0.9499999999999997,1.098700382725708,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0026344.JPG,,ISIC_0059733.JPG,167,true,hh,keypress(i),0,false,163237.19999998808,163237.19999998808,161840.381,161989.5,161857.222,163107.337,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T17:47:31.537Z,,,,,,,,,,1379.9779999880702,completion,,,,,,,high,high,,,,,,true,,,,false,163237.30000001192,163237.19999998808,161840.381,161989.5,161857.222,163107.337,1,40,,
trial,html.Screen,6_12_0,2023-11-15T17:47:32.608Z,,,,1,0.9125678790631364,0.9430679164922772,,true,ll,1201.7630000238423,response,-0.7877297643782052,0.9499999999999997,-0.9499999999999997,-1.0484741330672678,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0062111.JPG,,ISIC_6326803.JPG,142,true,ll,keypress(f),0,false,164309.19999998808,164309.10000002384,163090.747,163237.5,163107.337,164191.074,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T17:47:32.608Z,,,,,,,,,,1201.7630000238423,completion,,,,,,,low,low,,,,,,true,,,,false,164309.30000001192,164309.10000002384,163090.747,163237.39999997616,163107.337,164191.074,1,40,,
trial,html.Screen,6_13_0,2023-11-15T17:47:35.649Z,,,,1,-1.0064329161780483,-0.7918012854539199,,true,hh,3158.2260000119277,response,1.018568530854085,0.9499999999999997,-0.9499999999999997,0.830218316692649,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0033137.JPG,,ISIC_0057180.JPG,167,true,hh,keypress(i),0,false,167349.39999997616,167349.30000001192,164157.113,164309.30000001192,164191.074,167224.01,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T17:47:35.649Z,,,,,,,,,,3158.2260000119277,completion,,,,,,,high,high,,,,,,true,,,,false,167349.5,167349.30000001192,164157.113,164309.30000001192,164191.074,167224.01,1,40,,
trial,html.Screen,6_14_0,2023-11-15T17:47:40.048Z,,,,1,-0.8670473182120986,-0.7813797649042047,,true,hh,4525.18999998807,response,0.781420271893034,0.9499999999999997,-0.9499999999999997,0.8475699534335533,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0069257.JPG,,ISIC_0066429.JPG,167,true,hh,keypress(i),0,false,171749.30000001192,171749.19999998808,167207.35,167349.60000002384,167224.01,171624.043,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T17:47:40.049Z,,,,,,,,,,4525.18999998807,completion,,,,,,,high,high,,,,,,true,,,,false,171749.39999997616,171749.19999998808,167207.35,167349.60000002384,167224.01,171624.043,1,40,,
trial,html.Screen,6_15_0,2023-11-15T17:47:42.496Z,,,,1,0.9779950356676737,0.8379472703169347,,true,ll,2573.0570000238367,response,-0.9149803805834588,0.9499999999999997,-0.9499999999999997,-0.7596912841144952,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_1979534.JPG,,ISIC_4879187.JPG,142,true,ll,keypress(f),0,false,174197.10000002384,174197.10000002384,171607.464,171749.5,171624.043,174074.052,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T17:47:42.497Z,,,,,,,,,,2573.0570000238367,completion,,,,,,,low,low,,,,,,true,,,,false,174197.19999998808,174197.10000002384,171607.464,171749.5,171624.043,174074.052,1,40,,
trial,html.Screen,6_16_0,2023-11-15T17:47:46.033Z,,,,1,-1.0109425975109978,-0.7936092227742398,,true,hh,3659.347999976162,response,0.9421421842960384,0.9499999999999997,-0.9499999999999997,0.798219062641572,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_8253326.JPG,,ISIC_9439034.JPG,167,true,hh,keypress(i),0,false,177733.5,177733.39999997616,174057.26,174197.30000001192,174074.052,177607.23,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T17:47:46.033Z,,,,,,,,,,3659.347999976162,completion,,,,,,,high,high,,,,,,true,,,,false,177733.60000002384,177733.39999997616,174057.26,174197.30000001192,174074.052,177607.23,1,40,,
trial,html.Screen,6_17_0,2023-11-15T17:47:50.897Z,,,,1,0.7638895244791114,-0.7780412100090998,,true,lh,4989.870000023831,response,-1.0656673213158945,0.9499999999999997,-0.9499999999999997,0.8082541692781954,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0026516.JPG,,ISIC_0033985.JPG,28,true,lh,keypress(e),0,false,182597.19999998808,182597.10000002384,177590.615,177733.60000002384,177607.23,182474.041,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T17:47:50.897Z,,,,,,,,,,4989.870000023831,completion,,,,,,,low,high,,,,,,true,,,,false,182597.30000001192,182597.10000002384,177590.615,177733.60000002384,177607.23,182474.041,1,40,,
trial,html.Screen,6_18_0,2023-11-15T17:47:57.537Z,,,,1,0.8387460443597405,1.12466521758037,,true,ll,6763.059000023844,response,-1.056824784611021,0.9499999999999997,-0.9499999999999997,-0.8736902702135552,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0014189.JPG,,ISIC_0014026.JPG,142,true,ll,keypress(f),0,false,189237.19999998808,189237.10000002384,182457.235,182597.39999997616,182474.041,189107.133,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T17:47:57.537Z,,,,,,,,,,6763.059000023844,completion,,,,,,,low,low,,,,,,true,,,,false,189237.30000001192,189237.10000002384,182457.235,182597.39999997616,182474.041,189107.133,1,40,,
trial,html.Screen,6_19_0,2023-11-15T17:48:02.353Z,,,,1,0.796241477082623,-0.9017449335975743,,true,lh,4946.066999988077,response,-0.8179805381029407,0.9499999999999997,-0.9499999999999997,0.8578467162767749,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_8588033.JPG,,ISIC_0067253.JPG,28,true,lh,keypress(e),0,false,194053.30000001192,194053.19999998808,189090.457,189237.39999997616,189107.133,193923.819,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T17:48:02.353Z,,,,,,,,,,4946.066999988077,completion,,,,,,,low,high,,,,,,true,,,,false,194053.39999997616,194053.19999998808,189090.457,189237.39999997616,189107.133,193923.819,1,40,,
trial,html.Screen,6_20_0,2023-11-15T17:48:06.481Z,,,,1,0.887838744955182,-0.7545096650863988,,true,lh,4257.3809999880905,response,-0.9454713230140772,0.9499999999999997,-0.9499999999999997,0.9245167441969216,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_1488727.JPG,,ISIC_9101055.JPG,28,true,lh,keypress(e),0,false,198181.30000001192,198181.19999998808,193907.242,194053.5,193923.819,198057.339,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T17:48:06.481Z,,,,,,,,,,4257.3809999880905,completion,,,,,,,low,high,,,,,,true,,,,false,198181.39999997616,198181.19999998808,193907.242,194053.5,193923.819,198057.339,1,40,,
