sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,6_6,2023-11-15T21:34:13.163Z,,,,,,,,,,1275.8020000119286,completion,,,,,,,high,high,,,,,,true,,,,false,217847.5,217847.30000001192,216554.986,216567.69999998808,216571.498,217854.97,1,40,,
trial,html.Screen,6_7_0,2023-11-15T21:34:15.115Z,,,,1,1.0561331896671369,1.026183861508091,,true,ll,1944.8300000119198,response,-0.8507329774847633,0.9999999999999998,-0.9999999999999998,-0.8217011043286423,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0026595.JPG,,ISIC_0027402.JPG,111,true,ll,keypress(f),0,false,219799.89999997616,219799.80000001192,217838.453,217847.59999996424,217854.97,219804.919,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T21:34:15.116Z,,,,,,,,,,1944.8300000119198,completion,,,,,,,low,low,,,,,,true,,,,false,219799.89999997616,219799.80000001192,217838.453,217847.5,217854.97,219804.919,1,40,,
trial,html.Screen,6_8_0,2023-11-15T21:34:17.260Z,,,,1,-0.8069690440362255,0.8262727717500657,,true,hl,2139.0810000000056,response,1.127346631538643,0.9999999999999998,-0.9999999999999998,-0.8080854255453543,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0028469.JPG,,ISIC_0011045.JPG,24,true,hl,keypress(j),0,false,221944.09999996424,221944,219788.436,219800,219804.919,221955.127,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T21:34:17.260Z,,,,,,,,,,2139.0810000000056,completion,,,,,,,high,low,,,,,,true,,,,false,221944.19999998808,221944,219788.436,219800,219804.919,221955.127,1,40,,
trial,html.Screen,6_9_0,2023-11-15T21:34:19.515Z,,,,1,-0.8069690440362255,0.8262727717500657,,true,hl,2244.1730000119132,response,1.0088376543442317,0.9999999999999998,-0.9999999999999998,-0.8023075994977575,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0028469.JPG,,ISIC_7619234.JPG,24,true,hl,keypress(j),0,false,224199.30000001192,224199.30000001192,221938.37,221944.19999998808,221955.127,224204.943,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T21:34:19.515Z,,,,,,,,,,2244.1730000119132,completion,,,,,,,high,low,,,,,,true,,,,false,224199.5,224199.30000001192,221938.37,221944.19999998808,221955.127,224204.943,1,40,,
trial,html.Screen,6_10_0,2023-11-15T21:34:21.179Z,,,,1,-0.849847885203758,0.973447384095442,,true,hl,1658.656999964238,response,1.0088376543442317,0.9999999999999998,-0.9999999999999998,-0.8023075994977575,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_9612228.JPG,,ISIC_7619234.JPG,24,true,hl,keypress(j),0,false,225863.69999998808,225863.59999996424,224188.413,224199.5,224204.943,225871.511,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T21:34:21.179Z,,,,,,,,,,1658.656999964238,completion,,,,,,,high,low,,,,,,true,,,,false,225863.80000001192,225863.59999996424,224188.413,224199.5,224204.943,225871.511,1,40,,
trial,html.Screen,6_11_0,2023-11-15T21:34:22.316Z,,,,1,1.0088376543442317,-0.8023075994977575,,true,lh,1128.4890000000014,response,-1.1224745971429997,0.9999999999999998,-0.9999999999999998,0.8423270217438888,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7619234.JPG,,ISIC_0057032.JPG,24,true,lh,keypress(e),0,false,227000.09999996424,227000,225854.855,225863.89999997616,225871.511,227004.915,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T21:34:22.316Z,,,,,,,,,,1128.4890000000014,completion,,,,,,,low,high,,,,,,true,,,,false,227000.19999998808,227000,225854.855,225863.89999997616,225871.511,227004.915,1,40,,
trial,html.Screen,6_12_0,2023-11-15T21:34:23.596Z,,,,1,0.9448560599810628,-0.9099421612683488,,true,lh,1274.8850000119128,response,-0.9039158082670506,0.9999999999999998,-0.9999999999999998,1.0517562064343149,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_9684318.JPG,,ISIC_0015411.JPG,24,true,lh,keypress(e),0,false,228279.89999997616,228279.80000001192,226988.413,227000.19999998808,227004.915,228288.364,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T21:34:23.596Z,,,,,,,,,,1274.8850000119128,completion,,,,,,,low,high,,,,,,true,,,,false,228280,228279.80000001192,226988.413,227000.19999998808,227004.915,228288.364,1,40,,
trial,html.Screen,6_13_0,2023-11-15T21:34:25.371Z,,,,1,-0.8093178584833343,-1.0139833925057518,,true,hh,1767.4360000119195,response,0.8189159620098805,0.9999999999999998,-0.9999999999999998,0.8194695407784734,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_6171084.JPG,,ISIC_0034101.JPG,154,true,hh,keypress(i),0,false,230055.89999997616,230055.80000001192,228271.784,228280,228288.364,230071.698,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T21:34:25.372Z,,,,,,,,,,1767.4360000119195,completion,,,,,,,high,high,,,,,,true,,,,false,230056,230055.80000001192,228271.784,228280,228288.364,230071.698,1,40,,
trial,html.Screen,6_14_0,2023-11-15T21:34:27.468Z,,,,1,-1.1235224875125256,0.8641223012137988,,true,hl,2080.201999976154,response,0.8015753713975186,0.9999999999999998,-0.9999999999999998,-1.0067065355978264,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033901.JPG,,ISIC_0002119.JPG,24,true,hl,keypress(j),0,false,232152,232151.89999997616,230055.091,230056.09999996424,230071.698,232154.853,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T21:34:27.468Z,,,,,,,,,,2080.201999976154,completion,,,,,,,high,low,,,,,,true,,,,false,232152.09999996424,232151.89999997616,230055.091,230056.09999996424,230071.698,232154.853,1,40,,
trial,html.Screen,6_15_0,2023-11-15T21:34:29.228Z,,,,1,-1.00615481805876,0.8428903771195875,,true,hl,1756.5469999761553,response,0.8561946552009824,0.9999999999999998,-0.9999999999999998,-0.9282171889213044,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0069970.JPG,,ISIC_3065032.JPG,24,true,hl,keypress(j),0,false,233911.5,233911.39999997616,232138.261,232152.09999996424,232154.853,233921.561,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T21:34:29.228Z,,,,,,,,,,1756.5469999761553,completion,,,,,,,high,low,,,,,,true,,,,false,233911.59999996424,233911.39999997616,232138.261,232152.09999996424,232154.853,233921.561,1,40,,
trial,html.Screen,6_16_0,2023-11-15T21:34:30.764Z,,,,1,-0.9445114955578736,1.0054210059625863,,true,hl,1526.3389999761712,response,0.9046170303418553,0.9999999999999998,-0.9999999999999998,-1.0063426986460375,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033807.JPG,,ISIC_0055759.JPG,24,true,hl,keypress(j),0,false,235448,235447.89999997616,233904.826,233911.59999996424,233921.561,235454.889,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T21:34:30.764Z,,,,,,,,,,1526.3389999761712,completion,,,,,,,high,low,,,,,,true,,,,false,235448.09999996424,235447.89999997616,233904.826,233911.59999996424,233921.561,235454.889,1,40,,
trial,html.Screen,6_17_0,2023-11-15T21:34:32.348Z,,,,1,0.892888705264033,1.1616901486941038,,true,ll,1576.8109999880835,response,-0.831295474746028,0.9999999999999998,-0.9999999999999998,-0.9721089662087676,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0066101.JPG,,ISIC_0760740.JPG,111,true,ll,keypress(f),0,false,237031.80000001192,237031.69999998808,235438.613,235448.19999998808,235454.889,237038.297,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T21:34:32.348Z,,,,,,,,,,1576.8109999880835,completion,,,,,,,low,low,,,,,,true,,,,false,237031.89999997616,237031.69999998808,235438.613,235448.19999998808,235454.889,237038.297,1,40,,
trial,html.Screen,6_18_0,2023-11-15T21:34:33.884Z,,,,1,-1.0998890116382043,-0.8184581417483975,,true,hh,1529.5030000119295,response,0.9464457672695302,0.9999999999999998,-0.9999999999999998,0.8245045690591577,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_0002118.JPG,,ISIC_0027021.JPG,154,true,hh,keypress(i),0,false,238567.89999997616,238567.80000001192,237021.763,237031.89999997616,237038.297,238571.57,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T21:34:33.884Z,,,,,,,,,,1529.5030000119295,completion,,,,,,,high,high,,,,,,true,,,,false,238568,238567.80000001192,237021.763,237031.89999997616,237038.297,238571.57,1,40,,
trial,html.Screen,6_19_0,2023-11-15T21:34:35.164Z,,,,1,0.9858885614273278,1.050716657084935,,true,ll,1276.230000011914,response,-0.9597587651037712,0.9999999999999998,-0.9999999999999998,-0.8860066980618031,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0055498.JPG,,ISIC_7534592.JPG,111,true,ll,keypress(f),0,false,239848,239847.80000001192,238555.093,238568.09999996424,238571.57,239854.814,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T21:34:35.164Z,,,,,,,,,,1276.230000011914,completion,,,,,,,low,low,,,,,,true,,,,false,239848,239847.80000001192,238555.093,238568.09999996424,238571.57,239854.814,1,40,,
trial,html.Screen,6_20_0,2023-11-15T21:34:36.428Z,,,,1,0.9654682925870932,0.82001873969981,,true,ll,1256.986000011908,response,-1.1642596483638106,0.9999999999999998,-0.9999999999999998,-1.091507924157762,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_5737704.JPG,,ISIC_0765584.JPG,111,true,ll,keypress(f),0,false,241112,241111.80000001192,239838.393,239848.09999996424,239854.814,241121.575,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T21:34:36.428Z,,,,,,,,,,1256.986000011908,completion,,,,,,,low,low,,,,,,true,,,,false,241112.09999996424,241111.80000001192,239838.393,239848,239854.814,241121.575,1,40,,
