sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-15T20:43:59.136Z,,,,0,1.0788024398087033,-0.9911875460374616,,true,lh,7802.1860000119195,response,-0.7883321712536753,0.8999999999999997,-0.8999999999999997,1.0011430756825364,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_5951430.JPG,,ISIC_9828853.JPG,29,true,lh,keypress(e),100,false,139725.40000003576,139725.30000001192,131906.672,131994.5,131923.114,139656.884,1,16,4,
sequence,flow.Sequence,4_3,2023-11-15T20:43:59.136Z,,,,,,,,,,7802.1860000119195,completion,,,,,,,low,high,,,,,,true,,,,false,139725.60000002384,139725.30000001192,131906.672,131994.5,131923.114,139656.884,1,16,,
trial,html.Screen,4_4_0,2023-11-15T20:44:12.451Z,,,,0,0.7770513300237836,0.912069987718464,,true,ll,13383.616000000009,response,-1.0348000491894005,0.8999999999999997,-0.8999999999999997,-0.7770667763745356,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0030852.JPG,,ISIC_2565154.JPG,169,true,ll,keypress(f),100,false,153040.69999998808,153040.5,139639.809,139725.69999998808,139656.884,152973.569,1,16,5,
sequence,flow.Sequence,4_4,2023-11-15T20:44:12.451Z,,,,,,,,,,13383.616000000009,completion,,,,,,,low,low,,,,,,true,,,,false,153040.90000003576,153040.5,139639.809,139725.60000002384,139656.884,152973.569,1,16,,
trial,html.Screen,4_5_0,2023-11-15T20:44:25.527Z,,,,0,0.8507058629676155,0.9499573218577314,,true,ll,13142.431000000011,response,-0.7276136672767647,0.8999999999999997,-0.8999999999999997,-0.9132548085712324,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0024951.JPG,,ISIC_0007740.JPG,169,true,ll,keypress(f),100,false,166116.40000003576,166116,152956.866,153041,152973.569,166040.026,1,16,6,
sequence,flow.Sequence,4_5,2023-11-15T20:44:25.527Z,,,,,,,,,,13142.431000000011,completion,,,,,,,low,low,,,,,,true,,,,false,166116.60000002384,166116,152956.866,153040.90000003576,152973.569,166040.026,1,16,,
trial,html.Screen,4_6_0,2023-11-15T20:44:32.154Z,,,,0,0.7000746177907212,0.708327734553696,,true,ll,6702.973999999987,response,-1.0058354021163274,0.8999999999999997,-0.8999999999999997,-0.8916720716393026,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0010174.JPG,,ISIC_5581936.JPG,169,true,ll,keypress(f),100,false,172743.10000002384,172743,166023.4,166116.60000002384,166040.026,172673.247,1,16,7,
sequence,flow.Sequence,4_6,2023-11-15T20:44:32.154Z,,,,,,,,,,6702.973999999987,completion,,,,,,,low,low,,,,,,true,,,,false,172743.30000001192,172743,166023.4,166116.60000002384,166040.026,172673.247,1,16,,
trial,html.Screen,4_7_0,2023-11-15T20:44:37.709Z,,,,0,0.9712921601561192,1.08279751862979,,true,ll,5624.752999999997,response,-0.710846172611277,0.8999999999999997,-0.8999999999999997,-1.086313423336944,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_4049598.JPG,,ISIC_0946923.JPG,169,true,ll,keypress(f),100,false,178298.19999998808,178298,172656.802,172743.30000001192,172673.247,178223.357,1,16,8,
sequence,flow.Sequence,4_7,2023-11-15T20:44:37.709Z,,,,,,,,,,5624.752999999997,completion,,,,,,,low,low,,,,,,true,,,,false,178298.30000001192,178298,172656.802,172743.30000001192,172673.247,178223.357,1,16,,
trial,html.Screen,4_8_0,2023-11-15T20:44:55.312Z,,,,0,-0.8472024037189965,0.986370061404882,,true,hl,17677.64300000001,response,0.9089402323867112,0.8999999999999997,-0.8999999999999997,-0.8034544077281132,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0054355.JPG,,ISIC_3585381.JPG,43,true,hl,keypress(j),100,false,195901.19999998808,195901,178206.45,178298.40000003576,178223.357,195840.21,1,16,9,
sequence,flow.Sequence,4_8,2023-11-15T20:44:55.312Z,,,,,,,,,,17677.64300000001,completion,,,,,,,high,low,,,,,,true,,,,false,195901.40000003576,195901,178206.45,178298.40000003576,178223.357,195840.21,1,16,,
trial,html.Screen,4_9_0,2023-11-15T20:44:59.237Z,,,,0,-1.0453124399868816,0.8986747280184286,,true,hl,3986.290000000008,response,0.8067627078956657,0.8999999999999997,-0.8999999999999997,-0.7115865750196155,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0013967.JPG,,ISIC_0010014.JPG,43,true,hl,keypress(j),100,false,199826.60000002384,199826.5,195823.531,195901.5,195840.21,199756.537,1,16,10,
sequence,flow.Sequence,4_9,2023-11-15T20:44:59.237Z,,,,,,,,,,3986.290000000008,completion,,,,,,,high,low,,,,,,true,,,,false,199826.80000001192,199826.5,195823.531,195901.5,195840.21,199756.537,1,16,,
trial,html.Screen,4_10_0,2023-11-15T20:45:06.855Z,,,,0,-0.7883321712536753,1.0011430756825364,,true,hl,7687.962999999989,response,0.7236002097394486,0.8999999999999997,-0.8999999999999997,-0.7895205994309619,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_9828853.JPG,,ISIC_0413563.JPG,43,true,hl,keypress(j),100,false,207444.60000002384,207444.5,199740.205,199826.90000003576,199756.537,207373.097,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T20:45:06.855Z,,,,,,,,,,7687.962999999989,completion,,,,,,,high,low,,,,,,true,,,,false,207444.69999998808,207444.5,199740.205,199826.90000003576,199756.537,207373.097,1,16,,
trial,html.Screen,4_11_0,2023-11-15T20:45:14.906Z,,,,0,-0.8472024037189965,0.986370061404882,,true,hl,8122.803000035754,response,0.7016609136175869,0.8999999999999997,-0.8999999999999997,-0.8694041951927121,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0054355.JPG,,ISIC_0897876.JPG,43,true,hl,keypress(j),100,false,215496,215495.90000003576,207356.866,207444.80000001192,207373.097,215423.1,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T20:45:14.907Z,,,,,,,,,,8122.803000035754,completion,,,,,,,high,low,,,,,,true,,,,false,215496.19999998808,215495.90000003576,207356.866,207444.80000001192,207373.097,215423.1,1,16,,
trial,html.Screen,4_12_0,2023-11-15T20:45:28.461Z,,,,0,-0.7918012854539199,-1.0631481857644678,,true,hh,13627.700000011915,response,0.8380649167521746,0.8999999999999997,-0.8999999999999997,0.7135701709445428,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0033137.JPG,,ISIC_0010061.JPG,184,true,hh,keypress(i),100,false,229050.90000003576,229050.80000001192,215406.379,215496.19999998808,215423.1,228990.18,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T20:45:28.461Z,,,,,,,,,,13627.700000011915,completion,,,,,,,high,high,,,,,,true,,,,false,229051.10000002384,229050.80000001192,215406.379,215496.19999998808,215423.1,228990.18,1,16,,
trial,html.Screen,4_13_0,2023-11-15T20:45:41.618Z,,,,0,-0.8152074889040049,-0.8626913703401816,,true,hh,13217.620000011928,response,0.9506660770270554,0.8999999999999997,-0.8999999999999997,0.8543483016673109,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4745475.JPG,,ISIC_0053469.JPG,184,true,hh,keypress(i),100,false,242208,242207.80000001192,228973.394,229051.10000002384,228990.18,242140.176,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T20:45:41.618Z,,,,,,,,,,13217.620000011928,completion,,,,,,,high,high,,,,,,true,,,,false,242208.19999998808,242207.80000001192,228973.394,229051.10000002384,228990.18,242140.176,1,16,,
trial,html.Screen,4_14_0,2023-11-15T20:45:47.045Z,,,,0,-0.7519481565232475,-0.9019952027171262,,true,hh,5494.224000035756,response,0.9984751310732674,0.8999999999999997,-0.8999999999999997,0.7993808609040723,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_1497800.JPG,,ISIC_0032510.JPG,184,true,hh,keypress(i),100,false,247634.60000002384,247634.40000003576,242123.522,242208.19999998808,242140.176,247573.153,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T20:45:47.045Z,,,,,,,,,,5494.224000035756,completion,,,,,,,high,high,,,,,,true,,,,false,247634.80000001192,247634.40000003576,242123.522,242208.19999998808,242140.176,247573.153,1,16,,
trial,html.Screen,4_15_0,2023-11-15T20:45:51.322Z,,,,0,-0.8778738400881212,-0.8629033386879579,,true,hh,4338.046999988088,response,0.8441404886756483,0.8999999999999997,-0.8999999999999997,0.8493445183566039,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_5607702.JPG,,ISIC_0055003.JPG,184,true,hh,keypress(i),100,false,251911.40000003576,251911.19999998808,247556.663,247634.90000003576,247573.153,251840.169,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T20:45:51.322Z,,,,,,,,,,4338.046999988088,completion,,,,,,,high,high,,,,,,true,,,,false,251911.5,251911.19999998808,247556.663,247634.90000003576,247573.153,251840.169,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T20:45:51.322Z,,,,,,,,,,164004.2689999881,completion,,,,,,,,,,,,,,true,,,,false,251911.69999998808,251911.19999998808,87889.849,87976.5,87906.931,251840.169,1,16,,
practice_instructions,html.Screen,5,2023-11-15T20:46:10.807Z,,,,,,,,,,19551.030999988085,response,,,,,,,,,,,,,,,continue,click button,,,271397.1999999881,271391.1999999881,251823.037,251911.69999998808,251840.169,271306.354,,,,
trial,html.Screen,6_0_0,2023-11-15T20:46:21.460Z,,,,1,-0.904926943774141,-0.8630923941752319,,true,hh,10742.946000011929,response,0.9069076630783806,0.8999999999999997,-0.8999999999999997,0.849461654555185,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4573624.JPG,,ISIC_0054527.JPG,184,true,hh,keypress(i),0,false,282049.40000003576,282049.3000000119,271289.689,271397.3000000119,271306.354,281973.476,1,40,1,
sequence,flow.Sequence,6_0,2023-11-15T20:46:21.460Z,,,,,,,,,,10742.946000011929,completion,,,,,,,high,high,,,,,,true,,,,false,282049.5,282049.3000000119,271289.689,271397.3000000119,271306.354,281973.476,1,40,,
trial,html.Screen,6_1_0,2023-11-15T20:46:32.165Z,,,,1,0.9662688541319592,-0.929746784178986,,false,lh,10780.124000023818,response,-1.075512775389519,0.8999999999999997,-0.8999999999999997,1.0454702683049502,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0011077.JPG,,ISIC_0033603.JPG,29,true,ll,keypress(f),0,false,292753.6999999881,292753.60000002384,281956.051,282049.5,281973.476,292673.146,1,40,2,
sequence,flow.Sequence,6_1,2023-11-15T20:46:32.165Z,,,,,,,,,,10780.124000023818,completion,,,,,,,low,high,,,,,,true,,,,false,292753.8000000119,292753.60000002384,281956.051,282049.5,281973.476,292673.146,1,40,,
trial,html.Screen,6_2_0,2023-11-15T20:46:43.161Z,,,,1,1.045301444872812,-1.0872560254441277,,,,11016.53899999999,timeout,-0.8830264383952469,0.8999999999999997,-0.8999999999999997,0.8635562538060516,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_4507700.JPG,,ISIC_0032258.JPG,29,true,,,0,false,303749.6999999881,303749.6999999881,292656.417,292753.90000003576,292673.146,303689.685,1,40,3,
sequence,flow.Sequence,6_2,2023-11-15T20:46:43.161Z,,,,,,,,,,11076.553999988071,completion,,,,,,,low,high,,,,,,true,,,,false,303749.90000003576,303749.6999999881,292656.417,292753.90000003576,292673.146,303689.685,1,40,,
trial,html.Screen,6_3_0,2023-11-15T20:46:50.164Z,,,,1,-0.7088606387153258,0.948610930521224,,false,hl,7063.215000035765,response,0.7872534775441857,0.8999999999999997,-0.8999999999999997,-0.8441107693833454,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0026293.JPG,,ISIC_0028788.JPG,43,true,hh,keypress(i),0,false,310752.90000003576,310752.90000003576,303673.055,303750,303689.685,310673.461,1,40,4,
sequence,flow.Sequence,6_3,2023-11-15T20:46:50.164Z,,,,,,,,,,7063.215000035765,completion,,,,,,,high,low,,,,,,true,,,,false,310753.10000002384,310752.90000003576,303673.055,303749.90000003576,303689.685,310673.461,1,40,,
trial,html.Screen,6_4_0,2023-11-15T20:46:57.893Z,,,,1,-1.0008081653938232,-0.7832040253954599,,true,hh,7807.839000011911,response,1.0879680624915455,0.8999999999999997,-0.8999999999999997,0.9819300422707804,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_8796632.JPG,,ISIC_0011369.JPG,184,true,hh,keypress(i),0,false,318481.40000003576,318481.3000000119,310656.505,310753.10000002384,310673.461,318406.703,1,40,5,
sequence,flow.Sequence,6_4,2023-11-15T20:46:57.893Z,,,,,,,,,,7807.839000011911,completion,,,,,,,high,high,,,,,,true,,,,false,318481.5,318481.3000000119,310656.505,310753.10000002384,310673.461,318406.703,1,40,,
trial,html.Screen,6_5_0,2023-11-15T20:47:03.845Z,,,,1,0.94165594025755,0.8169638598102704,,false,ll,6026.697000035783,response,-0.7553497600333596,0.8999999999999997,-0.8999999999999997,-1.0400427384571451,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0072429.JPG,,ISIC_0561634.JPG,169,true,hl,keypress(j),0,false,324433.40000003576,324433.40000003576,318373.18,318481.60000002384,318406.703,324356.789,1,40,6,
sequence,flow.Sequence,6_5,2023-11-15T20:47:03.845Z,,,,,,,,,,6026.697000035783,completion,,,,,,,low,low,,,,,,true,,,,false,324433.5,324433.40000003576,318373.18,318481.60000002384,318406.703,324356.789,1,40,,
trial,html.Screen,6_6_0,2023-11-15T20:47:11.812Z,,,,1,0.7552468233268477,-0.71846037114465,,true,lh,8044.21100000001,response,-0.8513427412482127,0.8999999999999997,-0.8999999999999997,0.9295303568095064,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_2354070.JPG,,ISIC_0034164.JPG,29,true,lh,keypress(e),0,false,332401.10000002384,332401,324339.931,324433.6999999881,324356.789,332323.169,1,40,7,
sequence,flow.Sequence,6_6,2023-11-15T20:47:11.812Z,,,,,,,,,,8044.21100000001,completion,,,,,,,low,high,,,,,,true,,,,false,332401.1999999881,332401,324339.931,324433.60000002384,324356.789,332323.169,1,40,,
trial,html.Screen,6_7_0,2023-11-15T20:47:17.812Z,,,,1,-0.875928844868032,-1.0147952958458766,,true,hh,6077.731000035768,response,0.7908195179596742,0.8999999999999997,-0.8999999999999997,0.846286768918253,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_7492682.JPG,,ISIC_0033843.JPG,184,true,hh,keypress(i),0,false,338401,338400.90000003576,332306.512,332401.3000000119,332323.169,338323.444,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T20:47:17.812Z,,,,,,,,,,6077.731000035768,completion,,,,,,,high,high,,,,,,true,,,,false,338401.10000002384,338400.90000003576,332306.512,332401.3000000119,332323.169,338323.444,1,40,,
trial,html.Screen,6_8_0,2023-11-15T20:47:23.732Z,,,,1,-0.745731903414877,-0.9653147884001048,,false,hh,5997.356000011903,response,0.9984751310732674,0.8999999999999997,-0.8999999999999997,0.7993808609040723,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_3613012.JPG,,ISIC_0032510.JPG,184,true,ll,keypress(f),0,false,344320.90000003576,344320.8000000119,338306.333,338401.10000002384,338323.444,344240.103,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T20:47:23.732Z,,,,,,,,,,5997.356000011903,completion,,,,,,,high,high,,,,,,true,,,,false,344321,344320.8000000119,338306.333,338401.10000002384,338323.444,344240.103,1,40,,
trial,html.Screen,6_9_0,2023-11-15T20:47:29.365Z,,,,1,1.0333845898785206,0.998838774713298,,true,ll,5713.29700003576,response,-1.0979463718010185,0.8999999999999997,-0.8999999999999997,-0.7365909200455387,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0010486.JPG,,ISIC_3909443.JPG,169,true,ll,keypress(f),0,false,349953.5,349953.40000003576,344223.222,344321.10000002384,344240.103,349873.431,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T20:47:29.365Z,,,,,,,,,,5713.29700003576,completion,,,,,,,low,low,,,,,,true,,,,false,349953.60000002384,349953.40000003576,344223.222,344321.10000002384,344240.103,349873.431,1,40,,
trial,html.Screen,6_10_0,2023-11-15T20:47:40.357Z,,,,1,0.9544693251394116,-1.0727539917203766,,true,lh,11071.869000011939,response,-0.8110121381849364,0.8999999999999997,-0.8999999999999997,0.7563142141851558,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0055147.JPG,,ISIC_0033605.JPG,29,true,lh,keypress(e),0,false,360945.40000003576,360945.3000000119,349856.587,349953.6999999881,349873.431,360872.987,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T20:47:40.357Z,,,,,,,,,,11071.869000011939,completion,,,,,,,low,high,,,,,,true,,,,false,360945.5,360945.3000000119,349856.587,349953.6999999881,349873.431,360872.987,1,40,,
trial,html.Screen,6_11_0,2023-11-15T20:47:51.361Z,,,,1,0.7723423895392068,-0.7630051745722757,,,,11016.61599999998,timeout,-0.989300717252516,0.8999999999999997,-0.8999999999999997,0.7908280206937478,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_9694911.JPG,,ISIC_6416533.JPG,29,true,,,0,false,371949.60000002384,371949.60000002384,360856.763,360945.5,360872.987,371889.603,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T20:47:51.361Z,,,,,,,,,,11076.613000023819,completion,,,,,,,low,high,,,,,,true,,,,false,371949.8000000119,371949.60000002384,360856.763,360945.5,360872.987,371889.603,1,40,,
trial,html.Screen,6_12_0,2023-11-15T20:47:59.445Z,,,,1,-0.979674241817633,-0.8567251746816678,,true,hh,8143.596999988076,response,0.7217466853250509,0.8999999999999997,-0.8999999999999997,0.8448637774265015,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0006757.JPG,,ISIC_0030780.JPG,184,true,hh,keypress(i),0,false,380033.40000003576,380033.1999999881,371873.411,371949.8000000119,371889.603,379956.744,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T20:47:59.445Z,,,,,,,,,,8143.596999988076,completion,,,,,,,high,high,,,,,,true,,,,false,380033.60000002384,380033.1999999881,371873.411,371949.8000000119,371889.603,379956.744,1,40,,
trial,html.Screen,6_13_0,2023-11-15T20:48:04.212Z,,,,1,-0.7883321712536753,1.0011430756825364,,false,hl,4844.156000035757,response,0.9244148283103414,0.8999999999999997,-0.8999999999999997,-0.9712966348713286,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_9828853.JPG,,ISIC_7927525.JPG,43,true,hh,keypress(i),0,false,384801,384800.90000003576,379939.506,380033.60000002384,379956.744,384723.409,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T20:48:04.213Z,,,,,,,,,,4844.156000035757,completion,,,,,,,high,low,,,,,,true,,,,false,384801,384800.90000003576,379939.506,380033.60000002384,379956.744,384723.409,1,40,,
trial,html.Screen,6_14_0,2023-11-15T20:48:08.661Z,,,,1,-0.8954803463300026,0.7071819047913821,,true,hl,4525.790999988094,response,0.7856143618373893,0.8999999999999997,-0.8999999999999997,-1.0273608829432213,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0033071.JPG,,ISIC_9303849.JPG,43,true,hl,keypress(j),0,false,389249.40000003576,389249.1999999881,384706.24,384801.10000002384,384723.409,389173.412,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T20:48:08.661Z,,,,,,,,,,4525.790999988094,completion,,,,,,,high,low,,,,,,true,,,,false,389249.5,389249.1999999881,384706.24,384801.10000002384,384723.409,389173.412,1,40,,
trial,html.Screen,6_15_0,2023-11-15T20:48:19.661Z,,,,1,0.9405746940315332,0.7847785203585506,,,,11016.292000000016,timeout,-0.8639662056285013,0.8999999999999997,-0.8999999999999997,-0.9092203211946492,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0034237.JPG,,ISIC_2634356.JPG,169,true,,,0,false,400249.6999999881,400249.60000002384,389156.327,389249.60000002384,389173.412,400189.704,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T20:48:19.661Z,,,,,,,,,,11076.18800002383,completion,,,,,,,low,low,,,,,,true,,,,false,400249.8000000119,400249.60000002384,389156.327,389249.60000002384,389173.412,400189.704,1,40,,
trial,html.Screen,6_16_0,2023-11-15T20:48:24.949Z,,,,1,0.8137027730168936,0.7771609347349258,,true,ll,5347.696000035736,response,-0.83166078255243,0.8999999999999997,-0.8999999999999997,-0.9118813671244655,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_7899041.JPG,,ISIC_1453671.JPG,169,true,ll,keypress(f),0,false,405537.5,405537.40000003576,400173.406,400249.90000003576,400189.704,405456.337,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T20:48:24.949Z,,,,,,,,,,5347.696000035736,completion,,,,,,,low,low,,,,,,true,,,,false,405537.6999999881,405537.40000003576,400173.406,400249.8000000119,400189.704,405456.337,1,40,,
trial,html.Screen,6_17_0,2023-11-15T20:48:30.181Z,,,,1,0.9602936946729488,0.747034716272411,,true,ll,5313.063000035763,response,-0.7918012854539199,0.8999999999999997,-0.8999999999999997,-1.0631481857644678,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0205127.JPG,,ISIC_0033137.JPG,169,true,ll,keypress(f),0,false,410769.5,410769.40000003576,405439.893,405537.6999999881,405456.337,410690.065,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T20:48:30.181Z,,,,,,,,,,5313.063000035763,completion,,,,,,,low,low,,,,,,true,,,,false,410769.6999999881,410769.40000003576,405439.893,405537.6999999881,405456.337,410690.065,1,40,,
trial,html.Screen,6_18_0,2023-11-15T20:48:37.301Z,,,,1,-1.058275612142778,0.7824898568540655,,true,hl,7198.634999988077,response,1.0926414044454305,0.8999999999999997,-0.8999999999999997,-0.7741624649032207,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_4906385.JPG,,ISIC_2355513.JPG,43,true,hl,keypress(j),0,false,417888.8000000119,417888.6999999881,410672.999,410769.6999999881,410690.065,417806.384,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T20:48:37.301Z,,,,,,,,,,7198.634999988077,completion,,,,,,,high,low,,,,,,true,,,,false,417889,417888.6999999881,410672.999,410769.6999999881,410690.065,417806.384,1,40,,
trial,html.Screen,6_19_0,2023-11-15T20:48:43.237Z,,,,1,-0.7420119067987634,-0.9245836900688724,,true,hh,6018.916000011901,response,0.9737567085091248,0.8999999999999997,-0.8999999999999997,0.9013996680304692,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4130167.JPG,,ISIC_2483825.JPG,184,true,hh,keypress(i),0,false,423825.40000003576,423825.3000000119,417789.57,417889,417806.384,423739.67,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T20:48:43.237Z,,,,,,,,,,6018.916000011901,completion,,,,,,,high,high,,,,,,true,,,,false,423825.5,423825.3000000119,417789.57,417889,417806.384,423739.67,1,40,,
trial,html.Screen,6_20_0,2023-11-15T20:48:48.565Z,,,,1,-0.8778738400881212,-0.8629033386879579,,true,hh,5413.330000000016,response,0.7544107015739535,0.8999999999999997,-0.8999999999999997,0.781438724006539,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_5607702.JPG,,ISIC_0021271.JPG,184,true,hh,keypress(i),0,false,429153,429153,423723.198,423825.60000002384,423739.67,429073.027,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T20:48:48.565Z,,,,,,,,,,5413.330000000016,completion,,,,,,,high,high,,,,,,true,,,,false,429153.1999999881,429153,423723.198,423825.60000002384,423739.67,429073.027,1,40,,
