sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_8_0,2023-11-15T19:42:16.387Z,,,,0,-0.930804711032185,0.7294067991476295,,true,hl,6130.73500000895,response,1.0685314915436992,0.8999999999999997,-0.8999999999999997,-0.8203833713472237,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_5067317.JPG,,ISIC_0029374.JPG,43,true,hl,keypress(j),100,false,139596.70000000298,139596.60000000894,133448.983,133442.60000000894,133465.865,139615.554,1,16,9,
sequence,flow.Sequence,4_8,2023-11-15T19:42:16.387Z,,,,,,,,,,6130.73500000895,completion,,,,,,,high,low,,,,,,true,,,,false,139596.90000000596,139596.60000000894,133448.983,133442.60000000894,133465.865,139615.554,1,16,,
trial,html.Screen,4_9_0,2023-11-15T19:42:22.409Z,,,,0,-0.8954803463300026,0.7071819047913821,,true,hl,6002.745999997016,response,0.7438008784971919,0.8999999999999997,-0.8999999999999997,-0.7701607600068142,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0033071.JPG,,ISIC_8493108.JPG,43,true,hl,keypress(j),100,false,145618.60000000894,145618.29999999702,139598.893,139597,139615.554,145649.134,1,16,10,
sequence,flow.Sequence,4_9,2023-11-15T19:42:22.409Z,,,,,,,,,,6002.745999997016,completion,,,,,,,high,low,,,,,,true,,,,false,145619.20000000298,145618.29999999702,139598.893,139596.90000000596,139615.554,145649.134,1,16,,
trial,html.Screen,4_10_0,2023-11-15T19:42:35.570Z,,,,0,-0.7088606387153258,0.948610930521224,,true,hl,13130.26600000597,response,0.7692916291112835,0.8999999999999997,-0.8999999999999997,-0.7818604706992622,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0026293.JPG,,ISIC_7844825.JPG,43,true,hl,keypress(j),100,false,158779.79999999702,158779.40000000596,145632.47,145619.5,145649.134,158798.975,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T19:42:35.571Z,,,,,,,,,,13130.26600000597,completion,,,,,,,high,low,,,,,,true,,,,false,158780.40000000596,158779.40000000596,145632.47,145619.40000000596,145649.134,158798.975,1,16,,
trial,html.Screen,4_11_0,2023-11-15T19:42:43.853Z,,,,0,-0.7088606387153258,0.948610930521224,,true,hl,8263.225000002974,response,0.8867328775712738,0.8999999999999997,-0.8999999999999997,-1.0063426986460375,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0026293.JPG,,ISIC_0055759.JPG,43,true,hl,keypress(j),100,false,167062.60000000894,167062.20000000298,158782.28,158780.70000000298,158798.975,167082.296,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T19:42:43.854Z,,,,,,,,,,8263.225000002974,completion,,,,,,,high,low,,,,,,true,,,,false,167063.29999999702,167062.20000000298,158782.28,158780.60000000894,158798.975,167082.296,1,16,,
trial,html.Screen,4_12_0,2023-11-15T19:42:47.209Z,,,,0,-0.8571747957352402,-0.9896604996768869,,true,hh,3336.0039999970177,response,0.9712921601561192,0.8999999999999997,-0.8999999999999997,1.08279751862979,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_5363229.JPG,,ISIC_4049598.JPG,184,true,hh,keypress(i),100,false,170418.60000000894,170418.29999999702,167065.554,167063.5,167082.296,170448.807,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T19:42:47.209Z,,,,,,,,,,3336.0039999970177,completion,,,,,,,high,high,,,,,,true,,,,false,170418.90000000596,170418.29999999702,167065.554,167063.5,167082.296,170448.807,1,16,,
trial,html.Screen,4_13_0,2023-11-15T19:43:07.762Z,,,,0,-0.904926943774141,-0.8630923941752319,,true,hh,20522.49299999702,response,0.8824429342294199,0.8999999999999997,-0.8999999999999997,0.8627090057984027,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4573624.JPG,,ISIC_0015193.JPG,184,true,hh,keypress(i),100,false,190971.60000000894,190971.29999999702,170432.422,170419.20000000298,170448.807,190999.019,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T19:43:07.763Z,,,,,,,,,,20522.49299999702,completion,,,,,,,high,high,,,,,,true,,,,false,190972.40000000596,190971.29999999702,170432.422,170419.20000000298,170448.807,190999.019,1,16,,
trial,html.Screen,4_14_0,2023-11-15T19:43:11.934Z,,,,0,-0.7146913032816444,-0.9241960109301964,,false,hh,4144.481,response,0.8179322126045343,0.8999999999999997,-0.8999999999999997,0.9445915945560848,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0000297.JPG,,ISIC_0056364.JPG,184,true,hl,keypress(j),100,false,195143.79999999702,195143.5,190982.171,190972.60000000894,190999.019,195165.416,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T19:43:11.935Z,,,,,,,,,,4144.481,completion,,,,,,,high,high,,,,,,true,,,,false,195144.40000000596,195143.5,190982.171,190972.60000000894,190999.019,195165.416,1,16,,
trial,html.Screen,4_15_0,2023-11-15T19:43:14.649Z,,,,0,-0.8379442136072591,-0.8260692529258827,,true,hh,2692.6840000089433,response,0.778047987566092,0.8999999999999997,-0.8999999999999997,0.9219271880931648,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_0013213.JPG,,ISIC_1499915.JPG,184,true,hh,keypress(i),100,false,197858.5,197858.10000000894,195148.795,195144.70000000298,195165.416,197882.099,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T19:43:14.649Z,,,,,,,,,,2692.6840000089433,completion,,,,,,,high,high,,,,,,true,,,,false,197859.10000000894,197858.10000000894,195148.795,195144.60000000894,195165.416,197882.099,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T19:43:14.650Z,,,,,,,,,,141992.27900000894,completion,,,,,,,,,,,,,,true,,,,false,197859.40000000596,197858.10000000894,55849.378,55861,55865.821,197882.099,1,16,,
practice_instructions,html.Screen,5,2023-11-15T19:43:18.419Z,,,,,,,,,,3746.0010000089533,response,,,,,,,,,,,,,,,continue,click button,,,201628.60000000894,201628.10000000894,197865.517,197859.60000000894,197882.099,201632.081,,,,
trial,html.Screen,6_0_0,2023-11-15T19:43:28.726Z,,,,1,0.7424405016223469,1.0380243219568084,,false,ll,10303.418999999994,response,-1.0852045470239868,0.8999999999999997,-0.8999999999999997,-0.8198446376049053,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0068950.JPG,,ISIC_1805921.JPG,169,true,hl,keypress(j),0,false,211935.90000000596,211935.5,201615.672,201628.90000000596,201632.081,211965.655,1,40,1,
sequence,flow.Sequence,6_0,2023-11-15T19:43:28.727Z,,,,,,,,,,10303.418999999994,completion,,,,,,,low,low,,,,,,true,,,,false,211936.29999999702,211935.5,201615.672,201628.79999999702,201632.081,211965.655,1,40,,
trial,html.Screen,6_1_0,2023-11-15T19:43:35.211Z,,,,1,-0.8583713655302294,-0.865522810053245,,true,hh,6455.245000005962,response,0.9665123004833394,0.8999999999999997,-0.8999999999999997,1.0732323917096356,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_4320200.JPG,,ISIC_3684488.JPG,184,true,hh,keypress(i),0,false,218420.90000000596,218420.90000000596,211948.763,211936.60000000894,211965.655,218432.017,1,40,2,
sequence,flow.Sequence,6_1,2023-11-15T19:43:35.211Z,,,,,,,,,,6455.245000005962,completion,,,,,,,high,high,,,,,,true,,,,false,218421,218420.90000000596,211948.763,211936.60000000894,211965.655,218432.017,1,40,,
trial,html.Screen,6_2_0,2023-11-15T19:43:38.813Z,,,,1,-0.7109511223219827,-0.9096646508167132,,false,hh,3590.1830000029877,response,0.8010128234618513,0.8999999999999997,-0.8999999999999997,0.9031251164933652,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_3770380.JPG,,ISIC_0058768.JPG,184,true,hl,keypress(j),0,false,222022.60000000894,222022.20000000298,218415.286,218421.10000000894,218432.017,222031.999,1,40,3,
sequence,flow.Sequence,6_2,2023-11-15T19:43:38.813Z,,,,,,,,,,3590.1830000029877,completion,,,,,,,high,high,,,,,,true,,,,false,222023,222022.20000000298,218415.286,218421.10000000894,218432.017,222031.999,1,40,,
trial,html.Screen,6_3_0,2023-11-15T19:43:44.197Z,,,,1,1.0116417541846066,-1.033442916947398,,false,lh,5374.2010000029695,response,-0.84290786638064,0.8999999999999997,-0.8999999999999997,0.7332521189371746,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0031389.JPG,,ISIC_4708642.JPG,29,true,hl,keypress(j),0,false,227406.5,227406.20000000298,222015.439,222023.20000000298,222031.999,227415.33,1,40,4,
sequence,flow.Sequence,6_3,2023-11-15T19:43:44.197Z,,,,,,,,,,5374.2010000029695,completion,,,,,,,low,high,,,,,,true,,,,false,227406.79999999702,227406.20000000298,222015.439,222023.10000000894,222031.999,227415.33,1,40,,
trial,html.Screen,6_4_0,2023-11-15T19:43:48.101Z,,,,1,0.7461766562126003,0.9163054072963652,,false,ll,3894.870000002993,response,-0.9402130139680346,0.8999999999999997,-0.8999999999999997,-0.7812904751512695,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0012070.JPG,,ISIC_8956001.JPG,169,true,hl,keypress(j),0,false,231310.5,231310.20000000298,227398.723,227407.10000000894,227415.33,231315.323,1,40,5,
sequence,flow.Sequence,6_4,2023-11-15T19:43:48.101Z,,,,,,,,,,3894.870000002993,completion,,,,,,,low,low,,,,,,true,,,,false,231310.90000000596,231310.20000000298,227398.723,227407,227415.33,231315.323,1,40,,
trial,html.Screen,6_5_0,2023-11-15T19:43:55.846Z,,,,1,1.0172828675249892,0.7195583354712407,,true,ll,7739.877000002976,response,-0.7146913032816444,0.8999999999999997,-0.8999999999999997,-0.9241960109301964,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0033696.JPG,,ISIC_0000297.JPG,169,true,ll,keypress(f),0,false,239055.5,239055.20000000298,231298.696,231311,231315.323,239065.284,1,40,6,
sequence,flow.Sequence,6_5,2023-11-15T19:43:55.846Z,,,,,,,,,,7739.877000002976,completion,,,,,,,low,low,,,,,,true,,,,false,239055.90000000596,239055.20000000298,231298.696,231311,231315.323,239065.284,1,40,,
trial,html.Screen,6_6_0,2023-11-15T19:44:00.157Z,,,,1,0.7714570894008278,-0.9113656554657036,,false,lh,4300.715999999986,response,-0.7882758084023446,0.8999999999999997,-0.8999999999999997,0.8296405881378283,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_4529092.JPG,,ISIC_0065882.JPG,29,true,hl,keypress(j),0,false,243366.29999999702,243366,239048.636,239056.10000000894,239065.284,243382.2,1,40,7,
sequence,flow.Sequence,6_6,2023-11-15T19:44:00.157Z,,,,,,,,,,4300.715999999986,completion,,,,,,,low,high,,,,,,true,,,,false,243366.70000000298,243366,239048.636,239056,239065.284,243382.2,1,40,,
trial,html.Screen,6_7_0,2023-11-15T19:44:09.292Z,,,,1,1.0685314915436992,-0.8203833713472237,,false,lh,9118.799999999988,response,-1.058275612142778,0.8999999999999997,-0.8999999999999997,0.7824898568540655,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_0029374.JPG,,ISIC_4906385.JPG,29,true,ll,keypress(f),0,false,252501.10000000894,252501,243365.174,243366.90000000596,243382.2,252515.356,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T19:44:09.292Z,,,,,,,,,,9118.799999999988,completion,,,,,,,low,high,,,,,,true,,,,false,252501.29999999702,252501,243365.174,243366.90000000596,243382.2,252515.356,1,40,,
trial,html.Screen,6_8_0,2023-11-15T19:44:13.101Z,,,,1,-0.7088606387153258,0.948610930521224,,false,hl,3794.6440000000002,response,1.0116417541846066,0.8999999999999997,-0.8999999999999997,-1.033442916947398,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0026293.JPG,,ISIC_0031389.JPG,43,true,hh,keypress(i),0,false,256310.29999999702,256310,252498.382,252501.29999999702,252515.356,256315.257,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T19:44:13.101Z,,,,,,,,,,3794.6440000000002,completion,,,,,,,high,low,,,,,,true,,,,false,256310.79999999702,256310,252498.382,252501.29999999702,252515.356,256315.257,1,40,,
trial,html.Screen,6_9_0,2023-11-15T19:44:16.284Z,,,,1,-0.8816924904060719,-0.7462463164673511,,false,hh,3178.3430000089284,response,1.0028306951898116,0.8999999999999997,-0.8999999999999997,0.8421248340065566,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_8152423.JPG,,ISIC_0026531.JPG,184,true,hl,keypress(j),0,false,259493.70000000298,259493.60000000894,256298.755,256310.90000000596,256315.257,259498.64,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T19:44:16.284Z,,,,,,,,,,3178.3430000089284,completion,,,,,,,high,high,,,,,,true,,,,false,259493.79999999702,259493.60000000894,256298.755,256310.79999999702,256315.257,259498.64,1,40,,
trial,html.Screen,6_10_0,2023-11-15T19:44:27.274Z,,,,1,-0.8110121381849364,0.7563142141851558,,,,11016.783999999985,timeout,0.7468466922606799,0.8999999999999997,-0.8999999999999997,-0.7486692996330936,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0033605.JPG,,ISIC_0025508.JPG,43,true,,,0,false,270483,270482.700000003,259482.074,259493.79999999702,259498.64,270515.424,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T19:44:27.274Z,,,,,,,,,,10984.060000002966,completion,,,,,,,high,low,,,,,,true,,,,false,270483.40000000596,270482.700000003,259482.074,259493.79999999702,259498.64,270515.424,1,40,,
trial,html.Screen,6_11_0,2023-11-15T19:44:29.732Z,,,,1,-0.8513427412482127,0.9295303568095064,,true,hl,2425.576000000001,response,0.9089402323867112,0.8999999999999997,-0.8999999999999997,-0.8034544077281132,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0034164.JPG,,ISIC_3585381.JPG,43,true,hl,keypress(j),0,false,272941.200000003,272941,270498.585,270483.60000000894,270515.424,272948.56,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T19:44:29.732Z,,,,,,,,,,2425.576000000001,completion,,,,,,,high,low,,,,,,true,,,,false,272941.200000003,272941,270498.585,270483.5,270515.424,272948.56,1,40,,
trial,html.Screen,6_12_0,2023-11-15T19:44:34.701Z,,,,1,0.8642861042532918,0.7071725768452852,,true,ll,4961.640000002983,response,-0.8086813973201046,0.8999999999999997,-0.8999999999999997,-0.8107888307699666,0.8999999999999997,-0.8999999999999997,low,low,,ISIC_0011315.JPG,,ISIC_3013468.JPG,169,true,ll,keypress(f),0,false,277910.40000000596,277910.200000003,272931.904,272941.299999997,272948.56,277915.279,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T19:44:34.701Z,,,,,,,,,,4961.640000002983,completion,,,,,,,low,low,,,,,,true,,,,false,277910.799999997,277910.200000003,272931.904,272941.299999997,272948.56,277915.279,1,40,,
trial,html.Screen,6_13_0,2023-11-15T19:44:38.757Z,,,,1,0.7305475296009624,-0.7442779237098178,,false,lh,4050.5209999970393,response,-0.8926515927689261,0.8999999999999997,-0.8999999999999997,0.7935960767768927,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_7266604.JPG,,ISIC_8901371.JPG,29,true,hl,keypress(j),0,false,281966,281965.799999997,277898.618,277911,277915.279,281982.087,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T19:44:38.757Z,,,,,,,,,,4050.5209999970393,completion,,,,,,,low,high,,,,,,true,,,,false,281966.40000000596,281965.799999997,277898.618,277911,277915.279,281982.087,1,40,,
trial,html.Screen,6_14_0,2023-11-15T19:44:42.708Z,,,,1,-0.7246771568562105,0.9161385080362604,,false,hl,3935.013000008941,response,0.7723423895392068,0.8999999999999997,-0.8999999999999997,-0.7630051745722757,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0028225.JPG,,ISIC_9694911.JPG,43,true,ll,keypress(f),0,false,285917.200000003,285917.10000000894,281965.381,281966.5,281982.087,285932.061,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T19:44:42.708Z,,,,,,,,,,3935.013000008941,completion,,,,,,,high,low,,,,,,true,,,,false,285917.299999997,285917.10000000894,281965.381,281966.5,281982.087,285932.061,1,40,,
trial,html.Screen,6_15_0,2023-11-15T19:44:47.764Z,,,,1,-0.9237241143561707,0.7102087839245512,,false,hl,5040.8390000059735,response,0.7438008784971919,0.8999999999999997,-0.8999999999999997,-0.7701607600068142,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0058661.JPG,,ISIC_8493108.JPG,43,true,hh,keypress(i),0,false,290973,290972.90000000596,285915.073,285917.40000000596,285932.061,290981.906,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T19:44:47.764Z,,,,,,,,,,5040.8390000059735,completion,,,,,,,high,low,,,,,,true,,,,false,290973.10000000894,290972.90000000596,285915.073,285917.40000000596,285932.061,290981.906,1,40,,
trial,html.Screen,6_16_0,2023-11-15T19:44:52.470Z,,,,1,0.9244148283103414,-0.9712966348713286,,false,lh,4696.994000005943,response,-0.989300717252516,0.8999999999999997,-0.8999999999999997,0.7908280206937478,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_7927525.JPG,,ISIC_6416533.JPG,29,true,hl,keypress(j),0,false,295679.10000000894,295678.90000000596,290965.114,290973.10000000894,290981.906,295681.884,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T19:44:52.470Z,,,,,,,,,,4696.994000005943,completion,,,,,,,low,high,,,,,,true,,,,false,295679.5,295678.90000000596,290965.114,290973.10000000894,290981.906,295681.884,1,40,,
trial,html.Screen,6_17_0,2023-11-15T19:44:57.485Z,,,,1,0.7856143618373893,-1.0273608829432213,,false,lh,5011.81600000296,response,-0.7088606387153258,0.8999999999999997,-0.8999999999999997,0.948610930521224,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_9303849.JPG,,ISIC_0026293.JPG,29,true,hl,keypress(j),0,false,300694,300693.700000003,295665.04,295679.700000003,295681.884,300698.531,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T19:44:57.485Z,,,,,,,,,,5011.81600000296,completion,,,,,,,low,high,,,,,,true,,,,false,300694.200000003,300693.700000003,295665.04,295679.60000000894,295681.884,300698.531,1,40,,
trial,html.Screen,6_18_0,2023-11-15T19:45:01.221Z,,,,1,-0.9381357191664412,-0.7568873197636701,,true,hh,3731.3690000059432,response,0.8110369560965408,0.8999999999999997,-0.8999999999999997,0.7091309063434607,0.8999999999999997,-0.8999999999999997,high,high,,ISIC_9808863.JPG,,ISIC_0030901.JPG,184,true,hh,keypress(i),0,false,304430.200000003,304429.90000000596,300681.914,300694.299999997,300698.531,304449.023,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T19:45:01.221Z,,,,,,,,,,3731.3690000059432,completion,,,,,,,high,high,,,,,,true,,,,false,304430.60000000894,304429.90000000596,300681.914,300694.299999997,300698.531,304449.023,1,40,,
trial,html.Screen,6_19_0,2023-11-15T19:45:03.924Z,,,,1,-0.8034318937720549,1.0024917298189338,,true,hl,2684.077000008954,response,0.9111352818043872,0.8999999999999997,-0.8999999999999997,-0.7517932332411794,0.8999999999999997,-0.8999999999999997,high,low,,ISIC_0032766.JPG,,ISIC_3346045.JPG,43,true,hl,keypress(j),0,false,307133.299999997,307133.10000000894,304414.983,304430.799999997,304449.023,307148.547,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T19:45:03.924Z,,,,,,,,,,2684.077000008954,completion,,,,,,,high,low,,,,,,true,,,,false,307133.299999997,307133.10000000894,304414.983,304430.799999997,304449.023,307148.547,1,40,,
trial,html.Screen,6_20_0,2023-11-15T19:45:10.332Z,,,,1,1.045301444872812,-1.0872560254441277,,false,lh,6392.252999996999,response,-1.075512775389519,0.8999999999999997,-0.8999999999999997,1.0454702683049502,0.8999999999999997,-0.8999999999999997,low,high,,ISIC_4507700.JPG,,ISIC_0033603.JPG,29,true,hh,keypress(i),0,false,313541,313540.799999997,307131.958,307133.5,307148.547,313548.409,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T19:45:10.332Z,,,,,,,,,,6392.252999996999,completion,,,,,,,low,high,,,,,,true,,,,false,313541,313540.799999997,307131.958,307133.5,307148.547,313548.409,1,40,,
