sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-15T20:40:11.356Z,,,,0,1.1592423187534993,-1.067128884093211,,true,lh,6872.369000023842,response,-1.1890109863264902,0.9999999999999998,-0.9999999999999998,0.8867825318561365,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_6854940.JPG,,ISIC_0072576.JPG,24,true,lh,keypress(e),100,false,89977.10000002384,89976.60000002384,83087.533,83315.20000001788,83104.231,89750.49,1,16,4,
sequence,flow.Sequence,4_3,2023-11-15T20:40:11.356Z,,,,,,,,,,6872.369000023842,completion,,,,,,,low,high,,,,,,true,,,,false,89977.70000001788,89976.60000002384,83087.533,83315.20000001788,83104.231,89750.49,1,16,,
trial,html.Screen,4_4_0,2023-11-15T20:40:23.657Z,,,,0,0.8784544408401186,1.080833919700588,,true,ll,12527.910000005955,response,-1.1642596483638106,0.9999999999999998,-0.9999999999999998,-1.091507924157762,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0029809.JPG,,ISIC_0765584.JPG,111,true,ll,keypress(f),100,false,102278.80000001192,102278.40000000596,89733.964,89978,89750.49,102057.991,1,16,5,
sequence,flow.Sequence,4_4,2023-11-15T20:40:23.658Z,,,,,,,,,,12527.910000005955,completion,,,,,,,low,low,,,,,,true,,,,false,102279.5,102278.40000000596,89733.964,89977.90000000596,89750.49,102057.991,1,16,,
trial,html.Screen,4_5_0,2023-11-15T20:40:27.799Z,,,,0,0.8998317940997821,1.1665943858643009,,true,ll,4361.709000017887,response,-0.9597587651037712,0.9999999999999998,-0.9999999999999998,-0.8860066980618031,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0071388.JPG,,ISIC_7534592.JPG,111,true,ll,keypress(f),100,false,106420.10000002384,106419.70000001788,102041.188,102279.70000001788,102057.991,106199.417,1,16,6,
sequence,flow.Sequence,4_5,2023-11-15T20:40:27.800Z,,,,,,,,,,4361.709000017887,completion,,,,,,,low,low,,,,,,true,,,,false,106420.80000001192,106419.70000001788,102041.188,102279.70000001788,102057.991,106199.417,1,16,,
trial,html.Screen,4_6_0,2023-11-15T20:40:31.139Z,,,,0,1.1671212908494544,1.1286681796701683,,true,ll,3560.5829999999987,response,-0.8017757615489182,0.9999999999999998,-0.9999999999999998,-0.8187931329618445,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0065022.JPG,,ISIC_0029024.JPG,111,true,ll,keypress(f),100,false,109760.40000000596,109760,106182.526,106421.10000002384,106199.417,109539.223,1,16,7,
sequence,flow.Sequence,4_6,2023-11-15T20:40:31.140Z,,,,,,,,,,3560.5829999999987,completion,,,,,,,low,low,,,,,,true,,,,false,109761.10000002384,109760,106182.526,106420.90000000596,106199.417,109539.223,1,16,,
trial,html.Screen,4_7_0,2023-11-15T20:40:37.698Z,,,,0,0.8617273148568415,1.1394683921871485,,true,ll,6778.877000023844,response,-0.8093178584833343,0.9999999999999998,-0.9999999999999998,-1.0139833925057518,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0000287.JPG,,ISIC_6171084.JPG,111,true,ll,keypress(f),100,false,116318.5,116318.10000002384,109522.403,109761.30000001192,109539.223,116102.033,1,16,8,
sequence,flow.Sequence,4_7,2023-11-15T20:40:37.698Z,,,,,,,,,,6778.877000023844,completion,,,,,,,low,low,,,,,,true,,,,false,116319.10000002384,116318.10000002384,109522.403,109761.30000001192,109539.223,116102.033,1,16,,
trial,html.Screen,4_8_0,2023-11-15T20:40:46.015Z,,,,0,-0.8779374983479176,0.9745548032823428,,true,hl,8533.667000017886,response,1.127346631538643,0.9999999999999998,-0.9999999999999998,-0.8080854255453543,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_0011045.JPG,24,true,hl,keypress(j),100,false,124636.10000002384,124635.70000001788,116085.143,116319.40000000596,116102.033,124418.234,1,16,9,
sequence,flow.Sequence,4_8,2023-11-15T20:40:46.016Z,,,,,,,,,,8533.667000017886,completion,,,,,,,high,low,,,,,,true,,,,false,124636.60000002384,124635.70000001788,116085.143,116319.30000001192,116102.033,124418.234,1,16,,
trial,html.Screen,4_9_0,2023-11-15T20:40:49.467Z,,,,0,-1.1224745971429997,0.8423270217438888,,true,hl,3669.866000023845,response,0.8407642478899736,0.9999999999999998,-0.9999999999999998,-0.9542322753334054,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0057032.JPG,,ISIC_9090822.JPG,24,true,hl,keypress(j),100,false,128088.30000001192,128088.10000002384,124401.329,124636.90000000596,124418.234,127874.887,1,16,10,
sequence,flow.Sequence,4_9,2023-11-15T20:40:49.468Z,,,,,,,,,,3669.866000023845,completion,,,,,,,high,low,,,,,,true,,,,false,128089.10000002384,128088.10000002384,124401.329,124636.90000000596,124418.234,127874.887,1,16,,
trial,html.Screen,4_10_0,2023-11-15T20:40:51.538Z,,,,0,-0.8779374983479176,0.9745548032823428,,true,hl,2284.1129999999976,response,1.0700930503975157,0.9999999999999998,-0.9999999999999998,-0.923753102263735,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_0000022.JPG,24,true,hl,keypress(j),100,false,130159.20000001788,130159,127858.25,128089.40000000596,127874.887,129945.617,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T20:40:51.539Z,,,,,,,,,,2284.1129999999976,completion,,,,,,,high,low,,,,,,true,,,,false,130159.5,130159,127858.25,128089.30000001192,127874.887,129945.617,1,16,,
trial,html.Screen,4_11_0,2023-11-15T20:40:53.401Z,,,,0,-1.0143509683988825,1.0281980567462463,,true,hl,2075.6830000119226,response,1.0264463986917702,0.9999999999999998,-0.9999999999999998,-1.171271535505083,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0062031.JPG,,ISIC_7889838.JPG,24,true,hl,keypress(j),100,false,132021.5,132021.30000001192,129928.951,130159.70000001788,129945.617,131799.25,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T20:40:53.401Z,,,,,,,,,,2075.6830000119226,completion,,,,,,,high,low,,,,,,true,,,,false,132021.80000001192,132021.30000001192,129928.951,130159.60000002384,129945.617,131799.25,1,16,,
trial,html.Screen,4_12_0,2023-11-15T20:41:00.257Z,,,,0,-0.9597587651037712,-0.8860066980618031,,true,hh,7078.6500000059605,response,0.850984647884985,0.9999999999999998,-0.9999999999999998,0.8368364447246962,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_7534592.JPG,,ISIC_0062005.JPG,154,true,hh,keypress(i),100,false,138878.40000000596,138877.90000000596,131782.304,132022.10000002384,131799.25,138662.599,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T20:41:00.258Z,,,,,,,,,,7078.6500000059605,completion,,,,,,,high,high,,,,,,true,,,,false,138879,138877.90000000596,131782.304,132022,131799.25,138662.599,1,16,,
trial,html.Screen,4_13_0,2023-11-15T20:41:02.143Z,,,,0,-0.8093178584833343,-1.0139833925057518,,true,hh,2101.301000005973,response,1.185875658992962,0.9999999999999998,-0.9999999999999998,0.9985976786538492,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_6171084.JPG,,ISIC_0011703.JPG,154,true,hh,keypress(i),100,false,140764.20000001788,140763.90000000596,138645.759,138879.20000001788,138662.599,140549.464,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T20:41:02.144Z,,,,,,,,,,2101.301000005973,completion,,,,,,,high,high,,,,,,true,,,,false,140764.60000002384,140763.90000000596,138645.759,138879.10000002384,138662.599,140549.464,1,16,,
trial,html.Screen,4_14_0,2023-11-15T20:41:07.831Z,,,,0,-0.9462198986993904,-1.067111862128132,,true,hh,5901.636000023835,response,0.8387460443597405,0.9999999999999998,-0.9999999999999998,0.8583167463787408,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3564461.JPG,,ISIC_0014189.JPG,154,true,hh,keypress(i),100,false,146451.60000002384,146451.10000002384,140532.921,140765,140549.464,146227.276,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T20:41:07.831Z,,,,,,,,,,5901.636000023835,completion,,,,,,,high,high,,,,,,true,,,,false,146452.20000001788,146451.10000002384,140532.921,140764.80000001192,140549.464,146227.276,1,16,,
trial,html.Screen,4_15_0,2023-11-15T20:41:10.003Z,,,,0,-0.9487751044258608,-0.9230722071334148,,true,hh,2396.7239999999874,response,1.008094916937765,0.9999999999999998,-0.9999999999999998,0.8318935997015064,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_4568084.JPG,,ISIC_0032751.JPG,154,true,hh,keypress(i),100,false,148624.30000001192,148624,146210.485,146452.5,146227.276,148414.653,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T20:41:10.004Z,,,,,,,,,,2396.7239999999874,completion,,,,,,,high,high,,,,,,true,,,,false,148625,148624,146210.485,146452.40000000596,146227.276,148414.653,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T20:41:10.004Z,,,,,,,,,,87813.025,completion,,,,,,,,,,,,,,true,,,,false,148625.40000000596,148624,60794.135,61030.60000002384,60810.975,148414.653,1,16,,
practice_instructions,html.Screen,5,2023-11-15T20:41:16.681Z,,,,,,,,,,6879.247000005969,response,,,,,,,,,,,,,,,continue,click button,,,155301.60000002384,155293.90000000596,148381.404,148625.60000002384,148414.653,155060.926,,,,
trial,html.Screen,6_0_0,2023-11-15T20:41:27.440Z,,,,1,-0.8479744227240601,-1.0203856528186417,,,,10771.052999999985,timeout,1.042500842905652,0.9999999999999998,-0.9999999999999998,1.083053464502593,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3392451.JPG,,ISIC_0071135.JPG,154,true,,,0,false,166060.90000000596,166060.40000000596,155044.408,155301.70000001788,155060.926,165831.979,1,40,1,
sequence,flow.Sequence,6_0,2023-11-15T20:41:27.441Z,,,,,,,,,,10999.474000005954,completion,,,,,,,high,high,,,,,,true,,,,false,166061.40000000596,166060.40000000596,155044.408,155301.70000001788,155060.926,165831.979,1,40,,
trial,html.Screen,6_1_0,2023-11-15T20:41:34.490Z,,,,1,0.8688859182707874,-0.9566733172438716,,true,lh,7278.321000011929,response,-1.1235224875125256,0.9999999999999998,-0.9999999999999998,0.8641223012137988,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0640770.JPG,,ISIC_0033901.JPG,24,true,lh,keypress(e),0,false,173110.40000000596,173110.30000001192,165815.398,166061.70000001788,165831.979,172879.146,1,40,2,
sequence,flow.Sequence,6_1,2023-11-15T20:41:34.490Z,,,,,,,,,,7278.321000011929,completion,,,,,,,low,high,,,,,,true,,,,false,173110.5,173110.30000001192,165815.398,166061.60000002384,165831.979,172879.146,1,40,,
trial,html.Screen,6_2_0,2023-11-15T20:41:39.770Z,,,,1,1.1584542819627714,0.9718566025210856,,true,ll,5511.254000005953,response,-0.9462198986993904,0.9999999999999998,-0.9999999999999998,-1.067111862128132,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0010162.JPG,,ISIC_3564461.JPG,111,true,ll,keypress(f),0,false,178390.60000002384,178390.40000000596,172862.317,173110.60000002384,172879.146,178155.888,1,40,3,
sequence,flow.Sequence,6_2,2023-11-15T20:41:39.770Z,,,,,,,,,,5511.254000005953,completion,,,,,,,low,low,,,,,,true,,,,false,178390.80000001192,178390.40000000596,172862.317,173110.60000002384,172879.146,178155.888,1,40,,
trial,html.Screen,6_3_0,2023-11-15T20:41:48.027Z,,,,1,1.0822170028935367,-1.1654796154432183,,false,lh,8491.712000023836,response,-1.1224745971429997,0.9999999999999998,-0.9999999999999998,0.8423270217438888,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7288818.JPG,,ISIC_0057032.JPG,24,true,hh,keypress(i),0,false,186647.90000000596,186647.60000002384,178139.149,178390.80000001192,178155.888,186422.237,1,40,4,
sequence,flow.Sequence,6_3,2023-11-15T20:41:48.028Z,,,,,,,,,,8491.712000023836,completion,,,,,,,low,high,,,,,,true,,,,false,186648.5,186647.60000002384,178139.149,178390.80000001192,178155.888,186422.237,1,40,,
trial,html.Screen,6_4_0,2023-11-15T20:41:58.802Z,,,,1,0.9225524349657857,-0.929746784178986,,,,10770.801999999996,timeout,-0.8779374983479176,0.9999999999999998,-0.9999999999999998,0.9745548032823428,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0011077.JPG,,ISIC_2991354.JPG,24,true,,,0,false,197422.40000000596,197422.30000001192,186405.254,186648.70000001788,186422.237,197193.039,1,40,5,
sequence,flow.Sequence,6_4,2023-11-15T20:41:58.802Z,,,,,,,,,,11000.063000011927,completion,,,,,,,low,high,,,,,,true,,,,false,197422.5,197422.30000001192,186405.254,186648.60000002384,186422.237,197193.039,1,40,,
trial,html.Screen,6_5_0,2023-11-15T20:42:04.802Z,,,,1,1.0822170028935367,-1.1654796154432183,,true,lh,6229.361000005971,response,-0.8069690440362255,0.9999999999999998,-0.9999999999999998,0.8262727717500657,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_7288818.JPG,,ISIC_0028469.JPG,24,true,lh,keypress(e),0,false,203422.5,203422.40000000596,197176.442,197422.5,197193.039,203187.949,1,40,6,
sequence,flow.Sequence,6_5,2023-11-15T20:42:04.802Z,,,,,,,,,,6229.361000005971,completion,,,,,,,low,high,,,,,,true,,,,false,203422.70000001788,203422.40000000596,197176.442,197422.5,197193.039,203187.949,1,40,,
trial,html.Screen,6_6_0,2023-11-15T20:42:08.715Z,,,,1,-1.1816316134800355,-0.9439295748587228,,true,hh,4147.451000005967,response,0.838609817323933,0.9999999999999998,-0.9999999999999998,0.8422150101593281,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_8002729.JPG,,ISIC_0009913.JPG,154,true,hh,keypress(i),0,false,207335.70000001788,207335.40000000596,203171.416,203422.70000001788,203187.949,207112.61,1,40,7,
sequence,flow.Sequence,6_6,2023-11-15T20:42:08.715Z,,,,,,,,,,4147.451000005967,completion,,,,,,,high,high,,,,,,true,,,,false,207336.20000001788,207335.40000000596,203171.416,203422.70000001788,203187.949,207112.61,1,40,,
trial,html.Screen,6_7_0,2023-11-15T20:42:16.755Z,,,,1,0.8121377641994781,0.9325200951609898,,false,ll,8263.190000011935,response,-0.967434313906551,0.9999999999999998,-0.9999999999999998,-0.9078292667476092,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_9363106.JPG,,ISIC_0011668.JPG,111,true,lh,keypress(e),0,false,215376.20000001788,215375.80000001192,207078.932,207336.5,207112.61,215144.617,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T20:42:16.756Z,,,,,,,,,,8263.190000011935,completion,,,,,,,low,low,,,,,,true,,,,false,215376.70000001788,215375.80000001192,207078.932,207336.40000000596,207112.61,215144.617,1,40,,
trial,html.Screen,6_8_0,2023-11-15T20:42:20.899Z,,,,1,0.9303292478996148,0.8099604275482958,,true,ll,4374.883000000002,response,-1.0275060871969903,0.9999999999999998,-0.9999999999999998,-0.9101747326852082,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0068580.JPG,,ISIC_9155028.JPG,111,true,ll,keypress(f),0,false,219519.80000001192,219519.5,215127.799,215377,215144.617,219285.992,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T20:42:20.900Z,,,,,,,,,,4374.883000000002,completion,,,,,,,low,low,,,,,,true,,,,false,219520.30000001192,219519.5,215127.799,215376.80000001192,215144.617,219285.992,1,40,,
trial,html.Screen,6_9_0,2023-11-15T20:42:29.388Z,,,,1,0.8620516892494489,-1.1108509340502866,,true,lh,8722.008000000002,response,-1.1224745971429997,0.9999999999999998,-0.9999999999999998,0.8423270217438888,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_5557806.JPG,,ISIC_0057032.JPG,24,true,lh,keypress(e),0,false,228008.40000000596,228008,219269.289,219520.60000002384,219285.992,227769.223,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T20:42:29.388Z,,,,,,,,,,8722.008000000002,completion,,,,,,,low,high,,,,,,true,,,,false,228008.90000000596,228008,219269.289,219520.5,219285.992,227769.223,1,40,,
trial,html.Screen,6_10_0,2023-11-15T20:42:40.145Z,,,,1,-0.9487751044258608,-0.9230722071334148,,,,10770.958000000013,timeout,1.0322039773226626,0.9999999999999998,-0.9999999999999998,0.864695074153971,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_4568084.JPG,,ISIC_0013707.JPG,154,true,,,0,false,238765.70000001788,238765.30000001192,227752.591,228009.10000002384,227769.223,238540.181,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T20:42:40.146Z,,,,,,,,,,10996.077000011923,completion,,,,,,,high,high,,,,,,true,,,,false,238766.20000001788,238765.30000001192,227752.591,228009,227769.223,238540.181,1,40,,
trial,html.Screen,6_11_0,2023-11-15T20:42:48.339Z,,,,1,0.9738365957110542,0.9145475604754156,,true,ll,8419.41900002383,response,-0.9139623794041906,0.9999999999999998,-0.9999999999999998,-0.80463334401576,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_3435596.JPG,,ISIC_2797576.JPG,111,true,ll,keypress(f),0,false,246959.90000000596,246959.60000002384,238523.622,238766.40000000596,238540.181,246722.685,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T20:42:48.340Z,,,,,,,,,,8419.41900002383,completion,,,,,,,low,low,,,,,,true,,,,false,246960.40000000596,246959.60000002384,238523.622,238766.40000000596,238540.181,246722.685,1,40,,
trial,html.Screen,6_12_0,2023-11-15T20:42:50.538Z,,,,1,-0.9371720357162444,-0.9507421943628228,,true,hh,2435.6150000119233,response,1.0657476601009717,0.9999999999999998,-0.9999999999999998,1.166572336354465,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_3730327.JPG,,ISIC_0010778.JPG,154,true,hh,keypress(i),0,false,249158.40000000596,249158.30000001192,246706.174,246960.70000001788,246722.685,248927.007,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T20:42:50.538Z,,,,,,,,,,2435.6150000119233,completion,,,,,,,high,high,,,,,,true,,,,false,249158.5,249158.30000001192,246706.174,246960.60000002384,246722.685,248927.007,1,40,,
trial,html.Screen,6_13_0,2023-11-15T20:42:56.883Z,,,,1,0.8015753713975186,-1.0067065355978264,,false,lh,6576.5930000238295,response,-1.1224745971429997,0.9999999999999998,-0.9999999999999998,0.8423270217438888,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0002119.JPG,,ISIC_0057032.JPG,24,true,hh,keypress(i),0,false,255503.90000000596,255503.60000002384,248910.481,249158.60000002384,248927.007,255272.72,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T20:42:56.884Z,,,,,,,,,,6576.5930000238295,completion,,,,,,,low,high,,,,,,true,,,,false,255504.40000000596,255503.60000002384,248910.481,249158.60000002384,248927.007,255272.72,1,40,,
trial,html.Screen,6_14_0,2023-11-15T20:43:02.891Z,,,,1,-0.8779374983479176,0.9745548032823428,,true,hl,6238.98000001788,response,0.8181754542205604,0.9999999999999998,-0.9999999999999998,-0.8285141543298179,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_3812485.JPG,24,true,hl,keypress(j),0,false,261512,261511.70000001788,255256.167,255504.60000002384,255272.72,261284.451,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T20:43:02.892Z,,,,,,,,,,6238.98000001788,completion,,,,,,,high,low,,,,,,true,,,,false,261512.40000000596,261511.70000001788,255256.167,255504.60000002384,255272.72,261284.451,1,40,,
trial,html.Screen,6_15_0,2023-11-15T20:43:09.347Z,,,,1,-0.8150886811691144,0.862416038462147,,true,hl,6683.149000023841,response,0.8407642478899736,0.9999999999999998,-0.9999999999999998,-0.9542322753334054,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0058079.JPG,,ISIC_9090822.JPG,24,true,hl,keypress(j),0,false,267967.90000000596,267967.60000002384,261267.583,261512.80000001192,261284.451,267730.257,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T20:43:09.348Z,,,,,,,,,,6683.149000023841,completion,,,,,,,high,low,,,,,,true,,,,false,267968.40000000596,267967.60000002384,261267.583,261512.70000001788,261284.451,267730.257,1,40,,
trial,html.Screen,6_16_0,2023-11-15T20:43:14.219Z,,,,1,1.089914260719518,1.1695563571046357,,false,ll,5109.443000017898,response,-1.1063796153389187,0.9999999999999998,-0.9999999999999998,-0.8605921333200546,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0030695.JPG,,ISIC_0064071.JPG,111,true,lh,keypress(e),0,false,272840,272839.7000000179,267713.745,267968.60000002384,267730.257,272606.367,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T20:43:14.220Z,,,,,,,,,,5109.443000017898,completion,,,,,,,low,low,,,,,,true,,,,false,272840.40000000596,272839.7000000179,267713.745,267968.60000002384,267730.257,272606.367,1,40,,
trial,html.Screen,6_17_0,2023-11-15T20:43:17.826Z,,,,1,0.9566823908868002,-0.9602125665128364,,true,lh,3840.033000005933,response,-0.9445114955578736,0.9999999999999998,-0.9999999999999998,1.0054210059625863,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_0056784.JPG,,ISIC_0033807.JPG,24,true,lh,keypress(e),0,false,276446.7000000179,276446.40000000596,272589.766,272840.7000000179,272606.367,276213.397,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T20:43:17.826Z,,,,,,,,,,3840.033000005933,completion,,,,,,,low,high,,,,,,true,,,,false,276446.8000000119,276446.40000000596,272589.766,272840.60000002384,272606.367,276213.397,1,40,,
trial,html.Screen,6_18_0,2023-11-15T20:43:20.963Z,,,,1,-0.8069690440362255,0.8262727717500657,,true,hl,3370.103000000003,response,0.9566823908868002,0.9999999999999998,-0.9999999999999998,-0.9602125665128364,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0028469.JPG,,ISIC_0056784.JPG,24,true,hl,keypress(j),0,false,279583.90000000596,279583.5,276196.939,276446.90000000596,276213.397,279352.872,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T20:43:20.964Z,,,,,,,,,,3370.103000000003,completion,,,,,,,high,low,,,,,,true,,,,false,279584.40000000596,279583.5,276196.939,276446.90000000596,276213.397,279352.872,1,40,,
trial,html.Screen,6_19_0,2023-11-15T20:43:28.988Z,,,,1,-1.1344866365171962,-0.926850270881616,,false,hh,8255.028000005987,response,0.9585938767259125,0.9999999999999998,-0.9999999999999998,0.8493445183566039,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_7747998.JPG,,ISIC_0055003.JPG,154,true,hl,keypress(j),0,false,287608.3000000119,287607.90000000596,279336.257,279584.60000002384,279352.872,287385.74,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T20:43:28.988Z,,,,,,,,,,8255.028000005987,completion,,,,,,,high,high,,,,,,true,,,,false,287608.8000000119,287607.90000000596,279336.257,279584.5,279352.872,287385.74,1,40,,
trial,html.Screen,6_20_0,2023-11-15T20:43:33.412Z,,,,1,0.9293599144917216,1.045616100036335,,false,ll,4645.960000017891,response,-0.967434313906551,0.9999999999999998,-0.9999999999999998,-0.9078292667476092,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0011031.JPG,,ISIC_0011668.JPG,111,true,lh,keypress(e),0,false,292032,292031.7000000179,287351.853,287609.10000002384,287385.74,291793.738,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T20:43:33.412Z,,,,,,,,,,4645.960000017891,completion,,,,,,,low,low,,,,,,true,,,,false,292032.5,292031.7000000179,287351.853,287609,287385.74,291793.738,1,40,,
