sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
trial,html.Screen,4_3_0,2023-11-15T19:44:37.278Z,,,,0,0.948927472020595,-1.0660437155921598,,true,lh,9480.955999997008,response,-1.2364994561934892,1.0499999999999998,-1.0499999999999998,0.9174173651516624,1.0499999999999998,-1.0499999999999998,low,high,,ISIC_5808758.JPG,,ISIC_3481133.JPG,21,true,lh,keypress(e),100,false,228264.5,228264.29999999702,218766.809,218754.70000000298,218783.344,228293.098,1,16,4,
sequence,flow.Sequence,4_3,2023-11-15T19:44:37.278Z,,,,,,,,,,9480.955999997008,completion,,,,,,,low,high,,,,,,true,,,,false,228264.70000000298,228264.29999999702,218766.809,218754.70000000298,218783.344,228293.098,1,16,,
trial,html.Screen,4_4_0,2023-11-15T19:44:41.171Z,,,,0,1.0387488172228707,1.186629690487006,,false,ll,3863.602000002982,response,-1.072671714258808,1.0499999999999998,-1.0499999999999998,-1.0208498389771272,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0015390.JPG,,ISIC_5218773.JPG,111,true,lh,keypress(e),100,false,232157,232156.70000000298,228276.144,228264.70000000298,228293.098,232180.082,1,16,5,
sequence,flow.Sequence,4_4,2023-11-15T19:44:41.171Z,,,,,,,,,,3863.602000002982,completion,,,,,,,low,low,,,,,,true,,,,false,232157.29999999702,232156.70000000298,228276.144,228264.70000000298,228293.098,232180.082,1,16,,
trial,html.Screen,4_5_0,2023-11-15T19:44:51.032Z,,,,0,1.1694564451910658,0.9864553897205228,,false,ll,9837.217999997025,response,-1.057008495826831,1.0499999999999998,-1.0499999999999998,-1.1278122585028287,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0054334.JPG,,ISIC_2819798.JPG,111,true,lh,keypress(e),100,false,242017.5,242017.29999999702,232163.576,232157.40000000596,232180.082,242039.961,1,16,6,
sequence,flow.Sequence,4_5,2023-11-15T19:44:51.032Z,,,,,,,,,,9837.217999997025,completion,,,,,,,low,low,,,,,,true,,,,false,242017.79999999702,242017.29999999702,232163.576,232157.29999999702,232180.082,242039.961,1,16,,
trial,html.Screen,4_6_0,2023-11-15T19:45:01.021Z,,,,0,0.9209488961172596,0.9916011869447884,,true,ll,9966.73900000297,response,-0.8842396282744274,1.0499999999999998,-1.0499999999999998,-1.0676592823752966,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_3338629.JPG,,ISIC_0029182.JPG,111,true,ll,keypress(f),100,false,252006.79999999702,252006.70000000298,242023.351,242017.90000000596,242039.961,252033.507,1,16,7,
sequence,flow.Sequence,4_6,2023-11-15T19:45:01.021Z,,,,,,,,,,9966.73900000297,completion,,,,,,,low,low,,,,,,true,,,,false,252007,252006.70000000298,242023.351,242017.90000000596,242039.961,252033.507,1,16,,
trial,html.Screen,4_7_0,2023-11-15T19:45:10.914Z,,,,0,0.8835058339726064,1.035612893059322,,true,ll,9866.292999997007,response,-0.8689515664606163,1.0499999999999998,-1.0499999999999998,-1.0538817435713148,1.0499999999999998,-1.0499999999999998,low,low,,ISIC_0069595.JPG,,ISIC_7333928.JPG,111,true,ll,keypress(f),100,false,261900,261899.79999999702,252016.756,252007.10000000894,252033.507,261926.535,1,16,8,
sequence,flow.Sequence,4_7,2023-11-15T19:45:10.914Z,,,,,,,,,,9866.292999997007,completion,,,,,,,low,low,,,,,,true,,,,false,261900.20000000298,261899.79999999702,252016.756,252007.10000000894,252033.507,261926.535,1,16,,
trial,html.Screen,4_8_0,2023-11-15T19:45:19.401Z,,,,0,-0.8860551570327019,0.8067116931297591,,true,hl,8460.264999997016,response,0.796241477082623,0.9499999999999997,-0.9499999999999997,-0.9017449335975743,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_1457687.JPG,,ISIC_8588033.JPG,26,true,hl,keypress(j),100,false,270386.90000000596,270386.799999997,261910.084,261900.20000000298,261926.535,270418.609,1,16,9,
sequence,flow.Sequence,4_8,2023-11-15T19:45:19.401Z,,,,,,,,,,8460.264999997016,completion,,,,,,,high,low,,,,,,true,,,,false,270387.299999997,270386.799999997,261910.084,261900.20000000298,261926.535,270418.609,1,16,,
trial,html.Screen,4_9_0,2023-11-15T19:45:27.006Z,,,,0,-0.869932994914832,0.8880533324432531,,true,hl,7573.291000005964,response,0.8816288864119318,0.9499999999999997,-0.9499999999999997,-0.801867301188093,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_8617084.JPG,,ISIC_9196783.JPG,26,true,hl,keypress(j),100,false,277992.200000003,277991.90000000596,270401.927,270387.40000000596,270418.609,278009.418,1,16,10,
sequence,flow.Sequence,4_9,2023-11-15T19:45:27.006Z,,,,,,,,,,7573.291000005964,completion,,,,,,,high,low,,,,,,true,,,,false,277992.299999997,277991.90000000596,270401.927,270387.40000000596,270418.609,278009.418,1,16,,
trial,html.Screen,4_10_0,2023-11-15T19:45:29.171Z,,,,0,-0.7877939497981142,0.8415032780288271,,true,hl,2147.081999999995,response,0.8947611078712571,0.9499999999999997,-0.9499999999999997,-0.8960964505004638,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0067308.JPG,,ISIC_6441128.JPG,26,true,hl,keypress(j),100,false,280156.700000003,280156.5,277992.622,277992.40000000596,278009.418,280178.124,1,16,11,
sequence,flow.Sequence,4_10,2023-11-15T19:45:29.171Z,,,,,,,,,,2147.081999999995,completion,,,,,,,high,low,,,,,,true,,,,false,280157,280156.5,277992.622,277992.40000000596,278009.418,280178.124,1,16,,
trial,html.Screen,4_11_0,2023-11-15T19:45:31.417Z,,,,0,-0.7933921755497018,0.7692916291112835,,true,hl,2224.5760000029695,response,0.887838744955182,0.9499999999999997,-0.9499999999999997,-0.7545096650863988,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_7844825.JPG,,ISIC_1488727.JPG,26,true,hl,keypress(j),100,false,282402.90000000596,282402.700000003,280161.56,280157,280178.124,282430.385,1,16,12,
sequence,flow.Sequence,4_11,2023-11-15T19:45:31.417Z,,,,,,,,,,2224.5760000029695,completion,,,,,,,high,low,,,,,,true,,,,false,282403.10000000894,282402.700000003,280161.56,280157,280178.124,282430.385,1,16,,
trial,html.Screen,4_12_0,2023-11-15T19:45:33.821Z,,,,0,-0.9607077625123552,-1.0682608339754711,,true,hh,2376.9149999970105,response,1.0437232404340642,0.9499999999999997,-0.9499999999999997,0.7530783329910251,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0064763.JPG,,ISIC_0000549.JPG,167,true,hh,keypress(i),100,false,284807.40000000596,284807.299999997,282413.717,282403.10000000894,282430.385,284832.962,1,16,13,
sequence,flow.Sequence,4_12,2023-11-15T19:45:33.822Z,,,,,,,,,,2376.9149999970105,completion,,,,,,,high,high,,,,,,true,,,,false,284807.700000003,284807.299999997,282413.717,282403.10000000894,282430.385,284832.962,1,16,,
trial,html.Screen,4_13_0,2023-11-15T19:45:35.761Z,,,,0,-0.913084438298574,-1.135180301076722,,true,hh,1914.3379999970202,response,1.0351900568634125,0.9499999999999997,-0.9499999999999997,1.060448537312289,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_8637134.JPG,,ISIC_4377208.JPG,167,true,hh,keypress(i),100,false,286747.40000000596,286747.299999997,284816.264,284807.700000003,284832.962,286768.052,1,16,14,
sequence,flow.Sequence,4_13,2023-11-15T19:45:35.762Z,,,,,,,,,,1914.3379999970202,completion,,,,,,,high,high,,,,,,true,,,,false,286747.700000003,286747.299999997,284816.264,284807.700000003,284832.962,286768.052,1,16,,
trial,html.Screen,4_14_0,2023-11-15T19:45:38.069Z,,,,0,-0.8318514901182542,-0.9538458994523976,,true,hh,2287.148000002955,response,0.832159339500865,0.9499999999999997,-0.9499999999999997,1.0220452236621858,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_3161477.JPG,,ISIC_0011848.JPG,167,true,hh,keypress(i),100,false,289055.40000000596,289055.200000003,286751.398,286747.700000003,286768.052,289087.044,1,16,15,
sequence,flow.Sequence,4_14,2023-11-15T19:45:38.070Z,,,,,,,,,,2287.148000002955,completion,,,,,,,high,high,,,,,,true,,,,false,289055.60000000894,289055.200000003,286751.398,286747.700000003,286768.052,289087.044,1,16,,
trial,html.Screen,4_15_0,2023-11-15T19:45:40.123Z,,,,0,-0.9991910338212396,-0.9242629064104082,,true,hh,2021.7559999970254,response,0.8926778502294954,0.9499999999999997,-0.9499999999999997,0.9164454040166848,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_7795549.JPG,,ISIC_0011460.JPG,167,true,hh,keypress(i),100,false,291109,291108.799999997,289070.371,289055.90000000596,289087.044,291139.335,1,16,16,
sequence,flow.Sequence,4_15,2023-11-15T19:45:40.123Z,,,,,,,,,,2021.7559999970254,completion,,,,,,,high,high,,,,,,true,,,,false,291109.10000000894,291108.799999997,289070.371,289055.799999997,289087.044,291139.335,1,16,,
demonstration_loop,flow.Loop,4,2023-11-15T19:45:40.123Z,,,,,,,,,,100803.10799999701,completion,,,,,,,,,,,,,,true,,,,false,291109.200000003,291108.799999997,190271.702,190287.40000000596,190305.692,291139.335,1,16,,
practice_instructions,html.Screen,5,2023-11-15T19:46:51.509Z,,,,,,,,,,71347.66499999998,response,,,,,,,,,,,,,,,continue,click button,,,362495.5,362487,291122.521,291109.299999997,291139.335,362493.848,,,,
trial,html.Screen,6_0_0,2023-11-15T19:47:02.475Z,,,,1,1.1383813631375823,1.1319312220332556,,true,ll,10967.451999997022,response,-1.005193232444736,0.9499999999999997,-0.9499999999999997,-0.7724571054561582,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_6227397.JPG,,ISIC_0026943.JPG,142,true,ll,keypress(f),0,false,373461.299999997,373461.299999997,362477.311,362495.700000003,362493.848,373488.408,1,40,1,
sequence,flow.Sequence,6_0,2023-11-15T19:47:02.475Z,,,,,,,,,,10967.451999997022,completion,,,,,,,low,low,,,,,,true,,,,false,373461.5,373461.299999997,362477.311,362495.700000003,362493.848,373488.408,1,40,,
trial,html.Screen,6_1_0,2023-11-15T19:47:13.490Z,,,,1,-0.858338058340649,0.9540612223480284,,,,11010.814000000013,timeout,0.7723849213858904,0.9499999999999997,-0.9499999999999997,-0.888372424147899,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_8922893.JPG,,ISIC_3884221.JPG,26,true,,,0,false,384476.10000000894,384476,373471.741,373461.60000000894,373488.408,384499.222,1,40,2,
sequence,flow.Sequence,6_1,2023-11-15T19:47:13.490Z,,,,,,,,,,10987.592000000004,completion,,,,,,,high,low,,,,,,true,,,,false,384476.200000003,384476,373471.741,373461.5,373488.408,384499.222,1,40,,
trial,html.Screen,6_2_0,2023-11-15T19:47:20.829Z,,,,1,-0.8179805381029407,0.8578467162767749,,true,hl,7316.478000002971,response,0.991146183030456,0.9499999999999997,-0.9499999999999997,-0.9949639823722534,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0067253.JPG,,ISIC_6342224.JPG,26,true,hl,keypress(j),0,false,391815.90000000596,391815.700000003,384482.518,384476.299999997,384499.222,391823.211,1,40,3,
sequence,flow.Sequence,6_2,2023-11-15T19:47:20.830Z,,,,,,,,,,7316.478000002971,completion,,,,,,,high,low,,,,,,true,,,,false,391816.10000000894,391815.700000003,384482.518,384476.299999997,384499.222,391823.211,1,40,,
trial,html.Screen,6_3_0,2023-11-15T19:47:26.437Z,,,,1,-1.0270718265914571,-0.9536353804316964,,true,hh,5600.28899999999,response,1.0917349644156236,0.9499999999999997,-0.9499999999999997,0.9715963767506804,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_3431915.JPG,,ISIC_0034059.JPG,167,true,hh,keypress(i),0,false,397423.700000003,397423.5,391806.529,391816.200000003,391823.211,397428.812,1,40,4,
sequence,flow.Sequence,6_3,2023-11-15T19:47:26.437Z,,,,,,,,,,5600.28899999999,completion,,,,,,,high,high,,,,,,true,,,,false,397423.90000000596,397423.5,391806.529,391816.200000003,391823.211,397428.812,1,40,,
trial,html.Screen,6_4_0,2023-11-15T19:47:31.470Z,,,,1,-0.7784583866003763,0.9641514808986528,,true,hl,5027.288000008964,response,1.0213365328004047,0.9499999999999997,-0.9499999999999997,-1.088524359911891,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0011924.JPG,,ISIC_5434229.JPG,26,true,hl,keypress(j),0,false,402456.200000003,402456.10000000894,397412.061,397423.90000000596,397428.812,402467.219,1,40,5,
sequence,flow.Sequence,6_4,2023-11-15T19:47:31.470Z,,,,,,,,,,5027.288000008964,completion,,,,,,,high,low,,,,,,true,,,,false,402456.5,402456.10000000894,397412.061,397423.90000000596,397428.812,402467.219,1,40,,
trial,html.Screen,6_5_0,2023-11-15T19:47:38.821Z,,,,1,-0.8005752697082944,-0.8062281749376046,,true,hh,7340.4810000029975,response,0.8068224817535752,0.9499999999999997,-0.9499999999999997,0.8996141262602615,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0031104.JPG,,ISIC_0059601.JPG,167,true,hh,keypress(i),0,false,409807.799999997,409807.700000003,402450.662,402456.5,402467.219,409824.817,1,40,6,
sequence,flow.Sequence,6_5,2023-11-15T19:47:38.822Z,,,,,,,,,,7340.4810000029975,completion,,,,,,,high,high,,,,,,true,,,,false,409808,409807.700000003,402450.662,402456.5,402467.219,409824.817,1,40,,
trial,html.Screen,6_6_0,2023-11-15T19:47:43.870Z,,,,1,1.0931477426281198,1.0028306951898116,,true,ll,5031.383000002999,response,-1.037577073517966,0.9499999999999997,-0.9499999999999997,-1.027048110709042,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0026531.JPG,,ISIC_0004932.JPG,142,true,ll,keypress(f),0,false,414856.299999997,414856.200000003,409807.781,409808.10000000894,409824.817,414862.911,1,40,7,
sequence,flow.Sequence,6_6,2023-11-15T19:47:43.870Z,,,,,,,,,,5031.383000002999,completion,,,,,,,low,low,,,,,,true,,,,false,414856.60000000894,414856.200000003,409807.781,409808.10000000894,409824.817,414862.911,1,40,,
trial,html.Screen,6_7_0,2023-11-15T19:47:48.366Z,,,,1,-0.8005752697082944,-0.8062281749376046,,false,hh,4488.989000005939,response,0.8658216082775305,0.9499999999999997,-0.9499999999999997,0.9788979939580964,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_0031104.JPG,,ISIC_0331389.JPG,167,true,hl,keypress(j),0,false,419352.10000000894,419351.90000000596,414846.211,414856.799999997,414862.911,419367.634,1,40,8,
sequence,flow.Sequence,6_7,2023-11-15T19:47:48.366Z,,,,,,,,,,4488.989000005939,completion,,,,,,,high,high,,,,,,true,,,,false,419352.40000000596,419351.90000000596,414846.211,414856.700000003,414862.911,419367.634,1,40,,
trial,html.Screen,6_8_0,2023-11-15T19:47:53.551Z,,,,1,0.9735583105865782,0.9340146106918494,,true,ll,5168.466000008921,response,-0.8854665385930431,0.9499999999999997,-0.9499999999999997,-1.0235331176078744,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0065204.JPG,,ISIC_0026889.JPG,142,true,ll,keypress(f),0,false,424536.299999997,424536.10000000894,419350.832,419352.5,419367.634,424539.302,1,40,9,
sequence,flow.Sequence,6_8,2023-11-15T19:47:53.551Z,,,,,,,,,,5168.466000008921,completion,,,,,,,low,low,,,,,,true,,,,false,424536.40000000596,424536.10000000894,419350.832,419352.5,419367.634,424539.302,1,40,,
trial,html.Screen,6_9_0,2023-11-15T19:47:58.167Z,,,,1,-0.7877939497981142,0.8415032780288271,,true,hl,4612.997999996995,response,1.0022829373011404,0.9499999999999997,-0.9499999999999997,-0.8311726972863814,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0067308.JPG,,ISIC_0033287.JPG,26,true,hl,keypress(j),0,false,429152.5,429152.299999997,424522.763,424536.5,424539.302,429160.61,1,40,10,
sequence,flow.Sequence,6_9,2023-11-15T19:47:58.167Z,,,,,,,,,,4612.997999996995,completion,,,,,,,high,low,,,,,,true,,,,false,429152.700000003,429152.299999997,424522.763,424536.5,424539.302,429160.61,1,40,,
trial,html.Screen,6_10_0,2023-11-15T19:48:03.486Z,,,,1,0.948927472020595,-1.0660437155921598,,true,lh,5311.290000005974,response,-0.858338058340649,0.9499999999999997,-0.9499999999999997,0.9540612223480284,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_5808758.JPG,,ISIC_8922893.JPG,28,true,lh,keypress(e),0,false,434472.10000000894,434471.90000000596,429143.885,429152.799999997,429160.61,434482.574,1,40,11,
sequence,flow.Sequence,6_10,2023-11-15T19:48:03.487Z,,,,,,,,,,5311.290000005974,completion,,,,,,,low,high,,,,,,true,,,,false,434472.40000000596,434471.90000000596,429143.885,429152.799999997,429160.61,434482.574,1,40,,
trial,html.Screen,6_11_0,2023-11-15T19:48:08.398Z,,,,1,-1.0270718265914571,-0.9536353804316964,,true,hh,4901.126000002958,response,0.781420271893034,0.9499999999999997,-0.9499999999999997,0.8475699534335533,0.9499999999999997,-0.9499999999999997,high,high,,ISIC_3431915.JPG,,ISIC_0066429.JPG,167,true,hh,keypress(i),0,false,439383.799999997,439383.700000003,434465.934,434472.5,434482.574,439387.472,1,40,12,
sequence,flow.Sequence,6_11,2023-11-15T19:48:08.398Z,,,,,,,,,,4901.126000002958,completion,,,,,,,high,high,,,,,,true,,,,false,439384,439383.700000003,434465.934,434472.5,434482.574,439387.472,1,40,,
trial,html.Screen,6_12_0,2023-11-15T19:48:13.463Z,,,,1,1.0376573622140812,1.0000402707486682,,true,ll,5060.527999999991,response,-0.9102336581208296,0.9499999999999997,-0.9499999999999997,-1.0305113346799688,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0068798.JPG,,ISIC_0068530.JPG,142,true,ll,keypress(f),0,false,444448.10000000894,444448,439370.839,439384,439387.472,444459.271,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T19:48:13.463Z,,,,,,,,,,5060.527999999991,completion,,,,,,,low,low,,,,,,true,,,,false,444448.40000000596,444448,439370.839,439384,439387.472,444459.271,1,40,,
trial,html.Screen,6_13_0,2023-11-15T19:48:17.950Z,,,,1,-0.879102500583965,1.0933081951979773,,true,hl,4476.329000008933,response,0.7638895244791114,0.9499999999999997,-0.9499999999999997,-0.7780412100090998,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_0046223.JPG,,ISIC_0026516.JPG,26,true,hl,keypress(j),0,false,448935.700000003,448935.60000000894,444442.453,444448.5,444459.271,448947.224,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T19:48:17.950Z,,,,,,,,,,4476.329000008933,completion,,,,,,,high,low,,,,,,true,,,,false,448935.90000000596,448935.60000000894,444442.453,444448.5,444459.271,448947.224,1,40,,
trial,html.Screen,6_14_0,2023-11-15T19:48:23.198Z,,,,1,0.796241477082623,-0.9017449335975743,,true,lh,5236.575999997032,response,-1.0751036484083878,0.9499999999999997,-0.9499999999999997,1.143906455483852,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_8588033.JPG,,ISIC_0064406.JPG,28,true,lh,keypress(e),0,false,454183.90000000596,454183.799999997,448930.544,448936,448947.224,454185.633,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T19:48:23.199Z,,,,,,,,,,5236.575999997032,completion,,,,,,,low,high,,,,,,true,,,,false,454184.200000003,454183.799999997,448930.544,448936,448947.224,454185.633,1,40,,
trial,html.Screen,6_15_0,2023-11-15T19:48:28.006Z,,,,1,0.7870237732709365,-0.9172955251119376,,true,lh,4805.967000008968,response,-1.0751036484083878,0.9499999999999997,-0.9499999999999997,1.143906455483852,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0057716.JPG,,ISIC_0064406.JPG,28,true,lh,keypress(e),0,false,458991.60000000894,458991.60000000894,454169.101,454184.299999997,454185.633,459007.273,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T19:48:28.006Z,,,,,,,,,,4805.967000008968,completion,,,,,,,low,high,,,,,,true,,,,false,458991.799999997,458991.60000000894,454169.101,454184.299999997,454185.633,459007.273,1,40,,
trial,html.Screen,6_16_0,2023-11-15T19:48:32.319Z,,,,1,0.7597421372185947,0.8314283330495001,,true,ll,4297.127000005974,response,-0.8093178584833343,0.9499999999999997,-0.9499999999999997,-1.0777929856705222,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0009894.JPG,,ISIC_6171084.JPG,142,true,ll,keypress(f),0,false,463304.60000000894,463304.40000000596,458990.433,458991.799999997,459007.273,463311.44,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T19:48:32.319Z,,,,,,,,,,4297.127000005974,completion,,,,,,,low,low,,,,,,true,,,,false,463304.90000000596,463304.40000000596,458990.433,458991.799999997,459007.273,463311.44,1,40,,
trial,html.Screen,6_17_0,2023-11-15T19:48:37.303Z,,,,1,1.0376573622140812,1.0000402707486682,,true,ll,4976.559999999998,response,-1.0113132640329443,0.9499999999999997,-0.9499999999999997,-0.7686728458591023,0.9499999999999997,-0.9499999999999997,low,low,,ISIC_0068798.JPG,,ISIC_9675304.JPG,142,true,ll,keypress(f),0,false,468288.200000003,468288,463294.747,463305.10000000894,463311.44,468299.826,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T19:48:37.303Z,,,,,,,,,,4976.559999999998,completion,,,,,,,low,low,,,,,,true,,,,false,468288.40000000596,468288,463294.747,463305.10000000894,463311.44,468299.826,1,40,,
trial,html.Screen,6_18_0,2023-11-15T19:48:42.471Z,,,,1,-0.990489579313564,0.7747897983133127,,true,hl,5156.473999997019,response,1.0213365328004047,0.9499999999999997,-0.9499999999999997,-1.088524359911891,0.9499999999999997,-0.9499999999999997,high,low,,ISIC_7030404.JPG,,ISIC_5434229.JPG,26,true,hl,keypress(j),0,false,473456.5,473456.299999997,468283.105,468288.40000000596,468299.826,473471.655,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T19:48:42.471Z,,,,,,,,,,5156.473999997019,completion,,,,,,,high,low,,,,,,true,,,,false,473456.700000003,473456.299999997,468283.105,468288.40000000596,468299.826,473471.655,1,40,,
trial,html.Screen,6_19_0,2023-11-15T19:48:46.087Z,,,,1,1.0213365328004047,-1.088524359911891,,false,lh,3600.344999999972,response,-0.9454713230140772,0.9499999999999997,-0.9499999999999997,0.9245167441969216,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_5434229.JPG,,ISIC_9101055.JPG,28,true,hh,keypress(i),0,false,477072.200000003,477072,473454.903,473456.90000000596,473471.655,477075.225,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T19:48:46.087Z,,,,,,,,,,3600.344999999972,completion,,,,,,,low,high,,,,,,true,,,,false,477072.40000000596,477072,473454.903,473456.799999997,473471.655,477075.225,1,40,,
trial,html.Screen,6_20_0,2023-11-15T19:48:50.999Z,,,,1,1.0122398223568725,-0.7505228537454216,,true,lh,4908.9750000030035,response,-0.869932994914832,0.9499999999999997,-0.9499999999999997,0.8880533324432531,0.9499999999999997,-0.9499999999999997,low,high,,ISIC_0033802.JPG,,ISIC_8617084.JPG,28,true,lh,keypress(e),0,false,481984.299999997,481984.200000003,477058.475,477072.60000000894,477075.225,481996.897,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T19:48:50.999Z,,,,,,,,,,4908.9750000030035,completion,,,,,,,low,high,,,,,,true,,,,false,481984.60000000894,481984.200000003,477058.475,477072.5,477075.225,481996.897,1,40,,
