sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,6_11,2023-11-15T17:45:26.686Z,,,,,,,,,,6219.549999991083,completion,,,,,,,low,low,,,,,,true,,,,false,358430.299999997,358429.89999999106,352193.496,352406.39999999106,352210.35,358243.683,1,40,,
trial,html.Screen,6_12_0,2023-11-15T17:45:32.542Z,,,,1,-1.1235224875125256,0.8641223012137988,,true,hl,6042.616999997001,response,1.082730232773217,0.9999999999999998,-0.9999999999999998,-0.8833175387485132,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033901.JPG,,ISIC_0011933.JPG,24,true,hl,keypress(j),0,false,364286.5,364286.299999997,358226.872,358430.39999999106,358243.683,364093.734,1,40,13,
sequence,flow.Sequence,6_12,2023-11-15T17:45:32.543Z,,,,,,,,,,6042.616999997001,completion,,,,,,,high,low,,,,,,true,,,,false,364286.799999997,364286.299999997,358226.872,358430.39999999106,358243.683,364093.734,1,40,,
trial,html.Screen,6_13_0,2023-11-15T17:45:38.934Z,,,,1,1.155796217969438,-1.1646564121743912,,true,lh,6584.266000000003,response,-0.849847885203758,0.9999999999999998,-0.9999999999999998,0.973447384095442,0.9999999999999998,-0.9999999999999998,low,high,,ISIC_2685523.JPG,,ISIC_9612228.JPG,24,true,lh,keypress(e),0,false,370678.200000003,370678,364076.87,364287,364093.734,370493.871,1,40,14,
sequence,flow.Sequence,6_13,2023-11-15T17:45:38.934Z,,,,,,,,,,6584.266000000003,completion,,,,,,,low,high,,,,,,true,,,,false,370678.39999999106,370678,364076.87,364286.89999999106,364093.734,370493.871,1,40,,
trial,html.Screen,6_14_0,2023-11-15T17:45:46.742Z,,,,1,-1.1638334638021437,-1.0846635401396965,,false,hh,7992.228999994055,response,1.018568530854085,0.9999999999999998,-0.9999999999999998,1.1850528225859975,0.9999999999999998,-0.9999999999999998,high,high,,ISIC_4718313.JPG,,ISIC_0057180.JPG,154,true,lh,keypress(e),0,false,378486.200000003,378486.09999999404,370477.022,370678.5,370493.871,378293.76,1,40,15,
sequence,flow.Sequence,6_14,2023-11-15T17:45:46.742Z,,,,,,,,,,7992.228999994055,completion,,,,,,,high,high,,,,,,true,,,,false,378486.39999999106,378486.09999999404,370477.022,370678.5,370493.871,378293.76,1,40,,
trial,html.Screen,6_15_0,2023-11-15T17:45:54.255Z,,,,1,0.8145925452767395,0.9895687497294692,,true,ll,7704.940000002971,response,-0.9371720357162444,0.9999999999999998,-0.9999999999999998,-0.9507421943628228,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0027751.JPG,,ISIC_3730327.JPG,111,true,ll,keypress(f),0,false,385999,385998.700000003,378276.811,378486.5,378293.76,385810.492,1,40,16,
sequence,flow.Sequence,6_15,2023-11-15T17:45:54.255Z,,,,,,,,,,7704.940000002971,completion,,,,,,,low,low,,,,,,true,,,,false,385999.299999997,385998.700000003,378276.811,378486.39999999106,378293.76,385810.492,1,40,,
trial,html.Screen,6_16_0,2023-11-15T17:45:56.494Z,,,,1,-0.8644465729542988,0.8679598285079457,,true,hl,2427.8079999969923,response,0.8407642478899736,0.9999999999999998,-0.9999999999999998,-0.9542322753334054,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_6718969.JPG,,ISIC_9090822.JPG,24,true,hl,keypress(j),0,false,388238.5,388238.299999997,385793.658,385999.39999999106,385810.492,388043.784,1,40,17,
sequence,flow.Sequence,6_16,2023-11-15T17:45:56.495Z,,,,,,,,,,2427.8079999969923,completion,,,,,,,high,low,,,,,,true,,,,false,388238.700000003,388238.299999997,385793.658,385999.39999999106,385810.492,388043.784,1,40,,
trial,html.Screen,6_17_0,2023-11-15T17:46:03.199Z,,,,1,-0.8779374983479176,0.9745548032823428,,true,hl,6898.815999994054,response,1.0822170028935367,0.9999999999999998,-0.9999999999999998,-1.1654796154432183,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_2991354.JPG,,ISIC_7288818.JPG,24,true,hl,keypress(j),0,false,394942.799999997,394942.59999999404,388027.07,388238.799999997,388043.784,394760.52,1,40,18,
sequence,flow.Sequence,6_17,2023-11-15T17:46:03.199Z,,,,,,,,,,6898.815999994054,completion,,,,,,,high,low,,,,,,true,,,,false,394943.09999999404,394942.59999999404,388027.07,388238.799999997,388043.784,394760.52,1,40,,
trial,html.Screen,6_18_0,2023-11-15T17:46:08.886Z,,,,1,0.918811733700349,0.8487727309970138,,true,ll,5869.579999994021,response,-1.0668742262335038,0.9999999999999998,-0.9999999999999998,-0.9013677148468237,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0028152.JPG,,ISIC_1658623.JPG,111,true,ll,keypress(f),0,false,400630.200000003,400630.09999999404,394743.55,394943.200000003,394760.52,400443.808,1,40,19,
sequence,flow.Sequence,6_18,2023-11-15T17:46:08.886Z,,,,,,,,,,5869.579999994021,completion,,,,,,,low,low,,,,,,true,,,,false,400630.39999999106,400630.09999999404,394743.55,394943.200000003,394760.52,400443.808,1,40,,
trial,html.Screen,6_19_0,2023-11-15T17:46:16.231Z,,,,1,-1.1235224875125256,0.8641223012137988,,true,hl,7530.59199999104,response,0.8588347582642082,0.9999999999999998,-0.9999999999999998,-0.8899503828496784,0.9999999999999998,-0.9999999999999998,high,low,,ISIC_0033901.JPG,,ISIC_0174983.JPG,24,true,hl,keypress(j),0,false,407974.5,407974.39999999106,400426.925,400630.5,400443.808,407793.764,1,40,20,
sequence,flow.Sequence,6_19,2023-11-15T17:46:16.231Z,,,,,,,,,,7530.59199999104,completion,,,,,,,high,low,,,,,,true,,,,false,407974.799999997,407974.39999999106,400426.925,400630.5,400443.808,407793.764,1,40,,
trial,html.Screen,6_20_0,2023-11-15T17:46:23.526Z,,,,1,0.9858885614273278,1.050716657084935,,true,ll,7475.936000002956,response,-0.8093178584833343,0.9999999999999998,-0.9999999999999998,-1.0139833925057518,0.9999999999999998,-0.9999999999999998,low,low,,ISIC_0055498.JPG,,ISIC_6171084.JPG,111,true,ll,keypress(f),0,false,415269.799999997,415269.700000003,407777.089,407974.89999999106,407793.764,415077.116,1,40,21,
sequence,flow.Sequence,6_20,2023-11-15T17:46:23.526Z,,,,,,,,,,7475.936000002956,completion,,,,,,,low,low,,,,,,true,,,,false,415269.89999999106,415269.700000003,407777.089,407974.89999999106,407793.764,415077.116,1,40,,
