sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T16:53:57.450Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65707&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1406,""scroll_height"":683,""window_innerWidth"":1406,""window_innerHeight"":731,""devicePixelRatio"":1}",,,,29441.691000035764,response,,,,,,consent,click button,,31416.100000023842,31414.900000035763,1706.593,1977.699999988079,1973.209,31423.225,,,,"{""participant"":""65707"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T16:56:17.136Z,,,,colourful,139675.97499998807,response,,,,,,continue,click button,,171100.19999998808,171099.19999998808,31406.56,31416.19999998808,31423.225,171106.282,,,,,
trial,html.Screen,2_0_0,2023-10-31T16:56:28.635Z,,0,0,,11516.679999999993,timeout,ISIC_0025593.JPG,,ISIC_0063388.JPG,,true,,,500,182598.69999998808,182598.10000002384,171089.724,171100.5,171106.282,182622.962,1,6,1,,
sequence,flow.Sequence,2_0,2023-10-31T16:56:28.636Z,,0,,,11491.818000023835,completion,,,,,true,,,,182599.40000003576,182598.10000002384,171089.724,171100.40000003576,171106.282,182622.962,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T16:56:33.375Z,,0,0,,4715.338000011921,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,187339,187338.30000001192,182606.252,182599.80000001192,182622.962,187356.333,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-10-31T16:56:33.376Z,,0,,,4715.338000011921,completion,,,,,true,,,,187339.69999998808,187338.30000001192,182606.252,182599.69999998808,182622.962,187356.333,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T16:56:37.779Z,,0,0,,4386.166999999987,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,191743,191742.5,187339.799,187340.10000002384,187356.333,191756.449,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-10-31T16:56:37.780Z,,0,,,4386.166999999987,completion,,,,,true,,,,191743.69999998808,191742.5,187339.799,187340,187356.333,191756.449,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T16:56:41.319Z,,0,0,,3525.5510000000068,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,195282.5,195282,191739.663,191744.10000002384,191756.449,195289.552,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-10-31T16:56:41.320Z,,0,,,3525.5510000000068,completion,,,,,true,,,,195283.30000001192,195282,191739.663,191744,191756.449,195289.552,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T16:56:44.139Z,,0,0,,2812.448000000004,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_9721604.JPG,true,1,keypress(m),500,198102.60000002384,198102,195272.984,195283.69999998808,195289.552,198106.275,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-10-31T16:56:44.140Z,,0,,,2812.448000000004,completion,,,,,true,,,,198103.30000001192,198102,195272.984,195283.60000002384,195289.552,198106.275,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T16:56:47.695Z,,0,0,,3551.8250000238477,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,201658.69999998808,201658.10000002384,198089.734,198103.69999998808,198106.275,201673.075,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-10-31T16:56:47.696Z,,0,,,3551.8250000238477,completion,,,,,true,,,,201659.40000003576,201658.10000002384,198089.734,198103.60000002384,198106.275,201673.075,1,6,,,
loop,flow.Loop,2,2023-10-31T16:56:47.696Z,,,,,30551.818000023835,completion,,,,,true,,,,201659.90000003576,201658.10000002384,171089.724,171100.40000003576,171106.282,201673.075,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T16:57:03.727Z,,,,,16015.825000035751,response,,,,,,continue,keypress(Space),,217690.30000001192,217688.90000003576,201656.508,201660.10000002384,201673.075,217706.398,,,,,
trial,html.Screen,4_0_0,2023-10-31T16:57:08.005Z,,0,1,,4261.6020000000135,response,ISIC_0028462.JPG,5,ISIC_9142919.JPG,ISIC_9142919.JPG,false,0,keypress(z),500,221968.60000002384,221968,217689.57,217690.80000001192,217706.398,221972.952,8,400,1,,ISIC_0028462.JPG
break,html.Screen,4_0_1,2023-10-31T16:57:08.007Z,,0,,,NaN,,,,,,false,,,,221970.30000001192,221969.90000003576,,221968.90000003576,,221972.952,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T16:57:08.008Z,,0,,,NaN,,,,,,false,,,,221971.30000001192,221971,,221970.69999998808,,221972.952,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T16:57:08.008Z,,0,,,4264.6020000000135,completion,,,,,false,,,,221971.69999998808,221971,217689.57,217690.80000001192,217706.398,221972.952,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T16:57:12.140Z,,0,1,,4129.848000011931,response,ISIC_8241457.JPG,5,ISIC_3919752.JPG,ISIC_3919752.JPG,false,0,keypress(z),500,226103.19999998808,226102.80000001192,221956.415,221972,221972.952,226106.237,8,400,2,,ISIC_8241457.JPG
break,html.Screen,4_1_1,2023-10-31T16:57:12.141Z,,0,,,NaN,,,,,,false,,,,226104.30000001192,226104,,226103.5,,226106.237,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T16:57:12.141Z,,0,,,NaN,,,,,,false,,,,226105,226104.80000001192,,226104.60000002384,,226106.237,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T16:57:12.142Z,,0,,,4131.848000011931,completion,,,,,false,,,,226105.30000001192,226104.80000001192,221956.415,221971.90000003576,221972.952,226106.237,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T16:57:16.209Z,,0,1,,4066.163000035769,response,ISIC_6529073.JPG,5,ISIC_1165548.JPG,ISIC_1165548.JPG,false,0,keypress(z),500,230172.80000001192,230172.40000003576,226089.675,226105.5,226106.237,230189.543,8,400,3,,ISIC_6529073.JPG
break,html.Screen,4_2_1,2023-10-31T16:57:16.211Z,,0,,,NaN,,,,,,false,,,,230174.30000001192,230173.90000003576,,230173.19999998808,,230189.543,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T16:57:16.212Z,,0,,,NaN,,,,,,false,,,,230175.19999998808,230175,,230174.69999998808,,230189.543,8,400,,,
