sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-11T17:18:19.940Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67702&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1470,""screen_height"":956,""scroll_width"":1470,""scroll_height"":695,""window_innerWidth"":1470,""window_innerHeight"":743,""devicePixelRatio"":2}",,,,4703.614,response,,,,,,consent,click button,,7044.0999999940395,7041,2320.72,2341.9000000059605,2337.386,7054.193,,,,"{""participant"":""67702"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-11T17:19:05.341Z,,,,regular,45389.00700000298,response,,,,,,continue,click button,,52445.79999999702,52443.20000000298,7037.527,7044.4000000059605,7054.193,52453.751,,,,,
trial,html.Screen,2_0_0,2023-09-11T17:19:14.070Z,,0,0,,8720.249000000003,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,61174.59999999404,61174,52437.085,52446.09999999404,52453.751,61187.184,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-11T17:19:14.071Z,,0,,,8720.249000000003,completion,,,,,true,,,,61175.20000000298,61174,52437.085,52446.09999999404,52453.751,61187.184,1,6,,,
trial,html.Screen,2_1_0,2023-09-11T17:19:17.788Z,,0,0,,3705.315999999999,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,64893,64892.5,61170.518,61175.5,61187.184,64903.702,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-09-11T17:19:17.789Z,,0,,,3705.315999999999,completion,,,,,true,,,,64893.20000000298,64892.5,61170.518,61175.29999999702,61187.184,64903.702,1,6,,,
trial,html.Screen,2_2_0,2023-09-11T17:19:21.632Z,,0,0,,3832.897999994042,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,68737,68736.59999999404,64887.036,64893.40000000596,64903.702,68753.548,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-09-11T17:19:21.633Z,,0,,,3832.897999994042,completion,,,,,true,,,,68737.20000000298,68736.59999999404,64887.036,64893.29999999702,64903.702,68753.548,1,6,,,
trial,html.Screen,2_3_0,2023-09-11T17:19:25.553Z,,0,0,,3904.0519999940443,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,72658,72657.59999999404,68736.882,68737.40000000596,68753.548,72670.377,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-11T17:19:25.554Z,,0,,,3904.0519999940443,completion,,,,,true,,,,72658.59999999404,72657.59999999404,68736.882,68737.40000000596,68753.548,72670.377,1,6,,,
trial,html.Screen,2_4_0,2023-09-11T17:19:29.013Z,,0,0,,3447.123000000007,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_9959593.JPG,true,0,keypress(z),500,76118,76117.5,72653.711,72658.79999999702,72670.377,76120.239,1,6,5,,ISIC_8949026.JPG
sequence,flow.Sequence,2_4,2023-09-11T17:19:29.014Z,,0,,,3447.123000000007,completion,,,,,true,,,,76118.40000000596,76117.5,72653.711,72658.70000000298,72670.377,76120.239,1,6,,,
trial,html.Screen,2_5_0,2023-09-11T17:19:32.896Z,,0,0,,3880.161000005959,response,ISIC_0460240.JPG,,ISIC_0010479.JPG,ISIC_0010479.JPG,true,0,keypress(z),500,80000.90000000596,80000.40000000596,76103.573,76118.70000000298,76120.239,80003.417,1,6,6,,ISIC_0460240.JPG
sequence,flow.Sequence,2_5,2023-09-11T17:19:32.897Z,,0,,,3880.161000005959,completion,,,,,true,,,,80001.40000000596,80000.40000000596,76103.573,76118.59999999404,76120.239,80003.417,1,6,,,
loop,flow.Loop,2,2023-09-11T17:19:32.897Z,,,,,27546.649000005964,completion,,,,,true,,,,80001.59999999404,80000.40000000596,52437.085,52446,52453.751,80003.417,1,6,,,
exp_instructions,html.Screen,3,2023-09-11T17:19:37.024Z,,,,,4121.682999994038,response,,,,,,continue,keypress(Space),,84128.59999999404,84125.09999999404,79986.751,80001.79999999702,80003.417,84153.573,,,,,
trial,html.Screen,4_0_0,2023-09-11T17:19:41.284Z,,0,1,,4234.226999997016,response,ISIC_0009721.JPG,8,ISIC_1046678.JPG,ISIC_1046678.JPG,false,0,keypress(z),500,88388.29999999702,88387.79999999702,84136.907,84128.70000000298,84153.573,88403.403,8,400,1,,ISIC_0009721.JPG
