sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-13T01:56:36.768Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66893&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1504,""screen_height"":1003,""scroll_width"":1504,""scroll_height"":798,""window_innerWidth"":1504,""window_innerHeight"":846,""devicePixelRatio"":1.5}",,,,2480.5970000953675,response,,,,,,consent,click button,,4886.099999904633,4883.400000095367,2068.479,2400,2402.803,4912.314,,,,"{""participant"":""66893"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-13T01:56:39.314Z,,,,irregular,2516.7859999046323,response,,,,,,continue,click button,,7432.400000095367,7429.099999904633,4879.029,4886.5,4912.314,7435.854,,,,,
trial,html.Screen,2_0_0,2023-09-13T01:56:44.690Z,,0,0,,5371.745999904632,response,ISIC_4679428.JPG,,ISIC_0061792.JPG,ISIC_0061792.JPG,true,0,keypress(z),500,12807.900000095367,12807.599999904633,7419.252,7432.900000095367,7435.854,12828.566,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-09-13T01:56:44.690Z,,0,,,5371.745999904632,completion,,,,,true,,,,12808.599999904633,12807.599999904633,7419.252,7432.900000095367,7435.854,12828.566,1,6,,,
trial,html.Screen,2_1_0,2023-09-13T01:56:48.610Z,,0,0,,3899.233999713897,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,16728,16727.799999713898,12797.262,12808.699999809265,12828.566,16747.726,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-09-13T01:56:48.610Z,,0,,,3899.233999713897,completion,,,,,true,,,,16728.299999713898,16727.799999713898,12797.262,12808.599999904633,12828.566,16747.726,1,6,,,
trial,html.Screen,2_2_0,2023-09-13T01:56:53.828Z,,0,0,,5198.674000095369,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_8575776.JPG,true,1,keypress(m),500,21946.799999713898,21946.400000095367,16727.465,16728.699999809265,16747.726,21966.804,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-13T01:56:53.829Z,,0,,,5198.674000095369,completion,,,,,true,,,,21947.199999809265,21946.400000095367,16727.465,16728.5,16747.726,21966.804,1,6,,,
trial,html.Screen,2_3_0,2023-09-13T01:56:58.334Z,,0,0,,4485.596000095367,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,26452.799999713898,26452.400000095367,21947.534,21947.400000095367,21966.804,26455.572,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-13T01:56:58.335Z,,0,,,4485.596000095367,completion,,,,,true,,,,26453.400000095367,26452.400000095367,21947.534,21947.299999713898,21966.804,26455.572,1,6,,,
trial,html.Screen,2_4_0,2023-09-13T01:57:03.106Z,,0,0,,4768.027999904632,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,31224.099999904633,31223.599999904633,26453.555,26453.599999904633,26455.572,31244.032,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-09-13T01:57:03.106Z,,0,,,4768.027999904632,completion,,,,,true,,,,31224.599999904633,31223.599999904633,26453.555,26453.5,26455.572,31244.032,1,6,,,
trial,html.Screen,2_5_0,2023-09-13T01:57:08.533Z,,0,0,,5407.368000095368,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,36651.90000009537,36651.40000009537,31224.565,31224.799999713898,31244.032,36673.473,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-09-13T01:57:08.534Z,,0,,,5407.368000095368,completion,,,,,true,,,,36652.40000009537,36651.40000009537,31224.565,31224.699999809265,31244.032,36673.473,1,6,,,
loop,flow.Loop,2,2023-09-13T01:57:08.534Z,,,,,29215.546000095368,completion,,,,,true,,,,36652.699999809265,36651.40000009537,7419.252,7432.699999809265,7435.854,36673.473,1,6,,,
exp_instructions,html.Screen,3,2023-09-13T01:57:21.420Z,,,,,12863.126999904634,response,,,,,,continue,keypress(Space),,49537.5,49536.59999990463,36652.351,36652.7999997139,36673.473,49556.367,,,,,
trial,html.Screen,4_0_0,2023-09-13T01:57:26.751Z,,0,1,,5312.033000095369,response,ISIC_0871853.JPG,5,ISIC_0024513.JPG,ISIC_0024513.JPG,false,0,keypress(z),500,54868.7999997139,54868.40000009537,49527.791,49537.699999809265,49556.367,54888.176,8,400,1,,ISIC_0871853.JPG
break,html.Screen,4_0_1,2023-09-13T01:57:26.752Z,,0,,,NaN,,,,,,false,,,,54870.09999990463,54869.699999809265,,54869,,54888.176,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-13T01:57:26.753Z,,0,,,NaN,,,,,,false,,,,54870.699999809265,54870.40000009537,,54870.2999997139,,54888.176,8,400,,,
sequence,flow.Sequence,4_0,2023-09-13T01:57:26.753Z,,0,,,5314.033000095369,completion,,,,,false,,,,54870.90000009537,54870.40000009537,49527.791,49537.699999809265,49556.367,54888.176,8,400,,,
trial,html.Screen,4_1_0,2023-09-13T01:57:32.309Z,,0,1,,5538.623999713898,response,ISIC_2922104.JPG,5,ISIC_4534608.JPG,ISIC_2922104.JPG,false,1,keypress(m),500,60427.09999990463,60426.7999997139,54869.791,54871.09999990463,54888.176,60446.981,8,400,2,,ISIC_4534608.JPG
break,html.Screen,4_1_1,2023-09-13T01:57:32.310Z,,0,,,NaN,,,,,,false,,,,60428.09999990463,60427.7999997139,,60427.40000009537,,60446.981,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-13T01:57:32.311Z,,0,,,NaN,,,,,,false,,,,60428.59999990463,60428.40000009537,,60428.2999997139,,60446.981,8,400,,,
