sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T16:04:47.796Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67695&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":738,""window_innerWidth"":1536,""window_innerHeight"":786,""devicePixelRatio"":1.25}",,,,4626.451000023842,response,,,,,,consent,click button,,6369.199999988079,6368.100000023842,1725.05,1718.300000011921,1741.649,6371.057,,,,"{""participant"":""67695"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T16:04:50.577Z,,,,colourful,2778.943,response,,,,,,continue,click button,,9150.900000035763,9150,6354.238,6369.400000035763,6371.057,9169.922,,,,,
trial,html.Screen,2_0_0,2023-11-01T16:04:56.539Z,,0,0,,5942.777999988079,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,15112.800000011921,15112.699999988079,9135.362,9151.199999988079,9169.922,15130.176,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-01T16:04:56.540Z,,0,,,5942.777999988079,completion,,,,,true,,,,15112.900000035763,15112.699999988079,9135.362,9151.199999988079,9169.922,15130.176,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T16:05:02.004Z,,0,0,,5441.124000011921,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,20571.400000035763,20571.30000001192,15097.148,15112.900000035763,15130.176,20575.287,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-01T16:05:02.004Z,,0,,,5441.124000011921,completion,,,,,true,,,,20571.400000035763,20571.30000001192,15097.148,15112.900000035763,15130.176,20575.287,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T16:05:08.317Z,,0,0,,6308.713,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,26884.19999998808,26884,20559.048,20571.5,20575.287,26886.315,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-01T16:05:08.317Z,,0,,,6308.713,completion,,,,,true,,,,26884.5,26884,20559.048,20571.5,20575.287,26886.315,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T16:05:14.225Z,,0,0,,5904.985000011922,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,32791.90000003576,32791.30000001192,26869.334,26884.600000023842,26886.315,32797.802,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-01T16:05:14.225Z,,0,,,5904.985000011922,completion,,,,,true,,,,32792.5,32791.30000001192,26869.334,26884.600000023842,26886.315,32797.802,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T16:05:18.236Z,,0,0,,4004.3979999880758,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,36802.60000002384,36802.19999998808,32780.918,32792.90000003576,32797.802,36811.051,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-11-01T16:05:18.236Z,,0,,,4004.3979999880758,completion,,,,,true,,,,36803.10000002384,36802.19999998808,32780.918,32792.80000001192,32797.802,36811.051,1,6,,,
