sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-02T17:51:13.319Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65190"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":820,""screen_height"":1180,""scroll_width"":1180,""scroll_height"":729,""window_innerWidth"":1180,""window_innerHeight"":713,""devicePixelRatio"":2}",,,,2616,response,,,,,,consent,click button,,3163.0000000000005,3150,534,532,542,3178,,,,"{""participant"":""65190""}",
Welcome,html.Screen,1,2023-05-02T17:51:14.799Z,,,,regular,1457,response,,,,,,continue,click button,,4644,4631,3174,3164,3178,4659,,,,,
trial,html.Screen,2_0_0,2023-05-02T17:51:19.718Z,,0,0,,4913,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,9562,9562,4649,4644,4659,9572,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-05-02T17:51:19.719Z,,0,,,4903,completion,,,,,true,,,,9563,9562,4649,4644,4659,9572,1,6,,,
trial,html.Screen,2_1_0,2023-05-02T17:51:24.359Z,,0,0,,4637.000000000002,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,14203.000000000002,14203.000000000002,9566,9564,9572,14212,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-05-02T17:51:24.360Z,,0,,,4631.000000000002,completion,,,,,true,,,,14204,14203.000000000002,9566,9563,9572,14212,1,6,,,
trial,html.Screen,2_2_0,2023-05-02T17:51:28.740Z,,0,0,,4376,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,18585,18584,14208,14204,14212,18594,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-02T17:51:28.741Z,,0,,,4372,completion,,,,,true,,,,18586.000000000004,18584,14208,14204,14212,18594,1,6,,,
trial,html.Screen,2_3_0,2023-05-02T17:51:33.157Z,,0,0,,4412,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,23001,23001,18589,18586.000000000004,18594,23010,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-02T17:51:33.158Z,,0,,,4407,completion,,,,,true,,,,23002,23001,18589,18586.000000000004,18594,23010,1,6,,,
trial,html.Screen,2_4_0,2023-05-02T17:51:38.041Z,,0,0,,4880,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,27885,27885,23005,23002,23010,27895,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-05-02T17:51:38.041Z,,0,,,4875,completion,,,,,true,,,,27886,27885,23005,23002,23010,27895,1,6,,,
trial,html.Screen,2_5_0,2023-05-02T17:51:42.070Z,,0,0,,4025,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,31914,31914,27889,27886,27895,31924,1,6,6,,ISIC_0010479.JPG
