sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-11T18:16:24.131Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67281&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1680,""screen_height"":1050,""scroll_width"":1537,""scroll_height"":694,""window_innerWidth"":1537,""window_innerHeight"":742,""devicePixelRatio"":2}",,,,14187.46400000298,response,,,,,,consent,click button,,25707.5,25685.70000000298,11481.57,11474.70000000298,11498.236,25714.589,,,,"{""participant"":""67281"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-11T18:16:59.530Z,,,,uniform,35368.411,response,,,,,,continue,click button,,61106.20000000298,61083,25697.923,25707.80000000447,25714.589,61114.266,,,,,
trial,html.Screen,2_0_0,2023-09-11T18:17:04.285Z,,0,0,,4746.733999999997,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,65861.39999999851,65861,61097.6,61106.5,61114.266,65864.076,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-11T18:17:04.286Z,,0,,,4746.733999999997,completion,,,,,true,,,,65861.89999999851,65861,61097.6,61106.39999999851,61114.266,65864.076,1,6,,,
trial,html.Screen,2_1_0,2023-09-11T18:17:11.779Z,,0,0,,7490.024000001489,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_0028178.JPG,true,0,keypress(z),500,73354.5,73354.10000000149,65847.41,65862,65864.076,73364.085,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-09-11T18:17:11.779Z,,0,,,7490.024000001489,completion,,,,,true,,,,73354.70000000298,73354.10000000149,65847.41,65862,65864.076,73364.085,1,6,,,
trial,html.Screen,2_2_0,2023-09-11T18:17:16.738Z,,0,0,,4949.615000002974,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,78313.89999999851,78313.70000000298,73347.419,73354.89999999851,73364.085,78330.553,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-11T18:17:16.739Z,,0,,,4949.615000002974,completion,,,,,true,,,,78314.30000000447,78313.70000000298,73347.419,73354.89999999851,73364.085,78330.553,1,6,,,
trial,html.Screen,2_3_0,2023-09-11T18:17:21.506Z,,0,0,,4750.34699999851,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,83081.20000000298,83080.89999999851,78313.887,78314.60000000149,78330.553,83097.029,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-11T18:17:21.506Z,,0,,,4750.34699999851,completion,,,,,true,,,,83081.80000000447,83080.89999999851,78313.887,78314.5,78330.553,83097.029,1,6,,,
trial,html.Screen,2_4_0,2023-09-11T18:17:25.734Z,,0,0,,4211.971000000005,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_1197737.JPG,true,0,keypress(z),500,87309.30000000447,87309,83080.363,83082,83097.029,87313.787,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-11T18:17:25.734Z,,0,,,4211.971000000005,completion,,,,,true,,,,87309.70000000298,87309,83080.363,83082,83097.029,87313.787,1,6,,,
trial,html.Screen,2_5_0,2023-09-11T18:17:29.625Z,,0,0,,3886.3130000014935,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,91200.30000000447,91200.10000000149,87297.121,87310,87313.787,91213.631,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-11T18:17:29.625Z,,0,,,3886.3130000014935,completion,,,,,true,,,,91200.70000000298,91200.10000000149,87297.121,87309.89999999851,87313.787,91213.631,1,6,,,
loop,flow.Loop,2,2023-09-11T18:17:29.625Z,,,,,30085.834000001487,completion,,,,,true,,,,91201,91200.10000000149,61097.6,61106.39999999851,61114.266,91213.631,1,6,,,
exp_instructions,html.Screen,3,2023-09-11T18:17:40.751Z,,,,,11107.169000004476,response,,,,,,continue,keypress(Space),,102326.20000000298,102320.80000000447,91196.965,91201.10000000149,91213.631,102329.853,,,,,
trial,html.Screen,4_0_0,2023-09-11T18:17:46.067Z,,0,1,,5312.347000002977,response,ISIC_7236842.JPG,7,ISIC_1247683.JPG,ISIC_1247683.JPG,false,0,keypress(z),500,107642.5,107642.20000000298,102313.187,102326.30000000447,102329.853,107646.795,8,400,1,,ISIC_7236842.JPG
break,html.Screen,4_0_1,2023-09-11T18:17:46.068Z,,0,,,NaN,,,,,,false,,,,107643.30000000447,107643.10000000149,,107642.70000000298,,107646.795,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-11T18:17:46.068Z,,0,,,NaN,,,,,,false,,,,107643.70000000298,107643.70000000298,,107643.5,,107646.795,8,400,,,
sequence,flow.Sequence,4_0,2023-09-11T18:17:46.069Z,,0,,,5313.847000002977,completion,,,,,false,,,,107643.89999999851,107643.70000000298,102313.187,102326.30000000447,102329.853,107646.795,8,400,,,
trial,html.Screen,4_1_0,2023-09-11T18:17:51.577Z,,0,1,,5504.705000000002,response,ISIC_7658133.JPG,7,ISIC_4236274.JPG,ISIC_7658133.JPG,false,1,keypress(m),500,113151.70000000298,113151.5,107630.129,107644,107646.795,113163.503,8,400,2,,ISIC_4236274.JPG
break,html.Screen,4_1_1,2023-09-11T18:17:51.577Z,,0,,,NaN,,,,,,false,,,,113152.5,113152.30000000447,,113152,,113163.503,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-11T18:17:51.578Z,,0,,,NaN,,,,,,false,,,,113152.80000000447,113152.70000000298,,113152.5,,113163.503,8,400,,,
sequence,flow.Sequence,4_1,2023-09-11T18:17:51.578Z,,0,,,5505.905000002982,completion,,,,,false,,,,113152.89999999851,113152.70000000298,107630.129,107643.89999999851,107646.795,113163.503,8,400,,,
trial,html.Screen,4_2_0,2023-09-11T18:17:57.486Z,,0,1,,5897.396999998513,response,ISIC_5164416.JPG,9,ISIC_1368336.JPG,ISIC_5164416.JPG,false,1,keypress(m),500,119061.10000000149,119060.89999999851,113146.837,113153,113163.503,119063.267,8,400,3,,ISIC_1368336.JPG
break,html.Screen,4_2_1,2023-09-11T18:17:57.487Z,,0,,,NaN,,,,,,false,,,,119061.89999999851,119061.70000000298,,119061.39999999851,,119063.267,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-11T18:17:57.487Z,,0,,,NaN,,,,,,false,,,,119062.20000000298,119062,,119062,,119063.267,8,400,,,
sequence,flow.Sequence,4_2,2023-09-11T18:17:57.487Z,,0,,,5898.497000000003,completion,,,,,false,,,,119062.30000000447,119062,113146.837,113152.89999999851,113163.503,119063.267,8,400,,,
trial,html.Screen,4_3_0,2023-09-11T18:18:02.099Z,,0,1,,4610.933000002973,response,ISIC_1881133.JPG,8,ISIC_0029209.JPG,ISIC_1881133.JPG,false,1,keypress(m),500,123674.39999999851,123674.20000000298,119046.601,119062.39999999851,119063.267,123680.012,8,400,4,,ISIC_0029209.JPG
break,html.Screen,4_3_1,2023-09-11T18:18:02.100Z,,0,,,NaN,,,,,,false,,,,123675.10000000149,123675,,123674.60000000149,,123680.012,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-11T18:18:02.100Z,,0,,,NaN,,,,,,false,,,,123675.39999999851,123675.30000000447,,123675.30000000447,,123680.012,8,400,,,
sequence,flow.Sequence,4_3,2023-09-11T18:18:02.101Z,,0,,,4612.033000004463,completion,,,,,false,,,,123675.60000000149,123675.30000000447,119046.601,119062.39999999851,119063.267,123680.012,8,400,,,
trial,html.Screen,4_4_0,2023-09-11T18:18:07.479Z,,0,1,,5373.588000001488,response,ISIC_1784255.JPG,8,ISIC_5674396.JPG,ISIC_1784255.JPG,false,1,keypress(m),500,129053.80000000447,129053.60000000149,123663.346,123675.60000000149,123680.012,129079.796,8,400,5,,ISIC_5674396.JPG
break,html.Screen,4_4_1,2023-09-11T18:18:07.479Z,,0,,,NaN,,,,,,false,,,,129054.39999999851,129054.30000000447,,129054,,129079.796,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-11T18:18:07.480Z,,0,,,NaN,,,,,,false,,,,129054.60000000149,129054.60000000149,,129054.5,,129079.796,8,400,,,
sequence,flow.Sequence,4_4,2023-09-11T18:18:07.480Z,,0,,,5374.588000001488,completion,,,,,false,,,,129054.80000000447,129054.60000000149,123663.346,123675.60000000149,123680.012,129079.796,8,400,,,
trial,html.Screen,4_5_0,2023-09-11T18:18:12.380Z,,0,1,,4874.603999998508,response,ISIC_0029316.JPG,8,ISIC_0013472.JPG,ISIC_0029316.JPG,false,1,keypress(m),500,133954.6000000015,133954.3999999985,129063.13,129055,129079.796,133963.199,8,400,6,,ISIC_0013472.JPG
break,html.Screen,4_5_1,2023-09-11T18:18:12.381Z,,0,,,NaN,,,,,,false,,,,133955.3999999985,133955.30000000447,,133954.8999999985,,133963.199,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-11T18:18:12.381Z,,0,,,NaN,,,,,,false,,,,133955.70000000298,133955.70000000298,,133955.6000000015,,133963.199,8,400,,,
sequence,flow.Sequence,4_5,2023-09-11T18:18:12.381Z,,0,,,4875.904000002978,completion,,,,,false,,,,133955.80000000447,133955.70000000298,129063.13,129054.89999999851,129079.796,133963.199,8,400,,,
trial,html.Screen,4_6_0,2023-09-11T18:18:17.033Z,,0,1,,4644.301000000007,response,ISIC_0014675.JPG,4,ISIC_0014541.JPG,ISIC_0014541.JPG,false,0,keypress(z),500,138607.70000000298,138607.5,133946.533,133956,133963.199,138613.013,8,400,7,,ISIC_0014675.JPG
