sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-02T17:43:24.630Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64921"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":741,""window_innerWidth"":1440,""window_innerHeight"":789,""devicePixelRatio"":2}",,,,3555.4170000007452,response,,,,,,consent,click button,,6017.5999999996275,5996.300000000745,2424.228,2438.9000000003725,2440.883,6038.363,,,,"{""participant"":""64921""}",
Welcome,html.Screen,1,2023-05-02T17:43:25.460Z,,,,irregular,786.4370000007448,response,,,,,,continue,click button,,6847.5,6824.800000000745,6005.053,6017.9000000003725,6038.363,6854.458,,,,,
trial,html.Screen,2_0_0,2023-05-02T17:43:36.626Z,,0,0,,11159.141999999629,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,18014,18013.599999999627,6837.803,6847.5999999996275,6854.458,18030.349,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-05-02T17:43:36.627Z,,0,,,11159.141999999629,completion,,,,,true,,,,18015,18013.599999999627,6837.803,6847.5999999996275,6854.458,18030.349,1,6,,,
trial,html.Screen,2_1_0,2023-05-02T17:43:40.465Z,,0,0,,3822.6510000000017,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,21853.599999999627,21853,18013.694,18015.599999999627,18030.349,21861.381,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-05-02T17:43:40.466Z,,0,,,3822.6510000000017,completion,,,,,true,,,,21854,21853,18013.694,18015.599999999627,18030.349,21861.381,1,6,,,
trial,html.Screen,2_2_0,2023-05-02T17:43:48.305Z,,0,0,,7831.419000000744,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,29693.300000000745,29692.800000000745,21844.726,21854.199999999255,21861.381,29706.305,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-05-02T17:43:48.305Z,,0,,,7831.419000000744,completion,,,,,true,,,,29693.699999999255,29692.800000000745,21844.726,21854.199999999255,21861.381,29706.305,1,6,,,
trial,html.Screen,2_3_0,2023-05-02T17:43:51.353Z,,0,0,,3035.1949999999997,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,32742.199999999255,32741.5,29689.65,29694,29706.305,32754.17,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-02T17:43:51.354Z,,0,,,3035.1949999999997,completion,,,,,true,,,,32742.800000000745,32741.5,29689.65,29693.900000000373,29706.305,32754.17,1,6,,,
trial,html.Screen,2_4_0,2023-05-02T17:43:55.144Z,,0,0,,3778.7300000003743,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,36533.40000000037,36532.90000000037,32737.515,32743.099999999627,32754.17,36551.51,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-05-02T17:43:55.145Z,,0,,,3778.7300000003743,completion,,,,,true,,,,36533.90000000037,36532.90000000037,32737.515,32743,32754.17,36551.51,1,6,,,
