sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T18:10:04.182Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66914&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1368,""screen_height"":912,""scroll_width"":1368,""scroll_height"":747,""window_innerWidth"":1368,""window_innerHeight"":795,""devicePixelRatio"":2}",,,,15240.98600000596,response,,,,,,consent,click button,,19633.40000000596,19623.40000000596,4365.73,4369.70000000298,4382.414,19726.356,,,,"{""participant"":""66914"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T18:10:50.263Z,,,,symmetry,45981.74400000894,response,,,,,,continue,click button,,65710.90000000596,65708.10000000894,19626.278,19634.60000000894,19726.356,65741.195,,,,,
trial,html.Screen,2_0_0,2023-11-01T18:10:54.933Z,,0,0,,4639.505000002973,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_0069348.JPG,true,0,keypress(z),500,70381.20000000298,70380.70000000298,65724.573,65711.5,65741.195,70394.648,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-11-01T18:10:54.934Z,,0,,,4639.505000002973,completion,,,,,true,,,,70381.90000000596,70380.70000000298,65724.573,65711.40000000596,65741.195,70394.648,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T18:10:58.768Z,,0,0,,3819.9520000089396,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,74215.40000000596,74214.60000000894,70377.953,70382.20000000298,70394.648,74230.616,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-11-01T18:10:58.768Z,,0,,,3819.9520000089396,completion,,,,,true,,,,74216.10000000894,74214.60000000894,70377.953,70382.20000000298,70394.648,74230.616,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T18:11:03.721Z,,0,0,,4937.683999997025,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,79168.79999999702,79168.29999999702,74213.914,74216.5,74230.616,79183.784,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-11-01T18:11:03.722Z,,0,,,4937.683999997025,completion,,,,,true,,,,79169.40000000596,79168.29999999702,74213.914,74216.29999999702,74230.616,79183.784,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T18:11:07.540Z,,0,0,,3804.01599999702,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,82988.29999999702,82987.79999999702,79167.253,79169.79999999702,79183.784,83003.053,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-11-01T18:11:07.541Z,,0,,,3804.01599999702,completion,,,,,true,,,,82989,82987.79999999702,79167.253,79169.60000000894,79183.784,83003.053,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T18:11:10.798Z,,0,0,,3242.447,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,86246,86245.5,82986.379,82989.40000000596,83003.053,86255.269,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-11-01T18:11:10.799Z,,0,,,3242.447,completion,,,,,true,,,,86246.60000000894,86245.5,82986.379,82989.20000000298,83003.053,86255.269,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T18:11:13.721Z,,0,0,,2913.43100000298,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0010188.JPG,true,1,keypress(m),500,89169.20000000298,89168.70000000298,86238.836,86246.90000000596,86255.269,89173.957,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-11-01T18:11:13.722Z,,0,,,2913.43100000298,completion,,,,,true,,,,89169.90000000596,89168.70000000298,86238.836,86246.90000000596,86255.269,89173.957,1,6,,,
loop,flow.Loop,2,2023-11-01T18:11:13.722Z,,,,,23427.505000002973,completion,,,,,true,,,,89170.29999999702,89168.70000000298,65724.573,65711.40000000596,65741.195,89173.957,1,6,,,
exp_instructions,html.Screen,3,2023-11-01T18:11:35.484Z,,,,,21757.043000000005,response,,,,,,continue,keypress(Space),,110932.10000000894,110931,89157.534,89170.40000000596,89173.957,110938.804,,,,,
trial,html.Screen,4_0_0,2023-11-01T18:11:40.525Z,,0,1,,5033.695999999996,response,ISIC_4411889.JPG,5,ISIC_3181358.JPG,ISIC_4411889.JPG,false,1,keypress(m),500,115972.90000000596,115972.5,110922.097,110932.60000000894,110938.804,115975.666,8,400,1,,ISIC_3181358.JPG
break,html.Screen,4_0_1,2023-11-01T18:11:40.527Z,,0,,,NaN,,,,,,false,,,,115975,115974.5,,115973.29999999702,,115975.666,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-01T18:11:40.528Z,,0,,,NaN,,,,,,false,,,,115976.29999999702,115975.60000000894,,115975.20000000298,,115975.666,8,400,,,
sequence,flow.Sequence,4_0,2023-11-01T18:11:40.529Z,,0,,,5036.796000008937,completion,,,,,false,,,,115976.70000000298,115975.60000000894,110922.097,110932.5,110938.804,115975.666,8,400,,,
trial,html.Screen,4_1_0,2023-11-01T18:11:46.873Z,,0,1,,6344.734000005963,response,ISIC_3617159.JPG,13,ISIC_9593940.JPG,ISIC_3617159.JPG,false,1,keypress(m),500,122321.10000000894,122320.40000000596,115958.957,115977,115975.666,122330.046,8,400,2,,ISIC_9593940.JPG
break,html.Screen,4_1_1,2023-11-01T18:11:46.876Z,,0,,,NaN,,,,,,false,,,,122323.40000000596,122322.90000000596,,122321.70000000298,,122330.046,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-01T18:11:46.876Z,,0,,,NaN,,,,,,false,,,,122324.10000000894,122323.90000000596,,122323.60000000894,,122330.046,8,400,,,
