sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-11T18:28:49.800Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67452&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":767,""window_innerWidth"":1440,""window_innerHeight"":815,""devicePixelRatio"":1}",,,,16219.24599999702,response,,,,,,consent,click button,,19040.89999999106,19036.79999999702,2300.877,2810.8999999910593,2817.554,19085.575,,,,"{""participant"":""67452"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-11T18:29:14.903Z,,,,uniform,25057.22499999702,response,,,,,,continue,click button,,44145.39999999106,44142.79999999702,19035.574,19041.29999999702,19085.575,44153.66,,,,,
trial,html.Screen,2_0_0,2023-09-11T18:29:23.838Z,,0,0,,8926.639999997016,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,53080.59999999404,53080.29999999702,44136.993,44145.79999999702,44153.66,53087.706,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-11T18:29:23.839Z,,0,,,8926.639999997016,completion,,,,,true,,,,53081.29999999702,53080.29999999702,44136.993,44145.70000000298,44153.66,53087.706,1,6,,,
trial,html.Screen,2_1_0,2023-09-11T18:29:35.332Z,,0,0,,11517.760000000002,timeout,ISIC_0028178.JPG,,ISIC_1309015.JPG,,true,,,500,64575.09999999404,64574.79999999702,53071.039,53081.39999999106,53087.706,64605.466,1,6,2,,
sequence,flow.Sequence,2_1,2023-09-11T18:29:35.333Z,,0,,,11487.093999997021,completion,,,,,true,,,,64575.5,64574.79999999702,53071.039,53081.39999999106,53087.706,64605.466,1,6,,,
trial,html.Screen,2_2_0,2023-09-11T18:29:40.904Z,,0,0,,5540.633999994039,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,70146.39999999106,70146.09999999404,64588.799,64575.59999999404,64605.466,70155.577,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-11T18:29:40.904Z,,0,,,5540.633999994039,completion,,,,,true,,,,70146.70000000298,70146.09999999404,64588.799,64575.5,64605.466,70155.577,1,6,,,
trial,html.Screen,2_3_0,2023-09-11T18:29:46.234Z,,0,0,,5263.422999999995,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,75419.20000000298,75419,70138.91,70146.89999999106,70155.577,75422.887,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-11T18:29:46.234Z,,0,,,5263.422999999995,completion,,,,,true,,,,75419.59999999404,75419,70138.91,70146.89999999106,70155.577,75422.887,1,6,,,
