sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T18:43:20.659Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=5ef8e0fc2ce3c6644665e347&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb6b28bfefa03355d2ff83&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Los_Angeles"",""timezoneOffset"":420,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":691,""window_innerWidth"":1536,""window_innerHeight"":739,""devicePixelRatio"":1.25}",,,,3472.64,response,,,,,,consent,click button,,7000,6986,3496.7,3489,3513.36,7012.3,,,,"{""participant"":""5ef8e0fc2ce3c6644665e347"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb6b28bfefa03355d2ff83"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T18:43:42.513Z,,,,colourful,21834.7,response,,,,,,continue,click button,,28853,28847,6999.16,7001,7012.3,28854.82,,,,,
trial,html.Screen,2_0_0,2023-09-08T18:43:45.658Z,,0,0,,3143.1800000000003,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,31998,31998,28851.24,28854,28854.82,32000.58,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-08T18:43:45.659Z,,0,,,3143.1800000000003,completion,,,,,true,,,,31999,31998,28851.24,28854,28854.82,32000.58,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T18:43:48.712Z,,0,0,,3051.4199999999983,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,35053,35052,31999.88,32000,32000.58,35054.44,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-08T18:43:48.713Z,,0,,,3051.4199999999983,completion,,,,,true,,,,35053,35052,31999.88,31999,32000.58,35054.44,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T18:43:51.579Z,,0,0,,2864.5599999999977,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,37920,37919,35053.78,35054,35054.44,37921.4,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-08T18:43:51.579Z,,0,,,2864.5599999999977,completion,,,,,true,,,,37920,37919,35053.78,35054,35054.44,37921.4,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T18:43:54.587Z,,0,0,,3004.5999999999985,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,40927,40926,37920.68,37921,37921.4,40928.54,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-08T18:43:54.587Z,,0,,,3004.5999999999985,completion,,,,,true,,,,40928,40926,37920.68,37921,37921.4,40928.54,1,6,,,
