sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T16:58:48.972Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67349&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":659,""window_innerWidth"":1536,""window_innerHeight"":707,""devicePixelRatio"":1.25}",,,,10529.924000023842,response,,,,,,consent,click button,,12573.300000011921,12572.100000023842,2035.202,2035.4000000357628,2042.176,12576.67,,,,"{""participant"":""67349"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T16:59:16.546Z,,,,asymmetry,27569.33,response,,,,,,continue,click button,,40146.69999998808,40146,12570.796,12573.400000035763,12576.67,40152.591,,,,,
trial,html.Screen,2_0_0,2023-11-01T16:59:20.451Z,,0,0,,3899.5090000238415,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_6997061.JPG,true,0,keypress(z),500,44052.30000001192,44052.10000002384,40145.755,40146.90000003576,40152.591,44062.119,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-11-01T16:59:20.451Z,,0,,,3899.5090000238415,completion,,,,,true,,,,44052.40000003576,44052.10000002384,40145.755,40146.80000001192,40152.591,44062.119,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T16:59:24.341Z,,0,0,,3880.281000035764,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0009529.JPG,true,0,keypress(z),500,47942.5,47942.40000003576,44055.159,44052.40000003576,44062.119,47951.622,1,6,2,,ISIC_0057368.JPG
sequence,flow.Sequence,2_1,2023-11-01T16:59:24.342Z,,0,,,3880.281000035764,completion,,,,,true,,,,47942.60000002384,47942.40000003576,44055.159,44052.40000003576,44062.119,47951.622,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T16:59:30.423Z,,0,0,,6071.978000023839,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_0064954.JPG,true,1,keypress(m),500,54023.69999998808,54023.60000002384,47940.283,47942.69999998808,47951.622,54027.162,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-11-01T16:59:30.423Z,,0,,,6071.978000023839,completion,,,,,true,,,,54023.80000001192,54023.60000002384,47940.283,47942.69999998808,47951.622,54027.162,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T16:59:35.208Z,,0,0,,4781.738000035766,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0000080.JPG,true,0,keypress(z),500,58809.10000002384,58808.90000003576,54019.934,54023.80000001192,54027.162,58811.706,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-11-01T16:59:35.208Z,,0,,,4781.738000035766,completion,,,,,true,,,,58809.10000002384,58808.90000003576,54019.934,54023.80000001192,54027.162,58811.706,1,6,,,
