sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-06T19:24:52.351Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=58ed7f5aac62dc00019366a9&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64f8cff5ec3a31af31ddae8b&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Indianapolis"",""timezoneOffset"":240,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":563,""window_innerWidth"":1366,""window_innerHeight"":611,""devicePixelRatio"":1}",,,,120364.681,response,,,,,,consent,click button,,124507.10000002384,124502.5,4104.494,4118,4137.819,124531.729,,,,"{""participant"":""58ed7f5aac62dc00019366a9"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64f8cff5ec3a31af31ddae8b"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-06T19:31:28.574Z,,,,asymmetry,396196.87100002385,response,,,,,,continue,click button,,520730,520728.60000002384,124499.122,124507.39999997616,124531.729,520744.885,,,,,
trial,html.Screen,2_0_0,2023-09-06T19:31:32.564Z,,0,0,,3974.014999976149,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_6997061.JPG,true,1,keypress(m),500,524719.3000000715,524718.8999999762,520728.293,520730.3000000715,520744.885,524727.892,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-09-06T19:31:32.564Z,,0,,,3974.014999976149,completion,,,,,true,,,,524719.7000000477,524718.8999999762,520728.293,520730.2000000477,520744.885,524727.892,1,6,,,
trial,html.Screen,2_1_0,2023-09-06T19:31:36.713Z,,0,0,,4141.007999976166,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,528869.2000000477,528868.8999999762,524711.309,524719.8000000715,524727.892,528877.706,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-06T19:31:36.714Z,,0,,,4141.007999976166,completion,,,,,true,,,,528869.3999999762,528868.8999999762,524711.309,524719.7000000477,524727.892,528877.706,1,6,,,
trial,html.Screen,2_2_0,2023-09-06T19:31:40.764Z,,0,0,,4042.1939999761526,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,532920.2000000477,532919.8999999762,528868.454,528869.6000000238,528877.706,532927.503,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-06T19:31:40.765Z,,0,,,4042.1939999761526,completion,,,,,true,,,,532920.5,532919.8999999762,528868.454,528869.5,528877.706,532927.503,1,6,,,
trial,html.Screen,2_3_0,2023-09-06T19:31:44.613Z,,0,0,,3840.496999999974,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0000080.JPG,true,0,keypress(z),500,536768.3999999762,536768,532910.718,532920.7000000477,532927.503,536777.42,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-09-06T19:31:44.613Z,,0,,,3840.496999999974,completion,,,,,true,,,,536768.7000000477,536768,532910.718,532920.6000000238,532927.503,536777.42,1,6,,,
trial,html.Screen,2_4_0,2023-09-06T19:31:47.613Z,,0,0,,2991.280000047642,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_7944028.JPG,true,1,keypress(m),500,539769,539768.7000000477,536760.358,536768.8999999762,536777.42,539777.189,1,6,5,,ISIC_5390060.JPG
sequence,flow.Sequence,2_4,2023-09-06T19:31:47.614Z,,0,,,2991.280000047642,completion,,,,,true,,,,539769.3000000715,539768.7000000477,536760.358,536768.8999999762,536777.42,539777.189,1,6,,,
trial,html.Screen,2_5_0,2023-09-06T19:31:50.864Z,,0,0,,3242.710999976145,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0794216.JPG,true,0,keypress(z),500,543020.2000000477,543019.8999999762,539760.695,539769.6000000238,539777.189,543027.07,1,6,6,,ISIC_0010188.JPG
