sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T20:42:23.545Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=615880a66bc32302998866d9&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb8722aa737e752d789c65&platform=prolific"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2516,""scroll_height"":1151,""window_innerWidth"":2516,""window_innerHeight"":1199,""devicePixelRatio"":2}",,,,5183.8420000476835,response,,,,,,consent,click button,,6797.200000047684,6774.200000047684,1573.69,1569.8999999761581,1590.358,6807.833,,,,"{""participant"":""615880a66bc32302998866d9"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb8722aa737e752d789c65"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T20:43:01.054Z,,,,regular,37484.167,response,,,,,,continue,click button,,44307.5,44292,6791.165,6797.299999952316,6807.833,44312.153,,,,,
trial,html.Screen,2_0_0,2023-09-08T20:43:10.124Z,,0,0,,9065.146999952318,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,53377.5,53377.299999952316,44295.485,44307.700000047684,44312.153,53380.143,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-08T20:43:10.124Z,,0,,,9065.146999952318,completion,,,,,true,,,,53377.799999952316,53377.299999952316,44295.485,44307.59999990463,44312.153,53380.143,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T20:43:15.854Z,,0,0,,5727.65699995232,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_0776486.JPG,true,0,keypress(z),500,59108,59107.799999952316,53363.475,53377.90000009537,53380.143,59113.935,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-09-08T20:43:15.854Z,,0,,,5727.65699995232,completion,,,,,true,,,,59108.09999990463,59107.799999952316,53363.475,53377.90000009537,53380.143,59113.935,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T20:43:21.697Z,,0,0,,5837.164999904635,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_8575776.JPG,true,1,keypress(m),500,64951.200000047684,64951.09999990463,59097.267,59108.299999952316,59113.935,64964.853,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-08T20:43:21.697Z,,0,,,5837.164999904635,completion,,,,,true,,,,64951.40000009537,64951.09999990463,59097.267,59108.200000047684,59113.935,64964.853,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T20:43:28.515Z,,0,0,,6804.24699990463,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_8141769.JPG,true,0,keypress(z),500,71769.40000009537,71769.09999990463,64948.185,64951.59999990463,64964.853,71782.065,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-09-08T20:43:28.515Z,,0,,,6804.24699990463,completion,,,,,true,,,,71769.59999990463,71769.09999990463,64948.185,64951.5,64964.853,71782.065,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T20:43:34.153Z,,0,0,,5625.934999999998,response,ISIC_9959593.JPG,,ISIC_8949026.JPG,ISIC_9959593.JPG,true,1,keypress(m),500,77408.29999995232,77408,71765.397,71769.79999995232,71782.065,77416.334,1,6,5,,ISIC_8949026.JPG
sequence,flow.Sequence,2_4,2023-09-08T20:43:34.154Z,,0,,,5625.934999999998,completion,,,,,true,,,,77408.40000009537,77408,71765.397,71769.70000004768,71782.065,77416.334,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T20:43:39.970Z,,0,0,,5808.566000095365,response,ISIC_0460240.JPG,,ISIC_0010479.JPG,ISIC_0460240.JPG,true,1,keypress(m),500,83225.09999990463,83224.90000009537,77399.666,77408.59999990463,77416.334,83233.466,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-09-08T20:43:39.970Z,,0,,,5808.566000095365,completion,,,,,true,,,,83225.29999995232,83224.90000009537,77399.666,77408.5,77416.334,83233.466,1,6,,,
loop,flow.Loop,2,2023-09-08T20:43:39.970Z,,,,,38912.74700009537,completion,,,,,true,,,,83225.5,83224.90000009537,44295.485,44307.59999990463,44312.153,83233.466,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T20:43:46.105Z,,,,,6123.434000095367,response,,,,,,continue,keypress(Space),,89360.20000004768,89356.90000009537,83216.798,83225.5,83233.466,89367.29,,,,,
