sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T17:24:19.262Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=63210b26bd58960c97b47ddc&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb521d2cbc902782ab9f01&platform=prolific"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":2000,""screen_height"":1167,""scroll_width"":2000,""scroll_height"":1119,""window_innerWidth"":2000,""window_innerHeight"":1166,""devicePixelRatio"":1.7999999523162842}",,,,1481910,response,,,,,,consent,click button,,1483457,1483454,1403,1546,1544,1483461,,,,"{""participant"":""63210b26bd58960c97b47ddc"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb521d2cbc902782ab9f01"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T17:26:42.662Z,,,,uniform,143394,response,,,,,,continue,click button,,1626858,1626855,1483453,1483457,1483461,1626865,,,,,
trial,html.Screen,2_0_0,2023-09-08T17:26:45.859Z,,0,0,,3189,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,1630055,1630054,1626856,1626858,1626865,1630056,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-08T17:26:45.860Z,,0,,,3189,completion,,,,,true,,,,1630055,1630054,1626856,1626858,1626865,1630056,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T17:26:49.580Z,,0,0,,3719,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,1633775,1633775,1630048,1630055,1630056,1633781,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-08T17:26:49.580Z,,0,,,3719,completion,,,,,true,,,,1633775,1633775,1630048,1630055,1630056,1633781,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T17:26:52.753Z,,0,0,,3167,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,1636948,1636948,1633773,1633775,1633781,1636952,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-08T17:26:52.753Z,,0,,,3167,completion,,,,,true,,,,1636948,1636948,1633773,1633775,1633781,1636952,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T17:26:56.199Z,,0,0,,3442,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,1640394,1640394,1636944,1636948,1636952,1640402,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-08T17:26:56.199Z,,0,,,3442,completion,,,,,true,,,,1640395,1640394,1636944,1636948,1636952,1640402,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T17:26:59.629Z,,0,0,,3422,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,1643825,1643824,1640394,1640395,1640402,1643827,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-08T17:26:59.630Z,,0,,,3422,completion,,,,,true,,,,1643825,1643824,1640394,1640395,1640402,1643827,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T17:27:02.844Z,,0,0,,3213,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,1647040,1647040,1643819,1643826,1643827,1647048,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-08T17:27:02.845Z,,0,,,3213,completion,,,,,true,,,,1647040,1647040,1643819,1643826,1643827,1647048,1,6,,,
loop,flow.Loop,2,2023-09-08T17:27:02.845Z,,,,,20175,completion,,,,,true,,,,1647041,1647040,1626856,1626858,1626865,1647048,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T17:28:11.666Z,,,,,68811,response,,,,,,continue,keypress(Space),,1715862,1715859,1647040,1647041,1647048,1715870,,,,,
trial,html.Screen,4_0_0,2023-09-08T17:28:15.242Z,,0,1,,3567,response,ISIC_4718237.JPG,7,ISIC_0000569.JPG,ISIC_4718237.JPG,false,1,keypress(m),500,1719437,1719437,1715862,1715862,1715870,1719439,8,400,1,,ISIC_0000569.JPG
break,html.Screen,4_0_1,2023-09-08T17:28:15.244Z,,0,,,NaN,,,,,,false,,,,1719440,1719438,,1719438,,1719439,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T17:28:15.244Z,,0,,,NaN,,,,,,false,,,,1719440,1719440,,1719440,,1719439,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T17:28:15.245Z,,0,,,3570,completion,,,,,false,,,,1719440,1719440,1715862,1715862,1715870,1719439,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T17:28:18.207Z,,0,1,,2963,response,ISIC_0056983.JPG,8,ISIC_0026347.JPG,ISIC_0056983.JPG,false,1,keypress(m),500,1722403,1722402,1719431,1719440,1719439,1722406,8,400,2,,ISIC_0026347.JPG
break,html.Screen,4_1_1,2023-09-08T17:28:18.208Z,,0,,,NaN,,,,,,false,,,,1722404,1722404,,1722403,,1722406,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-08T17:28:18.209Z,,0,,,NaN,,,,,,false,,,,1722405,1722405,,1722404,,1722406,8,400,,,
sequence,flow.Sequence,4_1,2023-09-08T17:28:18.209Z,,0,,,2966,completion,,,,,false,,,,1722405,1722405,1719431,1719440,1719439,1722406,8,400,,,
