sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-02T01:10:13.077Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65932&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":773,""window_innerWidth"":1440,""window_innerHeight"":821,""devicePixelRatio"":1}",,,,10439.85399999553,response,,,,,,consent,click button,,14935.89999999851,14932.69999999553,4476.135,4474,4492.846,14970.95,,,,"{""participant"":""65932"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-02T01:10:19.602Z,,,,uniform,6488.349999997019,response,,,,,,continue,click button,,21461.5,21459.29999999702,14920.817,14936.29999999702,14970.95,21471.529,,,,,
trial,html.Screen,2_0_0,2023-11-02T01:10:31.099Z,,0,0,,11513.879000000004,timeout,ISIC_0063388.JPG,,ISIC_0025593.JPG,,true,,,500,32958.19999999553,32957.60000000149,21454.818,21461.79999999702,21471.529,32985.408,1,6,1,,
sequence,flow.Sequence,2_0,2023-11-02T01:10:31.099Z,,0,,,11486.071000001491,completion,,,,,true,,,,32958.69999999553,32957.60000000149,21454.818,21461.79999999702,21471.529,32985.408,1,6,,,
trial,html.Screen,2_1_0,2023-11-02T01:10:35.551Z,,0,0,,4425.291999995527,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,37411.10000000149,37410.69999999553,32968.697,32958.79999999702,32985.408,37414.22,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-02T01:10:35.552Z,,0,,,4425.291999995527,completion,,,,,true,,,,37411.5,37410.69999999553,32968.697,32958.79999999702,32985.408,37414.22,1,6,,,
trial,html.Screen,2_2_0,2023-11-02T01:10:39.140Z,,0,0,,3585.279999999999,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,40999.79999999702,40999.5,37397.509,37411.60000000149,37414.22,41007.085,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-02T01:10:39.140Z,,0,,,3585.279999999999,completion,,,,,true,,,,41000.10000000149,40999.5,37397.509,37411.5,37414.22,41007.085,1,6,,,
trial,html.Screen,2_3_0,2023-11-02T01:10:43.483Z,,0,0,,4336.015000001491,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,45343.5,45343.10000000149,40990.374,41000.5,41007.085,45352.162,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-02T01:10:43.484Z,,0,,,4336.015000001491,completion,,,,,true,,,,45344.29999999702,45343.10000000149,40990.374,41000.39999999851,41007.085,45352.162,1,6,,,
