sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T16:53:35.920Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66772&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":735,""window_innerWidth"":1440,""window_innerHeight"":783,""devicePixelRatio"":2}",,,,3288.714999988079,response,,,,,,consent,click button,,6290.199999988079,6286.699999988079,2781.327,3004,2997.985,6298.642,,,,"{""participant"":""66772"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T16:53:37.304Z,,,,asymmetry,1371.5579999880792,response,,,,,,continue,click button,,7673.699999988079,7670.199999988079,6281.976,6290.5999999940395,6298.642,7681.92,,,,,
trial,html.Screen,2_0_0,2023-10-31T16:53:46.367Z,,0,0,,9054.47999999106,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_0069348.JPG,true,0,keypress(z),500,16737.09999999404,16736.39999999106,7665.254,7674,7681.92,16748.967,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-10-31T16:53:46.367Z,,0,,,9054.47999999106,completion,,,,,true,,,,16737.59999999404,16736.39999999106,7665.254,7674,7681.92,16748.967,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T16:53:53.784Z,,0,0,,7405.032999999999,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,24154.59999999404,24154,16732.301,16737.79999999702,16748.967,24165.337,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-10-31T16:53:53.784Z,,0,,,7405.032999999999,completion,,,,,true,,,,24155,24154,16732.301,16737.79999999702,16748.967,24165.337,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T16:53:58.990Z,,0,0,,5195.06299999106,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_0064954.JPG,true,1,keypress(m),500,29361,29360.39999999106,24148.671,24155.29999999702,24165.337,29366.066,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-10-31T16:53:58.990Z,,0,,,5195.06299999106,completion,,,,,true,,,,29361.39999999106,29360.39999999106,24148.671,24155.09999999404,24165.337,29366.066,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T16:54:02.561Z,,0,0,,3565.8339999910604,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,32932.5,32931.89999999106,29349.4,29361.69999998808,29366.066,32949.256,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-10-31T16:54:02.562Z,,0,,,3565.8339999910604,completion,,,,,true,,,,32933.19999998808,32931.89999999106,29349.4,29361.59999999404,29366.066,32949.256,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T16:54:05.976Z,,0,0,,3397.443999988078,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,36347.19999998808,36346.69999998808,32932.59,32933.39999999106,32949.256,36349.855,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-10-31T16:54:05.976Z,,0,,,3397.443999988078,completion,,,,,true,,,,36347.5,36346.69999998808,32932.59,32933.29999999702,32949.256,36349.855,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T16:54:12.654Z,,0,0,,6674.744999994036,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0794216.JPG,true,1,keypress(m),500,43025.19999998808,43024.59999999404,36333.189,36347.79999999702,36349.855,43032.921,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-10-31T16:54:12.654Z,,0,,,6674.744999994036,completion,,,,,true,,,,43025.69999998808,43024.59999999404,36333.189,36347.69999998808,36349.855,43032.921,1,6,,,
loop,flow.Loop,2,2023-10-31T16:54:12.655Z,,,,,35342.67999999404,completion,,,,,true,,,,43026.19999998808,43024.59999999404,7665.254,7673.899999991059,7681.92,43032.921,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T16:54:24.204Z,,,,,11536.778999988077,response,,,,,,continue,keypress(Space),,54576,54569.69999998808,43016.255,43026.29999999702,43032.921,54583.138,,,,,
trial,html.Screen,4_0_0,2023-10-31T16:54:32.867Z,,0,1,,8655.46199999404,response,ISIC_0026730.JPG,7,ISIC_3372067.JPG,ISIC_0026730.JPG,false,1,keypress(m),500,63238.79999999702,63238.59999999404,54566.472,54576.29999999702,54583.138,63249.458,8,400,1,,ISIC_3372067.JPG
break,html.Screen,4_0_1,2023-10-31T16:54:32.867Z,,0,,,NaN,,,,,,false,,,,63239.69999998808,63239.39999999106,,63239,,63249.458,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T16:54:32.868Z,,0,,,NaN,,,,,,false,,,,63239.89999999106,63239.89999999106,,63239.69999998808,,63249.458,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T16:54:32.868Z,,0,,,8656.76199999106,completion,,,,,false,,,,63240.09999999404,63239.89999999106,54566.472,54576.19999998808,54583.138,63249.458,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T16:54:36.921Z,,0,1,,4043.341999997021,response,ISIC_0072604.JPG,8,ISIC_4446385.JPG,ISIC_4446385.JPG,false,0,keypress(z),500,67293.29999999702,67292.79999999702,63232.792,63240.09999999404,63249.458,67300.844,8,400,2,,ISIC_0072604.JPG
break,html.Screen,4_1_1,2023-10-31T16:54:36.922Z,,0,,,NaN,,,,,,false,,,,67294.29999999702,67294.19999998808,,67293.59999999404,,67300.844,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T16:54:36.922Z,,0,,,NaN,,,,,,false,,,,67294.69999998808,67294.59999999404,,67294.59999999404,,67300.844,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T16:54:36.922Z,,0,,,4045.141999994041,completion,,,,,false,,,,67295,67294.59999999404,63232.792,63240.09999999404,63249.458,67300.844,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T16:54:40.913Z,,0,1,,3984.055999991062,response,ISIC_0002118.JPG,6,ISIC_2085855.JPG,ISIC_0002118.JPG,false,1,keypress(m),500,71285.29999999702,71284.89999999106,67284.178,67295.09999999404,67300.844,71300.684,8,400,3,,ISIC_2085855.JPG
break,html.Screen,4_2_1,2023-10-31T16:54:40.913Z,,0,,,NaN,,,,,,false,,,,71286,71285.79999999702,,71285.5,,71300.684,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T16:54:40.914Z,,0,,,NaN,,,,,,false,,,,71286.19999998808,71286.09999999404,,71286,,71300.684,8,400,,,
sequence,flow.Sequence,4_2,2023-10-31T16:54:40.914Z,,0,,,3985.255999994042,completion,,,,,false,,,,71286.19999998808,71286.09999999404,67284.178,67295.09999999404,67300.844,71300.684,8,400,,,
