sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,2_4_0,2023-11-06T15:20:40.322Z,,0,0,,3437.503999928471,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,38195.89999997616,38195.199999928474,34741.03,34750.699999928474,34757.696,38207.558,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-11-06T15:20:40.322Z,,0,,,3437.503999928471,completion,,,,,true,,,,38196.299999952316,38195.199999928474,34741.03,34750.5,34757.696,38207.558,1,6,,,
trial,html.Screen,2_5_0,2023-11-06T15:20:44.635Z,,0,0,,4301.241999952319,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0010188.JPG,true,1,keypress(m),500,42509.39999997616,42508.799999952316,38190.892,38196.5,38207.558,42524.464,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-11-06T15:20:44.636Z,,0,,,4301.241999952319,completion,,,,,true,,,,42509.799999952316,42508.799999952316,38190.892,38196.5,38207.558,42524.464,1,6,,,
loop,flow.Loop,2,2023-11-06T15:20:44.636Z,,,,,33067.691999952316,completion,,,,,true,,,,42510.09999990463,42508.799999952316,9424.442,9434.199999928474,9441.108,42524.464,1,6,,,
exp_instructions,html.Screen,3,2023-11-06T15:20:50.837Z,,,,,6180.135999904633,response,,,,,,continue,keypress(Space),,48710.89999997616,48704.59999990463,42507.798,42510.199999928474,42524.464,48724.216,,,,,
trial,html.Screen,4_0_0,2023-11-06T15:20:55.964Z,,0,1,,5113.583999952316,response,ISIC_0029244.JPG,8,ISIC_0024732.JPG,ISIC_0024732.JPG,false,0,keypress(z),500,53838.299999952316,53837.799999952316,48707.55,48711.39999997616,48724.216,53841.099,8,400,1,,ISIC_0029244.JPG
break,html.Screen,4_0_1,2023-11-06T15:20:55.965Z,,0,,,NaN,,,,,,false,,,,53839.59999990463,53839.299999952316,,53838.5,,53841.099,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-06T15:20:55.966Z,,0,,,NaN,,,,,,false,,,,53840.09999990463,53840,,53839.799999952316,,53841.099,8,400,,,
sequence,flow.Sequence,4_0,2023-11-06T15:20:55.966Z,,0,,,5115.784,completion,,,,,false,,,,53840.299999952316,53840,48707.55,48711.39999997616,48724.216,53841.099,8,400,,,
trial,html.Screen,4_1_0,2023-11-06T15:20:59.121Z,,0,1,,3154.0009999046306,response,ISIC_0015189.JPG,7,ISIC_5569568.JPG,ISIC_5569568.JPG,false,0,keypress(z),500,56995.59999990463,56995.09999990463,53824.433,53840.5,53841.099,57007.639,8,400,2,,ISIC_0015189.JPG
break,html.Screen,4_1_1,2023-11-06T15:20:59.122Z,,0,,,NaN,,,,,,false,,,,56996.59999990463,56996.299999952316,,56995.799999952316,,57007.639,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-06T15:20:59.123Z,,0,,,NaN,,,,,,false,,,,56996.89999997616,56996.799999952316,,56996.699999928474,,57007.639,8,400,,,
sequence,flow.Sequence,4_1,2023-11-06T15:20:59.123Z,,0,,,3155.7009999523143,completion,,,,,false,,,,56997.09999990463,56996.799999952316,53824.433,53840.5,53841.099,57007.639,8,400,,,
trial,html.Screen,4_2_0,2023-11-06T15:21:02.565Z,,0,1,,3431.1609999523134,response,ISIC_3074949.JPG,8,ISIC_0062099.JPG,ISIC_3074949.JPG,false,1,keypress(m),500,60438.89999997616,60438.799999952316,56990.973,56997.299999952316,57007.639,60441.243,8,400,3,,ISIC_0062099.JPG
break,html.Screen,4_2_1,2023-11-06T15:21:02.565Z,,0,,,NaN,,,,,,false,,,,60439.299999952316,60439.199999928474,,60439.09999990463,,60441.243,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-06T15:21:02.565Z,,0,,,NaN,,,,,,false,,,,60439.5,60439.5,,60439.39999997616,,60441.243,8,400,,,
sequence,flow.Sequence,4_2,2023-11-06T15:21:02.565Z,,0,,,3431.860999999997,completion,,,,,false,,,,60439.59999990463,60439.5,56990.973,56997.199999928474,57007.639,60441.243,8,400,,,
trial,html.Screen,4_3_0,2023-11-06T15:21:07.127Z,,0,1,,4559.756999999998,response,ISIC_0063473.JPG,7,ISIC_2647198.JPG,ISIC_2647198.JPG,false,0,keypress(z),500,65001.39999997616,65001,60424.577,60439.59999990463,60441.243,65007.727,8,400,4,,ISIC_0063473.JPG
break,html.Screen,4_3_1,2023-11-06T15:21:07.128Z,,0,,,NaN,,,,,,false,,,,65002.39999997616,65002.199999928474,,65001.699999928474,,65007.727,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-06T15:21:07.129Z,,0,,,NaN,,,,,,false,,,,65002.699999928474,65002.59999990463,,65002.5,,65007.727,8,400,,,
sequence,flow.Sequence,4_3,2023-11-06T15:21:07.129Z,,0,,,4561.35699990463,completion,,,,,false,,,,65002.89999997616,65002.59999990463,60424.577,60439.59999990463,60441.243,65007.727,8,400,,,
trial,html.Screen,4_4_0,2023-11-06T15:21:10.141Z,,0,1,,3007.5729999523173,response,ISIC_0059005.JPG,8,ISIC_0034076.JPG,ISIC_0034076.JPG,false,0,keypress(z),500,68015.59999990463,68015.29999995232,64991.061,65003.09999990463,65007.727,68024.273,8,400,5,,ISIC_0059005.JPG
break,html.Screen,4_4_1,2023-11-06T15:21:10.142Z,,0,,,NaN,,,,,,false,,,,68016.59999990463,68016.39999997616,,68016,,68024.273,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-06T15:21:10.143Z,,0,,,NaN,,,,,,false,,,,68017,68016.89999997616,,68016.69999992847,,68024.273,8,400,,,
sequence,flow.Sequence,4_4,2023-11-06T15:21:10.143Z,,0,,,3009.172999976159,completion,,,,,false,,,,68017.09999990463,68016.89999997616,64991.061,65003.09999990463,65007.727,68024.273,8,400,,,
trial,html.Screen,4_5_0,2023-11-06T15:21:13.362Z,,0,1,,3211.726999999999,response,ISIC_0005572.JPG,6,ISIC_0029561.JPG,ISIC_0029561.JPG,false,0,keypress(z),500,71236.29999995232,71236,68007.607,68017.29999995232,68024.273,71241.196,8,400,6,,ISIC_0005572.JPG
break,html.Screen,4_5_1,2023-11-06T15:21:13.363Z,,0,,,NaN,,,,,,false,,,,71237.39999997616,71237.09999990463,,71236.59999990463,,71241.196,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-06T15:21:13.364Z,,0,,,NaN,,,,,,false,,,,71237.69999992847,71237.69999992847,,71237.5,,71241.196,8,400,,,
sequence,flow.Sequence,4_5,2023-11-06T15:21:13.364Z,,0,,,3213.4269999284734,completion,,,,,false,,,,71238,71237.69999992847,68007.607,68017.29999995232,68024.273,71241.196,8,400,,,
trial,html.Screen,4_6_0,2023-11-06T15:21:17.126Z,,0,1,,3758.8040000000037,response,ISIC_0058926.JPG,7,ISIC_3971712.JPG,ISIC_0058926.JPG,false,1,keypress(m),500,75000.29999995232,75000,71224.53,71238.09999990463,71241.196,75024.378,8,400,7,,ISIC_3971712.JPG
break,html.Screen,4_6_1,2023-11-06T15:21:17.127Z,,0,,,NaN,,,,,,false,,,,75001.29999995232,75001,,75000.59999990463,,75024.378,8,400,,,
break_continue,html.Screen,4_6_2,2023-11-06T15:21:17.127Z,,0,,,NaN,,,,,,false,,,,75001.59999990463,75001.5,,75001.39999997616,,75024.378,8,400,,,
sequence,flow.Sequence,4_6,2023-11-06T15:21:17.128Z,,0,,,3760.3040000000037,completion,,,,,false,,,,75001.79999995232,75001.5,71224.53,71238,71241.196,75024.378,8,400,,,
trial,html.Screen,4_7_0,2023-11-06T15:21:20.412Z,,0,1,,3261.8219999284775,response,ISIC_0026438.JPG,8,ISIC_0027620.JPG,ISIC_0026438.JPG,false,1,keypress(m),500,78286.59999990463,78286.19999992847,75007.712,75001.89999997616,75024.378,78290.914,8,400,8,,ISIC_0027620.JPG
break,html.Screen,4_7_1,2023-11-06T15:21:20.413Z,,0,,,NaN,,,,,,false,,,,78287.29999995232,78287.19999992847,,78286.79999995232,,78290.914,8,400,,,
break_continue,html.Screen,4_7_2,2023-11-06T15:21:20.413Z,,0,,,NaN,,,,,,false,,,,78287.59999990463,78287.5,,78287.39999997616,,78290.914,8,400,,,
sequence,flow.Sequence,4_7,2023-11-06T15:21:20.414Z,,0,,,3263.122000000003,completion,,,,,false,,,,78287.59999990463,78287.5,75007.712,75001.79999995232,75024.378,78290.914,8,400,,,
trial,html.Screen,4_8_0,2023-11-06T15:21:23.568Z,,0,1,,3151.1859999046283,response,ISIC_4853597.JPG,8,ISIC_6002694.JPG,ISIC_6002694.JPG,false,0,keypress(z),500,81442.39999997616,81442.09999990463,78274.248,78287.79999995232,78290.914,81457.865,8,400,9,,ISIC_4853597.JPG
break,html.Screen,4_8_1,2023-11-06T15:21:23.569Z,,0,,,NaN,,,,,,false,,,,81443.19999992847,81443.09999990463,,81442.59999990463,,81457.865,8,400,,,
break_continue,html.Screen,4_8_2,2023-11-06T15:21:23.569Z,,0,,,NaN,,,,,,false,,,,81443.39999997616,81443.29999995232,,81443.19999992847,,81457.865,8,400,,,
sequence,flow.Sequence,4_8,2023-11-06T15:21:23.569Z,,0,,,3152.385999952312,completion,,,,,false,,,,81443.5,81443.29999995232,78274.248,78287.69999992847,78290.914,81457.865,8,400,,,
trial,html.Screen,4_9_0,2023-11-06T15:21:26.902Z,,0,1,,3317.2349999046273,response,ISIC_7976724.JPG,5,ISIC_1431777.JPG,ISIC_7976724.JPG,false,1,keypress(m),500,84775.59999990463,84775.09999990463,81441.199,81443.5,81457.865,84791.065,8,400,10,,ISIC_1431777.JPG
break,html.Screen,4_9_1,2023-11-06T15:21:26.903Z,,0,,,NaN,,,,,,false,,,,84776.69999992847,84776.39999997616,,84775.89999997616,,84791.065,8,400,,,
break_continue,html.Screen,4_9_2,2023-11-06T15:21:26.903Z,,0,,,NaN,,,,,,false,,,,84777,84776.89999997616,,84776.79999995232,,84791.065,8,400,,,
sequence,flow.Sequence,4_9,2023-11-06T15:21:26.903Z,,0,,,3319.034999976153,completion,,,,,false,,,,84777.09999990463,84776.89999997616,81441.199,81443.5,81457.865,84791.065,8,400,,,
trial,html.Screen,4_10_0,2023-11-06T15:21:30.171Z,,0,1,,3253.834999976156,response,ISIC_3389704.JPG,8,ISIC_0021894.JPG,ISIC_3389704.JPG,false,1,keypress(m),500,88045.39999997616,88044.89999997616,84774.399,84777.19999992847,84791.065,88057.601,8,400,11,,ISIC_0021894.JPG
break,html.Screen,4_10_1,2023-11-06T15:21:30.172Z,,0,,,NaN,,,,,,false,,,,88046.39999997616,88046.19999992847,,88045.69999992847,,88057.601,8,400,,,
break_continue,html.Screen,4_10_2,2023-11-06T15:21:30.173Z,,0,,,NaN,,,,,,false,,,,88046.69999992847,88046.69999992847,,88046.5,,88057.601,8,400,,,
sequence,flow.Sequence,4_10,2023-11-06T15:21:30.173Z,,0,,,3255.634999928472,completion,,,,,false,,,,88046.89999997616,88046.69999992847,84774.399,84777.19999992847,84791.065,88057.601,8,400,,,
trial,html.Screen,4_11_0,2023-11-06T15:21:33.251Z,,0,1,,3067.0989999284793,response,ISIC_0032130.JPG,8,ISIC_4702522.JPG,ISIC_4702522.JPG,false,0,keypress(z),500,91125,91124.69999992847,88040.935,88047,88057.601,91140.811,8,400,12,,ISIC_0032130.JPG
break,html.Screen,4_11_1,2023-11-06T15:21:33.252Z,,0,,,NaN,,,,,,false,,,,91126,91125.79999995232,,91125.29999995232,,91140.811,8,400,,,
break_continue,html.Screen,4_11_2,2023-11-06T15:21:33.252Z,,0,,,NaN,,,,,,false,,,,91126.19999992847,91126.19999992847,,91126.09999990463,,91140.811,8,400,,,
sequence,flow.Sequence,4_11,2023-11-06T15:21:33.252Z,,0,,,3068.5989999284793,completion,,,,,false,,,,91126.39999997616,91126.19999992847,88040.935,88046.89999997616,88057.601,91140.811,8,400,,,
trial,html.Screen,4_12_0,2023-11-06T15:21:36.952Z,,0,1,,3684.9889999523148,response,ISIC_3666094.JPG,8,ISIC_0027472.JPG,ISIC_0027472.JPG,false,0,keypress(z),500,94826.19999992847,94825.79999995232,91124.145,91126.5,91140.811,94841.117,8,400,13,,ISIC_3666094.JPG
break,html.Screen,4_12_1,2023-11-06T15:21:36.953Z,,0,,,NaN,,,,,,false,,,,94827.19999992847,94827,,94826.5,,94841.117,8,400,,,
break_continue,html.Screen,4_12_2,2023-11-06T15:21:36.953Z,,0,,,NaN,,,,,,false,,,,94827.59999990463,94827.5,,94827.29999995232,,94841.117,8,400,,,
sequence,flow.Sequence,4_12,2023-11-06T15:21:36.954Z,,0,,,3686.6889999999985,completion,,,,,false,,,,94827.69999992847,94827.5,91124.145,91126.39999997616,91140.811,94841.117,8,400,,,
trial,html.Screen,4_13_0,2023-11-06T15:21:39.870Z,,0,1,,2902.2829999761598,response,ISIC_2160913.JPG,7,ISIC_0013792.JPG,ISIC_2160913.JPG,false,1,keypress(m),500,97743.79999995232,97743.39999997616,94824.451,94827.89999997616,94841.117,97757.667,8,400,14,,ISIC_0013792.JPG
break,html.Screen,4_13_1,2023-11-06T15:21:39.871Z,,0,,,NaN,,,,,,false,,,,97744.79999995232,97744.59999990463,,97744.09999990463,,97757.667,8,400,,,
break_continue,html.Screen,4_13_2,2023-11-06T15:21:39.871Z,,0,,,NaN,,,,,,false,,,,97745.29999995232,97745.09999990463,,97745,,97757.667,8,400,,,
sequence,flow.Sequence,4_13,2023-11-06T15:21:39.871Z,,0,,,2903.982999904634,completion,,,,,false,,,,97745.39999997616,97745.09999990463,94824.451,94827.89999997616,94841.117,97757.667,8,400,,,
trial,html.Screen,4_14_0,2023-11-06T15:21:44.252Z,,0,1,,4368.332999999999,response,ISIC_0067808.JPG,6,ISIC_0010869.JPG,ISIC_0067808.JPG,false,1,keypress(m),500,102126.5,102126,97741.001,97745.5,97757.667,102141.15,8,400,15,,ISIC_0010869.JPG
break,html.Screen,4_14_1,2023-11-06T15:21:44.253Z,,0,,,NaN,,,,,,false,,,,102127.39999997616,102127.29999995232,,102126.69999992847,,102141.15,8,400,,,
break_continue,html.Screen,4_14_2,2023-11-06T15:21:44.254Z,,0,,,NaN,,,,,,false,,,,102127.79999995232,102127.69999992847,,102127.59999990463,,102141.15,8,400,,,
sequence,flow.Sequence,4_14,2023-11-06T15:21:44.254Z,,0,,,4370.032999928473,completion,,,,,false,,,,102128,102127.69999992847,97741.001,97745.5,97757.667,102141.15,8,400,,,
trial,html.Screen,4_15_0,2023-11-06T15:21:47.155Z,,0,1,,2887.749999976164,response,ISIC_2687641.JPG,9,ISIC_0034104.JPG,ISIC_0034104.JPG,false,0,keypress(z),500,105029.29999995232,105028.89999997616,102124.484,102128.09999990463,102141.15,105041.034,8,400,16,,ISIC_2687641.JPG
break,html.Screen,4_15_1,2023-11-06T15:21:47.156Z,,0,,,NaN,,,,,,false,,,,105030.19999992847,105030,,105029.59999990463,,105041.034,8,400,,,
break_continue,html.Screen,4_15_2,2023-11-06T15:21:47.156Z,,0,,,NaN,,,,,,false,,,,105030.5,105030.29999995232,,105030.29999995232,,105041.034,8,400,,,
sequence,flow.Sequence,4_15,2023-11-06T15:21:47.157Z,,0,,,2889.149999952322,completion,,,,,false,,,,105030.59999990463,105030.29999995232,102124.484,102128.09999990463,102141.15,105041.034,8,400,,,
trial,html.Screen,4_16_0,2023-11-06T15:21:50.156Z,,0,1,,2988.8659999761585,response,ISIC_9351418.JPG,9,ISIC_0363130.JPG,ISIC_9351418.JPG,false,1,keypress(m),500,108030.19999992847,108029.89999997616,105024.368,105030.69999992847,105041.034,108040.914,8,400,17,,ISIC_0363130.JPG
break,html.Screen,4_16_1,2023-11-06T15:21:50.157Z,,0,,,NaN,,,,,,false,,,,108031.09999990463,108030.89999997616,,108030.5,,108040.914,8,400,,,
break_continue,html.Screen,4_16_2,2023-11-06T15:21:50.157Z,,0,,,NaN,,,,,,false,,,,108031.39999997616,108031.29999995232,,108031.19999992847,,108040.914,8,400,,,
sequence,flow.Sequence,4_16,2023-11-06T15:21:50.158Z,,0,,,2990.2659999523166,completion,,,,,false,,,,108031.5,108031.29999995232,105024.368,105030.69999992847,105041.034,108040.914,8,400,,,
trial,html.Screen,4_17_0,2023-11-06T15:21:53.504Z,,0,1,,3336.385999952312,response,ISIC_8174951.JPG,9,ISIC_1670165.JPG,ISIC_8174951.JPG,false,1,keypress(m),500,111377.69999992847,111377.29999995232,108024.248,108031.69999992847,108040.914,111390.78,8,400,18,,ISIC_1670165.JPG
break,html.Screen,4_17_1,2023-11-06T15:21:53.505Z,,0,,,NaN,,,,,,false,,,,111378.69999992847,111378.5,,111378,,111390.78,8,400,,,
break_continue,html.Screen,4_17_2,2023-11-06T15:21:53.505Z,,0,,,NaN,,,,,,false,,,,111379.19999992847,111379,,111378.89999997616,,111390.78,8,400,,,
sequence,flow.Sequence,4_17,2023-11-06T15:21:53.505Z,,0,,,3338.0859999999957,completion,,,,,false,,,,111379.29999995232,111379,108024.248,108031.59999990463,108040.914,111390.78,8,400,,,
trial,html.Screen,4_18_0,2023-11-06T15:21:57.165Z,,0,1,,3647.6199999761593,response,ISIC_5198780.JPG,5,ISIC_9307584.JPG,ISIC_5198780.JPG,false,1,keypress(m),500,115038.69999992847,115038.39999997616,111374.114,111379.39999997616,111390.78,115057.785,8,400,19,,ISIC_9307584.JPG
break,html.Screen,4_18_1,2023-11-06T15:21:57.166Z,,0,,,NaN,,,,,,false,,,,115039.69999992847,115039.5,,115039.09999990463,,115057.785,8,400,,,
break_continue,html.Screen,4_18_2,2023-11-06T15:21:57.166Z,,0,,,NaN,,,,,,false,,,,115040.09999990463,115040,,115039.89999997616,,115057.785,8,400,,,
sequence,flow.Sequence,4_18,2023-11-06T15:21:57.166Z,,0,,,3649.220000000001,completion,,,,,false,,,,115040.29999995232,115040,111374.114,111379.29999995232,111390.78,115057.785,8,400,,,
trial,html.Screen,4_19_0,2023-11-06T15:21:59.917Z,,0,1,,2732.6149999761546,response,ISIC_1740912.JPG,8,ISIC_0071733.JPG,ISIC_0071733.JPG,false,0,keypress(z),500,117790.79999995232,117790.39999997616,115041.119,115040.39999997616,115057.785,117807.675,8,400,20,,ISIC_1740912.JPG
break,html.Screen,4_19_1,2023-11-06T15:21:59.918Z,,0,,,NaN,,,,,,false,,,,117791.79999995232,117791.69999992847,,117791.09999990463,,117807.675,8,400,,,
break_continue,html.Screen,4_19_2,2023-11-06T15:21:59.918Z,,0,,,NaN,,,,,,false,,,,117792.29999995232,117792.09999990463,,117791.89999997616,,117807.675,8,400,,,
sequence,flow.Sequence,4_19,2023-11-06T15:21:59.918Z,,0,,,2734.314999904629,completion,,,,,false,,,,117792.39999997616,117792.09999990463,115041.119,115040.29999995232,115057.785,117807.675,8,400,,,
trial,html.Screen,4_20_0,2023-11-06T15:22:03.201Z,,0,1,,3267.0249999284715,response,ISIC_1009042.JPG,7,ISIC_0032684.JPG,ISIC_1009042.JPG,false,1,keypress(m),500,121074.79999995232,121074.69999992847,117791.009,117792.59999990463,117807.675,121090.877,8,400,21,,ISIC_0032684.JPG
break,html.Screen,4_20_1,2023-11-06T15:22:03.201Z,,0,,,NaN,,,,,,false,,,,121075.19999992847,121075.19999992847,,121074.89999997616,,121090.877,8,400,,,
break_continue,html.Screen,4_20_2,2023-11-06T15:22:03.201Z,,0,,,NaN,,,,,,false,,,,121075.5,121075.39999997616,,121075.29999995232,,121090.877,8,400,,,
sequence,flow.Sequence,4_20,2023-11-06T15:22:03.202Z,,0,,,3267.7249999761552,completion,,,,,false,,,,121075.5,121075.39999997616,117791.009,117792.5,117807.675,121090.877,8,400,,,
trial,html.Screen,4_21_0,2023-11-06T15:22:09.494Z,,0,1,,6276.922999952323,response,ISIC_0058376.JPG,7,ISIC_0011238.JPG,ISIC_0011238.JPG,false,0,keypress(z),500,127368.19999992847,127367.79999995232,121074.211,121075.5,121090.877,127374.348,8,400,22,,ISIC_0058376.JPG
break,html.Screen,4_21_1,2023-11-06T15:22:09.495Z,,0,,,NaN,,,,,,false,,,,127369.09999990463,127368.89999997616,,127368.39999997616,,127374.348,8,400,,,
break_continue,html.Screen,4_21_2,2023-11-06T15:22:09.496Z,,0,,,NaN,,,,,,false,,,,127369.5,127369.29999995232,,127369.19999992847,,127374.348,8,400,,,
sequence,flow.Sequence,4_21,2023-11-06T15:22:09.496Z,,0,,,6278.422999952323,completion,,,,,false,,,,127369.59999990463,127369.29999995232,121074.211,121075.5,121090.877,127374.348,8,400,,,
trial,html.Screen,4_22_0,2023-11-06T15:22:13.436Z,,0,1,,3934.951999952318,response,ISIC_0026300.JPG,7,ISIC_6915759.JPG,ISIC_6915759.JPG,false,0,keypress(z),500,131309.59999990463,131309.29999995232,127357.682,127369.79999995232,127374.348,131324.19,8,400,23,,ISIC_0026300.JPG
break,html.Screen,4_22_1,2023-11-06T15:22:13.437Z,,0,,,NaN,,,,,,false,,,,131310.59999990463,131310.39999997616,,131309.89999997616,,131324.19,8,400,,,
break_continue,html.Screen,4_22_2,2023-11-06T15:22:13.437Z,,0,,,NaN,,,,,,false,,,,131311,131310.89999997616,,131310.79999995232,,131324.19,8,400,,,
sequence,flow.Sequence,4_22,2023-11-06T15:22:13.437Z,,0,,,3936.55199997616,completion,,,,,false,,,,131311.19999992847,131310.89999997616,127357.682,127369.69999992847,127374.348,131324.19,8,400,,,
trial,html.Screen,4_23_0,2023-11-06T15:22:16.882Z,,0,1,,3431.209999976156,response,ISIC_0000000.JPG,7,ISIC_8205879.JPG,ISIC_0000000.JPG,false,1,keypress(m),500,134755.69999992847,134755.39999997616,131307.524,131311.29999995232,131324.19,134757.836,8,400,24,,ISIC_8205879.JPG
break,html.Screen,4_23_1,2023-11-06T15:22:16.882Z,,0,,,NaN,,,,,,false,,,,134756.39999997616,134756.29999995232,,134755.79999995232,,134757.836,8,400,,,
break_continue,html.Screen,4_23_2,2023-11-06T15:22:16.883Z,,0,,,NaN,,,,,,false,,,,134756.59999990463,134756.5,,134756.39999997616,,134757.836,8,400,,,
sequence,flow.Sequence,4_23,2023-11-06T15:22:16.883Z,,0,,,3432.3099999999977,completion,,,,,false,,,,134756.69999992847,134756.5,131307.524,131311.19999992847,131324.19,134757.836,8,400,,,
trial,html.Screen,4_24_0,2023-11-06T15:22:20.268Z,,0,1,,3383.863999928464,response,ISIC_0064318.JPG,8,ISIC_0070566.JPG,ISIC_0070566.JPG,false,0,keypress(z),500,138142.09999990463,138141.69999992847,134741.17,134756.79999995232,134757.836,138157.7,8,400,25,,ISIC_0064318.JPG
break,html.Screen,4_24_1,2023-11-06T15:22:20.269Z,,0,,,NaN,,,,,,false,,,,138143.09999990463,138142.89999997616,,138142.39999997616,,138157.7,8,400,,,
break_continue,html.Screen,4_24_2,2023-11-06T15:22:20.270Z,,0,,,NaN,,,,,,false,,,,138143.5,138143.39999997616,,138143.29999995232,,138157.7,8,400,,,
sequence,flow.Sequence,4_24,2023-11-06T15:22:20.270Z,,0,,,3385.563999976148,completion,,,,,false,,,,138143.69999992847,138143.39999997616,134741.17,134756.69999992847,134757.836,138157.7,8,400,,,
trial,html.Screen,4_25_0,2023-11-06T15:22:24.093Z,,0,1,,3809.399999904621,response,ISIC_0063295.JPG,7,ISIC_0026426.JPG,ISIC_0026426.JPG,false,0,keypress(z),500,141967.29999995232,141967.09999990463,138141.034,138143.79999995232,138157.7,141974.214,8,400,26,,ISIC_0063295.JPG
break,html.Screen,4_25_1,2023-11-06T15:22:24.094Z,,0,,,NaN,,,,,,false,,,,141967.79999995232,141967.79999995232,,141967.5,,141974.214,8,400,,,
break_continue,html.Screen,4_25_2,2023-11-06T15:22:24.094Z,,0,,,NaN,,,,,,false,,,,141968,141968,,141968,,141974.214,8,400,,,
sequence,flow.Sequence,4_25,2023-11-06T15:22:24.094Z,,0,,,3810.2999999999884,completion,,,,,false,,,,141968.09999990463,141968,138141.034,138143.79999995232,138157.7,141974.214,8,400,,,
trial,html.Screen,4_26_0,2023-11-06T15:22:27.827Z,,0,1,,3725.8859999046254,response,ISIC_0552911.JPG,8,ISIC_0024757.JPG,ISIC_0552911.JPG,false,1,keypress(m),500,145700.39999997616,145700.09999990463,141957.548,141968.19999992847,141974.214,145707.824,8,400,27,,ISIC_0024757.JPG
