sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-17T20:45:13.962Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65886&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2560,""scroll_height"":1235,""window_innerWidth"":2560,""window_innerHeight"":1283,""devicePixelRatio"":1}",,,,1613.6319999970196,response,,,,,,consent,click button,,2093.8999999910593,2093.2999999970198,473.546,469,479.668,2103.843,,,,"{""participant"":""65886"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-17T20:45:14.814Z,,,,regular,842.1570000000002,response,,,,,,continue,click button,,2946.7000000029802,2946,2097.799,2094.0999999940395,2103.843,2952.434,,,,,
trial,html.Screen,2_0_0,2023-09-17T20:45:19.830Z,,0,0,,5009.465999991059,response,ISIC_4679428.JPG,,ISIC_0061792.JPG,ISIC_4679428.JPG,true,1,keypress(m),500,7962.29999999702,7961.899999991059,2946.389,2946.8999999910593,2952.434,7964.802,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-17T20:45:19.830Z,,0,,,5009.465999991059,completion,,,,,true,,,,7962.79999999702,7961.899999991059,2946.389,2946.8999999910593,2952.434,7964.802,1,6,,,
trial,html.Screen,2_1_0,2023-09-17T20:45:23.000Z,,0,0,,3167.5979999910596,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,11132.59999999404,11132.39999999106,7958.385,7963,7964.802,11134.301,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-09-17T20:45:23.000Z,,0,,,3167.5979999910596,completion,,,,,true,,,,11132.59999999404,11132.39999999106,7958.385,7962.899999991059,7964.802,11134.301,1,6,,,
trial,html.Screen,2_2_0,2023-09-17T20:45:25.354Z,,0,0,,2351.6990000000005,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_2556187.JPG,true,0,keypress(z),500,13486,13486,11128.314,11132.79999999702,11134.301,13491.849,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-09-17T20:45:25.354Z,,0,,,2351.6990000000005,completion,,,,,true,,,,13486.09999999404,13486,11128.314,11132.79999999702,11134.301,13491.849,1,6,,,
trial,html.Screen,2_3_0,2023-09-17T20:45:28.300Z,,0,0,,2939.85100000298,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,16431.89999999106,16431.70000000298,13485.784,13486.09999999404,13491.849,16437.313,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-17T20:45:28.300Z,,0,,,2939.85100000298,completion,,,,,true,,,,16432.20000000298,16431.70000000298,13485.784,13486.09999999404,13491.849,16437.313,1,6,,,
