sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-01T17:37:28.245Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64601"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":657,""window_innerWidth"":1440,""window_innerHeight"":705,""devicePixelRatio"":2}",,,,365903.20899999404,response,,,,,,continue,click button,,368856.7999999821,368849.59999999404,2929.725,2928.699999988079,2946.391,368863.482,,,,"{""participant"":""64601""}",
Welcome,html.Screen,1,2023-05-01T17:38:02.049Z,,,,irregular,33795.41800000594,response,,,,,,continue,click button,,402661.7999999821,402658.90000000596,368846.816,368857.1999999881,368863.482,402662.13,,,,,
trial,html.Screen,2_0_0,2023-05-01T17:38:06.601Z,,0,0,,4550.369999999995,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,407213.1999999881,407212.5,402645.464,402662.1999999881,402662.13,407230.142,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-05-01T17:38:06.601Z,,0,,,4550.369999999995,completion,,,,,true,,,,407213.7999999821,407212.5,402645.464,402662.09999999404,402662.13,407230.142,1,6,,,
trial,html.Screen,2_1_0,2023-05-01T17:38:10.598Z,,0,0,,3980.157999982126,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,411210.90000000596,411210.2999999821,407213.476,407214,407230.142,411213.316,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-05-01T17:38:10.599Z,,0,,,3980.157999982126,completion,,,,,true,,,,411211.40000000596,411210.2999999821,407213.476,407213.90000000596,407230.142,411213.316,1,6,,,
trial,html.Screen,2_2_0,2023-05-01T17:38:17.894Z,,0,0,,7292.983999982127,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,418506.90000000596,418506.2999999821,411196.65,411211.59999999404,411213.316,418513.024,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-01T17:38:17.895Z,,0,,,7292.983999982127,completion,,,,,true,,,,418507.2999999821,418506.2999999821,411196.65,411211.40000000596,411213.316,418513.024,1,6,,,
trial,html.Screen,2_3_0,2023-05-01T17:38:22.381Z,,0,0,,4480.675999988103,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,422993.90000000596,422993.6999999881,418496.358,418507.59999999404,418513.024,422996.178,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-01T17:38:22.381Z,,0,,,4480.675999988103,completion,,,,,true,,,,422994.09999999404,422993.6999999881,418496.358,418507.5,418513.024,422996.178,1,6,,,
trial,html.Screen,2_4_0,2023-05-01T17:38:26.078Z,,0,0,,3693.722000005946,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,426690.59999999404,426689.90000000596,422979.512,422994.1999999881,422996.178,426696.867,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-05-01T17:38:26.078Z,,0,,,3693.722000005946,completion,,,,,true,,,,426691,426689.90000000596,422979.512,422994.1999999881,422996.178,426696.867,1,6,,,
trial,html.Screen,2_5_0,2023-05-01T17:38:28.984Z,,0,0,,2899.033000005933,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,429596.59999999404,429595.90000000596,426680.201,426691.2999999821,426696.867,429613.417,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-05-01T17:38:28.984Z,,0,,,2899.033000005933,completion,,,,,true,,,,429597.09999999404,429595.90000000596,426680.201,426691.1999999881,426696.867,429613.417,1,6,,,
loop,flow.Loop,2,2023-05-01T17:38:28.985Z,,,,,26933.770000005956,completion,,,,,true,,,,429597.2999999821,429595.90000000596,402645.464,402662,402662.13,429613.417,1,6,,,
exp_instructions,html.Screen,3,2023-05-01T17:38:39.361Z,,,,,10354.582999999984,response,,,,,,continue,keypress(Space),,439973.6999999881,439968,429596.751,429597.5,429613.417,439979.669,,,,,
trial,html.Screen,4_0_0,2023-05-01T17:38:43.800Z,,0,1,,4432.930999994045,response,ISIC_0014559.JPG,,ISIC_4548632.JPG,ISIC_4548632.JPG,false,0,keypress(z),500,444413.09999999404,444412.59999999404,439963.003,439974.09999999404,439979.669,444430.186,6,300,1,,ISIC_0014559.JPG
break,html.Screen,4_0_1,2023-05-01T17:38:43.802Z,,0,,,NaN,,,,,,false,,,,444415.09999999404,444414.6999999881,,444413.40000000596,,444430.186,6,300,,,
break_continue,html.Screen,4_0_2,2023-05-01T17:38:43.803Z,,0,,,NaN,,,,,,false,,,,444415.5,444415.40000000596,,444415.2999999821,,444430.186,6,300,,,
sequence,flow.Sequence,4_0,2023-05-01T17:38:43.803Z,,0,,,4435.731000005966,completion,,,,,false,,,,444415.59999999404,444415.40000000596,439963.003,439974,439979.669,444430.186,6,300,,,
trial,html.Screen,4_1_0,2023-05-01T17:38:49.206Z,,0,1,,5388.413999994053,response,ISIC_0027411.JPG,,ISIC_8705622.JPG,ISIC_8705622.JPG,false,0,keypress(z),500,449819.1999999881,449818.59999999404,444413.52,444415.6999999881,444430.186,449829.97,6,300,2,,ISIC_0027411.JPG
break,html.Screen,4_1_1,2023-05-01T17:38:49.208Z,,0,,,NaN,,,,,,false,,,,449820.7999999821,449820.40000000596,,449819.5,,449829.97,6,300,,,
break_continue,html.Screen,4_1_2,2023-05-01T17:38:49.208Z,,0,,,NaN,,,,,,false,,,,449821.2999999821,449821.1999999881,,449820.90000000596,,449829.97,6,300,,,
sequence,flow.Sequence,4_1,2023-05-01T17:38:49.208Z,,0,,,5391.013999988092,completion,,,,,false,,,,449821.40000000596,449821.1999999881,444413.52,444415.6999999881,444430.186,449829.97,6,300,,,
trial,html.Screen,4_2_0,2023-05-01T17:38:52.944Z,,0,1,,3726.1299999940675,response,ISIC_0029998.JPG,,ISIC_1194944.JPG,ISIC_1194944.JPG,false,0,keypress(z),500,453556.6999999881,453556.09999999404,449813.304,449821.59999999404,449829.97,453563.586,6,300,3,,ISIC_0029998.JPG
break,html.Screen,4_2_1,2023-05-01T17:38:52.945Z,,0,,,NaN,,,,,,false,,,,453558.2999999821,453558,,453557,,453563.586,6,300,,,
break_continue,html.Screen,4_2_2,2023-05-01T17:38:52.946Z,,0,,,NaN,,,,,,false,,,,453558.7999999821,453558.6999999881,,453558.40000000596,,453563.586,6,300,,,
sequence,flow.Sequence,4_2,2023-05-01T17:38:52.946Z,,0,,,3728.729999988107,completion,,,,,false,,,,453558.90000000596,453558.6999999881,449813.304,449821.59999999404,449829.97,453563.586,6,300,,,
trial,html.Screen,4_3_0,2023-05-01T17:38:55.733Z,,0,1,,2782.113999988069,response,ISIC_8436492.JPG,,ISIC_0001157.JPG,ISIC_8436492.JPG,false,1,keypress(m),500,456346.1999999881,456345.6999999881,453546.92,453559.09999999404,453563.586,456363.474,6,300,4,,ISIC_0001157.JPG
break,html.Screen,4_3_1,2023-05-01T17:38:55.735Z,,0,,,NaN,,,,,,false,,,,456347.6999999881,456347.40000000596,,456346.5,,456363.474,6,300,,,
break_continue,html.Screen,4_3_2,2023-05-01T17:38:55.735Z,,0,,,NaN,,,,,,false,,,,456348,456348,,456347.7999999821,,456363.474,6,300,,,
sequence,flow.Sequence,4_3,2023-05-01T17:38:55.735Z,,0,,,2784.4139999999898,completion,,,,,false,,,,456348.1999999881,456348,453546.92,453559.09999999404,453563.586,456363.474,6,300,,,
