sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T18:44:36.059Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=62e750fa810b090c094dc2f0&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb6b6afc9e1a870d8dbe8a&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":1920,""screen_height"":1080,""scroll_width"":958,""scroll_height"":913,""window_innerWidth"":958,""window_innerHeight"":961,""devicePixelRatio"":1}",,,,3736.273,response,,,,,,consent,click button,,6295.700000017881,6294.5,2541.649,2555.300000011921,2558.227,6308.409,,,,"{""participant"":""62e750fa810b090c094dc2f0"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb6b6afc9e1a870d8dbe8a"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T18:45:34.325Z,,,,uniform,58251.99100000596,response,,,,,,continue,click button,,64561,64560.40000000596,6291.734,6296,6308.409,64577.114,,,,,
trial,html.Screen,2_0_0,2023-09-08T18:45:41.863Z,,0,0,,7522.1860000119195,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,72099.5,72099.30000001192,64560.268,64561.20000001788,64577.114,72110.445,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-08T18:45:41.864Z,,0,,,7522.1860000119195,completion,,,,,true,,,,72099.70000001788,72099.30000001192,64560.268,64561.20000001788,64577.114,72110.445,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T18:45:46.697Z,,0,0,,4822.355000011914,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,76932.90000000596,76932.80000001192,72093.893,72099.80000001192,72110.445,76943.911,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-09-08T18:45:46.697Z,,0,,,4822.355000011914,completion,,,,,true,,,,76933.10000002384,76932.80000001192,72093.893,72099.80000001192,72110.445,76943.911,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T18:45:52.043Z,,0,0,,5334.689000023849,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,82278.80000001192,82278.60000002384,76927.439,76933.10000002384,76943.911,82294.298,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-08T18:45:52.043Z,,0,,,5334.689000023849,completion,,,,,true,,,,82279,82278.60000002384,76927.439,76933.10000002384,76943.911,82294.298,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T18:45:56.317Z,,0,0,,4257.902000017886,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,86552.40000000596,86552.20000001788,82277.549,82279.10000002384,82294.298,86561.231,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-08T18:45:56.317Z,,0,,,4257.902000017886,completion,,,,,true,,,,86552.60000002384,86552.20000001788,82277.549,82279.10000002384,82294.298,86561.231,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T18:46:02.526Z,,0,0,,6200.569000011921,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_1197737.JPG,true,0,keypress(z),500,92762.10000002384,92761.80000001192,86544.385,86552.70000001788,86561.231,92777.932,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-08T18:46:02.527Z,,0,,,6200.569000011921,completion,,,,,true,,,,92762.20000001788,92761.80000001192,86544.385,86552.70000001788,86561.231,92777.932,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T18:46:06.881Z,,0,0,,4338.067999999999,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,97116.10000002384,97116,92761.051,92762.40000000596,92777.932,97128.02,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-08T18:46:06.881Z,,0,,,4338.067999999999,completion,,,,,true,,,,97116.30000001192,97116,92761.051,92762.30000001192,92777.932,97128.02,1,6,,,
loop,flow.Loop,2,2023-09-08T18:46:06.881Z,,,,,32538.886,completion,,,,,true,,,,97116.5,97116,64560.268,64561.10000002384,64577.114,97128.02,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T18:46:17.133Z,,,,,10240.180000017877,response,,,,,,continue,keypress(Space),,107368.60000002384,107368.20000001788,97111.519,97116.5,97128.02,107378.286,,,,,
trial,html.Screen,4_0_0,2023-09-08T18:46:20.897Z,,0,1,,3753.714000000007,response,ISIC_0060897.JPG,5,ISIC_0029591.JPG,ISIC_0060897.JPG,false,1,keypress(m),500,111132.20000001788,111132,107360.911,107368.70000001788,107378.286,111145,8,400,1,,ISIC_0029591.JPG
break,html.Screen,4_0_1,2023-09-08T18:46:20.898Z,,0,,,NaN,,,,,,false,,,,111133.80000001192,111133.60000002384,,111133.10000002384,,111145,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T18:46:20.898Z,,0,,,NaN,,,,,,false,,,,111134.10000002384,111134,,111133.80000001192,,111145,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T18:46:20.899Z,,0,,,3755.714000000007,completion,,,,,false,,,,111134.20000001788,111134,107360.911,107368.70000001788,107378.286,111145,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T18:46:26.260Z,,0,1,,5350.4000000059605,response,ISIC_9425937.JPG,5,ISIC_8659639.JPG,ISIC_8659639.JPG,false,0,keypress(z),500,116495.5,116495.40000000596,111128.416,111134.30000001192,111145,116511.953,8,400,2,,ISIC_9425937.JPG
