sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,4_14_0,2023-11-01T15:49:15.899Z,,0,1,,3198,response,ISIC_7441957.JPG,14,ISIC_0064318.JPG,ISIC_0064318.JPG,false,0,keypress(z),500,164447,164446,161248,161229,161264,164481,8,400,15,,ISIC_7441957.JPG
break,html.Screen,4_14_1,2023-11-01T15:49:15.900Z,,0,,,NaN,,,,,,false,,,,164448,164448,,164447,,164481,8,400,,,
break_continue,html.Screen,4_14_2,2023-11-01T15:49:15.901Z,,0,,,NaN,,,,,,false,,,,164449,164449,,164449,,164481,8,400,,,
sequence,flow.Sequence,4_14,2023-11-01T15:49:15.901Z,,0,,,3185,completion,,,,,false,,,,164449,164449,161248,161229,161264,164481,8,400,,,
trial,html.Screen,4_15_0,2023-11-01T15:49:18.460Z,,0,1,,2542,response,ISIC_0033470.JPG,9,ISIC_0012150.JPG,ISIC_0012150.JPG,false,0,keypress(z),500,167008,167007,164465,164450.00000000003,164481,167031,8,400,16,,ISIC_0033470.JPG
break,html.Screen,4_15_1,2023-11-01T15:49:18.461Z,,0,,,NaN,,,,,,false,,,,167010,167009,,167009,,167031,8,400,,,
break_continue,html.Screen,4_15_2,2023-11-01T15:49:18.462Z,,0,,,NaN,,,,,,false,,,,167010,167010,,167010,,167031,8,400,,,
sequence,flow.Sequence,4_15,2023-11-01T15:49:18.462Z,,0,,,2529,completion,,,,,false,,,,167010,167010,164465,164450.00000000003,164481,167031,8,400,,,
trial,html.Screen,4_16_0,2023-11-01T15:49:22.153Z,,0,1,,3686.000000000029,response,ISIC_0031914.JPG,2,ISIC_0058858.JPG,ISIC_0031914.JPG,false,1,keypress(m),500,170701,170700.00000000003,167014,167010,167031,170731,8,400,17,,ISIC_0058858.JPG
break,html.Screen,4_16_1,2023-11-01T15:49:22.154Z,,0,,,NaN,,,,,,false,,,,170702,170702,,170701,,170731,8,400,,,
break_continue,html.Screen,4_16_2,2023-11-01T15:49:22.155Z,,0,,,NaN,,,,,,false,,,,170703,170702,,170702,,170731,8,400,,,
sequence,flow.Sequence,4_16,2023-11-01T15:49:22.155Z,,0,,,3671,completion,,,,,false,,,,170703,170702,167014,167010,167031,170731,8,400,,,
trial,html.Screen,4_17_0,2023-11-01T15:49:25.228Z,,0,1,,3061,response,ISIC_3198731.JPG,10,ISIC_0032036.JPG,ISIC_3198731.JPG,false,1,keypress(m),500,173777.00000000003,173776,170715,170703,170731,173814,8,400,18,,ISIC_0032036.JPG
break,html.Screen,4_17_1,2023-11-01T15:49:25.230Z,,0,,,NaN,,,,,,false,,,,173778,173778,,173777.00000000003,,173814,8,400,,,
break_continue,html.Screen,4_17_2,2023-11-01T15:49:25.230Z,,0,,,NaN,,,,,,false,,,,173778,173778,,173778,,173814,8,400,,,
sequence,flow.Sequence,4_17,2023-11-01T15:49:25.230Z,,0,,,3047,completion,,,,,false,,,,173779,173778,170715,170703,170731,173814,8,400,,,
trial,html.Screen,4_18_0,2023-11-01T15:49:28.509Z,,0,1,,3259.000000000029,response,ISIC_4433832.JPG,15,ISIC_0013499.JPG,ISIC_0013499.JPG,false,0,keypress(z),500,177057.00000000003,177057.00000000003,173798,173779,173814,177081,8,400,19,,ISIC_4433832.JPG
break,html.Screen,4_18_1,2023-11-01T15:49:28.510Z,,0,,,NaN,,,,,,false,,,,177058,177058,,177057.00000000003,,177081,8,400,,,
break_continue,html.Screen,4_18_2,2023-11-01T15:49:28.510Z,,0,,,NaN,,,,,,false,,,,177059,177059,,177059,,177081,8,400,,,
sequence,flow.Sequence,4_18,2023-11-01T15:49:28.510Z,,0,,,3245,completion,,,,,false,,,,177059,177059,173798,173779,173814,177081,8,400,,,
trial,html.Screen,4_19_0,2023-11-01T15:49:31.725Z,,0,1,,3208,response,ISIC_5746904.JPG,0,ISIC_3688362.JPG,ISIC_5746904.JPG,false,1,keypress(m),500,180273,180272,177064,177059,177081,180298,8,400,20,,ISIC_3688362.JPG
break,html.Screen,4_19_1,2023-11-01T15:49:31.726Z,,0,,,NaN,,,,,,false,,,,180274,180274,,180274,,180298,8,400,,,
break_continue,html.Screen,4_19_2,2023-11-01T15:49:31.726Z,,0,,,NaN,,,,,,false,,,,180275,180275,,180275,,180298,8,400,,,
sequence,flow.Sequence,4_19,2023-11-01T15:49:31.727Z,,0,,,3194,completion,,,,,false,,,,180275,180275,177064,177059,177081,180298,8,400,,,
trial,html.Screen,4_20_0,2023-11-01T15:49:34.595Z,,0,1,,2861,response,ISIC_0033386.JPG,4,ISIC_0894785.JPG,ISIC_0894785.JPG,false,0,keypress(z),500,183143,183142,180281,180275,180298,183181,8,400,21,,ISIC_0033386.JPG
break,html.Screen,4_20_1,2023-11-01T15:49:34.596Z,,0,,,NaN,,,,,,false,,,,183145,183144,,183144,,183181,8,400,,,
break_continue,html.Screen,4_20_2,2023-11-01T15:49:34.597Z,,0,,,NaN,,,,,,false,,,,183145,183145,,183145,,183181,8,400,,,
sequence,flow.Sequence,4_20,2023-11-01T15:49:34.597Z,,0,,,2847,completion,,,,,false,,,,183145,183145,180281,180275,180298,183181,8,400,,,
trial,html.Screen,4_21_0,2023-11-01T15:49:37.339Z,,0,1,,2721,response,ISIC_0013577.JPG,11,ISIC_0000516.JPG,ISIC_0013577.JPG,false,1,keypress(m),500,185887,185886,183165,183146.00000000003,183181,185915,8,400,22,,ISIC_0000516.JPG
break,html.Screen,4_21_1,2023-11-01T15:49:37.340Z,,0,,,NaN,,,,,,false,,,,185889,185888,,185888,,185915,8,400,,,
break_continue,html.Screen,4_21_2,2023-11-01T15:49:37.341Z,,0,,,NaN,,,,,,false,,,,185889,185889,,185889,,185915,8,400,,,
sequence,flow.Sequence,4_21,2023-11-01T15:49:37.341Z,,0,,,2708,completion,,,,,false,,,,185890.00000000003,185889,183165,183146.00000000003,183181,185915,8,400,,,
trial,html.Screen,4_22_0,2023-11-01T15:49:41.003Z,,0,1,,3654,response,ISIC_0010304.JPG,0,ISIC_5397818.JPG,ISIC_5397818.JPG,false,0,keypress(z),500,189552,189552,185898,185890.00000000003,185915,189582,8,400,23,,ISIC_0010304.JPG
break,html.Screen,4_22_1,2023-11-01T15:49:41.005Z,,0,,,NaN,,,,,,false,,,,189554,189553,,189553,,189582,8,400,,,
break_continue,html.Screen,4_22_2,2023-11-01T15:49:41.005Z,,0,,,NaN,,,,,,false,,,,189554,189554,,189554,,189582,8,400,,,
sequence,flow.Sequence,4_22,2023-11-01T15:49:41.006Z,,0,,,3639,completion,,,,,false,,,,189554,189554,185898,185890.00000000003,185915,189582,8,400,,,
trial,html.Screen,4_23_0,2023-11-01T15:49:43.715Z,,0,1,,2699,response,ISIC_5798331.JPG,5,ISIC_0010478.JPG,ISIC_0010478.JPG,false,0,keypress(z),500,192264,192264,189565,189555,189582,192298,8,400,24,,ISIC_5798331.JPG
break,html.Screen,4_23_1,2023-11-01T15:49:43.716Z,,0,,,NaN,,,,,,false,,,,192265.00000000003,192265.00000000003,,192265.00000000003,,192298,8,400,,,
break_continue,html.Screen,4_23_2,2023-11-01T15:49:43.717Z,,0,,,NaN,,,,,,false,,,,192266,192266,,192265.00000000003,,192298,8,400,,,
sequence,flow.Sequence,4_23,2023-11-01T15:49:43.717Z,,0,,,2684,completion,,,,,false,,,,192266,192266,189565,189555,189582,192298,8,400,,,
trial,html.Screen,4_24_0,2023-11-01T15:49:46.588Z,,0,1,,2854,response,ISIC_0026278.JPG,1,ISIC_0070951.JPG,ISIC_0070951.JPG,false,0,keypress(z),500,195137,195136,192282,192266,192298,195165,8,400,25,,ISIC_0026278.JPG
break,html.Screen,4_24_1,2023-11-01T15:49:46.589Z,,0,,,NaN,,,,,,false,,,,195138,195138,,195137,,195165,8,400,,,
break_continue,html.Screen,4_24_2,2023-11-01T15:49:46.590Z,,0,,,NaN,,,,,,false,,,,195139,195138,,195138,,195165,8,400,,,
sequence,flow.Sequence,4_24,2023-11-01T15:49:46.590Z,,0,,,2840,completion,,,,,false,,,,195139,195138,192282,192266,192298,195165,8,400,,,
trial,html.Screen,4_25_0,2023-11-01T15:49:49.411Z,,0,1,,2812,response,ISIC_0054748.JPG,3,ISIC_8130596.JPG,ISIC_0054748.JPG,false,1,keypress(m),500,197960,197960,195148,195139,195165,197998,8,400,26,,ISIC_8130596.JPG
break,html.Screen,4_25_1,2023-11-01T15:49:49.413Z,,0,,,NaN,,,,,,false,,,,197962.00000000003,197962.00000000003,,197961,,197998,8,400,,,
break_continue,html.Screen,4_25_2,2023-11-01T15:49:49.413Z,,0,,,NaN,,,,,,false,,,,197962.00000000003,197962.00000000003,,197962.00000000003,,197998,8,400,,,
sequence,flow.Sequence,4_25,2023-11-01T15:49:49.414Z,,0,,,2797.000000000029,completion,,,,,false,,,,197963,197962.00000000003,195148,195139,195165,197998,8,400,,,
trial,html.Screen,4_26_0,2023-11-01T15:49:51.927Z,,0,1,,2493,response,ISIC_7025208.JPG,0,ISIC_1470245.JPG,ISIC_7025208.JPG,false,1,keypress(m),500,200476,200475,197982,197963,197998,200498,8,400,27,,ISIC_1470245.JPG
break,html.Screen,4_26_1,2023-11-01T15:49:51.928Z,,0,,,NaN,,,,,,false,,,,200477,200477,,200476,,200498,8,400,,,
break_continue,html.Screen,4_26_2,2023-11-01T15:49:51.929Z,,0,,,NaN,,,,,,false,,,,200478,200478,,200477,,200498,8,400,,,
sequence,flow.Sequence,4_26,2023-11-01T15:49:51.929Z,,0,,,2480,completion,,,,,false,,,,200478,200478,197982,197963,197998,200498,8,400,,,
trial,html.Screen,4_27_0,2023-11-01T15:49:54.793Z,,0,1,,2860,response,ISIC_7180418.JPG,15,ISIC_3559222.JPG,ISIC_3559222.JPG,false,0,keypress(z),500,203342,203341,200481,200478,200498,203365,8,400,28,,ISIC_7180418.JPG
break,html.Screen,4_27_1,2023-11-01T15:49:54.794Z,,0,,,NaN,,,,,,false,,,,203343.00000000003,203343.00000000003,,203342,,203365,8,400,,,
break_continue,html.Screen,4_27_2,2023-11-01T15:49:54.795Z,,0,,,NaN,,,,,,false,,,,203344,203344,,203343.00000000003,,203365,8,400,,,
sequence,flow.Sequence,4_27,2023-11-01T15:49:54.795Z,,0,,,2846,completion,,,,,false,,,,203344,203344,200481,200478,200498,203365,8,400,,,
trial,html.Screen,4_28_0,2023-11-01T15:49:58.756Z,,0,1,,3957,response,ISIC_0030360.JPG,5,ISIC_7966295.JPG,ISIC_7966295.JPG,false,0,keypress(z),500,207306,207305,203348,203344,203365,207332,8,400,29,,ISIC_0030360.JPG
break,html.Screen,4_28_1,2023-11-01T15:49:58.758Z,,0,,,NaN,,,,,,false,,,,207307.00000000003,207307.00000000003,,207306,,207332,8,400,,,
break_continue,html.Screen,4_28_2,2023-11-01T15:49:58.758Z,,0,,,NaN,,,,,,false,,,,207308,207307.00000000003,,207307.00000000003,,207332,8,400,,,
sequence,flow.Sequence,4_28,2023-11-01T15:49:58.759Z,,0,,,3942.000000000029,completion,,,,,false,,,,207308,207307.00000000003,203348,203344,203365,207332,8,400,,,
trial,html.Screen,4_29_0,2023-11-01T15:50:02.804Z,,0,1,,4038,response,ISIC_0011532.JPG,9,ISIC_0011526.JPG,ISIC_0011526.JPG,false,0,keypress(z),500,211354,211353,207315,207308,207332,211382,8,400,30,,ISIC_0011532.JPG
break,html.Screen,4_29_1,2023-11-01T15:50:02.806Z,,0,,,NaN,,,,,,false,,,,211355.00000000003,211355.00000000003,,211354,,211382,8,400,,,
break_continue,html.Screen,4_29_2,2023-11-01T15:50:02.806Z,,0,,,NaN,,,,,,false,,,,211355.00000000003,211355.00000000003,,211355.00000000003,,211382,8,400,,,
sequence,flow.Sequence,4_29,2023-11-01T15:50:02.806Z,,0,,,4023.000000000029,completion,,,,,false,,,,211356,211355.00000000003,207315,207308,207332,211382,8,400,,,
trial,html.Screen,4_30_0,2023-11-01T15:50:06.628Z,,0,1,,3811,response,ISIC_0029343.JPG,12,ISIC_0010299.JPG,ISIC_0010299.JPG,false,0,keypress(z),500,215177,215177,211366,211356,211382,215216,8,400,31,,ISIC_0029343.JPG
break,html.Screen,4_30_1,2023-11-01T15:50:06.629Z,,0,,,NaN,,,,,,false,,,,215179,215179,,215178,,215216,8,400,,,
break_continue,html.Screen,4_30_2,2023-11-01T15:50:06.630Z,,0,,,NaN,,,,,,false,,,,215179,215179,,215179,,215216,8,400,,,
sequence,flow.Sequence,4_30,2023-11-01T15:50:06.630Z,,0,,,3797,completion,,,,,false,,,,215180,215179,211366,211356,211382,215216,8,400,,,
trial,html.Screen,4_31_0,2023-11-01T15:50:09.676Z,,0,1,,3026,response,ISIC_0062323.JPG,7,ISIC_0068477.JPG,ISIC_0062323.JPG,false,1,keypress(m),500,218225,218225,215199,215180,215216,218249,8,400,32,,ISIC_0068477.JPG
break,html.Screen,4_31_1,2023-11-01T15:50:09.677Z,,0,,,NaN,,,,,,false,,,,218227,218227,,218226,,218249,8,400,,,
break_continue,html.Screen,4_31_2,2023-11-01T15:50:09.678Z,,0,,,NaN,,,,,,false,,,,218227,218227,,218227,,218249,8,400,,,
