sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-01T21:49:57.441Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64631"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1922,""screen_height"":969,""scroll_width"":1920,""scroll_height"":917,""window_innerWidth"":1920,""window_innerHeight"":965,""devicePixelRatio"":1}",,,,4127,response,,,,,,consent,click button,,5943,5942,1641,1813,1815,5946,,,,"{""participant"":""64631""}",
Welcome,html.Screen,1,2023-05-01T21:50:45.913Z,,,,regular,48469,response,,,,,,continue,click button,,54415,54415,5939,5943,5946,54429,,,,,
trial,html.Screen,2_0_0,2023-05-01T21:50:53.194Z,,0,0,,7267,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,61697,61696,54409,54415,54429,61699,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-05-01T21:50:53.194Z,,0,,,7267,completion,,,,,true,,,,61697,61696,54409,54415,54429,61699,1,6,,,
trial,html.Screen,2_1_0,2023-05-01T21:51:01.222Z,,0,0,,8026,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,69725,69725,61692,61697,61699,69725,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-05-01T21:51:01.222Z,,0,,,8026,completion,,,,,true,,,,69725,69725,61692,61697,61699,69725,1,6,,,
trial,html.Screen,2_2_0,2023-05-01T21:51:08.628Z,,0,0,,7405,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,77130,77130,69718,69725,69725,77133,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-05-01T21:51:08.628Z,,0,,,7405,completion,,,,,true,,,,77131,77130,69718,69725,69725,77133,1,6,,,
trial,html.Screen,2_3_0,2023-05-01T21:51:12.151Z,,0,0,,3520,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,80653,80653,77126,77131,77133,80654,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-01T21:51:12.151Z,,0,,,3520,completion,,,,,true,,,,80653,80653,77126,77131,77133,80654,1,6,,,
