sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-02T00:51:19.513Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66788&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1426,""scroll_height"":669,""window_innerWidth"":1426,""window_innerHeight"":717,""devicePixelRatio"":2}",,,,2734.349999976158,response,,,,,,consent,click button,,8853.599999964237,8833.899999976158,6082.895,6067.099999964237,6099.55,8880.935,,,,"{""participant"":""66788"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-02T00:51:25.220Z,,,,uniform,5665.864999952317,response,,,,,,continue,click button,,14560.799999952316,14546.799999952316,8847.625,8853.799999952316,8880.935,14577.325,,,,,
trial,html.Screen,2_0_0,2023-11-02T00:51:31.559Z,,0,0,,6323.2749999642365,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,20900.899999976158,20900.599999964237,14560.67,14561,14577.325,20906.643,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-11-02T00:51:31.560Z,,0,,,6323.2749999642365,completion,,,,,true,,,,20901.299999952316,20900.599999964237,14560.67,14561,14577.325,20906.643,1,6,,,
trial,html.Screen,2_1_0,2023-11-02T00:51:35.954Z,,0,0,,4387.857,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_0028178.JPG,true,0,keypress(z),500,25295.799999952316,25294.5,20889.988,20901.399999976158,20906.643,25303.563,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-11-02T00:51:35.954Z,,0,,,4387.857,completion,,,,,true,,,,25296.099999964237,25294.5,20889.988,20901.299999952316,20906.643,25303.563,1,6,,,
trial,html.Screen,2_2_0,2023-11-02T00:51:39.899Z,,0,0,,3937.736999952318,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,29241.399999976158,29241.299999952316,25286.908,25296.19999998808,25303.563,29250.798,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-02T00:51:39.900Z,,0,,,3937.736999952318,completion,,,,,true,,,,29241.599999964237,29241.299999952316,25286.908,25296.19999998808,25303.563,29250.798,1,6,,,
trial,html.Screen,2_3_0,2023-11-02T00:51:43.024Z,,0,0,,3115.202000000001,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,32366.399999976158,32366,29234.143,29241.69999998808,29250.798,32382.327,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-02T00:51:43.025Z,,0,,,3115.202000000001,completion,,,,,true,,,,32367,32366,29234.143,29241.69999998808,29250.798,32382.327,1,6,,,
trial,html.Screen,2_4_0,2023-11-02T00:51:47.002Z,,0,0,,3961.872999988078,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,36344.39999997616,36344.19999998808,32365.672,32367.299999952316,32382.327,36346.217,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-11-02T00:51:47.002Z,,0,,,3961.872999988078,completion,,,,,true,,,,36344.69999998808,36344.19999998808,32365.672,32367.299999952316,32382.327,36346.217,1,6,,,
trial,html.Screen,2_5_0,2023-11-02T00:51:50.076Z,,0,0,,3072.482999988082,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,39418.799999952316,39418.69999998808,36329.562,36344.89999997616,36346.217,39427.392,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-11-02T00:51:50.077Z,,0,,,3072.482999988082,completion,,,,,true,,,,39419.09999996424,39418.69999998808,36329.562,36344.89999997616,36346.217,39427.392,1,6,,,
loop,flow.Loop,2,2023-11-02T00:51:50.077Z,,,,,24841.37499998808,completion,,,,,true,,,,39419.19999998808,39418.69999998808,14560.67,14560.899999976158,14577.325,39427.392,1,6,,,
exp_instructions,html.Screen,3,2023-11-02T00:51:58.910Z,,,,,8821.007999976158,response,,,,,,continue,keypress(Space),,48253.19999998808,48248.39999997616,39410.737,39419.299999952316,39427.392,48254.962,,,,,
trial,html.Screen,4_0_0,2023-11-02T00:52:02.130Z,,0,1,,3217.4379999761586,response,ISIC_0011437.JPG,5,ISIC_0013972.JPG,ISIC_0013972.JPG,false,0,keypress(z),500,51472.89999997616,51472.39999997616,48238.307,48253.299999952316,48254.962,51486.032,8,400,1,,ISIC_0011437.JPG
break,html.Screen,4_0_1,2023-11-02T00:52:02.132Z,,0,,,NaN,,,,,,false,,,,51474.89999997616,51474.39999997616,,51473.19999998808,,51486.032,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-02T00:52:02.133Z,,0,,,NaN,,,,,,false,,,,51475.89999997616,51475.69999998808,,51475.299999952316,,51486.032,8,400,,,
sequence,flow.Sequence,4_0,2023-11-02T00:52:02.133Z,,0,,,3220.7379999880795,completion,,,,,false,,,,51476.299999952316,51475.69999998808,48238.307,48253.299999952316,48254.962,51486.032,8,400,,,
trial,html.Screen,4_1_0,2023-11-02T00:52:06.847Z,,0,1,,4704.567999964238,response,ISIC_4890201.JPG,7,ISIC_0028969.JPG,ISIC_4890201.JPG,false,1,keypress(m),500,56190.799999952316,56190.59999996424,51469.377,51476.5,51486.032,56199.773,8,400,2,,ISIC_0028969.JPG
break,html.Screen,4_1_1,2023-11-02T00:52:06.848Z,,0,,,NaN,,,,,,false,,,,56191.299999952316,56191.09999996424,,56190.799999952316,,56199.773,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-02T00:52:06.848Z,,0,,,NaN,,,,,,false,,,,56191.5,56191.5,,56191.39999997616,,56199.773,8,400,,,
sequence,flow.Sequence,4_1,2023-11-02T00:52:06.848Z,,0,,,4705.468000000001,completion,,,,,false,,,,56191.59999996424,56191.5,51469.377,51476.39999997616,51486.032,56199.773,8,400,,,
trial,html.Screen,4_2_0,2023-11-02T00:52:10.466Z,,0,1,,3609.226999999999,response,ISIC_8618835.JPG,5,ISIC_0062869.JPG,ISIC_8618835.JPG,false,1,keypress(m),500,59809.19999998808,59809,56183.118,56191.69999998808,56199.773,59813.908,8,400,3,,ISIC_0062869.JPG
break,html.Screen,4_2_1,2023-11-02T00:52:10.467Z,,0,,,NaN,,,,,,false,,,,59810.09999996424,59809.89999997616,,59809.5,,59813.908,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-02T00:52:10.467Z,,0,,,NaN,,,,,,false,,,,59810.59999996424,59810.39999997616,,59810.299999952316,,59813.908,8,400,,,
sequence,flow.Sequence,4_2,2023-11-02T00:52:10.467Z,,0,,,3610.626999976157,completion,,,,,false,,,,59810.69999998808,59810.39999997616,56183.118,56191.69999998808,56199.773,59813.908,8,400,,,
trial,html.Screen,4_3_0,2023-11-02T00:52:14.572Z,,0,1,,4101.491999976155,response,ISIC_0066637.JPG,5,ISIC_0072335.JPG,ISIC_0066637.JPG,false,1,keypress(m),500,63915.59999996424,63915.39999997616,59797.253,59810.799999952316,59813.908,63928.123,8,400,4,,ISIC_0072335.JPG
break,html.Screen,4_3_1,2023-11-02T00:52:14.573Z,,0,,,NaN,,,,,,false,,,,63916.299999952316,63916.09999996424,,63915.799999952316,,63928.123,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-02T00:52:14.573Z,,0,,,NaN,,,,,,false,,,,63916.69999998808,63916.59999996424,,63916.39999997616,,63928.123,8,400,,,
sequence,flow.Sequence,4_3,2023-11-02T00:52:14.573Z,,0,,,4102.691999964234,completion,,,,,false,,,,63916.799999952316,63916.59999996424,59797.253,59810.799999952316,59813.908,63928.123,8,400,,,
trial,html.Screen,4_4_0,2023-11-02T00:52:18.672Z,,0,1,,4086.9769999642376,response,ISIC_0034256.JPG,6,ISIC_0178370.JPG,ISIC_0178370.JPG,false,0,keypress(z),500,68015.5,68015.09999996424,63911.468,63917.799999952316,63928.123,68025.253,8,400,5,,ISIC_0034256.JPG
break,html.Screen,4_4_1,2023-11-02T00:52:18.673Z,,0,,,NaN,,,,,,false,,,,68016.69999998808,68016.5,,68015.89999997616,,68025.253,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-02T00:52:18.673Z,,0,,,NaN,,,,,,false,,,,68017.39999997616,68017.29999995232,,68017,,68025.253,8,400,,,
sequence,flow.Sequence,4_4,2023-11-02T00:52:18.674Z,,0,,,4089.1769999523167,completion,,,,,false,,,,68017.69999998808,68017.29999995232,63911.468,63917.69999998808,63928.123,68025.253,8,400,,,
trial,html.Screen,4_5_0,2023-11-02T00:52:22.232Z,,0,1,,3550.146999976161,response,ISIC_0064936.JPG,6,ISIC_0057656.JPG,ISIC_0057656.JPG,false,0,keypress(z),500,71575.59999996424,71575.39999997616,68008.598,68017.89999997616,68025.253,71589.423,8,400,6,,ISIC_0064936.JPG
break,html.Screen,4_5_1,2023-11-02T00:52:22.232Z,,0,,,NaN,,,,,,false,,,,71576.5,71576.19999998808,,71575.79999995232,,71589.423,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-02T00:52:22.233Z,,0,,,NaN,,,,,,false,,,,71576.89999997616,71576.69999998808,,71576.59999996424,,71589.423,8,400,,,
sequence,flow.Sequence,4_5,2023-11-02T00:52:22.233Z,,0,,,3551.446999988082,completion,,,,,false,,,,71577,71576.69999998808,68008.598,68017.89999997616,68025.253,71589.423,8,400,,,
