sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-06T19:42:40.536Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=6296ecaf7ea72c4951583ffd&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64f8d6202f9eebb6899fa11a&platform=prolific"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":927,""window_innerWidth"":1920,""window_innerHeight"":975,""devicePixelRatio"":2}",,,,9507,response,,,,,,consent,click button,,11297,11298,1791,1787.0000000000002,1819,11327,,,,"{""participant"":""6296ecaf7ea72c4951583ffd"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64f8d6202f9eebb6899fa11a"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-06T19:43:02.282Z,,,,colourful,21712,response,,,,,,continue,click button,,33044.00000000001,33023,11311,11297,11327,33075,,,,,
trial,html.Screen,2_0_0,2023-09-06T19:43:06.953Z,,0,0,,4657,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,37716,37716,33059,33044.00000000001,33075,37741,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-06T19:43:06.954Z,,0,,,4641,completion,,,,,true,,,,37716,37716,33059,33044.00000000001,33075,37741,1,6,,,
trial,html.Screen,2_1_0,2023-09-06T19:43:10.626Z,,0,0,,3665,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,41389,41389,37724,37716,37741,41425,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-09-06T19:43:10.627Z,,0,,,3648,completion,,,,,true,,,,41389,41389,37724,37716,37741,41425,1,6,,,
trial,html.Screen,2_2_0,2023-09-06T19:43:13.664Z,,0,0,,3020,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,44427,44427,41407,41389,41425,44457,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-06T19:43:13.665Z,,0,,,3002,completion,,,,,true,,,,44427,44427,41407,41389,41425,44457,1,6,,,
trial,html.Screen,2_3_0,2023-09-06T19:43:17.482Z,,0,0,,3804.0000000000073,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,48245.00000000001,48245.00000000001,44441,44427,44457,48274,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-06T19:43:17.483Z,,0,,,3788.0000000000073,completion,,,,,true,,,,48245.00000000001,48245.00000000001,44441,44427,44457,48274,1,6,,,
trial,html.Screen,2_4_0,2023-09-06T19:43:21.941Z,,0,0,,4447,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,52704,52704,48257,48246,48274,52739,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-09-06T19:43:21.941Z,,0,,,4430,completion,,,,,true,,,,52704,52704,48257,48245.00000000001,48274,52739,1,6,,,
trial,html.Screen,2_5_0,2023-09-06T19:43:24.872Z,,0,0,,2912,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0010681.JPG,true,1,keypress(m),500,55635,55635,52723,52704,52739,55673,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-09-06T19:43:24.872Z,,0,,,2896,completion,,,,,true,,,,55636,55635,52723,52704,52739,55673,1,6,,,
loop,flow.Loop,2,2023-09-06T19:43:24.873Z,,,,,22560,completion,,,,,true,,,,55636,55635,33059,33044.00000000001,33075,55673,1,6,,,
exp_instructions,html.Screen,3,2023-09-06T19:43:31.586Z,,,,,6698,response,,,,,,continue,keypress(Space),,62350,62354,55656,55636,55673,62371,,,,,
trial,html.Screen,4_0_0,2023-09-06T19:43:35.036Z,,0,1,,3445,response,ISIC_0030860.JPG,4,ISIC_4680417.JPG,ISIC_0030860.JPG,false,1,keypress(m),500,65800,65800,62355,62350,62371,65822,8,400,1,,ISIC_4680417.JPG
break,html.Screen,4_0_1,2023-09-06T19:43:35.037Z,,0,,,NaN,,,,,,false,,,,65801,65801,,65800,,65822,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-06T19:43:35.037Z,,0,,,NaN,,,,,,false,,,,65801,65801,,65801,,65822,8,400,,,
sequence,flow.Sequence,4_0,2023-09-06T19:43:35.038Z,,0,,,3430,completion,,,,,false,,,,65801,65801,62355,62350,62371,65822,8,400,,,
trial,html.Screen,4_1_0,2023-09-06T19:43:38.330Z,,0,1,,3289.0000000000146,response,ISIC_6254731.JPG,13,ISIC_7844565.JPG,ISIC_7844565.JPG,false,0,keypress(z),500,69094.00000000001,69094.00000000001,65805,65801,65822,69121,8,400,2,,ISIC_6254731.JPG
break,html.Screen,4_1_1,2023-09-06T19:43:38.331Z,,0,,,NaN,,,,,,false,,,,69094.00000000001,69094.00000000001,,69094.00000000001,,69121,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-06T19:43:38.331Z,,0,,,NaN,,,,,,false,,,,69095,69095,,69095,,69121,8,400,,,
sequence,flow.Sequence,4_1,2023-09-06T19:43:38.331Z,,0,,,3273,completion,,,,,false,,,,69095,69095,65805,65801,65822,69121,8,400,,,
trial,html.Screen,4_2_0,2023-09-06T19:43:41.500Z,,0,1,,3160,response,ISIC_0066739.JPG,9,ISIC_0032440.JPG,ISIC_0032440.JPG,false,0,keypress(z),500,72264,72264,69104,69095,69121,72286,8,400,3,,ISIC_0066739.JPG
break,html.Screen,4_2_1,2023-09-06T19:43:41.501Z,,0,,,NaN,,,,,,false,,,,72265,72265,,72264,,72286,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-06T19:43:41.501Z,,0,,,NaN,,,,,,false,,,,72265,72265,,72265,,72286,8,400,,,
sequence,flow.Sequence,4_2,2023-09-06T19:43:41.501Z,,0,,,3144,completion,,,,,false,,,,72265,72265,69104,69095,69121,72286,8,400,,,
