sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-02T18:07:30.301Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66763&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":767,""window_innerWidth"":1440,""window_innerHeight"":815,""devicePixelRatio"":2}",,,,4421.305999976158,response,,,,,,consent,click button,,6010.299999952316,6008.899999976158,1454.266,1600.5,1587.594,6020.75,,,,"{""participant"":""66763"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-02T18:07:51.951Z,,,,colourful,21638.549999952316,response,,,,,,continue,click button,,27661.099999904633,27659.299999952316,6004.084,6010.399999976158,6020.75,27671.489,,,,,
trial,html.Screen,2_0_0,2023-11-02T18:07:57.972Z,,0,0,,6010.310999952315,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,33682.699999928474,33681.799999952316,27654.823,27661.299999952316,27671.489,33687.915,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-02T18:07:57.973Z,,0,,,6010.310999952315,completion,,,,,true,,,,33683.299999952316,33681.799999952316,27654.823,27661.199999928474,27671.489,33687.915,1,6,,,
trial,html.Screen,2_1_0,2023-11-02T18:08:03.511Z,,0,0,,5532.884999952315,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,39221.299999952316,39220.799999952316,33671.249,33683.5,33687.915,39238.346,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-02T18:08:03.511Z,,0,,,5532.884999952315,completion,,,,,true,,,,39221.699999928474,39220.799999952316,33671.249,33683.39999997616,33687.915,39238.346,1,6,,,
trial,html.Screen,2_2_0,2023-11-02T18:08:09.355Z,,0,0,,5826.05399997616,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,45065,45064.39999997616,39221.68,39222,39238.346,45071.446,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-02T18:08:09.355Z,,0,,,5826.05399997616,completion,,,,,true,,,,45065.5,45064.39999997616,39221.68,39221.89999997616,39238.346,45071.446,1,6,,,
trial,html.Screen,2_3_0,2023-11-02T18:08:14.705Z,,0,0,,5343.253999928471,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,50415.299999952316,50414.699999928474,45054.78,45065.799999952316,45071.446,50421.867,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-02T18:08:14.705Z,,0,,,5343.253999928471,completion,,,,,true,,,,50415.89999997616,50414.699999928474,45054.78,45065.699999928474,45071.446,50421.867,1,6,,,
trial,html.Screen,2_4_0,2023-11-02T18:08:18.405Z,,0,0,,3693.232999904634,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_9721604.JPG,true,1,keypress(m),500,54115.799999952316,54115.09999990463,50405.201,50416.199999928474,50421.867,54121.719,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-11-02T18:08:18.405Z,,0,,,3693.232999904634,completion,,,,,true,,,,54116.199999928474,54115.09999990463,50405.201,50416.09999990463,50421.867,54121.719,1,6,,,
trial,html.Screen,2_5_0,2023-11-02T18:08:24.150Z,,0,0,,5738.281000000003,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0010681.JPG,true,1,keypress(m),500,59860.59999990463,59860,54105.053,54116.39999997616,54121.719,59871.489,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-11-02T18:08:24.150Z,,0,,,5738.281000000003,completion,,,,,true,,,,59861.09999990463,59860,54105.053,54116.299999952316,54121.719,59871.489,1,6,,,
loop,flow.Loop,2,2023-11-02T18:08:24.150Z,,,,,32188.511,completion,,,,,true,,,,59861.299999952316,59860,27654.823,27661.199999928474,27671.489,59871.489,1,6,,,
exp_instructions,html.Screen,3,2023-11-02T18:08:39.447Z,,,,,15283.510999999999,response,,,,,,continue,keypress(Space),,75158.5,75155,59854.823,59861.5,59871.489,75172.208,,,,,
trial,html.Screen,4_0_0,2023-11-02T18:08:48.836Z,,0,1,,9374.891999904634,response,ISIC_1744817.JPG,8,ISIC_4062017.JPG,ISIC_1744817.JPG,false,1,keypress(m),500,84547.5,84547.09999990463,75155.542,75158.89999997616,75172.208,84555.764,8,400,1,,ISIC_4062017.JPG
break,html.Screen,4_0_1,2023-11-02T18:08:48.838Z,,0,,,NaN,,,,,,false,,,,84549.09999990463,84548.79999995232,,84547.89999997616,,84555.764,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-02T18:08:48.838Z,,0,,,NaN,,,,,,false,,,,84549.69999992847,84549.5,,84549.19999992847,,84555.764,8,400,,,
sequence,flow.Sequence,4_0,2023-11-02T18:08:48.838Z,,0,,,9377.292000000001,completion,,,,,false,,,,84549.79999995232,84549.5,75155.542,75158.79999995232,75172.208,84555.764,8,400,,,
trial,html.Screen,4_1_0,2023-11-02T18:08:53.718Z,,0,1,,4872.635999976163,response,ISIC_0013244.JPG,9,ISIC_0063243.JPG,ISIC_0013244.JPG,false,1,keypress(m),500,89430.09999990463,89428.39999997616,84539.098,84550,84555.764,89438.902,8,400,2,,ISIC_0063243.JPG
break,html.Screen,4_1_1,2023-11-02T18:08:53.720Z,,0,,,NaN,,,,,,false,,,,89431.19999992847,89431,,89430.39999997616,,89438.902,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-02T18:08:53.720Z,,0,,,NaN,,,,,,false,,,,89431.5,89431.39999997616,,89431.29999995232,,89438.902,8,400,,,
sequence,flow.Sequence,4_1,2023-11-02T18:08:53.720Z,,0,,,4875.635999976163,completion,,,,,false,,,,89431.59999990463,89431.39999997616,84539.098,84550,84555.764,89438.902,8,400,,,
trial,html.Screen,4_2_0,2023-11-02T18:08:59.180Z,,0,1,,5452.197999904631,response,ISIC_2299749.JPG,7,ISIC_0072157.JPG,ISIC_2299749.JPG,false,1,keypress(m),500,94891.59999990463,94891.09999990463,89422.236,89431.69999992847,89438.902,94905.908,8,400,3,,ISIC_0072157.JPG
break,html.Screen,4_2_1,2023-11-02T18:08:59.181Z,,0,,,NaN,,,,,,false,,,,94892.89999997616,94892.59999990463,,94891.89999997616,,94905.908,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-02T18:08:59.181Z,,0,,,NaN,,,,,,false,,,,94893.19999992847,94893.09999990463,,94893,,94905.908,8,400,,,
sequence,flow.Sequence,4_2,2023-11-02T18:08:59.182Z,,0,,,5454.197999904631,completion,,,,,false,,,,94893.39999997616,94893.09999990463,89422.236,89431.69999992847,89438.902,94905.908,8,400,,,
trial,html.Screen,4_3_0,2023-11-02T18:09:05.859Z,,0,1,,6664.592000000004,response,ISIC_3230874.JPG,8,ISIC_0055731.JPG,ISIC_0055731.JPG,false,0,keypress(z),500,101571,101570.5,94889.242,94893.59999990463,94905.908,101572.308,8,400,4,,ISIC_3230874.JPG
break,html.Screen,4_3_1,2023-11-02T18:09:05.860Z,,0,,,NaN,,,,,,false,,,,101572.29999995232,101572,,101571.39999997616,,101572.308,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-02T18:09:05.861Z,,0,,,NaN,,,,,,false,,,,101572.59999990463,101572.5,,101572.39999997616,,101572.308,8,400,,,
sequence,flow.Sequence,4_3,2023-11-02T18:09:05.861Z,,0,,,6666.592000000004,completion,,,,,false,,,,101572.79999995232,101572.5,94889.242,94893.5,94905.908,101572.308,8,400,,,
trial,html.Screen,4_4_0,2023-11-02T18:09:10.875Z,,0,1,,5013.991999952312,response,ISIC_0027666.JPG,8,ISIC_0033883.JPG,ISIC_0033883.JPG,false,0,keypress(z),500,106586.69999992847,106586.29999995232,101555.642,101572.89999997616,101572.308,106589.4,8,400,5,,ISIC_0027666.JPG
break,html.Screen,4_4_1,2023-11-02T18:09:10.876Z,,0,,,NaN,,,,,,false,,,,106587.89999997616,106587.69999992847,,106587.09999990463,,106589.4,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-02T18:09:10.876Z,,0,,,NaN,,,,,,false,,,,106588.29999995232,106588.09999990463,,106588,,106589.4,8,400,,,
sequence,flow.Sequence,4_4,2023-11-02T18:09:10.876Z,,0,,,5015.791999904628,completion,,,,,false,,,,106588.5,106588.09999990463,101555.642,101572.79999995232,101572.308,106589.4,8,400,,,
trial,html.Screen,4_5_0,2023-11-02T18:09:19.762Z,,0,1,,8884.600000000006,response,ISIC_0377965.JPG,6,ISIC_0010321.JPG,ISIC_0377965.JPG,false,1,keypress(m),500,115474.39999997616,115474,106572.734,106588.59999990463,106589.4,115489.603,8,400,6,,ISIC_0010321.JPG
break,html.Screen,4_5_1,2023-11-02T18:09:19.764Z,,0,,,NaN,,,,,,false,,,,115475.79999995232,115475.5,,115474.69999992847,,115489.603,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-02T18:09:19.764Z,,0,,,NaN,,,,,,false,,,,115476.09999990463,115476,,115475.89999997616,,115489.603,8,400,,,
sequence,flow.Sequence,4_5,2023-11-02T18:09:19.764Z,,0,,,8886.600000000006,completion,,,,,false,,,,115476.29999995232,115476,106572.734,106588.59999990463,106589.4,115489.603,8,400,,,
trial,html.Screen,4_6_0,2023-11-02T18:09:24.903Z,,0,1,,5125.096999928472,response,ISIC_0000304.JPG,6,ISIC_7244604.JPG,ISIC_7244604.JPG,false,0,keypress(z),500,120615.19999992847,120614.69999992847,115472.937,115476.5,115489.603,120622.731,8,400,7,,ISIC_0000304.JPG
break,html.Screen,4_6_1,2023-11-02T18:09:24.904Z,,0,,,NaN,,,,,,false,,,,120616.39999997616,120616.19999992847,,120615.5,,120622.731,8,400,,,
break_continue,html.Screen,4_6_2,2023-11-02T18:09:24.904Z,,0,,,NaN,,,,,,false,,,,120616.69999992847,120616.69999992847,,120616.5,,120622.731,8,400,,,
sequence,flow.Sequence,4_6,2023-11-02T18:09:24.905Z,,0,,,5127.096999928472,completion,,,,,false,,,,120617,120616.69999992847,115472.937,115476.39999997616,115489.603,120622.731,8,400,,,
