sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T15:49:51.447Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66810&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1792,""screen_height"":1120,""scroll_width"":1792,""scroll_height"":884,""window_innerWidth"":1792,""window_innerHeight"":932,""devicePixelRatio"":2}",,,,2687.5749999046325,response,,,,,,consent,click button,,5914.400000095367,5900.099999904633,3179.193,3175.7000000476837,3212.525,5929.538,,,,"{""participant"":""66810"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T15:49:53.757Z,,,,uniform,2270.4620000000004,response,,,,,,continue,click button,,8223.799999952316,8200,5912.872,5914.5,5929.538,8246.112,,,,,
trial,html.Screen,2_0_0,2023-11-01T15:50:04.319Z,,0,0,,10539.788000095368,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,18786.299999952316,18785.900000095367,8229.446,8223.900000095367,8246.112,18812.81,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-01T15:50:04.320Z,,0,,,10539.788000095368,completion,,,,,true,,,,18786.900000095367,18785.900000095367,8229.446,8223.900000095367,8246.112,18812.81,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T15:50:14.943Z,,0,0,,10596.890000047682,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,29410,29409.700000047684,18796.144,18786.900000095367,18812.81,29429.507,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-01T15:50:14.943Z,,0,,,10596.890000047682,completion,,,,,true,,,,29410.400000095367,29409.700000047684,18796.144,18786.900000095367,18812.81,29429.507,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T15:50:19.895Z,,0,0,,4932.992999999999,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,34362.799999952316,34362.5,29412.841,29410.599999904633,29429.507,34379.763,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-01T15:50:19.896Z,,0,,,4932.992999999999,completion,,,,,true,,,,34363.40000009537,34362.5,29412.841,29410.599999904633,29429.507,34379.763,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T15:50:26.286Z,,0,0,,6373.737000000001,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,40753.799999952316,40753.5,34363.097,34363.5,34379.763,40779.507,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-01T15:50:26.287Z,,0,,,6373.737000000001,completion,,,,,true,,,,40754.299999952316,40753.5,34363.097,34363.5,34379.763,40779.507,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T15:50:29.360Z,,0,0,,3047.693000047686,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,43827.5,43827.200000047684,40762.841,40754.5,40779.507,43846.051,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-11-01T15:50:29.360Z,,0,,,3047.693000047686,completion,,,,,true,,,,43828,43827.200000047684,40762.841,40754.5,40779.507,43846.051,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T15:50:33.482Z,,0,0,,4103.349000095368,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,47949.700000047684,47949.40000009537,43829.385,43828.09999990463,43846.051,47979.674,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-11-01T15:50:33.482Z,,0,,,4103.349000095368,completion,,,,,true,,,,47950.09999990463,47949.40000009537,43829.385,43828.09999990463,43846.051,47979.674,1,6,,,
loop,flow.Loop,2,2023-11-01T15:50:33.482Z,,,,,39703.28800009537,completion,,,,,true,,,,47950.200000047684,47949.40000009537,8229.446,8223.900000095367,8246.112,47979.674,1,6,,,
exp_instructions,html.Screen,3,2023-11-01T15:50:42.887Z,,,,,9369.826000000001,response,,,,,,continue,keypress(Space),,57354.59999990463,57349.5,47963.008,47950.299999952316,47979.674,57379.752,,,,,
trial,html.Screen,4_0_0,2023-11-01T15:50:48.158Z,,0,1,,5246.448000047683,response,ISIC_4539674.JPG,5,ISIC_4579262.JPG,ISIC_4539674.JPG,false,1,keypress(m),500,62626.5,62626.200000047684,57363.086,57354.700000047684,57379.752,62646.208,8,400,1,,ISIC_4579262.JPG
break,html.Screen,4_0_1,2023-11-01T15:50:48.159Z,,0,,,NaN,,,,,,false,,,,62627.40000009537,62627.200000047684,,62626.700000047684,,62646.208,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-01T15:50:48.160Z,,0,,,NaN,,,,,,false,,,,62627.700000047684,62627.59999990463,,62627.5,,62646.208,8,400,,,
