sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-02T18:45:56.380Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67316&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1912,""scroll_height"":884,""window_innerWidth"":1912,""window_innerHeight"":932,""devicePixelRatio"":1}",,,,2671.626999809265,response,,,,,,consent,click button,,8911.300000190735,8910.199999809265,5955.242,6232.10000038147,6238.573,9205.299,,,,"{""participant"":""67316"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-02T18:46:01.627Z,,,,uniform,4952.501000190734,response,,,,,,continue,click button,,14158.400000572205,14157.800000190735,8905.292,8911.5,9205.299,14171.863,,,,,
trial,html.Screen,2_0_0,2023-11-02T18:46:06.125Z,,0,0,,4484.4370001907355,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,18656.5,18656.300000190735,14155.282,14158.5,14171.863,18671.899,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-11-02T18:46:06.125Z,,0,,,4484.4370001907355,completion,,,,,true,,,,18656.800000190735,18656.300000190735,14155.282,14158.5,14171.863,18671.899,1,6,,,
trial,html.Screen,2_1_0,2023-11-02T18:46:11.615Z,,0,0,,5475.100999999999,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,24147.199999809265,24147,18655.221,18656.900000572205,18671.899,24155.274,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-11-02T18:46:11.616Z,,0,,,5475.100999999999,completion,,,,,true,,,,24147.199999809265,24147,18655.221,18656.900000572205,18671.899,24155.274,1,6,,,
trial,html.Screen,2_2_0,2023-11-02T18:46:15.664Z,,0,0,,4040.7259999999987,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,28196.199999809265,28196,24138.619,24147.400000572205,24155.274,28205.443,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-02T18:46:15.665Z,,0,,,4040.7259999999987,completion,,,,,true,,,,28196.300000190735,28196,24138.619,24147.300000190735,24155.274,28205.443,1,6,,,
trial,html.Screen,2_3_0,2023-11-02T18:46:20.482Z,,0,0,,4808.357000190736,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,33013.900000572205,33013.800000190735,28188.528,28196.400000572205,28205.443,33021.965,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-02T18:46:20.482Z,,0,,,4808.357000190736,completion,,,,,true,,,,33014.10000038147,33013.800000190735,28188.528,28196.300000190735,28205.443,33021.965,1,6,,,
