sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T19:54:55.095Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66215&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":767,""window_innerWidth"":1440,""window_innerHeight"":815,""devicePixelRatio"":2}",,,,3420.082000011921,response,,,,,,consent,click button,,7829.200000047684,7825.800000011921,4389.052,4388.900000035763,4405.718,7838.914,,,,"{""participant"":""66215"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T19:54:57.397Z,,,,asymmetry,2288.886000011921,response,,,,,,continue,click button,,10130.800000011921,10127.800000011921,7822.248,7829.5,7838.914,10138.822,,,,,
trial,html.Screen,2_0_0,2023-09-12T19:55:04.684Z,,0,0,,7278.378000047684,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_0069348.JPG,true,0,keypress(z),500,17417.700000047684,17417.200000047684,10122.156,10131.100000023842,10138.822,17422.428,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-12T19:55:04.685Z,,0,,,7278.378000047684,completion,,,,,true,,,,17418.400000035763,17417.200000047684,10122.156,10131.100000023842,10138.822,17422.428,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T19:55:07.601Z,,0,0,,2911.472000035763,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,20334.30000001192,20333.900000035763,17405.762,17418.600000023842,17422.428,20338.978,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-12T19:55:07.601Z,,0,,,2911.472000035763,completion,,,,,true,,,,20334.5,20333.900000035763,17405.762,17418.600000023842,17422.428,20338.978,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T19:55:14.627Z,,0,0,,7021.522000000001,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,27361,27360.5,20322.312,20334.600000023842,20338.978,27372.03,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-12T19:55:14.628Z,,0,,,7021.522000000001,completion,,,,,true,,,,27361.30000001192,27360.5,20322.312,20334.600000023842,20338.978,27372.03,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T19:55:18.264Z,,0,0,,3625.470000000001,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,30997.80000001192,30997.5,27355.364,27361.5,27372.03,31005.756,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-12T19:55:18.264Z,,0,,,3625.470000000001,completion,,,,,true,,,,30998.100000023842,30997.5,27355.364,27361.400000035763,27372.03,31005.756,1,6,,,
trial,html.Screen,2_4_0,2023-09-12T19:55:22.014Z,,0,0,,3741.6440000357616,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,34748,34747.40000003576,30989.09,30998.200000047684,31005.756,34755.606,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-12T19:55:22.015Z,,0,,,3741.6440000357616,completion,,,,,true,,,,34748.5,34747.40000003576,30989.09,30998.200000047684,31005.756,34755.606,1,6,,,
trial,html.Screen,2_5_0,2023-09-12T19:55:25.282Z,,0,0,,3259.3940000000002,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0794216.JPG,true,0,keypress(z),500,38015.5,38015,34738.94,34748.700000047684,34755.606,38022.622,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-09-12T19:55:25.282Z,,0,,,3259.3940000000002,completion,,,,,true,,,,38016,38015,34738.94,34748.60000002384,34755.606,38022.622,1,6,,,
loop,flow.Loop,2,2023-09-12T19:55:25.283Z,,,,,27876.178,completion,,,,,true,,,,38016.200000047684,38015,10122.156,10131,10138.822,38022.622,1,6,,,
