sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-03T15:53:38.261Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65888&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":772,""window_innerWidth"":1440,""window_innerHeight"":820,""devicePixelRatio"":2}",,,,6176,response,,,,,,consent,click button,,12932,13122,6946,6943.000000000001,6961,12960,,,,"{""participant"":""65888"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-03T15:53:42.146Z,,,,colourful,4063,response,,,,,,continue,click button,,16817,17006,12943,12932,12960,16843,,,,,
trial,html.Screen,2_0_0,2023-11-03T15:53:50.286Z,,0,0,,8130,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,24957,24956,16826,16818,16843,24994,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-03T15:53:50.287Z,,0,,,8113,completion,,,,,true,,,,24958.000000000004,24956,16826,16818,16843,24994,1,6,,,
trial,html.Screen,2_1_0,2023-11-03T15:53:56.638Z,,0,0,,6332,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_0028178.JPG,true,0,keypress(z),500,31310.000000000004,31309,24977,24958.000000000004,24994,31344,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-11-03T15:53:56.639Z,,0,,,6315,completion,,,,,true,,,,31310.000000000004,31309,24977,24958.000000000004,24994,31344,1,6,,,
trial,html.Screen,2_2_0,2023-11-03T15:54:01.368Z,,0,0,,4712,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,36039,36039,31327,31311,31344,36077,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-03T15:54:01.368Z,,0,,,4695,completion,,,,,true,,,,36040,36039,31327,31311,31344,36077,1,6,,,
trial,html.Screen,2_3_0,2023-11-03T15:54:05.373Z,,0,0,,3983.0000000000073,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,40045,40044.00000000001,36061,36040,36077,40077,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-03T15:54:05.374Z,,0,,,3967.0000000000073,completion,,,,,true,,,,40046,40044.00000000001,36061,36040,36077,40077,1,6,,,
trial,html.Screen,2_4_0,2023-11-03T15:54:10.339Z,,0,0,,4949,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,45011,45010,40061,40046,40077,45044,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-11-03T15:54:10.339Z,,0,,,4933,completion,,,,,true,,,,45012,45010,40061,40046,40077,45044,1,6,,,
trial,html.Screen,2_5_0,2023-11-03T15:54:13.951Z,,0,0,,3595,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,48624,48623,45028,45012,45044,48661,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-11-03T15:54:13.952Z,,0,,,3579,completion,,,,,true,,,,48624,48623,45028,45012,45044,48661,1,6,,,
loop,flow.Loop,2,2023-11-03T15:54:13.952Z,,,,,31780,completion,,,,,true,,,,48625,48623,16826,16818,16843,48661,1,6,,,
exp_instructions,html.Screen,3,2023-11-03T15:54:16.991Z,,,,,3210.0000000000073,response,,,,,,continue,keypress(Space),,51664,51855.00000000001,48645,48625,48661,51695,,,,,
trial,html.Screen,4_0_0,2023-11-03T15:54:20.954Z,,0,1,,3948,response,ISIC_0067985.JPG,8,ISIC_0006116.JPG,ISIC_0006116.JPG,false,0,keypress(z),500,55627,55626,51678,51664,51695,55661,8,400,1,,ISIC_0067985.JPG
break,html.Screen,4_0_1,2023-11-03T15:54:20.956Z,,0,,,NaN,,,,,,false,,,,55629,55628,,55627,,55661,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-03T15:54:20.957Z,,0,,,NaN,,,,,,false,,,,55630,55629,,55629,,55661,8,400,,,
sequence,flow.Sequence,4_0,2023-11-03T15:54:20.957Z,,0,,,3934,completion,,,,,false,,,,55630,55629,51678,51664,51695,55661,8,400,,,
