sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T21:42:59.236Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67409&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":555,""window_innerWidth"":1280,""window_innerHeight"":603,""devicePixelRatio"":1.5}",,,,2868.089999809265,response,,,,,,consent,click button,,5694.799999952316,5685.699999809265,2349.719,2808.7999999523163,2817.61,5715.554,,,,"{""participant"":""67409"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T21:43:00.111Z,,,,regular,852.0459999046325,response,,,,,,continue,click button,,6570.599999904633,6567.599999904633,5682.995,5695.299999952316,5715.554,6573.638,,,,,
trial,html.Screen,2_0_0,2023-09-12T21:43:10.866Z,,0,0,,10751.461999904634,response,ISIC_4679428.JPG,,ISIC_0061792.JPG,ISIC_4679428.JPG,true,1,keypress(m),500,17325.39999985695,17325.099999904633,6565.323,6570.799999952316,6573.638,17338.341,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-12T21:43:10.867Z,,0,,,10751.461999904634,completion,,,,,true,,,,17326,17325.099999904633,6565.323,6570.799999952316,6573.638,17338.341,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T21:43:18.534Z,,0,0,,7654.758999904632,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,24993.39999985695,24993.099999904633,17322.319,17326.199999809265,17338.341,25011.31,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-09-12T21:43:18.535Z,,0,,,7654.758999904632,completion,,,,,true,,,,24993.799999952316,24993.099999904633,17322.319,17326.199999809265,17338.341,25011.31,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T21:43:21.310Z,,0,0,,2757.6899999999987,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,27769.299999952316,27769,24994.395,24994,25011.31,27785.556,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-09-12T21:43:21.310Z,,0,,,2757.6899999999987,completion,,,,,true,,,,27769.599999904633,27769,24994.395,24993.89999985695,25011.31,27785.556,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T21:43:23.793Z,,0,0,,2466.043999904632,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,30251.89999985695,30251.599999904633,27760.265,27769.799999952316,27785.556,30268.107,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-09-12T21:43:23.793Z,,0,,,2466.043999904632,completion,,,,,true,,,,30252.39999985695,30251.599999904633,27760.265,27769.799999952316,27785.556,30268.107,1,6,,,
