sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T18:26:15.775Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66939&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-us"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":852,""window_innerWidth"":1440,""window_innerHeight"":900,""devicePixelRatio"":2}",,,,27591,response,,,,,,consent,click button,,34445,34444,6853,6740,6875,34470,,,,"{""participant"":""66939"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T18:26:18.798Z,,,,symmetry,3011,response,,,,,,continue,click button,,37468,37467,34456,34445,34470,37487,,,,,
trial,html.Screen,2_0_0,2023-11-01T18:26:30.302Z,,0,0,,11518,timeout,ISIC_0069348.JPG,,ISIC_6997061.JPG,,true,,,500,48973,48972,37471,37468,37487,49005,1,6,1,,
sequence,flow.Sequence,2_0,2023-11-01T18:26:30.303Z,,0,,,11485,completion,,,,,true,,,,48974.00000000001,48972,37471,37468,37487,49005,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T18:26:38.269Z,,0,0,,7949,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,56939,56939,48990,48974.00000000001,49005,56971,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-11-01T18:26:38.269Z,,0,,,7934,completion,,,,,true,,,,56940,56939,48990,48974.00000000001,49005,56971,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T18:26:44.639Z,,0,0,,6355,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_0064954.JPG,true,0,keypress(z),500,63310,63310,56955,56941,56971,63355,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-11-01T18:26:44.640Z,,0,,,6339,completion,,,,,true,,,,63311,63310,56955,56941,56971,63355,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T18:26:48.482Z,,0,0,,3815,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,67154,67153,63338,63312.00000000001,63355,67189,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-11-01T18:26:48.483Z,,0,,,3798,completion,,,,,true,,,,67154,67153,63338,63311,63355,67189,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T18:26:52.854Z,,0,0,,4352,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,71525,71524,67172,67155,67189,71555,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-11-01T18:26:52.854Z,,0,,,4335,completion,,,,,true,,,,71526,71524,67172,67154,67189,71555,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T18:26:56.486Z,,0,0,,3618,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,75158,75157,71539,71526,71555,75188,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-11-01T18:26:56.486Z,,0,,,3602,completion,,,,,true,,,,75158,75157,71539,71526,71555,75188,1,6,,,
loop,flow.Loop,2,2023-11-01T18:26:56.487Z,,,,,37670,completion,,,,,true,,,,75159,75157,37471,37468,37487,75188,1,6,,,
exp_instructions,html.Screen,3,2023-11-01T18:27:07.395Z,,,,,10896,response,,,,,,continue,keypress(Space),,86067,86068,75172,75159,75188,86106,,,,,
trial,html.Screen,4_0_0,2023-11-01T18:27:12.432Z,,0,1,,5014.000000000015,response,ISIC_8241457.JPG,9,ISIC_7080584.JPG,ISIC_8241457.JPG,false,1,keypress(m),500,91104,91103.00000000001,86089,86067,86106,91138,8,400,1,,ISIC_7080584.JPG
break,html.Screen,4_0_1,2023-11-01T18:27:12.434Z,,0,,,NaN,,,,,,false,,,,91107,91106.00000000001,,91105,,91138,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-01T18:27:12.436Z,,0,,,NaN,,,,,,false,,,,91108,91108,,91108,,91138,8,400,,,
sequence,flow.Sequence,4_0,2023-11-01T18:27:12.436Z,,0,,,5002,completion,,,,,false,,,,91109.00000000001,91108,86089,86067,86106,91138,8,400,,,
trial,html.Screen,4_1_0,2023-11-01T18:27:15.731Z,,0,1,,3281,response,ISIC_0055608.JPG,10,ISIC_0029374.JPG,ISIC_0055608.JPG,false,1,keypress(m),500,94404,94404,91123,91109.00000000001,91138,94439,8,400,2,,ISIC_0029374.JPG
break,html.Screen,4_1_1,2023-11-01T18:27:15.734Z,,0,,,NaN,,,,,,false,,,,94406,94405,,94405,,94439,8,400,,,
