sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-06T19:52:31.700Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant={{%PROLIFIC_PID%}}&STUDY_ID={{%STUDY_ID%}}&SESSION_ID={{%SESSION_ID%}}&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/117.0"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1680,""screen_height"":1050,""scroll_width"":1680,""scroll_height"":849,""window_innerWidth"":1680,""window_innerHeight"":897,""devicePixelRatio"":1}",,,,6696.9,response,,,,,,consent,click button,,8859,8840,2126.4,2119,2143.1,8872.92,,,,"{""participant"":""{{%PROLIFIC_PID%}}"",""STUDY_ID"":""{{%STUDY_ID%}}"",""SESSION_ID"":""{{%SESSION_ID%}}"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-06T20:00:33.890Z,,,,colourful,482156.08,response,,,,,,continue,click button,,491043,491029,8857.96,8860,8872.92,491044.48,,,,,
trial,html.Screen,2_0_0,2023-09-06T20:00:37.015Z,,0,0,,3124.5200000000186,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,494169,494169,491042.26,491044,491044.48,494170.26,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-06T20:00:37.016Z,,0,,,3124.5200000000186,completion,,,,,true,,,,494170,494169,491042.26,491044,491044.48,494170.26,1,6,,,
trial,html.Screen,2_1_0,2023-09-06T20:00:42.478Z,,0,0,,5460.739999999991,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,499631,499631,494169.8,494170,494170.26,499631.62,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-06T20:00:42.478Z,,0,,,5460.739999999991,completion,,,,,true,,,,499632,499631,494169.8,494170,494170.26,499631.62,1,6,,,
trial,html.Screen,2_2_0,2023-09-06T20:00:49.825Z,,0,0,,7346.380000000005,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,506978,506978,499631.5,499632,499631.62,506979.74,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-06T20:00:49.826Z,,0,,,7346.380000000005,completion,,,,,true,,,,506979,506978,499631.5,499632,499631.62,506979.74,1,6,,,
trial,html.Screen,2_3_0,2023-09-06T20:00:53.462Z,,0,0,,3634.2600000000093,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,510614,510614,506979.34,506979,506979.74,510616.62,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-06T20:00:53.462Z,,0,,,3634.2600000000093,completion,,,,,true,,,,510615,510614,506979.34,506979,506979.74,510616.62,1,6,,,
trial,html.Screen,2_4_0,2023-09-06T20:01:03.362Z,,0,0,,9898.380000000005,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_1197737.JPG,true,0,keypress(z),500,520515,520515,510615.98,510615,510616.62,520535.14,1,6,5,,ISIC_9721604.JPG
