sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T20:06:29.657Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67593&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.69"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1368,""screen_height"":912,""scroll_width"":1368,""scroll_height"":745,""window_innerWidth"":1368,""window_innerHeight"":793,""devicePixelRatio"":2}",,,,16877.18699961853,response,,,,,,consent,click button,,19092.89999961853,19087.39999961853,1893.442,2204.5,2210.213,19121.79,,,,"{""participant"":""67593"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T20:07:39.523Z,,,,irregular,69834.00999923705,response,,,,,,continue,click button,,88958.19999885559,88955.79999923706,19088.449,19093.29999923706,19121.79,88969.959,,,,,
trial,html.Screen,2_0_0,2023-09-12T20:07:46.121Z,,0,0,,6586.1409984741185,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,95556.5,95556.09999847412,88953.406,88958.59999847412,88969.959,95574.556,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-09-12T20:07:46.122Z,,0,,,6586.1409984741185,completion,,,,,true,,,,95557.09999847412,95556.09999847412,88953.406,88958.5,88969.959,95574.556,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T20:07:50.942Z,,0,0,,4802.243999237064,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,100377,100376.79999923706,95557.802,95557.29999923706,95574.556,100394.554,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-09-12T20:07:50.942Z,,0,,,4802.243999237064,completion,,,,,true,,,,100377.29999923706,100376.79999923706,95557.802,95557.19999885559,95574.556,100394.554,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T20:07:55.543Z,,0,0,,4583.445999999996,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,104978.29999923706,104978,100378.048,100377.5,100394.554,104980.868,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-12T20:07:55.543Z,,0,,,4583.445999999996,completion,,,,,true,,,,104978.5,104978,100378.048,100377.5,100394.554,104980.868,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T20:07:58.752Z,,0,0,,3206.731998474119,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,108187.89999961853,108187.59999847412,104964.598,104978.69999885559,104980.868,108199.833,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-12T20:07:58.753Z,,0,,,3206.731998474119,completion,,,,,true,,,,108188.19999885559,108187.59999847412,104964.598,104978.59999847412,104980.868,108199.833,1,6,,,
trial,html.Screen,2_4_0,2023-09-12T20:08:02.307Z,,0,0,,3542.2669984741224,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,111742.59999847412,111742.09999847412,108183.334,108188.29999923706,108199.833,111752.215,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-09-12T20:08:02.307Z,,0,,,3542.2669984741224,completion,,,,,true,,,,111743.09999847412,111742.09999847412,108183.334,108188.29999923706,108199.833,111752.215,1,6,,,
trial,html.Screen,2_5_0,2023-09-12T20:08:05.720Z,,0,0,,3403.2850000000035,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,115155.89999961853,115155.5,111735.507,111743.19999885559,111752.215,115171.19,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-09-12T20:08:05.721Z,,0,,,3403.2850000000035,completion,,,,,true,,,,115156.19999885559,115155.5,111735.507,111743.19999885559,111752.215,115171.19,1,6,,,
loop,flow.Loop,2,2023-09-12T20:08:05.721Z,,,,,26185.540999999997,completion,,,,,true,,,,115156.5,115155.5,88953.406,88958.5,88969.959,115171.19,1,6,,,
exp_instructions,html.Screen,3,2023-09-12T20:08:15.623Z,,,,,9885.609999237058,response,,,,,,continue,keypress(Space),,125058.19999885559,125056.79999923706,115154.511,115156.59999847412,115171.19,125061.352,,,,,
trial,html.Screen,4_0_0,2023-09-12T20:08:19.792Z,,0,1,,4165.347998855592,response,ISIC_0033261.JPG,5,ISIC_0026560.JPG,ISIC_0026560.JPG,false,0,keypress(z),500,129226.89999961853,129226.69999885559,125050.38,125058.5,125061.352,129230.821,8,400,1,,ISIC_0033261.JPG
break,html.Screen,4_0_1,2023-09-12T20:08:19.793Z,,0,,,NaN,,,,,,false,,,,129228.59999847412,129228,,129227.19999885559,,129230.821,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-12T20:08:19.794Z,,0,,,NaN,,,,,,false,,,,129229.19999885559,129229,,129228.69999885559,,129230.821,8,400,,,
sequence,flow.Sequence,4_0,2023-09-12T20:08:19.794Z,,0,,,4167.648000000001,completion,,,,,false,,,,129229.39999961853,129229,125050.38,125058.5,125061.352,129230.821,8,400,,,
trial,html.Screen,4_1_0,2023-09-12T20:08:24.822Z,,0,1,,5026.679000000004,response,ISIC_8773685.JPG,6,ISIC_1658623.JPG,ISIC_8773685.JPG,false,1,keypress(m),500,134257.79999923706,134257.5,129214.317,129229.59999847412,129230.821,134267.644,8,400,2,,ISIC_1658623.JPG
break,html.Screen,4_1_1,2023-09-12T20:08:24.823Z,,0,,,NaN,,,,,,false,,,,134258.5,134258.29999923706,,134258,,134267.644,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-12T20:08:24.824Z,,0,,,NaN,,,,,,false,,,,134259.09999847412,134259,,134258.6999988556,,134267.644,8,400,,,
sequence,flow.Sequence,4_1,2023-09-12T20:08:24.824Z,,0,,,5028.179000000004,completion,,,,,false,,,,134259.39999961853,134259,129214.317,129229.5,129230.821,134267.644,8,400,,,
trial,html.Screen,4_2_0,2023-09-12T20:08:28.143Z,,0,1,,3310.3559999999998,response,ISIC_0071901.JPG,4,ISIC_0028211.JPG,ISIC_0028211.JPG,false,0,keypress(z),500,137578.29999923706,137578,134250.801,134259.39999961853,134267.644,137586.6,8,400,3,,ISIC_0071901.JPG
break,html.Screen,4_2_1,2023-09-12T20:08:28.144Z,,0,,,NaN,,,,,,false,,,,137579.29999923706,137579,,137578.59999847412,,137586.6,8,400,,,
