sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T00:28:36.277Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66683&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":772,""window_innerWidth"":1440,""window_innerHeight"":820,""devicePixelRatio"":1}",,,,12379,response,,,,,,consent,click button,,18611,18596,6217,6204,6279,18644,,,,"{""participant"":""66683"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T00:28:39.592Z,,,,uniform,3279,response,,,,,,continue,click button,,21927,21913,18634,18612.000000000004,18644,21953,,,,,
trial,html.Screen,2_0_0,2023-11-01T00:28:52.154Z,,0,0,,113676,timeout,ISIC_0025593.JPG,,ISIC_0063388.JPG,,true,,,500,34489,34488,21937,21927,21953,135629,1,6,1,,
sequence,flow.Sequence,2_0,2023-11-01T00:28:52.155Z,,0,,,12535,completion,,,,,true,,,,34489,34488,21937,21927,21953,135629,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T00:30:40.613Z,,0,0,,7364,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,142947,142946,135582,34490,135629,142978,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-11-01T00:30:40.614Z,,0,,,7317,completion,,,,,true,,,,142947,142946,135582,34489,135629,142978,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T00:30:53.321Z,,0,0,,36653,timeout,ISIC_0031128.JPG,,ISIC_3314853.JPG,,true,,,500,155653,155652.00000000003,142961,142947,142978,179631,1,6,3,,
sequence,flow.Sequence,2_2,2023-11-01T00:30:53.331Z,,0,,,12674.00000000003,completion,,,,,true,,,,155664.00000000003,155652.00000000003,142961,142947,142978,179631,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T00:31:23.158Z,,0,0,,5905,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,185491,185491,179586,155665,179631,185515,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-01T00:31:23.159Z,,0,,,5860,completion,,,,,true,,,,185491,185491,179586,155664.00000000003,179631,185515,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T00:31:31.174Z,,0,0,,8009,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_1197737.JPG,true,0,keypress(z),500,193507,193506,185497,185491,185515,193531,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-11-01T00:31:31.174Z,,0,,,7991,completion,,,,,true,,,,193507,193506,185497,185491,185515,193531,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T00:31:36.123Z,,0,0,,4940,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,198455,198455,193515,193507,193531,198481,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-11-01T00:31:36.123Z,,0,,,4924,completion,,,,,true,,,,198455,198455,193515,193507,193531,198481,1,6,,,
loop,flow.Loop,2,2023-11-01T00:31:36.123Z,,,,,176502,completion,,,,,true,,,,198456.00000000003,198455,21937,21927,21953,198481,1,6,,,
exp_instructions,html.Screen,3,2023-11-01T00:31:46.035Z,,,,,9889,response,,,,,,continue,keypress(Space),,208367,208354,198465,198456.00000000003,198481,208399,,,,,
trial,html.Screen,4_0_0,2023-11-01T00:31:50.646Z,,0,1,,4597,response,ISIC_8579575.JPG,8,ISIC_5807608.JPG,ISIC_8579575.JPG,false,1,keypress(m),500,212978,212978,208381,208367,208399,212998,8,400,1,,ISIC_5807608.JPG
break,html.Screen,4_0_1,2023-11-01T00:31:50.647Z,,0,,,NaN,,,,,,false,,,,212979,212979,,212978,,212998,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-01T00:31:50.647Z,,0,,,NaN,,,,,,false,,,,212980.00000000003,212979,,212979,,212998,8,400,,,
sequence,flow.Sequence,4_0,2023-11-01T00:31:50.647Z,,0,,,4580,completion,,,,,false,,,,212980.00000000003,212979,208381,208367,208399,212998,8,400,,,
trial,html.Screen,4_1_0,2023-11-01T00:31:54.650Z,,0,1,,4000,response,ISIC_4770073.JPG,2,ISIC_0064023.JPG,ISIC_0064023.JPG,false,0,keypress(z),500,216982,216982,212982,212980.00000000003,212998,217016,8,400,2,,ISIC_4770073.JPG
break,html.Screen,4_1_1,2023-11-01T00:31:54.650Z,,0,,,NaN,,,,,,false,,,,216983,216982,,216982,,217016,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-01T00:31:54.651Z,,0,,,NaN,,,,,,false,,,,216983,216983,,216983,,217016,8,400,,,
sequence,flow.Sequence,4_1,2023-11-01T00:31:54.651Z,,0,,,3985,completion,,,,,false,,,,216983,216983,212982,212980.00000000003,212998,217016,8,400,,,
trial,html.Screen,4_2_0,2023-11-01T00:32:00.184Z,,0,1,,5517,response,ISIC_0011356.JPG,4,ISIC_7128007.JPG,ISIC_7128007.JPG,false,0,keypress(z),500,222516,222516,216999,216984,217016,222549,8,400,3,,ISIC_0011356.JPG
break,html.Screen,4_2_1,2023-11-01T00:32:00.185Z,,0,,,NaN,,,,,,false,,,,222517,222517,,222516,,222549,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-01T00:32:00.185Z,,0,,,NaN,,,,,,false,,,,222517,222517,,222517,,222549,8,400,,,
sequence,flow.Sequence,4_2,2023-11-01T00:32:00.185Z,,0,,,5501,completion,,,,,false,,,,222518,222517,216999,216983,217016,222549,8,400,,,
trial,html.Screen,4_3_0,2023-11-01T00:32:04.323Z,,0,1,,4122,response,ISIC_5581297.JPG,12,ISIC_0063748.JPG,ISIC_5581297.JPG,false,1,keypress(m),500,226655,226655,222533,222518,222549,226684,8,400,4,,ISIC_0063748.JPG
break,html.Screen,4_3_1,2023-11-01T00:32:04.324Z,,0,,,NaN,,,,,,false,,,,226656,226656,,226655,,226684,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-01T00:32:04.324Z,,0,,,NaN,,,,,,false,,,,226656,226656,,226656,,226684,8,400,,,
sequence,flow.Sequence,4_3,2023-11-01T00:32:04.324Z,,0,,,4107,completion,,,,,false,,,,226657,226656,222533,222518,222549,226684,8,400,,,
trial,html.Screen,4_4_0,2023-11-01T00:32:09.928Z,,0,1,,5592,response,ISIC_1605945.JPG,11,ISIC_0029913.JPG,ISIC_0029913.JPG,false,0,keypress(z),500,232260,232259,226667,226657,226684,232283,8,400,5,,ISIC_1605945.JPG
break,html.Screen,4_4_1,2023-11-01T00:32:09.928Z,,0,,,NaN,,,,,,false,,,,232261,232260,,232260,,232283,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-01T00:32:09.929Z,,0,,,NaN,,,,,,false,,,,232261,232261,,232261,,232283,8,400,,,
sequence,flow.Sequence,4_4,2023-11-01T00:32:09.929Z,,0,,,5577,completion,,,,,false,,,,232261,232261,226667,226657,226684,232283,8,400,,,
trial,html.Screen,4_5_0,2023-11-01T00:32:14.350Z,,0,1,,4415.000000000029,response,ISIC_8295306.JPG,15,ISIC_0015200.JPG,ISIC_0015200.JPG,false,0,keypress(z),500,236682.00000000003,236682.00000000003,232267,232261,232283,236702,8,400,6,,ISIC_8295306.JPG
break,html.Screen,4_5_1,2023-11-01T00:32:14.351Z,,0,,,NaN,,,,,,false,,,,236683,236683,,236682.00000000003,,236702,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-01T00:32:14.351Z,,0,,,NaN,,,,,,false,,,,236683,236683,,236683,,236702,8,400,,,
sequence,flow.Sequence,4_5,2023-11-01T00:32:14.352Z,,0,,,4400,completion,,,,,false,,,,236684,236683,232267,232261,232283,236702,8,400,,,
trial,html.Screen,4_6_0,2023-11-01T00:32:18.530Z,,0,1,,4177,response,ISIC_8159718.JPG,1,ISIC_0072286.JPG,ISIC_8159718.JPG,false,1,keypress(m),500,240862,240862,236685,236684,236702,240884,8,400,7,,ISIC_0072286.JPG
break,html.Screen,4_6_1,2023-11-01T00:32:18.531Z,,0,,,NaN,,,,,,false,,,,240863,240863,,240863,,240884,8,400,,,
break_continue,html.Screen,4_6_2,2023-11-01T00:32:18.532Z,,0,,,NaN,,,,,,false,,,,240864,240864,,240864,,240884,8,400,,,
sequence,flow.Sequence,4_6,2023-11-01T00:32:18.532Z,,0,,,4162,completion,,,,,false,,,,240864,240864,236685,236684,236702,240884,8,400,,,
trial,html.Screen,4_7_0,2023-11-01T00:32:22.130Z,,0,1,,3595.000000000029,response,ISIC_9301005.JPG,10,ISIC_0028319.JPG,ISIC_0028319.JPG,false,0,keypress(z),500,244462.00000000003,244462.00000000003,240867,240864,240884,244485,8,400,8,,ISIC_9301005.JPG
break,html.Screen,4_7_1,2023-11-01T00:32:22.131Z,,0,,,NaN,,,,,,false,,,,244463,244463,,244462.00000000003,,244485,8,400,,,
