sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-03T18:59:53.634Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65981&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":953,""window_innerWidth"":1920,""window_innerHeight"":1001,""devicePixelRatio"":1}",,,,6249.856000011921,response,,,,,,consent,click button,,8199.800000011921,8198.800000011921,1942.017,1941.4000000059605,1948.944,8204.756,,,,"{""participant"":""65981"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-03T18:59:54.189Z,,,,uniform,550.0440000119215,response,,,,,,continue,click button,,8755.300000011921,8754.800000011921,8198.029,8199.90000000596,8204.756,8761.754,,,,,
trial,html.Screen,2_0_0,2023-11-03T18:59:57.407Z,,0,0,,3210.6460000059596,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(Z),500,11972.59999999404,11972.40000000596,8754.808,8755.40000000596,8761.754,11976.807,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-03T18:59:57.407Z,,0,,,3210.6460000059596,completion,,,,,true,,,,11972.700000017881,11972.40000000596,8754.808,8755.40000000596,8761.754,11976.807,1,6,,,
trial,html.Screen,2_1_0,2023-11-03T19:00:07.168Z,,0,0,,9756.59300000596,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_0028178.JPG,true,0,keypress(Z),500,21733.5,21733.40000000596,11969.418,11972.800000011921,11976.807,21740.92,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-11-03T19:00:07.168Z,,0,,,9756.59300000596,completion,,,,,true,,,,21733.70000001788,21733.40000000596,11969.418,11972.800000011921,11976.807,21740.92,1,6,,,
trial,html.Screen,2_2_0,2023-11-03T19:00:15.217Z,,0,0,,8042.179999994041,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(Z),500,29783.30000001192,29783.09999999404,21733.583,21733.80000001192,21740.92,29789.744,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-03T19:00:15.217Z,,0,,,8042.179999994041,completion,,,,,true,,,,29783.40000000596,29783.09999999404,21733.583,21733.70000001788,21740.92,29789.744,1,6,,,
trial,html.Screen,2_3_0,2023-11-03T19:00:24.243Z,,0,0,,9018.85599999404,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(Z),500,38808.80000001192,38808.59999999404,29782.775,29783.5,29789.744,38811.099,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-03T19:00:24.243Z,,0,,,9018.85599999404,completion,,,,,true,,,,38808.90000000596,38808.59999999404,29782.775,29783.40000000596,29789.744,38811.099,1,6,,,
trial,html.Screen,2_4_0,2023-11-03T19:00:26.276Z,,0,0,,2030.8010000059585,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_1197737.JPG,true,0,keypress(Z),500,40842.09999999404,40841.90000000596,38804.153,38809.09999999404,38811.099,40845.356,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-11-03T19:00:26.276Z,,0,,,2030.8010000059585,completion,,,,,true,,,,40842.30000001192,40841.90000000596,38804.153,38809,38811.099,40845.356,1,6,,,
trial,html.Screen,2_5_0,2023-11-03T19:00:28.598Z,,0,0,,2318.0440000059607,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(Z),500,43163.59999999404,43163.40000000596,40838.407,40842.40000000596,40845.356,43164.842,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-11-03T19:00:28.598Z,,0,,,2318.0440000059607,completion,,,,,true,,,,43163.80000001192,43163.40000000596,40838.407,40842.30000001192,40845.356,43164.842,1,6,,,
loop,flow.Loop,2,2023-11-03T19:00:28.598Z,,,,,34401.64600000596,completion,,,,,true,,,,43163.90000000596,43163.40000000596,8754.808,8755.40000000596,8761.754,43164.842,1,6,,,
exp_instructions,html.Screen,3,2023-11-03T19:00:29.670Z,,,,,1070.958000011924,response,,,,,,continue,keypress(Space),,44236.09999999404,44235.80000001192,43157.899,43163.90000000596,43164.842,44248.313,,,,,
trial,html.Screen,4_0_0,2023-11-03T19:00:39.528Z,,0,1,,9845.487000011919,response,ISIC_2178689.JPG,5,ISIC_8419663.JPG,ISIC_8419663.JPG,false,0,keypress(Z),500,54093.90000000596,54093.80000001192,44240.622,44236.20000001788,44248.313,54098.67,8,400,1,,ISIC_2178689.JPG
break,html.Screen,4_0_1,2023-11-03T19:00:39.529Z,,0,,,NaN,,,,,,false,,,,54094.40000000596,54094.30000001192,,54094,,54098.67,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-03T19:00:39.529Z,,0,,,NaN,,,,,,false,,,,54094.5,54094.40000000596,,54094.40000000596,,54098.67,8,400,,,
sequence,flow.Sequence,4_0,2023-11-03T19:00:39.529Z,,0,,,9846.087000005959,completion,,,,,false,,,,54094.59999999404,54094.40000000596,44240.622,44236.20000001788,44248.313,54098.67,8,400,,,
trial,html.Screen,4_1_0,2023-11-03T19:00:50.571Z,,0,1,,11037.630000011923,response,ISIC_3031102.JPG,5,ISIC_2924968.JPG,ISIC_2924968.JPG,false,0,keypress(Z),500,65136.5,65136.30000001192,54091.943,54094.59999999404,54098.67,65141.66,8,400,2,,ISIC_3031102.JPG
break,html.Screen,4_1_1,2023-11-03T19:00:50.571Z,,0,,,NaN,,,,,,false,,,,65137,65136.90000000596,,65136.70000001788,,65141.66,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-03T19:00:50.571Z,,0,,,NaN,,,,,,false,,,,65137.09999999404,65137.09999999404,,65137,,65141.66,8,400,,,
sequence,flow.Sequence,4_1,2023-11-03T19:00:50.571Z,,0,,,11038.429999994041,completion,,,,,false,,,,65137.20000001788,65137.09999999404,54091.943,54094.59999999404,54098.67,65141.66,8,400,,,
trial,html.Screen,4_2_0,2023-11-03T19:00:53.212Z,,0,1,,2636.439999994036,response,ISIC_0007678.JPG,4,ISIC_9631669.JPG,ISIC_9631669.JPG,false,0,keypress(Z),500,67778.20000001788,67778.09999999404,65134.712,65137.30000001192,65141.66,67783.337,8,400,3,,ISIC_0007678.JPG
break,html.Screen,4_2_1,2023-11-03T19:00:53.213Z,,0,,,NaN,,,,,,false,,,,67779,67778.90000000596,,67778.70000001788,,67783.337,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-03T19:00:53.213Z,,0,,,NaN,,,,,,false,,,,67779.20000001788,67779.20000001788,,67779,,67783.337,8,400,,,
sequence,flow.Sequence,4_2,2023-11-03T19:00:53.213Z,,0,,,2637.540000017878,completion,,,,,false,,,,67779.20000001788,67779.20000001788,65134.712,65137.20000001788,65141.66,67783.337,8,400,,,
trial,html.Screen,4_3_0,2023-11-03T19:00:59.310Z,,0,1,,6092.363000017882,response,ISIC_4539674.JPG,4,ISIC_1930598.JPG,ISIC_1930598.JPG,false,0,keypress(Z),500,73875.80000001192,73875.70000001788,67776.15,67779.30000001192,67783.337,73880.885,8,400,4,,ISIC_4539674.JPG
break,html.Screen,4_3_1,2023-11-03T19:00:59.310Z,,0,,,NaN,,,,,,false,,,,73876.09999999404,73876,,73875.80000001192,,73880.885,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-03T19:00:59.310Z,,0,,,NaN,,,,,,false,,,,73876.20000001788,73876.09999999404,,73876.09999999404,,73880.885,8,400,,,
sequence,flow.Sequence,4_3,2023-11-03T19:00:59.310Z,,0,,,6092.76299999404,completion,,,,,false,,,,73876.20000001788,73876.09999999404,67776.15,67779.20000001788,67783.337,73880.885,8,400,,,
trial,html.Screen,4_4_0,2023-11-03T19:01:04.096Z,,0,1,,4780.515000005966,response,ISIC_1603834.JPG,4,ISIC_0063425.JPG,ISIC_0063425.JPG,false,0,keypress(Z),500,78661.59999999404,78661.40000000596,73873.634,73876.30000001192,73880.885,78666.357,8,400,5,,ISIC_1603834.JPG
break,html.Screen,4_4_1,2023-11-03T19:01:04.096Z,,0,,,NaN,,,,,,false,,,,78662.09999999404,78662,,78661.70000001788,,78666.357,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-03T19:01:04.096Z,,0,,,NaN,,,,,,false,,,,78662.30000001192,78662.20000001788,,78662.20000001788,,78666.357,8,400,,,
sequence,flow.Sequence,4_4,2023-11-03T19:01:04.097Z,,0,,,4781.315000017887,completion,,,,,false,,,,78662.40000000596,78662.20000001788,73873.634,73876.30000001192,73880.885,78666.357,8,400,,,
trial,html.Screen,4_5_0,2023-11-03T19:01:07.106Z,,0,1,,3004.9430000119173,response,ISIC_8647900.JPG,5,ISIC_1976571.JPG,ISIC_1976571.JPG,false,0,keypress(Z),500,81671.5,81671.30000001192,78659.63,78662.5,78666.357,81672.322,8,400,6,,ISIC_8647900.JPG
break,html.Screen,4_5_1,2023-11-03T19:01:07.106Z,,0,,,NaN,,,,,,false,,,,81671.90000000596,81671.80000001192,,81671.59999999404,,81672.322,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-03T19:01:07.106Z,,0,,,NaN,,,,,,false,,,,81672,81671.90000000596,,81671.90000000596,,81672.322,8,400,,,
sequence,flow.Sequence,4_5,2023-11-03T19:01:07.106Z,,0,,,3005.543000005957,completion,,,,,false,,,,81672.09999999404,81671.90000000596,78659.63,78662.40000000596,78666.357,81672.322,8,400,,,
trial,html.Screen,4_6_0,2023-11-03T19:01:09.475Z,,0,1,,2368.7779999940394,response,ISIC_0063926.JPG,4,ISIC_0054206.JPG,ISIC_0054206.JPG,false,0,keypress(Z),500,84041.30000001192,84041.09999999404,81665.379,81672.09999999404,81672.322,84047.51,8,400,7,,ISIC_0063926.JPG
break,html.Screen,4_6_1,2023-11-03T19:01:09.476Z,,0,,,NaN,,,,,,false,,,,84041.80000001192,84041.59999999404,,84041.40000000596,,84047.51,8,400,,,
break_continue,html.Screen,4_6_2,2023-11-03T19:01:09.476Z,,0,,,NaN,,,,,,false,,,,84041.90000000596,84041.80000001192,,84041.80000001192,,84047.51,8,400,,,
sequence,flow.Sequence,4_6,2023-11-03T19:01:09.476Z,,0,,,2369.478000011921,completion,,,,,false,,,,84041.90000000596,84041.80000001192,81665.379,81672.09999999404,81672.322,84047.51,8,400,,,
trial,html.Screen,4_7_0,2023-11-03T19:01:13.141Z,,0,1,,3658.9900000000052,response,ISIC_4826037.JPG,5,ISIC_9402324.JPG,ISIC_9402324.JPG,false,0,keypress(Z),500,87706.70000001788,87706.5,84040.424,84042,84047.51,87707.399,8,400,8,,ISIC_4826037.JPG
break,html.Screen,4_7_1,2023-11-03T19:01:13.141Z,,0,,,NaN,,,,,,false,,,,87707.09999999404,87706.90000000596,,87706.70000001788,,87707.399,8,400,,,
break_continue,html.Screen,4_7_2,2023-11-03T19:01:13.141Z,,0,,,NaN,,,,,,false,,,,87707.20000001788,87707.09999999404,,87707.09999999404,,87707.399,8,400,,,
sequence,flow.Sequence,4_7,2023-11-03T19:01:13.141Z,,0,,,3659.589999994045,completion,,,,,false,,,,87707.20000001788,87707.09999999404,84040.424,84042,84047.51,87707.399,8,400,,,
trial,html.Screen,4_8_0,2023-11-03T19:01:15.559Z,,0,1,,2417.0010000059556,response,ISIC_5170766.JPG,4,ISIC_4018813.JPG,ISIC_4018813.JPG,false,0,keypress(Z),500,90124.59999999404,90124.40000000596,87700.455,87707.30000001192,87707.399,90125.08,8,400,9,,ISIC_5170766.JPG
break,html.Screen,4_8_1,2023-11-03T19:01:15.559Z,,0,,,NaN,,,,,,false,,,,90125,90124.90000000596,,90124.70000001788,,90125.08,8,400,,,
break_continue,html.Screen,4_8_2,2023-11-03T19:01:15.559Z,,0,,,NaN,,,,,,false,,,,90125.20000001788,90125.09999999404,,90125,,90125.08,8,400,,,
sequence,flow.Sequence,4_8,2023-11-03T19:01:15.559Z,,0,,,2417.7009999940346,completion,,,,,false,,,,90125.20000001788,90125.09999999404,87700.455,87707.30000001192,87707.399,90125.08,8,400,,,
trial,html.Screen,4_9_0,2023-11-03T19:01:17.977Z,,0,1,,2417.019999994038,response,ISIC_0009998.JPG,4,ISIC_4730433.JPG,ISIC_4730433.JPG,false,0,keypress(Z),500,92542.30000001192,92542.09999999404,90117.795,90125.20000001788,90125.08,92548.095,8,400,10,,ISIC_0009998.JPG
break,html.Screen,4_9_1,2023-11-03T19:01:17.977Z,,0,,,NaN,,,,,,false,,,,92542.70000001788,92542.59999999404,,92542.40000000596,,92548.095,8,400,,,
break_continue,html.Screen,4_9_2,2023-11-03T19:01:17.977Z,,0,,,NaN,,,,,,false,,,,92542.90000000596,92542.80000001192,,92542.70000001788,,92548.095,8,400,,,
sequence,flow.Sequence,4_9,2023-11-03T19:01:17.977Z,,0,,,2417.720000011919,completion,,,,,false,,,,92542.90000000596,92542.80000001192,90117.795,90125.20000001788,90125.08,92548.095,8,400,,,
trial,html.Screen,4_10_0,2023-11-03T19:01:20.410Z,,0,1,,2428.0049999940384,response,ISIC_4448959.JPG,5,ISIC_5762714.JPG,ISIC_5762714.JPG,false,0,keypress(Z),500,94976.20000001788,94976.09999999404,92540.694,92543,92548.095,94978.101,8,400,11,,ISIC_4448959.JPG
break,html.Screen,4_10_1,2023-11-03T19:01:20.411Z,,0,,,NaN,,,,,,false,,,,94976.59999999404,94976.5,,94976.30000001192,,94978.101,8,400,,,
break_continue,html.Screen,4_10_2,2023-11-03T19:01:20.411Z,,0,,,NaN,,,,,,false,,,,94976.80000001192,94976.70000001788,,94976.70000001788,,94978.101,8,400,,,
sequence,flow.Sequence,4_10,2023-11-03T19:01:20.411Z,,0,,,2428.6050000178802,completion,,,,,false,,,,94976.80000001192,94976.70000001788,92540.694,92543,92548.095,94978.101,8,400,,,
trial,html.Screen,4_11_0,2023-11-03T19:01:22.781Z,,0,1,,2368.199000011926,response,ISIC_0033501.JPG,4,ISIC_6023504.JPG,ISIC_6023504.JPG,false,0,keypress(Z),500,97346.40000000596,97346.30000001192,94971.159,94976.90000000596,94978.101,97353.431,8,400,12,,ISIC_0033501.JPG
break,html.Screen,4_11_1,2023-11-03T19:01:22.781Z,,0,,,NaN,,,,,,false,,,,97346.90000000596,97346.70000001788,,97346.59999999404,,97353.431,8,400,,,
break_continue,html.Screen,4_11_2,2023-11-03T19:01:22.781Z,,0,,,NaN,,,,,,false,,,,97347.09999999404,97347,,97346.90000000596,,97353.431,8,400,,,
sequence,flow.Sequence,4_11,2023-11-03T19:01:22.781Z,,0,,,2368.899000000005,completion,,,,,false,,,,97347.09999999404,97347,94971.159,94976.90000000596,94978.101,97353.431,8,400,,,
trial,html.Screen,4_12_0,2023-11-03T19:01:25.118Z,,0,1,,2330.1689999940427,response,ISIC_0061544.JPG,4,ISIC_0000294.JPG,ISIC_0000294.JPG,false,0,keypress(Z),500,99683.80000001192,99683.59999999404,97346.084,97347.09999999404,97353.431,99690.936,8,400,13,,ISIC_0061544.JPG
break,html.Screen,4_12_1,2023-11-03T19:01:25.118Z,,0,,,NaN,,,,,,false,,,,99684.20000001788,99684.09999999404,,99683.90000000596,,99690.936,8,400,,,
break_continue,html.Screen,4_12_2,2023-11-03T19:01:25.118Z,,0,,,NaN,,,,,,false,,,,99684.40000000596,99684.30000001192,,99684.30000001192,,99690.936,8,400,,,
sequence,flow.Sequence,4_12,2023-11-03T19:01:25.119Z,,0,,,2330.869000011924,completion,,,,,false,,,,99684.40000000596,99684.30000001192,97346.084,97347.09999999404,97353.431,99690.936,8,400,,,
trial,html.Screen,4_13_0,2023-11-03T19:01:27.535Z,,0,1,,2409.964000005959,response,ISIC_6020636.JPG,4,ISIC_7967397.JPG,ISIC_7967397.JPG,false,0,keypress(Z),500,102101.09999999404,102100.90000000596,99683.646,99684.40000000596,99690.936,102103.812,8,400,14,,ISIC_6020636.JPG
break,html.Screen,4_13_1,2023-11-03T19:01:27.536Z,,0,,,NaN,,,,,,false,,,,102101.40000000596,102101.40000000596,,102101.20000001788,,102103.812,8,400,,,
break_continue,html.Screen,4_13_2,2023-11-03T19:01:27.536Z,,0,,,NaN,,,,,,false,,,,102101.70000001788,102101.5,,102101.5,,102103.812,8,400,,,
sequence,flow.Sequence,4_13,2023-11-03T19:01:27.536Z,,0,,,2410.5639999999985,completion,,,,,false,,,,102101.70000001788,102101.5,99683.646,99684.40000000596,99690.936,102103.812,8,400,,,
trial,html.Screen,4_14_0,2023-11-03T19:01:30.016Z,,0,1,,2478.388000017876,response,ISIC_8502869.JPG,4,ISIC_0025458.JPG,ISIC_0025458.JPG,false,0,keypress(Z),500,104582.30000001192,104582.20000001788,102096.422,102101.70000001788,102103.812,104589.52,8,400,15,,ISIC_8502869.JPG
break,html.Screen,4_14_1,2023-11-03T19:01:30.017Z,,0,,,NaN,,,,,,false,,,,104582.70000001788,104582.59999999404,,104582.40000000596,,104589.52,8,400,,,
break_continue,html.Screen,4_14_2,2023-11-03T19:01:30.017Z,,0,,,NaN,,,,,,false,,,,104582.80000001192,104582.80000001192,,104582.80000001192,,104589.52,8,400,,,
sequence,flow.Sequence,4_14,2023-11-03T19:01:30.017Z,,0,,,2478.9880000119156,completion,,,,,false,,,,104582.90000000596,104582.80000001192,102096.422,102101.70000001788,102103.812,104589.52,8,400,,,
trial,html.Screen,4_15_0,2023-11-03T19:01:32.354Z,,0,1,,2330.280000011917,response,ISIC_2461360.JPG,5,ISIC_0025523.JPG,ISIC_0025523.JPG,false,0,keypress(Z),500,106919.90000000596,106919.80000001192,104582.427,104583,104589.52,106923.109,8,400,16,,ISIC_2461360.JPG
break,html.Screen,4_15_1,2023-11-03T19:01:32.354Z,,0,,,NaN,,,,,,false,,,,106920.30000001192,106920.20000001788,,106920,,106923.109,8,400,,,
break_continue,html.Screen,4_15_2,2023-11-03T19:01:32.355Z,,0,,,NaN,,,,,,false,,,,106920.40000000596,106920.40000000596,,106920.40000000596,,106923.109,8,400,,,
sequence,flow.Sequence,4_15,2023-11-03T19:01:32.355Z,,0,,,2330.8800000059564,completion,,,,,false,,,,106920.40000000596,106920.40000000596,104582.427,104582.90000000596,104589.52,106923.109,8,400,,,
trial,html.Screen,4_16_0,2023-11-03T19:01:43.172Z,,0,1,,10814.091000017885,response,ISIC_0033178.JPG,5,ISIC_0061224.JPG,ISIC_0061224.JPG,false,0,keypress(Z),500,117737.40000000596,117737.20000001788,106915.726,106920.5,106923.109,117748.937,8,400,17,,ISIC_0033178.JPG
