sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,2_4_0,2023-11-06T21:06:30.188Z,,0,0,,4571.08000000894,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,34373,34372.60000000894,29784.853,29789.40000000596,29801.52,34384.945,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-11-06T21:06:30.189Z,,0,,,4571.08000000894,completion,,,,,true,,,,34373.5,34372.60000000894,29784.853,29789.40000000596,29801.52,34384.945,1,6,,,
trial,html.Screen,2_5_0,2023-11-06T21:06:33.233Z,,0,0,,3032.9550000059608,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,37418.20000000298,37417.90000000596,34368.278,34373.80000001192,34384.945,37435.483,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-11-06T21:06:33.234Z,,0,,,3032.9550000059608,completion,,,,,true,,,,37418.70000000298,37417.90000000596,34368.278,34373.70000000298,34384.945,37435.483,1,6,,,
loop,flow.Loop,2,2023-11-06T21:06:33.234Z,,,,,29684.54700000596,completion,,,,,true,,,,37419,37417.90000000596,7716.686,7719,7733.353,37435.483,1,6,,,
exp_instructions,html.Screen,3,2023-11-06T21:06:45.778Z,,,,,12517.91700000596,response,,,,,,continue,keypress(Space),,49962.70000000298,49953.40000000596,37418.816,37419.10000000894,37435.483,49969.067,,,,,
trial,html.Screen,4_0_0,2023-11-06T21:06:51.928Z,,0,1,,6142.932999999997,response,ISIC_8635849.JPG,7,ISIC_7330564.JPG,ISIC_8635849.JPG,false,1,keypress(m),500,56112.20000000298,56112,49952.4,49963.30000001192,49969.067,56119.93,8,400,1,,ISIC_7330564.JPG
break,html.Screen,4_0_1,2023-11-06T21:06:51.929Z,,0,,,NaN,,,,,,false,,,,56113.60000000894,56113.10000000894,,56112.5,,56119.93,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-06T21:06:51.930Z,,0,,,NaN,,,,,,false,,,,56114.30000001192,56114.10000000894,,56113.80000001192,,56119.93,8,400,,,
sequence,flow.Sequence,4_0,2023-11-06T21:06:51.930Z,,0,,,6145.033000008938,completion,,,,,false,,,,56114.5,56114.10000000894,49952.4,49963.30000001192,49969.067,56119.93,8,400,,,
trial,html.Screen,4_1_0,2023-11-06T21:06:59.486Z,,0,1,,7549.77000000298,response,ISIC_0054670.JPG,5,ISIC_0065943.JPG,ISIC_0054670.JPG,false,1,keypress(m),500,63669.90000000596,63669.70000000298,56103.263,56114.80000001192,56119.93,63687.375,8,400,2,,ISIC_0065943.JPG
break,html.Screen,4_1_1,2023-11-06T21:06:59.487Z,,0,,,NaN,,,,,,false,,,,63670.5,63670.40000000596,,63670.10000000894,,63687.375,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-06T21:06:59.487Z,,0,,,NaN,,,,,,false,,,,63670.70000000298,63670.70000000298,,63670.60000000894,,63687.375,8,400,,,
sequence,flow.Sequence,4_1,2023-11-06T21:06:59.487Z,,0,,,7550.77000000298,completion,,,,,false,,,,63670.90000000596,63670.70000000298,56103.263,56114.80000001192,56119.93,63687.375,8,400,,,
trial,html.Screen,4_2_0,2023-11-06T21:07:04.002Z,,0,1,,4498.725000008941,response,ISIC_6663112.JPG,7,ISIC_0058676.JPG,ISIC_0058676.JPG,false,0,keypress(z),500,68186.20000000298,68186.10000000894,63670.708,63671,63687.375,68204.132,8,400,3,,ISIC_6663112.JPG
break,html.Screen,4_2_1,2023-11-06T21:07:04.003Z,,0,,,NaN,,,,,,false,,,,68186.90000000596,68186.70000000298,,68186.40000000596,,68204.132,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-06T21:07:04.004Z,,0,,,NaN,,,,,,false,,,,68187.30000001192,68187.20000000298,,68187.10000000894,,68204.132,8,400,,,
sequence,flow.Sequence,4_2,2023-11-06T21:07:04.004Z,,0,,,4499.82500000298,completion,,,,,false,,,,68187.5,68187.20000000298,63670.708,63671,63687.375,68204.132,8,400,,,
trial,html.Screen,4_3_0,2023-11-06T21:07:08.856Z,,0,1,,4834.368000000002,response,ISIC_0033287.JPG,7,ISIC_0012434.JPG,ISIC_0033287.JPG,false,1,keypress(m),500,73039.90000000596,73038.5,68187.465,68187.60000000894,68204.132,73054.229,8,400,4,,ISIC_0012434.JPG
break,html.Screen,4_3_1,2023-11-06T21:07:08.857Z,,0,,,NaN,,,,,,false,,,,73040.70000000298,73040.5,,73040.10000000894,,73054.229,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-06T21:07:08.858Z,,0,,,NaN,,,,,,false,,,,73041.30000001192,73041.10000000894,,73040.90000000596,,73054.229,8,400,,,
sequence,flow.Sequence,4_3,2023-11-06T21:07:08.858Z,,0,,,4836.968000008943,completion,,,,,false,,,,73041.40000000596,73041.10000000894,68187.465,68187.60000000894,68204.132,73054.229,8,400,,,
trial,html.Screen,4_4_0,2023-11-06T21:07:12.078Z,,0,1,,3206.7709999999934,response,ISIC_1690909.JPG,6,ISIC_4509525.JPG,ISIC_4509525.JPG,false,0,keypress(z),500,76261.20000000298,76261,73037.562,73041.60000000894,73054.229,76271.451,8,400,5,,ISIC_1690909.JPG
break,html.Screen,4_4_1,2023-11-06T21:07:12.079Z,,0,,,NaN,,,,,,false,,,,76262.40000000596,76262,,76261.5,,76271.451,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-06T21:07:12.079Z,,0,,,NaN,,,,,,false,,,,76263,76262.90000000596,,76262.60000000894,,76271.451,8,400,,,
sequence,flow.Sequence,4_4,2023-11-06T21:07:12.080Z,,0,,,3208.671000005954,completion,,,,,false,,,,76263.30000001192,76262.90000000596,73037.562,73041.60000000894,73054.229,76271.451,8,400,,,
trial,html.Screen,4_5_0,2023-11-06T21:07:16.644Z,,0,1,,4555.4490000059595,response,ISIC_7231192.JPG,6,ISIC_2731621.JPG,ISIC_7231192.JPG,false,1,keypress(m),500,80827.10000000894,80826.90000000596,76254.784,76263.40000000596,76271.451,80838.209,8,400,6,,ISIC_2731621.JPG
break,html.Screen,4_5_1,2023-11-06T21:07:16.645Z,,0,,,NaN,,,,,,false,,,,80828.20000000298,80827.90000000596,,80827.40000000596,,80838.209,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-06T21:07:16.645Z,,0,,,NaN,,,,,,false,,,,80828.70000000298,80828.5,,80828.30000001192,,80838.209,8,400,,,
sequence,flow.Sequence,4_5,2023-11-06T21:07:16.646Z,,0,,,4557.048999999999,completion,,,,,false,,,,80829,80828.5,76254.784,76263.40000000596,76271.451,80838.209,8,400,,,
trial,html.Screen,4_6_0,2023-11-06T21:07:20.217Z,,0,1,,3561.391000008938,response,ISIC_0034317.JPG,7,ISIC_0032604.JPG,ISIC_0032604.JPG,false,0,keypress(z),500,84399.90000000596,84399.60000000894,80821.542,80829.20000000298,80838.209,84405.439,8,400,7,,ISIC_0034317.JPG
break,html.Screen,4_6_1,2023-11-06T21:07:20.218Z,,0,,,NaN,,,,,,false,,,,84401,84400.60000000894,,84400.10000000894,,84405.439,8,400,,,
break_continue,html.Screen,4_6_2,2023-11-06T21:07:20.218Z,,0,,,NaN,,,,,,false,,,,84401.60000000894,84401.40000000596,,84401.10000000894,,84405.439,8,400,,,
sequence,flow.Sequence,4_6,2023-11-06T21:07:20.218Z,,0,,,3563.191000005958,completion,,,,,false,,,,84401.70000000298,84401.40000000596,80821.542,80829.10000000894,80838.209,84405.439,8,400,,,
trial,html.Screen,4_7_0,2023-11-06T21:07:24.238Z,,0,1,,4015.8610000119224,response,ISIC_0033479.JPG,6,ISIC_0058863.JPG,ISIC_0033479.JPG,false,1,keypress(m),500,88421.5,88421.30000001192,84388.772,84402,84405.439,88438.853,8,400,8,,ISIC_0058863.JPG
break,html.Screen,4_7_1,2023-11-06T21:07:24.239Z,,0,,,NaN,,,,,,false,,,,88422.60000000894,88422.20000000298,,88421.80000001192,,88438.853,8,400,,,
break_continue,html.Screen,4_7_2,2023-11-06T21:07:24.240Z,,0,,,NaN,,,,,,false,,,,88423.30000001192,88423.20000000298,,88422.80000001192,,88438.853,8,400,,,
sequence,flow.Sequence,4_7,2023-11-06T21:07:24.240Z,,0,,,4017.7610000029817,completion,,,,,false,,,,88423.5,88423.20000000298,84388.772,84401.90000000596,84405.439,88438.853,8,400,,,
trial,html.Screen,4_8_0,2023-11-06T21:07:29.655Z,,0,1,,5399.347000002977,response,ISIC_2486088.JPG,7,ISIC_8775014.JPG,ISIC_8775014.JPG,false,0,keypress(z),500,93838.5,93838.20000000298,88422.186,88423.80000001192,88438.853,93855.628,8,400,9,,ISIC_2486088.JPG
break,html.Screen,4_8_1,2023-11-06T21:07:29.657Z,,0,,,NaN,,,,,,false,,,,93839.60000000894,93839.30000001192,,93838.70000000298,,93855.628,8,400,,,
break_continue,html.Screen,4_8_2,2023-11-06T21:07:29.657Z,,0,,,NaN,,,,,,false,,,,93840.10000000894,93840,,93839.80000001192,,93855.628,8,400,,,
sequence,flow.Sequence,4_8,2023-11-06T21:07:29.657Z,,0,,,5401.146999999997,completion,,,,,false,,,,93840.30000001192,93840,88422.186,88423.70000000298,88438.853,93855.628,8,400,,,
trial,html.Screen,4_9_0,2023-11-06T21:07:34.171Z,,0,1,,4498.172000011924,response,ISIC_0806138.JPG,6,ISIC_5584185.JPG,ISIC_0806138.JPG,false,1,keypress(m),500,98354,98353.80000001192,93838.961,93840.5,93855.628,98372.876,8,400,10,,ISIC_5584185.JPG
break,html.Screen,4_9_1,2023-11-06T21:07:34.172Z,,0,,,NaN,,,,,,false,,,,98355,98354.70000000298,,98354.30000001192,,98372.876,8,400,,,
break_continue,html.Screen,4_9_2,2023-11-06T21:07:34.173Z,,0,,,NaN,,,,,,false,,,,98355.5,98355.30000001192,,98355.20000000298,,98372.876,8,400,,,
sequence,flow.Sequence,4_9,2023-11-06T21:07:34.173Z,,0,,,4499.672000011924,completion,,,,,false,,,,98355.70000000298,98355.30000001192,93838.961,93840.40000000596,93855.628,98372.876,8,400,,,
trial,html.Screen,4_10_0,2023-11-06T21:07:38.064Z,,0,1,,3873.224000008937,response,ISIC_0005769.JPG,7,ISIC_0026595.JPG,ISIC_0026595.JPG,false,0,keypress(z),500,102246.40000000596,102246.10000000894,98356.209,98355.80000001192,98372.876,102256.287,8,400,11,,ISIC_0005769.JPG
break,html.Screen,4_10_1,2023-11-06T21:07:38.065Z,,0,,,NaN,,,,,,false,,,,102248.10000000894,102247.5,,102246.70000000298,,102256.287,8,400,,,
break_continue,html.Screen,4_10_2,2023-11-06T21:07:38.066Z,,0,,,NaN,,,,,,false,,,,102248.80000001192,102248.60000000894,,102248.30000001192,,102256.287,8,400,,,
sequence,flow.Sequence,4_10,2023-11-06T21:07:38.066Z,,0,,,3875.724000008937,completion,,,,,false,,,,102249,102248.60000000894,98356.209,98355.80000001192,98372.876,102256.287,8,400,,,
trial,html.Screen,4_11_0,2023-11-06T21:07:42.038Z,,0,1,,3964.2130000000034,response,ISIC_0033204.JPG,5,ISIC_3989526.JPG,ISIC_0033204.JPG,false,1,keypress(m),500,106220.80000001192,106220.5,102239.62,102249.20000000298,102256.287,106223.578,8,400,12,,ISIC_3989526.JPG
break,html.Screen,4_11_1,2023-11-06T21:07:42.039Z,,0,,,NaN,,,,,,false,,,,106221.80000001192,106221.5,,106221,,106223.578,8,400,,,
break_continue,html.Screen,4_11_2,2023-11-06T21:07:42.040Z,,0,,,NaN,,,,,,false,,,,106222.40000000596,106222.20000000298,,106222,,106223.578,8,400,,,
sequence,flow.Sequence,4_11,2023-11-06T21:07:42.040Z,,0,,,3965.9130000029836,completion,,,,,false,,,,106222.5,106222.20000000298,102239.62,102249.10000000894,102256.287,106223.578,8,400,,,
trial,html.Screen,4_12_0,2023-11-06T21:07:46.221Z,,0,1,,4179.722000011927,response,ISIC_0013457.JPG,6,ISIC_0064879.JPG,ISIC_0064879.JPG,false,0,keypress(z),500,110403.5,110403.30000001192,106206.911,106222.80000001192,106223.578,110406.995,8,400,13,,ISIC_0013457.JPG
break,html.Screen,4_12_1,2023-11-06T21:07:46.222Z,,0,,,NaN,,,,,,false,,,,110404.60000000894,110404.30000001192,,110403.80000001192,,110406.995,8,400,,,
break_continue,html.Screen,4_12_2,2023-11-06T21:07:46.223Z,,0,,,NaN,,,,,,false,,,,110405.20000000298,110405.10000000894,,110404.80000001192,,110406.995,8,400,,,
sequence,flow.Sequence,4_12,2023-11-06T21:07:46.224Z,,0,,,4181.522000008947,completion,,,,,false,,,,110406.70000000298,110405.10000000894,106206.911,106222.60000000894,106223.578,110406.995,8,400,,,
trial,html.Screen,4_13_0,2023-11-06T21:07:50.824Z,,0,1,,4599.005000000005,response,ISIC_0011858.JPG,8,ISIC_0064669.JPG,ISIC_0011858.JPG,false,1,keypress(m),500,115006.80000001192,115006,110390.328,110407,110406.995,115023.754,8,400,14,,ISIC_0064669.JPG
break,html.Screen,4_13_1,2023-11-06T21:07:50.826Z,,0,,,NaN,,,,,,false,,,,115008.40000000596,115008.10000000894,,115007.30000001192,,115023.754,8,400,,,
break_continue,html.Screen,4_13_2,2023-11-06T21:07:50.827Z,,0,,,NaN,,,,,,false,,,,115009.10000000894,115008.90000000596,,115008.70000000298,,115023.754,8,400,,,
sequence,flow.Sequence,4_13,2023-11-06T21:07:50.827Z,,0,,,4601.905000005965,completion,,,,,false,,,,115009.40000000596,115008.90000000596,110390.328,110406.90000000596,110406.995,115023.754,8,400,,,
trial,html.Screen,4_14_0,2023-11-06T21:07:54.593Z,,0,1,,3751.84600000894,response,ISIC_0455743.JPG,8,ISIC_0033384.JPG,ISIC_0033384.JPG,false,0,keypress(z),500,118775.80000001192,118775.60000000894,115007.087,115009.5,115023.754,118790.985,8,400,15,,ISIC_0455743.JPG
break,html.Screen,4_14_1,2023-11-06T21:07:54.595Z,,0,,,NaN,,,,,,false,,,,118776.80000001192,118776.5,,118776.10000000894,,118790.985,8,400,,,
break_continue,html.Screen,4_14_2,2023-11-06T21:07:54.595Z,,0,,,NaN,,,,,,false,,,,118777.40000000596,118777.30000001192,,118777,,118790.985,8,400,,,
sequence,flow.Sequence,4_14,2023-11-06T21:07:54.595Z,,0,,,3753.54600001192,completion,,,,,false,,,,118777.60000000894,118777.30000001192,115007.087,115009.5,115023.754,118790.985,8,400,,,
trial,html.Screen,4_15_0,2023-11-06T21:07:58.553Z,,0,1,,3943.91500000596,response,ISIC_3779093.JPG,6,ISIC_0059423.JPG,ISIC_0059423.JPG,false,0,keypress(z),500,122735.10000000894,122734.90000000596,118774.318,118777.80000001192,118790.985,122741.064,8,400,16,,ISIC_3779093.JPG
break,html.Screen,4_15_1,2023-11-06T21:07:58.554Z,,0,,,NaN,,,,,,false,,,,122736.20000000298,122735.90000000596,,122735.30000001192,,122741.064,8,400,,,
break_continue,html.Screen,4_15_2,2023-11-06T21:07:58.555Z,,0,,,NaN,,,,,,false,,,,122736.80000001192,122736.60000000894,,122736.40000000596,,122741.064,8,400,,,
sequence,flow.Sequence,4_15,2023-11-06T21:07:58.555Z,,0,,,3945.61500000894,completion,,,,,false,,,,122737,122736.60000000894,118774.318,118777.70000000298,118790.985,122741.064,8,400,,,
trial,html.Screen,4_16_0,2023-11-06T21:08:02.529Z,,0,1,,3969.4360000000015,response,ISIC_0033204.JPG,7,ISIC_0057495.JPG,ISIC_0033204.JPG,false,1,keypress(m),500,126710.70000000298,126710.5,122724.397,122737.20000000298,122741.064,126724.959,8,400,17,,ISIC_0057495.JPG
break,html.Screen,4_16_1,2023-11-06T21:08:02.530Z,,0,,,NaN,,,,,,false,,,,126711.80000001192,126711.5,,126711,,126724.959,8,400,,,
break_continue,html.Screen,4_16_2,2023-11-06T21:08:02.530Z,,0,,,NaN,,,,,,false,,,,126712.30000001192,126712.20000000298,,126711.90000000596,,126724.959,8,400,,,
sequence,flow.Sequence,4_16,2023-11-06T21:08:02.531Z,,0,,,3971.1360000029817,completion,,,,,false,,,,126712.60000000894,126712.20000000298,122724.397,122737.10000000894,122741.064,126724.959,8,400,,,
trial,html.Screen,4_17_0,2023-11-06T21:08:08.380Z,,0,1,,5836.741000002978,response,ISIC_5988539.JPG,9,ISIC_4595741.JPG,ISIC_5988539.JPG,false,1,keypress(m),500,132562.10000000894,132561.70000000298,126708.292,126712.80000001192,126724.959,132575.076,8,400,18,,ISIC_4595741.JPG
break,html.Screen,4_17_1,2023-11-06T21:08:08.381Z,,0,,,NaN,,,,,,false,,,,132563,132562.70000000298,,132562.30000001192,,132575.076,8,400,,,
break_continue,html.Screen,4_17_2,2023-11-06T21:08:08.382Z,,0,,,NaN,,,,,,false,,,,132563.80000001192,132563.60000000894,,132563.10000000894,,132575.076,8,400,,,
sequence,flow.Sequence,4_17,2023-11-06T21:08:08.382Z,,0,,,5838.641000008938,completion,,,,,false,,,,132564.10000000894,132563.60000000894,126708.292,126712.70000000298,126724.959,132575.076,8,400,,,
trial,html.Screen,4_18_0,2023-11-06T21:08:13.922Z,,0,1,,5527.923999999999,response,ISIC_9019691.JPG,5,ISIC_1782911.JPG,ISIC_9019691.JPG,false,1,keypress(m),500,138103.30000001192,138103,132558.409,132564.30000001192,132575.076,138109.012,8,400,19,,ISIC_1782911.JPG
break,html.Screen,4_18_1,2023-11-06T21:08:13.923Z,,0,,,NaN,,,,,,false,,,,138104.20000000298,138103.90000000596,,138103.5,,138109.012,8,400,,,
break_continue,html.Screen,4_18_2,2023-11-06T21:08:13.923Z,,0,,,NaN,,,,,,false,,,,138104.90000000596,138104.60000000894,,138104.5,,138109.012,8,400,,,
sequence,flow.Sequence,4_18,2023-11-06T21:08:13.923Z,,0,,,5529.52400000894,completion,,,,,false,,,,138105.10000000894,138104.60000000894,132558.409,132564.30000001192,132575.076,138109.012,8,400,,,
trial,html.Screen,4_19_0,2023-11-06T21:08:18.297Z,,0,1,,4368.988000000012,response,ISIC_0064860.JPG,5,ISIC_0009911.JPG,ISIC_0009911.JPG,false,0,keypress(z),500,142478.40000000596,142478,138092.345,138105.30000001192,138109.012,142492.433,8,400,20,,ISIC_0064860.JPG
break,html.Screen,4_19_1,2023-11-06T21:08:18.298Z,,0,,,NaN,,,,,,false,,,,142479.20000000298,142479,,142478.5,,142492.433,8,400,,,
break_continue,html.Screen,4_19_2,2023-11-06T21:08:18.299Z,,0,,,NaN,,,,,,false,,,,142480.10000000894,142479.80000001192,,142479.40000000596,,142492.433,8,400,,,
sequence,flow.Sequence,4_19,2023-11-06T21:08:18.299Z,,0,,,4370.788000011933,completion,,,,,false,,,,142480.70000000298,142479.80000001192,138092.345,138105.30000001192,138109.012,142492.433,8,400,,,
trial,html.Screen,4_20_0,2023-11-06T21:08:22.481Z,,0,1,,4169.367000011931,response,ISIC_0054651.JPG,5,ISIC_5555140.JPG,ISIC_0054651.JPG,false,1,keypress(m),500,146662,146661.80000001192,142475.766,142480.90000000596,142492.433,146675.85,8,400,21,,ISIC_5555140.JPG
break,html.Screen,4_20_1,2023-11-06T21:08:22.482Z,,0,,,NaN,,,,,,false,,,,146663.10000000894,146662.90000000596,,146662.30000001192,,146675.85,8,400,,,
break_continue,html.Screen,4_20_2,2023-11-06T21:08:22.482Z,,0,,,NaN,,,,,,false,,,,146663.80000001192,146663.60000000894,,146663.30000001192,,146675.85,8,400,,,
sequence,flow.Sequence,4_20,2023-11-06T21:08:22.483Z,,0,,,4171.167000008951,completion,,,,,false,,,,146664,146663.60000000894,142475.766,142480.90000000596,142492.433,146675.85,8,400,,,
trial,html.Screen,4_21_0,2023-11-06T21:08:26.744Z,,0,1,,4248.950000011915,response,ISIC_0760740.JPG,7,ISIC_1039970.JPG,ISIC_1039970.JPG,false,0,keypress(z),500,150925,150924.80000001192,146659.183,146664.20000000298,146675.85,150926.415,8,400,22,,ISIC_0760740.JPG
break,html.Screen,4_21_1,2023-11-06T21:08:26.745Z,,0,,,NaN,,,,,,false,,,,150926,150925.80000001192,,150925.30000001192,,150926.415,8,400,,,
break_continue,html.Screen,4_21_2,2023-11-06T21:08:26.745Z,,0,,,NaN,,,,,,false,,,,150926.70000000298,150926.5,,150926.10000000894,,150926.415,8,400,,,
sequence,flow.Sequence,4_21,2023-11-06T21:08:26.746Z,,0,,,4250.649999999994,completion,,,,,false,,,,150927,150926.5,146659.183,146664.10000000894,146675.85,150926.415,8,400,,,
trial,html.Screen,4_22_0,2023-11-06T21:08:32.206Z,,0,1,,5460.885000011913,response,ISIC_0010850.JPG,6,ISIC_0027305.JPG,ISIC_0027305.JPG,false,0,keypress(z),500,156387.5,156387.30000001192,150909.748,150927.30000001192,150926.415,156393.191,8,400,23,,ISIC_0010850.JPG
break,html.Screen,4_22_1,2023-11-06T21:08:32.207Z,,0,,,NaN,,,,,,false,,,,156388.60000000894,156388.30000001192,,156387.80000001192,,156393.191,8,400,,,
break_continue,html.Screen,4_22_2,2023-11-06T21:08:32.208Z,,0,,,NaN,,,,,,false,,,,156389.10000000894,156389,,156388.70000000298,,156393.191,8,400,,,
sequence,flow.Sequence,4_22,2023-11-06T21:08:32.208Z,,0,,,5462.584999999992,completion,,,,,false,,,,156389.30000001192,156389,150909.748,150927.20000000298,150926.415,156393.191,8,400,,,
trial,html.Screen,4_23_0,2023-11-06T21:08:38.180Z,,0,1,,5967.609000011929,response,ISIC_0031900.JPG,6,ISIC_0031005.JPG,ISIC_0031005.JPG,false,0,keypress(z),500,162361,162360.80000001192,156376.524,156389.5,156393.191,162377.154,8,400,24,,ISIC_0031900.JPG
break,html.Screen,4_23_1,2023-11-06T21:08:38.181Z,,0,,,NaN,,,,,,false,,,,162362,162361.70000000298,,162361.20000000298,,162377.154,8,400,,,
break_continue,html.Screen,4_23_2,2023-11-06T21:08:38.182Z,,0,,,NaN,,,,,,false,,,,162362.60000000894,162362.5,,162362.20000000298,,162377.154,8,400,,,
sequence,flow.Sequence,4_23,2023-11-06T21:08:38.182Z,,0,,,5969.309000000008,completion,,,,,false,,,,162362.70000000298,162362.5,156376.524,156389.5,156393.191,162377.154,8,400,,,
trial,html.Screen,4_24_0,2023-11-06T21:08:43.723Z,,0,1,,5526.546000002971,response,ISIC_0024720.JPG,6,ISIC_5333058.JPG,ISIC_5333058.JPG,false,0,keypress(z),500,167903.90000000596,167903.70000000298,162360.487,162362.90000000596,162377.154,167910.598,8,400,25,,ISIC_0024720.JPG
break,html.Screen,4_24_1,2023-11-06T21:08:43.724Z,,0,,,NaN,,,,,,false,,,,167905.10000000894,167904.80000001192,,167904.30000001192,,167910.598,8,400,,,
break_continue,html.Screen,4_24_2,2023-11-06T21:08:43.725Z,,0,,,NaN,,,,,,false,,,,167905.90000000596,167905.70000000298,,167905.30000001192,,167910.598,8,400,,,
sequence,flow.Sequence,4_24,2023-11-06T21:08:43.725Z,,0,,,5528.546000002971,completion,,,,,false,,,,167906.10000000894,167905.70000000298,162360.487,162362.90000000596,162377.154,167910.598,8,400,,,
trial,html.Screen,4_25_0,2023-11-06T21:08:49.552Z,,0,1,,5821.702000011923,response,ISIC_4624973.JPG,7,ISIC_0028226.JPG,ISIC_4624973.JPG,false,1,keypress(m),500,173732.5,173732.30000001192,167893.931,167906.30000001192,167910.598,173744.545,8,400,26,,ISIC_0028226.JPG
break,html.Screen,4_25_1,2023-11-06T21:08:49.553Z,,0,,,NaN,,,,,,false,,,,173733.5,173733.30000001192,,173732.80000001192,,173744.545,8,400,,,
break_continue,html.Screen,4_25_2,2023-11-06T21:08:49.553Z,,0,,,NaN,,,,,,false,,,,173734.10000000894,173733.90000000596,,173733.70000000298,,173744.545,8,400,,,
sequence,flow.Sequence,4_25,2023-11-06T21:08:49.554Z,,0,,,5823.302000005962,completion,,,,,false,,,,173734.30000001192,173733.90000000596,167893.931,167906.30000001192,167910.598,173744.545,8,400,,,
trial,html.Screen,4_26_0,2023-11-06T21:08:55.926Z,,0,1,,6361.855000005948,response,ISIC_6380209.JPG,5,ISIC_5063476.JPG,ISIC_6380209.JPG,false,1,keypress(m),500,180106.70000000298,180106.40000000596,173727.878,173734.5,173744.545,180128.482,8,400,27,,ISIC_5063476.JPG
