sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-06T19:25:13.698Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=62eaacea4ed738b3a35c0455&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64f8d20911894b3e5d8327a4&platform=prolific"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":712,""window_innerWidth"":1440,""window_innerHeight"":760,""devicePixelRatio"":2}",,,,8422.842000572204,response,,,,,,consent,click button,,9960.800000190735,9957.900000572205,1135.002,1536.6999998092651,1535.058,9969.572,,,,"{""participant"":""62eaacea4ed738b3a35c0455"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64f8d20911894b3e5d8327a4"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-06T19:25:54.832Z,,,,uniform,41124.02800038147,response,,,,,,continue,click button,,51095.699999809265,51093.60000038147,9952.903,9961.10000038147,9969.572,51109.818,,,,,
trial,html.Screen,2_0_0,2023-09-06T19:26:00.452Z,,0,0,,5605.381999809266,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,56715.60000038147,56715.199999809265,51093.149,51096,51109.818,56727.271,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-06T19:26:00.452Z,,0,,,5605.381999809266,completion,,,,,true,,,,56715.900000572205,56715.199999809265,51093.149,51096,51109.818,56727.271,1,6,,,
trial,html.Screen,2_1_0,2023-09-06T19:26:05.134Z,,0,0,,4670.629000572204,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,61398.199999809265,61397.900000572205,56710.602,56716.10000038147,56727.271,61411.534,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-09-06T19:26:05.135Z,,0,,,4670.629000572204,completion,,,,,true,,,,61398.400000572205,61397.900000572205,56710.602,56716,56727.271,61411.534,1,6,,,
trial,html.Screen,2_2_0,2023-09-06T19:26:12.484Z,,0,0,,7335.866000572205,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,68747.69999980927,68747.4000005722,61394.865,61398.60000038147,61411.534,68762.563,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-06T19:26:12.484Z,,0,,,7335.866000572205,completion,,,,,true,,,,68748,68747.4000005722,61394.865,61398.60000038147,61411.534,68762.563,1,6,,,
trial,html.Screen,2_3_0,2023-09-06T19:26:16.408Z,,0,0,,3909.33700057221,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,72672.19999980927,72671.9000005722,68745.894,68748.19999980927,68762.563,72680.001,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-06T19:26:16.409Z,,0,,,3909.33700057221,completion,,,,,true,,,,72672.60000038147,72671.9000005722,68745.894,68748.19999980927,68762.563,72680.001,1,6,,,
trial,html.Screen,2_4_0,2023-09-06T19:26:20.043Z,,0,0,,3627.299000190731,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,76307.60000038147,76307.30000019073,72663.332,72672.9000005722,72680.001,76313.843,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-06T19:26:20.044Z,,0,,,3627.299000190731,completion,,,,,true,,,,76308,76307.30000019073,72663.332,72672.80000019073,72680.001,76313.843,1,6,,,
trial,html.Screen,2_5_0,2023-09-06T19:26:23.247Z,,0,0,,3197.1570000000065,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,79511.19999980927,79511,76297.174,76308.10000038147,76313.843,79514.291,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-06T19:26:23.247Z,,0,,,3197.1570000000065,completion,,,,,true,,,,79511.60000038147,79511,76297.174,76308.10000038147,76313.843,79514.291,1,6,,,
loop,flow.Loop,2,2023-09-06T19:26:23.248Z,,,,,28401.182,completion,,,,,true,,,,79511.80000019073,79511,51093.149,51095.900000572205,51109.818,79514.291,1,6,,,
exp_instructions,html.Screen,3,2023-09-06T19:26:40.790Z,,,,,17537.709000000003,response,,,,,,continue,keypress(Space),,97054.4000005722,97052,79497.622,79511.9000005722,79514.291,97066.748,,,,,
trial,html.Screen,4_0_0,2023-09-06T19:26:45.370Z,,0,1,,4567.951999809258,response,ISIC_0064982.JPG,7,ISIC_0360988.JPG,ISIC_0064982.JPG,false,1,keypress(m),500,101634.9000005722,101634.69999980927,97050.079,97054.69999980927,97066.748,101651.33,8,400,1,,ISIC_0360988.JPG
break,html.Screen,4_0_1,2023-09-06T19:26:45.371Z,,0,,,NaN,,,,,,false,,,,101635.80000019073,101635.5,,101635,,101651.33,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-06T19:26:45.371Z,,0,,,NaN,,,,,,false,,,,101636.19999980927,101636.10000038147,,101635.9000005722,,101651.33,8,400,,,
sequence,flow.Sequence,4_0,2023-09-06T19:26:45.372Z,,0,,,4569.352000381463,completion,,,,,false,,,,101636.4000005722,101636.10000038147,97050.079,97054.60000038147,97066.748,101651.33,8,400,,,
trial,html.Screen,4_1_0,2023-09-06T19:26:50.351Z,,0,1,,4963.970000190733,response,ISIC_3590997.JPG,6,ISIC_0068924.JPG,ISIC_0068924.JPG,false,0,keypress(z),500,106615.5,106615.30000019073,101634.661,101636.60000038147,101651.33,106618.692,8,400,2,,ISIC_3590997.JPG
break,html.Screen,4_1_1,2023-09-06T19:26:50.351Z,,0,,,NaN,,,,,,false,,,,106616.19999980927,106615.9000005722,,106615.69999980927,,106618.692,8,400,,,
