sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T19:50:24.429Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=63a92e2605e59f352e566b83&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb7a07bd9f56fb1728af78&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":1043,""screen_height"":587,""scroll_width"":1391,""scroll_height"":588,""window_innerWidth"":1391,""window_innerHeight"":588,""devicePixelRatio"":0.9824999570846558}",,,,239539.63999998808,response,,,,,,consent,click button,,241814,241796.69999998808,2240.385,2244,2257.06,241856.138,,,,"{""participant"":""63a92e2605e59f352e566b83"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb7a07bd9f56fb1728af78"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T19:51:27.824Z,,,,colourful,63352.76199999105,response,,,,,,continue,click button,,305213.299999997,305208.89999999106,241789.932,241815.09999999404,241856.138,305227.258,,,,,
trial,html.Screen,2_0_0,2023-09-08T19:51:31.346Z,,0,0,,3506.9419999881065,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,308734.799999997,308734.1999999881,305196.348,305213.59999999404,305227.258,308743.939,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-08T19:51:31.347Z,,0,,,3506.9419999881065,completion,,,,,true,,,,308735.59999999404,308734.1999999881,305196.348,305213.5,305227.258,308743.939,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T19:51:35.142Z,,0,0,,3786.6609999940265,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,312531.1999999881,312530.59999999404,308727.507,308735.89999999106,308743.939,312544.873,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-08T19:51:35.143Z,,0,,,3786.6609999940265,completion,,,,,true,,,,312531.799999997,312530.59999999404,308727.507,308735.6999999881,308743.939,312544.873,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T19:51:38.927Z,,0,0,,3770.726999994018,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,316316.1999999881,316315.59999999404,312527.797,312532.1999999881,312544.873,316327.979,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-08T19:51:38.928Z,,0,,,3770.726999994018,completion,,,,,true,,,,316316.6999999881,316315.59999999404,312527.797,312532.09999999404,312544.873,316327.979,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T19:51:46.811Z,,0,0,,7871.620999994047,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,324200.1999999881,324199.59999999404,316311.318,316317.1999999881,316327.979,324211.897,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-08T19:51:46.812Z,,0,,,7871.620999994047,completion,,,,,true,,,,324201,324199.59999999404,316311.318,316317.09999999404,316327.979,324211.897,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T19:51:49.983Z,,0,0,,3159.802999988082,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_9721604.JPG,true,1,keypress(m),500,327372.1999999881,327371.6999999881,324195.535,324201.39999999106,324211.897,327378.686,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-09-08T19:51:49.984Z,,0,,,3159.802999988082,completion,,,,,true,,,,327372.89999999106,327371.6999999881,324195.535,324201.299999997,324211.897,327378.686,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T19:51:59.555Z,,0,0,,9564.913999994053,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0010681.JPG,true,1,keypress(m),500,336944.39999999106,336943.59999999404,327362.147,327373.1999999881,327378.686,336962.65,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-09-08T19:51:59.556Z,,0,,,9564.913999994053,completion,,,,,true,,,,336945,336943.59999999404,327362.147,327373.09999999404,327378.686,336962.65,1,6,,,
loop,flow.Loop,2,2023-09-08T19:51:59.556Z,,,,,31716.341999994067,completion,,,,,true,,,,336945.39999999106,336943.59999999404,305196.348,305213.5,305227.258,336962.65,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T19:53:11.131Z,,,,,71552.649999997,response,,,,,,continue,keypress(Space),,408516.799999997,408515.299999997,336946.044,336945.6999999881,336962.65,408534.043,,,,,
trial,html.Screen,4_0_0,2023-09-08T19:53:15.162Z,,0,1,,4013.0569999940344,response,ISIC_0071966.JPG,5,ISIC_0024507.JPG,ISIC_0071966.JPG,false,1,keypress(m),500,412547.6999999881,412547.09999999404,408504.373,408517.39999999106,408534.043,412550.703,8,400,1,,ISIC_0024507.JPG
break,html.Screen,4_0_1,2023-09-08T19:53:15.165Z,,0,,,NaN,,,,,,false,,,,412550.39999999106,412550.09999999404,,412548.1999999881,,412550.703,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T19:53:15.166Z,,0,,,NaN,,,,,,false,,,,412551.299999997,412551.1999999881,,412550.59999999404,,412550.703,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T19:53:15.166Z,,0,,,4017.156999988074,completion,,,,,false,,,,412551.5,412551.1999999881,408504.373,408517.299999997,408534.043,412550.703,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T19:53:23.630Z,,0,1,,8464.89699999406,response,ISIC_0024757.JPG,13,ISIC_6208762.JPG,ISIC_0024757.JPG,false,1,keypress(m),500,421016.1999999881,421015.59999999404,412534.256,412551.59999999404,412550.703,421038.451,8,400,2,,ISIC_6208762.JPG
break,html.Screen,4_1_1,2023-09-08T19:53:23.634Z,,0,,,NaN,,,,,,false,,,,421019.39999999106,421018.59999999404,,421016.6999999881,,421038.451,8,400,,,
