sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-06T15:24:04.654Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67681&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":360,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":690,""window_innerWidth"":1536,""window_innerHeight"":738,""devicePixelRatio"":1.25}",,,,7410.084,response,,,,,,consent,click button,,10401.400000572205,10398.5,2971.846,2959.300000190735,2988.416,10421.868,,,,"{""participant"":""67681"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-06T15:24:53.882Z,,,,uniform,49212.132,response,,,,,,continue,click button,,59635.60000038147,59634,10388.585,10401.800000190735,10421.868,59639.274,,,,,
trial,html.Screen,2_0_0,2023-11-06T15:24:58.974Z,,0,0,,5087.626000572207,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,64727.400000572205,64726.900000572205,59623.476,59636,59639.274,64739.538,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-11-06T15:24:58.974Z,,0,,,5087.626000572207,completion,,,,,true,,,,64727.900000572205,64726.900000572205,59623.476,59635.900000572205,59639.274,64739.538,1,6,,,
trial,html.Screen,2_1_0,2023-11-06T15:25:10.474Z,,0,0,,11516.592999999993,timeout,ISIC_1309015.JPG,,ISIC_0028178.JPG,,true,,,500,76227.20000076294,76227,64723.043,64728,64739.538,76256.131,1,6,2,,
sequence,flow.Sequence,2_1,2023-11-06T15:25:10.474Z,,0,,,11487.462,completion,,,,,true,,,,76227.5,76227,64723.043,64728,64739.538,76256.131,1,6,,,
trial,html.Screen,2_2_0,2023-11-06T15:25:16.832Z,,0,0,,6328.769000572211,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,82585.30000019073,82584.9000005722,76239.469,76227.70000076294,76256.131,82589.591,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-06T15:25:16.832Z,,0,,,6328.769000572211,completion,,,,,true,,,,82585.70000076294,82584.9000005722,76239.469,76227.70000076294,76256.131,82589.591,1,6,,,
trial,html.Screen,2_3_0,2023-11-06T15:25:20.389Z,,0,0,,3552.2090001907345,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,86142.30000019073,86141.80000019073,82573.352,82585.9000005722,82589.591,86156.665,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-06T15:25:20.389Z,,0,,,3552.2090001907345,completion,,,,,true,,,,86142.9000005722,86141.80000019073,82573.352,82585.9000005722,82589.591,86156.665,1,6,,,
