sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T16:06:15.293Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant={{%PROLIFIC_PID%}}&STUDY_ID={{%STUDY_ID%}}&SESSION_ID={{%SESSION_ID%}}&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-AU"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":2560,""screen_height"":1440,""scroll_width"":1278,""scroll_height"":1233,""window_innerWidth"":1278,""window_innerHeight"":1281,""devicePixelRatio"":1}",,,,8723.927999952317,response,,,,,,consent,click button,,10263.5,10262.299999952316,1237.836,1543.5,1538.372,10288.752,,,,"{""participant"":""{{%PROLIFIC_PID%}}"",""STUDY_ID"":""{{%STUDY_ID%}}"",""SESSION_ID"":""{{%SESSION_ID%}}"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T16:06:44.252Z,,,,irregular,28933.64799985695,response,,,,,,continue,click button,,39223,39222.39999985695,10272.032,10263.599999904633,10288.752,39245.18,,,,,
trial,html.Screen,2_0_0,2023-09-08T16:06:50.687Z,,0,0,,6412.419999904632,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,45658,45657.59999990463,39228.485,39223.09999990463,39245.18,45674.42,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-08T16:06:50.688Z,,0,,,6412.419999904632,completion,,,,,true,,,,45658.5,45657.59999990463,39228.485,39223.09999990463,39245.18,45674.42,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T16:06:53.416Z,,0,0,,2712.1799999046343,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_5199497.JPG,true,1,keypress(m),500,48386.89999985695,48386.59999990463,45657.598,45658.700000047684,45674.42,48396.402,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-09-08T16:06:53.417Z,,0,,,2712.1799999046343,completion,,,,,true,,,,48387.200000047684,48386.59999990463,45657.598,45658.700000047684,45674.42,48396.402,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T16:06:58.683Z,,0,0,,5257.197999904631,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_2556187.JPG,true,0,keypress(z),500,53653.89999985695,53653.59999990463,48379.616,48387.59999990463,48396.402,53656.54,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-09-08T16:06:58.684Z,,0,,,5257.197999904631,completion,,,,,true,,,,53654.299999952316,53653.59999990463,48379.616,48387.5,48396.402,53656.54,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T16:07:01.806Z,,0,0,,3119.459999999999,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,56776.299999952316,56776,53639.789,53654.59999990463,53656.54,56779.282,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-09-08T16:07:01.806Z,,0,,,3119.459999999999,completion,,,,,true,,,,56776.59999990463,56776,53639.789,53654.59999990463,53656.54,56779.282,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T16:07:05.319Z,,0,0,,3509.7180000000008,response,ISIC_9959593.JPG,,ISIC_8949026.JPG,ISIC_9959593.JPG,true,1,keypress(m),500,60289.299999952316,60289,56762.522,56777,56779.282,60302.879,1,6,5,,ISIC_8949026.JPG
sequence,flow.Sequence,2_4,2023-09-08T16:07:05.319Z,,0,,,3509.7180000000008,completion,,,,,true,,,,60289.89999985695,60289,56762.522,56776.89999985695,56779.282,60302.879,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T16:07:09.066Z,,0,0,,3733.2209999046318,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,64036.59999990463,64036.09999990463,60286.157,60290.09999990463,60302.879,64043.419,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-09-08T16:07:09.066Z,,0,,,3733.2209999046318,completion,,,,,true,,,,64037,64036.09999990463,60286.157,60290.09999990463,60302.879,64043.419,1,6,,,
loop,flow.Loop,2,2023-09-08T16:07:09.067Z,,,,,24790.919999904632,completion,,,,,true,,,,64037.39999985695,64036.09999990463,39228.485,39223.09999990463,39245.18,64043.419,1,6,,,
