sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-03T01:33:10.814Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66163&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":909,""window_innerWidth"":1920,""window_innerHeight"":957,""devicePixelRatio"":1}",,,,19372.641,response,,,,,,consent,click button,,24035.600000023842,24034.5,4654.915,4656.100000023842,4661.859,24043.139,,,,"{""participant"":""66163"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-03T01:33:47.105Z,,,,colourful,36283.661000011925,response,,,,,,continue,click button,,60327.5,60326.80000001192,24029.251,24035.80000001192,24043.139,60340.543,,,,,
trial,html.Screen,2_0_0,2023-11-03T01:33:51.956Z,,0,0,,4836.957000000002,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,65177.70000001788,65177.5,60326.445,60327.70000001788,60340.543,65180.538,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-03T01:33:51.956Z,,0,,,4836.957000000002,completion,,,,,true,,,,65177.90000000596,65177.5,60326.445,60327.60000002384,60340.543,65180.538,1,6,,,
trial,html.Screen,2_1_0,2023-11-03T01:33:57.397Z,,0,0,,5438.4619999999995,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,70619,70619,65173.594,65178,65180.538,70631.835,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-03T01:33:57.397Z,,0,,,5438.4619999999995,completion,,,,,true,,,,70619.20000001788,70619,65173.594,65177.90000000596,65180.538,70631.835,1,6,,,
trial,html.Screen,2_2_0,2023-11-03T01:34:03.910Z,,0,0,,6499.865000017875,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,77131.90000000596,77131.70000001788,70617.873,70619.30000001192,70631.835,77145.537,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-03T01:34:03.910Z,,0,,,6499.865000017875,completion,,,,,true,,,,77132,77131.70000001788,70617.873,70619.30000001192,70631.835,77145.537,1,6,,,
trial,html.Screen,2_3_0,2023-11-03T01:34:09.816Z,,0,0,,5891.063000023845,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,83036.70000001788,83036.60000002384,77131.487,77132.10000002384,77145.537,83041.096,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-03T01:34:09.816Z,,0,,,5891.063000023845,completion,,,,,true,,,,83036.90000000596,83036.60000002384,77131.487,77132.10000002384,77145.537,83041.096,1,6,,,
trial,html.Screen,2_4_0,2023-11-03T01:34:15.513Z,,0,0,,5692.604000017876,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,88733.90000000596,88733.70000001788,83034.152,83037.10000002384,83041.096,88735.265,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-11-03T01:34:15.513Z,,0,,,5692.604000017876,completion,,,,,true,,,,88734.30000001192,88733.70000001788,83034.152,83037,83041.096,88735.265,1,6,,,
trial,html.Screen,2_5_0,2023-11-03T01:34:19.579Z,,0,0,,4064.7350000000006,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0010681.JPG,true,1,keypress(m),500,92800.10000002384,92800,88728.321,88734.60000002384,88735.265,92804.697,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-11-03T01:34:19.579Z,,0,,,4064.7350000000006,completion,,,,,true,,,,92800.30000001192,92800,88728.321,88734.5,88735.265,92804.697,1,6,,,
loop,flow.Loop,2,2023-11-03T01:34:19.579Z,,,,,32459.457000000002,completion,,,,,true,,,,92800.40000000596,92800,60326.445,60327.60000002384,60340.543,92804.697,1,6,,,
exp_instructions,html.Screen,3,2023-11-03T01:34:33.281Z,,,,,13697.503000017881,response,,,,,,continue,keypress(Space),,106502.60000002384,106502.20000001788,92797.753,92800.5,92804.697,106505.138,,,,,
trial,html.Screen,4_0_0,2023-11-03T01:34:38.307Z,,0,1,,5023.062000017875,response,ISIC_0027838.JPG,5,ISIC_0063289.JPG,ISIC_0027838.JPG,false,1,keypress(m),500,111528.30000001192,111528.20000001788,106498.194,106502.60000002384,106505.138,111533.219,8,400,1,,ISIC_0063289.JPG
break,html.Screen,4_0_1,2023-11-03T01:34:38.308Z,,0,,,NaN,,,,,,false,,,,111528.80000001192,111528.70000001788,,111528.5,,111533.219,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-03T01:34:38.308Z,,0,,,NaN,,,,,,false,,,,111529.10000002384,111528.90000000596,,111528.90000000596,,111533.219,8,400,,,
sequence,flow.Sequence,4_0,2023-11-03T01:34:38.308Z,,0,,,5023.762000005954,completion,,,,,false,,,,111529.10000002384,111528.90000000596,106498.194,106502.60000002384,106505.138,111533.219,8,400,,,
trial,html.Screen,4_1_0,2023-11-03T01:34:41.862Z,,0,1,,3549.681000005963,response,ISIC_0057406.JPG,5,ISIC_3556039.JPG,ISIC_3556039.JPG,false,0,keypress(z),500,115083.10000002384,115082.90000000596,111526.207,111529.30000001192,111533.219,115095.593,8,400,2,,ISIC_0057406.JPG
break,html.Screen,4_1_1,2023-11-03T01:34:41.862Z,,0,,,NaN,,,,,,false,,,,115083.40000000596,115083.30000001192,,115083.20000001788,,115095.593,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-03T01:34:41.862Z,,0,,,NaN,,,,,,false,,,,115083.5,115083.5,,115083.40000000596,,115095.593,8,400,,,
sequence,flow.Sequence,4_1,2023-11-03T01:34:41.862Z,,0,,,3550.2810000000027,completion,,,,,false,,,,115083.5,115083.5,111526.207,111529.20000001788,111533.219,115095.593,8,400,,,
trial,html.Screen,4_2_0,2023-11-03T01:34:45.639Z,,0,1,,3764.5070000238484,response,ISIC_3065253.JPG,5,ISIC_4505178.JPG,ISIC_3065253.JPG,false,1,keypress(m),500,118860.30000001192,118860.10000002384,115081.513,115083.60000002384,115095.593,118866.286,8,400,3,,ISIC_4505178.JPG
break,html.Screen,4_2_1,2023-11-03T01:34:45.639Z,,0,,,NaN,,,,,,false,,,,118860.60000002384,118860.5,,118860.30000001192,,118866.286,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-03T01:34:45.640Z,,0,,,NaN,,,,,,false,,,,118860.70000001788,118860.70000001788,,118860.60000002384,,118866.286,8,400,,,
sequence,flow.Sequence,4_2,2023-11-03T01:34:45.640Z,,0,,,3765.107000017888,completion,,,,,false,,,,118860.90000000596,118860.70000001788,115081.513,115083.60000002384,115095.593,118866.286,8,400,,,
trial,html.Screen,4_3_0,2023-11-03T01:34:51.945Z,,0,1,,6299.514000011928,response,ISIC_0011532.JPG,5,ISIC_0000303.JPG,ISIC_0000303.JPG,false,0,keypress(z),500,125165.90000000596,125165.80000001192,118859.342,118860.90000000596,118866.286,125171.677,8,400,4,,ISIC_0011532.JPG
break,html.Screen,4_3_1,2023-11-03T01:34:51.945Z,,0,,,NaN,,,,,,false,,,,125166.20000001788,125166.10000002384,,125165.90000000596,,125171.677,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-03T01:34:51.945Z,,0,,,NaN,,,,,,false,,,,125166.30000001192,125166.30000001192,,125166.20000001788,,125171.677,8,400,,,
sequence,flow.Sequence,4_3,2023-11-03T01:34:51.945Z,,0,,,6300.014000011928,completion,,,,,false,,,,125166.40000000596,125166.30000001192,118859.342,118860.90000000596,118866.286,125171.677,8,400,,,
trial,html.Screen,4_4_0,2023-11-03T01:34:56.458Z,,0,1,,4507.223000005964,response,ISIC_7580408.JPG,6,ISIC_0029777.JPG,ISIC_7580408.JPG,false,1,keypress(m),500,129679,129678.90000000596,125164.577,125166.40000000596,125171.677,129685.382,8,400,5,,ISIC_0029777.JPG
break,html.Screen,4_4_1,2023-11-03T01:34:56.458Z,,0,,,NaN,,,,,,false,,,,129679.40000000596,129679.30000001192,,129679.10000002384,,129685.382,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-03T01:34:56.458Z,,0,,,NaN,,,,,,false,,,,129679.60000002384,129679.5,,129679.5,,129685.382,8,400,,,
sequence,flow.Sequence,4_4,2023-11-03T01:34:56.458Z,,0,,,4507.823000000004,completion,,,,,false,,,,129679.70000001788,129679.5,125164.577,125166.40000000596,125171.677,129685.382,8,400,,,
trial,html.Screen,4_5_0,2023-11-03T01:35:00.316Z,,0,1,,3851.5180000059627,response,ISIC_0030417.JPG,5,ISIC_8843592.JPG,ISIC_8843592.JPG,false,0,keypress(z),500,133537.10000002384,133536.90000000596,129678.402,129679.70000001788,129685.382,133539.258,8,400,6,,ISIC_0030417.JPG
break,html.Screen,4_5_1,2023-11-03T01:35:00.317Z,,0,,,NaN,,,,,,false,,,,133537.80000001192,133537.60000002384,,133537.30000001192,,133539.258,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-03T01:35:00.317Z,,0,,,NaN,,,,,,false,,,,133538.10000002384,133538.10000002384,,133537.90000000596,,133539.258,8,400,,,
sequence,flow.Sequence,4_5,2023-11-03T01:35:00.317Z,,0,,,3852.718000023844,completion,,,,,false,,,,133538.30000001192,133538.10000002384,129678.402,129679.70000001788,129685.382,133539.258,8,400,,,
trial,html.Screen,4_6_0,2023-11-03T01:35:03.759Z,,0,1,,3440.8420000238402,response,ISIC_0025238.JPG,5,ISIC_5837098.JPG,ISIC_0025238.JPG,false,1,keypress(m),500,136980.20000001788,136980.10000002384,133532.314,133538.5,133539.258,136983.733,8,400,7,,ISIC_5837098.JPG
break,html.Screen,4_6_1,2023-11-03T01:35:03.759Z,,0,,,NaN,,,,,,false,,,,136980.60000002384,136980.60000002384,,136980.30000001192,,136983.733,8,400,,,
break_continue,html.Screen,4_6_2,2023-11-03T01:35:03.760Z,,0,,,NaN,,,,,,false,,,,136980.70000001788,136980.70000001788,,136980.70000001788,,136983.733,8,400,,,
