sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-17T01:49:25.985Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66036&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""es-419"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":766,""window_innerWidth"":1440,""window_innerHeight"":814,""devicePixelRatio"":1}",,,,63959.67100000894,response,,,,,,consent,click button,,66142.79999999702,66139.10000000894,1646.085,2181.4000000059605,2179.429,66183.724,,,,"{""participant"":""66036"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-17T01:50:13.935Z,,,,colourful,47908.67600000596,response,,,,,,continue,click button,,114094.90000000596,114092.40000000596,66133.723,66143.20000000298,66183.724,114104.048,,,,,
trial,html.Screen,2_0_0,2023-09-17T01:50:24.261Z,,0,0,,10317.852000005965,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,124422.20000000298,124421.90000000596,114087.381,114095.29999999702,114104.048,124438.067,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-17T01:50:24.262Z,,0,,,10317.852000005965,completion,,,,,true,,,,124422.79999999702,124421.90000000596,114087.381,114095.20000000298,114104.048,124438.067,1,6,,,
trial,html.Screen,2_1_0,2023-09-17T01:50:30.578Z,,0,0,,6301.232999997024,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,130739.5,130739.29999999702,124421.4,124423,124438.067,130754.86,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-17T01:50:30.579Z,,0,,,6301.232999997024,completion,,,,,true,,,,130739.79999999702,130739.29999999702,124421.4,124422.90000000596,124438.067,130754.86,1,6,,,
trial,html.Screen,2_2_0,2023-09-17T01:50:34.586Z,,0,0,,3992.74000000894,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,134747.90000000596,134747.60000000894,130738.193,130740.10000000894,130754.86,134755.494,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-17T01:50:34.587Z,,0,,,3992.74000000894,completion,,,,,true,,,,134748.20000000298,134747.60000000894,130738.193,130740,130754.86,134755.494,1,6,,,
trial,html.Screen,2_3_0,2023-09-17T01:50:39.930Z,,0,0,,5335.606000008935,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,140091.5,140091.10000000894,134738.827,134748.5,134755.494,140105.601,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-17T01:50:39.930Z,,0,,,5335.606000008935,completion,,,,,true,,,,140092,140091.10000000894,134738.827,134748.40000000596,134755.494,140105.601,1,6,,,
trial,html.Screen,2_4_0,2023-09-17T01:50:43.425Z,,0,0,,3481.099000002985,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_9721604.JPG,true,1,keypress(m),500,143587.10000000894,143586.70000000298,140088.934,140092.20000000298,140105.601,143589.004,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-09-17T01:50:43.425Z,,0,,,3481.099000002985,completion,,,,,true,,,,143587.5,143586.70000000298,140088.934,140092.20000000298,140105.601,143589.004,1,6,,,
trial,html.Screen,2_5_0,2023-09-17T01:50:47.956Z,,0,0,,4528.696000002994,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0010681.JPG,true,0,keypress(z),500,148118.10000000894,148117.70000000298,143572.337,143587.70000000298,143589.004,148122.931,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-09-17T01:50:47.956Z,,0,,,4528.696000002994,completion,,,,,true,,,,148118.40000000596,148117.70000000298,143572.337,143587.70000000298,143589.004,148122.931,1,6,,,
loop,flow.Loop,2,2023-09-17T01:50:47.956Z,,,,,34013.652000002985,completion,,,,,true,,,,148118.70000000298,148117.70000000298,114087.381,114095.20000000298,114104.048,148122.931,1,6,,,
exp_instructions,html.Screen,3,2023-09-17T01:50:58.921Z,,,,,10956.568999999989,response,,,,,,continue,keypress(Space),,159084.20000000298,159079.5,148106.264,148118.90000000596,148122.931,159089.817,,,,,
trial,html.Screen,4_0_0,2023-09-17T01:51:02.800Z,,0,1,,3873.4829999970098,response,ISIC_2226940.JPG,6,ISIC_8929288.JPG,ISIC_8929288.JPG,false,0,keypress(z),500,162963.70000000298,162963.29999999702,159073.15,159084.79999999702,159089.817,162973.962,8,400,1,,ISIC_2226940.JPG
break,html.Screen,4_0_1,2023-09-17T01:51:02.801Z,,0,,,NaN,,,,,,false,,,,162964.70000000298,162964.40000000596,,162963.79999999702,,162973.962,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-17T01:51:02.802Z,,0,,,NaN,,,,,,false,,,,162965.40000000596,162965.10000000894,,162964.90000000596,,162973.962,8,400,,,
sequence,flow.Sequence,4_0,2023-09-17T01:51:02.802Z,,0,,,3875.2830000089307,completion,,,,,false,,,,162965.60000000894,162965.10000000894,159073.15,159084.70000000298,159089.817,162973.962,8,400,,,
trial,html.Screen,4_1_0,2023-09-17T01:51:06.613Z,,0,1,,3802.438000005961,response,ISIC_7798358.JPG,6,ISIC_0011615.JPG,ISIC_7798358.JPG,false,1,keypress(m),500,166776.60000000894,166776.40000000596,162957.295,162965.79999999702,162973.962,166790.705,8,400,2,,ISIC_0011615.JPG
break,html.Screen,4_1_1,2023-09-17T01:51:06.614Z,,0,,,NaN,,,,,,false,,,,166777.5,166777.20000000298,,166776.90000000596,,166790.705,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-17T01:51:06.614Z,,0,,,NaN,,,,,,false,,,,166777.90000000596,166777.79999999702,,166777.70000000298,,166790.705,8,400,,,
sequence,flow.Sequence,4_1,2023-09-17T01:51:06.615Z,,0,,,3803.8379999970202,completion,,,,,false,,,,166778.20000000298,166777.79999999702,162957.295,162965.70000000298,162973.962,166790.705,8,400,,,
trial,html.Screen,4_2_0,2023-09-17T01:51:09.696Z,,0,1,,3068.995000002993,response,ISIC_1831600.JPG,8,ISIC_0027110.JPG,ISIC_1831600.JPG,false,1,keypress(m),500,169859.90000000596,169859.70000000298,166774.038,166778.40000000596,166790.705,169874.568,8,400,3,,ISIC_0027110.JPG
break,html.Screen,4_2_1,2023-09-17T01:51:09.697Z,,0,,,NaN,,,,,,false,,,,169860.79999999702,169860.5,,169860.10000000894,,169874.568,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-17T01:51:09.698Z,,0,,,NaN,,,,,,false,,,,169861.20000000298,169861,,169860.90000000596,,169874.568,8,400,,,
sequence,flow.Sequence,4_2,2023-09-17T01:51:09.698Z,,0,,,3070.295000000013,completion,,,,,false,,,,169861.40000000596,169861,166774.038,166778.29999999702,166790.705,169874.568,8,400,,,
trial,html.Screen,4_3_0,2023-09-17T01:51:13.461Z,,0,1,,3749.7319999970205,response,ISIC_2094429.JPG,6,ISIC_9486313.JPG,ISIC_2094429.JPG,false,1,keypress(m),500,173624.5,173624.29999999702,169857.901,169861.60000000894,169874.568,173641.31,8,400,4,,ISIC_9486313.JPG
break,html.Screen,4_3_1,2023-09-17T01:51:13.461Z,,0,,,NaN,,,,,,false,,,,173625.29999999702,173625.20000000298,,173624.70000000298,,173641.31,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-17T01:51:13.462Z,,0,,,NaN,,,,,,false,,,,173625.79999999702,173625.70000000298,,173625.5,,173641.31,8,400,,,
sequence,flow.Sequence,4_3,2023-09-17T01:51:13.462Z,,0,,,3751.132000002981,completion,,,,,false,,,,173626.10000000894,173625.70000000298,169857.901,169861.5,169874.568,173641.31,8,400,,,
trial,html.Screen,4_4_0,2023-09-17T01:51:16.816Z,,0,1,,3338.3900000029826,response,ISIC_0027274.JPG,8,ISIC_0024718.JPG,ISIC_0024718.JPG,false,0,keypress(z),500,176979.90000000596,176979.70000000298,173624.643,173626.29999999702,173641.31,176991.377,8,400,5,,ISIC_0027274.JPG
break,html.Screen,4_4_1,2023-09-17T01:51:16.817Z,,0,,,NaN,,,,,,false,,,,176980.60000000894,176980.40000000596,,176980.10000000894,,176991.377,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-17T01:51:16.817Z,,0,,,NaN,,,,,,false,,,,176981.10000000894,176981,,176980.79999999702,,176991.377,8,400,,,
sequence,flow.Sequence,4_4,2023-09-17T01:51:16.817Z,,0,,,3339.6900000000023,completion,,,,,false,,,,176981.40000000596,176981,173624.643,173626.20000000298,173641.31,176991.377,8,400,,,
