sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T00:15:21.628Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66699&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":563,""window_innerWidth"":1280,""window_innerHeight"":563,""devicePixelRatio"":1.5}",,,,15710.703,response,,,,,,consent,click button,,18008,18006.5,2279.142,2285.100000023842,2295.797,18016.214,,,,"{""participant"":""66699"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T00:21:39.006Z,,,,colourful,377367.786,response,,,,,,continue,click button,,395385.39999997616,395384,17999.578,18008.19999998808,18016.214,395389.066,,,,,
trial,html.Screen,2_0_0,2023-10-31T00:21:43.601Z,,0,0,,4591.8339999761665,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,399981.1999999881,399980.89999997616,395372.584,395385.6999999881,395389.066,399985.326,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-10-31T00:21:43.602Z,,0,,,4591.8339999761665,completion,,,,,true,,,,399981.60000002384,399980.89999997616,395372.584,395385.6999999881,395389.066,399985.326,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T00:21:46.707Z,,0,0,,3101.774000023841,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,403087.3000000119,403087.10000002384,399968.787,399981.8000000119,399985.326,403099.578,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-10-31T00:21:46.708Z,,0,,,3101.774000023841,completion,,,,,true,,,,403087.39999997616,403087.10000002384,399968.787,399981.6999999881,399985.326,403099.578,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T00:21:51.350Z,,0,0,,4629.6219999881,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,407729.39999997616,407729.1999999881,403082.73,403087.5,403099.578,407745.703,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-10-31T00:21:51.350Z,,0,,,4629.6219999881,completion,,,,,true,,,,407729.60000002384,407729.1999999881,403082.73,403087.5,403099.578,407745.703,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T00:21:54.472Z,,0,0,,3105.3970000238623,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,410851.60000002384,410851.10000002384,407729.091,407729.6999999881,407745.703,410859.761,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-10-31T00:21:54.473Z,,0,,,3105.3970000238623,completion,,,,,true,,,,410852.3000000119,410851.10000002384,407729.091,407729.6999999881,407745.703,410859.761,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T00:21:57.772Z,,0,0,,3291.7390000000014,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,414152,414151.5,410843.137,410852.60000002384,410859.761,414157.098,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-10-31T00:21:57.773Z,,0,,,3291.7390000000014,completion,,,,,true,,,,414152.6999999881,414151.5,410843.137,410852.60000002384,410859.761,414157.098,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T00:22:01.200Z,,0,0,,3422.202000011923,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,417579.8000000119,417579.3000000119,414140.619,414152.89999997616,414157.098,417587.588,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-10-31T00:22:01.200Z,,0,,,3422.202000011923,completion,,,,,true,,,,417580.3000000119,417579.3000000119,414140.619,414152.6999999881,414157.098,417587.588,1,6,,,
loop,flow.Loop,2,2023-10-31T00:22:01.201Z,,,,,22190.23400001193,completion,,,,,true,,,,417580.6999999881,417579.3000000119,395372.584,395385.60000002384,395389.066,417587.588,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T00:22:10.124Z,,,,,8914.61199998809,response,,,,,,continue,keypress(Space),,426503.6999999881,426502.1999999881,417571.071,417580.89999997616,417587.588,426513.548,,,,,
trial,html.Screen,4_0_0,2023-10-31T00:22:15.907Z,,0,1,,5773.252000011911,response,ISIC_7935462.JPG,5,ISIC_4187627.JPG,ISIC_7935462.JPG,false,1,keypress(m),500,432287.1999999881,432286.8000000119,426495.278,426504.10000002384,426513.548,432292.167,8,400,1,,ISIC_4187627.JPG
break,html.Screen,4_0_1,2023-10-31T00:22:15.909Z,,0,,,NaN,,,,,,false,,,,432289.1999999881,432288.8000000119,,432287.60000002384,,432292.167,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T00:22:15.910Z,,0,,,NaN,,,,,,false,,,,432290.10000002384,432289.8000000119,,432289.5,,432292.167,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T00:22:15.911Z,,0,,,5776.252000011911,completion,,,,,false,,,,432290.5,432289.8000000119,426495.278,426504,426513.548,432292.167,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T00:22:19.786Z,,0,1,,3873.633000011905,response,ISIC_0028396.JPG,6,ISIC_9239632.JPG,ISIC_9239632.JPG,false,0,keypress(z),500,436166.1999999881,436165.8000000119,432275.63,432290.6999999881,432292.167,436172.316,8,400,2,,ISIC_0028396.JPG
break,html.Screen,4_1_1,2023-10-31T00:22:19.789Z,,0,,,NaN,,,,,,false,,,,436169,436167.3000000119,,436166.5,,436172.316,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T00:22:19.790Z,,0,,,NaN,,,,,,false,,,,436169.6999999881,436169.5,,436169.1999999881,,436172.316,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T00:22:19.790Z,,0,,,3877.332999999984,completion,,,,,false,,,,436170.10000002384,436169.5,432275.63,432290.60000002384,432292.167,436172.316,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T00:22:25.826Z,,0,1,,6033.0839999761665,response,ISIC_0028655.JPG,6,ISIC_0061315.JPG,ISIC_0061315.JPG,false,0,keypress(z),500,442205.8000000119,442205.39999997616,436155.575,436170.3000000119,436172.316,442233.964,8,400,3,,ISIC_0028655.JPG
break,html.Screen,4_2_1,2023-10-31T00:22:25.828Z,,0,,,NaN,,,,,,false,,,,442207.3000000119,442207,,442206.3000000119,,442233.964,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T00:22:25.828Z,,0,,,NaN,,,,,,false,,,,442208,442207.8000000119,,442207.60000002384,,442233.964,8,400,,,
sequence,flow.Sequence,4_2,2023-10-31T00:22:25.829Z,,0,,,6035.484000011929,completion,,,,,false,,,,442208.3000000119,442207.8000000119,436155.575,436170.10000002384,436172.316,442233.964,8,400,,,
trial,html.Screen,4_3_0,2023-10-31T00:22:29.480Z,,0,1,,3625.536000000022,response,ISIC_9944671.JPG,6,ISIC_4137545.JPG,ISIC_4137545.JPG,false,0,keypress(z),500,445859.8000000119,445859.5,442217.294,442208.60000002384,442233.964,445864.353,8,400,4,,ISIC_9944671.JPG
break,html.Screen,4_3_1,2023-10-31T00:22:29.481Z,,0,,,NaN,,,,,,false,,,,445861.1999999881,445860.8000000119,,445860.1999999881,,445864.353,8,400,,,
break_continue,html.Screen,4_3_2,2023-10-31T00:22:29.482Z,,0,,,NaN,,,,,,false,,,,445861.8000000119,445861.6999999881,,445861.39999997616,,445864.353,8,400,,,
sequence,flow.Sequence,4_3,2023-10-31T00:22:29.482Z,,0,,,3627.735999988101,completion,,,,,false,,,,445862.10000002384,445861.6999999881,442217.294,442208.5,442233.964,445864.353,8,400,,,
trial,html.Screen,4_4_0,2023-10-31T00:22:32.382Z,,0,1,,2896.646999999997,response,ISIC_0033902.JPG,5,ISIC_4131697.JPG,ISIC_4131697.JPG,false,0,keypress(z),500,448761.3000000119,448761,445847.673,445862.3000000119,445864.353,448778.601,8,400,5,,ISIC_0033902.JPG
break,html.Screen,4_4_1,2023-10-31T00:22:32.383Z,,0,,,NaN,,,,,,false,,,,448763,448762.5,,448761.6999999881,,448778.601,8,400,,,
break_continue,html.Screen,4_4_2,2023-10-31T00:22:32.384Z,,0,,,NaN,,,,,,false,,,,448763.60000002384,448763.39999997616,,448763.1999999881,,448778.601,8,400,,,
sequence,flow.Sequence,4_4,2023-10-31T00:22:32.384Z,,0,,,2899.0469999761553,completion,,,,,false,,,,448763.89999997616,448763.39999997616,445847.673,445862.3000000119,445864.353,448778.601,8,400,,,
trial,html.Screen,4_5_0,2023-10-31T00:22:36.212Z,,0,1,,3812.1990000118967,response,ISIC_0066109.JPG,6,ISIC_0594534.JPG,ISIC_0594534.JPG,false,0,keypress(z),500,452591.1999999881,452590.8000000119,448762.063,448764.10000002384,448778.601,452608.758,8,400,6,,ISIC_0066109.JPG
break,html.Screen,4_5_1,2023-10-31T00:22:36.214Z,,0,,,NaN,,,,,,false,,,,452593,452592.3000000119,,452591.60000002384,,452608.758,8,400,,,
break_continue,html.Screen,4_5_2,2023-10-31T00:22:36.214Z,,0,,,NaN,,,,,,false,,,,452593.89999997616,452593.60000002384,,452593.39999997616,,452608.758,8,400,,,
sequence,flow.Sequence,4_5,2023-10-31T00:22:36.215Z,,0,,,3814.9990000238176,completion,,,,,false,,,,452594.1999999881,452593.60000002384,448762.063,448764,448778.601,452608.758,8,400,,,
trial,html.Screen,4_6_0,2023-10-31T00:22:40.265Z,,0,1,,4035.6419999761856,response,ISIC_8380904.JPG,6,ISIC_0331389.JPG,ISIC_0331389.JPG,false,0,keypress(z),500,456644.6999999881,456644.39999997616,452592.123,452594.5,452608.758,456655.377,8,400,7,,ISIC_8380904.JPG
break,html.Screen,4_6_1,2023-10-31T00:22:40.267Z,,0,,,NaN,,,,,,false,,,,456646.1999999881,456645.8000000119,,456645,,456655.377,8,400,,,
break_continue,html.Screen,4_6_2,2023-10-31T00:22:40.267Z,,0,,,NaN,,,,,,false,,,,456646.8000000119,456646.60000002384,,456646.3000000119,,456655.377,8,400,,,
sequence,flow.Sequence,4_6,2023-10-31T00:22:40.268Z,,0,,,4037.8420000238693,completion,,,,,false,,,,456647,456646.60000002384,452592.123,452594.39999997616,452608.758,456655.377,8,400,,,
trial,html.Screen,4_7_0,2023-10-31T00:22:46.239Z,,0,1,,5962.223000023863,response,ISIC_4009870.JPG,5,ISIC_7100755.JPG,ISIC_7100755.JPG,false,0,keypress(z),500,462618.1999999881,462617.60000002384,456638.691,456647.1999999881,456655.377,462650.503,8,400,8,,ISIC_4009870.JPG
break,html.Screen,4_7_1,2023-10-31T00:22:46.240Z,,0,,,NaN,,,,,,false,,,,462619.5,462619.3000000119,,462618.5,,462650.503,8,400,,,
break_continue,html.Screen,4_7_2,2023-10-31T00:22:46.241Z,,0,,,NaN,,,,,,false,,,,462620.1999999881,462620,,462619.8000000119,,462650.503,8,400,,,
sequence,flow.Sequence,4_7,2023-10-31T00:22:46.241Z,,0,,,5964.623000000021,completion,,,,,false,,,,462620.39999997616,462620,456638.691,456647.1999999881,456655.377,462650.503,8,400,,,
trial,html.Screen,4_8_0,2023-10-31T00:22:51.429Z,,0,1,,5157.097000023816,response,ISIC_0014558.JPG,6,ISIC_4163686.JPG,ISIC_0014558.JPG,false,1,keypress(m),500,467808,467807.60000002384,462633.982,462620.60000002384,462650.503,467812.949,8,400,9,,ISIC_4163686.JPG
break,html.Screen,4_8_1,2023-10-31T00:22:51.430Z,,0,,,NaN,,,,,,false,,,,467809.39999997616,467808.89999997616,,467808.3000000119,,467812.949,8,400,,,
break_continue,html.Screen,4_8_2,2023-10-31T00:22:51.431Z,,0,,,NaN,,,,,,false,,,,467810.10000002384,467809.89999997616,,467809.60000002384,,467812.949,8,400,,,
sequence,flow.Sequence,4_8,2023-10-31T00:22:51.431Z,,0,,,5159.396999976132,completion,,,,,false,,,,467810.3000000119,467809.89999997616,462633.982,462620.5,462650.503,467812.949,8,400,,,
trial,html.Screen,4_9_0,2023-10-31T00:22:57.498Z,,0,1,,6064.351000011899,response,ISIC_3012778.JPG,6,ISIC_8922893.JPG,ISIC_8922893.JPG,false,0,keypress(z),500,473877.60000002384,473877.3000000119,467796.348,467810.5,467812.949,473891.301,8,400,10,,ISIC_3012778.JPG
break,html.Screen,4_9_1,2023-10-31T00:22:57.499Z,,0,,,NaN,,,,,,false,,,,473878.1999999881,473878.10000002384,,473877.8000000119,,473891.301,8,400,,,
break_continue,html.Screen,4_9_2,2023-10-31T00:22:57.499Z,,0,,,NaN,,,,,,false,,,,473878.5,473878.39999997616,,473878.3000000119,,473891.301,8,400,,,
sequence,flow.Sequence,4_9,2023-10-31T00:22:57.499Z,,0,,,6065.450999976136,completion,,,,,false,,,,473878.6999999881,473878.39999997616,467796.348,467810.39999997616,467812.949,473891.301,8,400,,,
trial,html.Screen,4_10_0,2023-10-31T00:23:01.949Z,,0,1,,4437.0989999761805,response,ISIC_8897947.JPG,5,ISIC_9028997.JPG,ISIC_8897947.JPG,false,1,keypress(m),500,478328.8000000119,478328.39999997616,473874.717,473878.6999999881,473891.301,478337.682,8,400,11,,ISIC_9028997.JPG
break,html.Screen,4_10_1,2023-10-31T00:23:01.951Z,,0,,,NaN,,,,,,false,,,,478330,478329.8000000119,,478329.10000002384,,478337.682,8,400,,,
break_continue,html.Screen,4_10_2,2023-10-31T00:23:01.951Z,,0,,,NaN,,,,,,false,,,,478330.5,478330.39999997616,,478330.1999999881,,478337.682,8,400,,,
sequence,flow.Sequence,4_10,2023-10-31T00:23:01.951Z,,0,,,4439.0989999761805,completion,,,,,false,,,,478330.8000000119,478330.39999997616,473874.717,473878.6999999881,473891.301,478337.682,8,400,,,
trial,html.Screen,4_11_0,2023-10-31T00:23:05.412Z,,0,1,,3453.0179999881075,response,ISIC_4768512.JPG,5,ISIC_4084359.JPG,ISIC_4768512.JPG,false,1,keypress(m),500,481791.10000002384,481790.6999999881,478320.894,478331,478337.682,481801.4,8,400,12,,ISIC_4084359.JPG
