sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T20:43:11.540Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=63e42833b46647e4119fbcb9&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb8719b58a59ee7a5c93c3&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Los_Angeles"",""timezoneOffset"":420,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":710,""window_innerWidth"":1536,""window_innerHeight"":758,""devicePixelRatio"":1.25}",,,,47339.444,response,,,,,,consent,click button,,57064.79999998212,57061.5,8576.902,9700.5,9722.056,57080.838,,,,"{""participant"":""63e42833b46647e4119fbcb9"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb8719b58a59ee7a5c93c3"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T20:43:25.828Z,,,,asymmetry,14266.861999988076,response,,,,,,continue,click button,,71352,71347.69999998808,57047.274,57065.09999999404,57080.838,71365.044,,,,,
trial,html.Screen,2_0_0,2023-09-08T20:43:35.842Z,,0,0,,10001.155999988085,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_0069348.JPG,true,0,keypress(z),500,81366.5,81366.19999998808,71348.216,71352.29999998212,71365.044,81389.662,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-08T20:43:35.843Z,,0,,,10001.155999988085,completion,,,,,true,,,,81366.89999997616,81366.19999998808,71348.216,71352.19999998808,71365.044,81389.662,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T20:43:40.170Z,,0,0,,4304.338000000003,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,85694.19999998808,85694,81351.851,81367,81389.662,85717.283,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-08T20:43:40.170Z,,0,,,4304.338000000003,completion,,,,,true,,,,85694.39999997616,85694,81351.851,81367,81389.662,85717.283,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T20:43:43.490Z,,0,0,,3296.9169999880833,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,89014.39999997616,89014.19999998808,85682.15,85694.59999999404,85717.283,89037.588,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-08T20:43:43.491Z,,0,,,3296.9169999880833,completion,,,,,true,,,,89014.69999998808,89014.19999998808,85682.15,85694.59999999404,85717.283,89037.588,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T20:43:53.434Z,,0,0,,9920.711999982115,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0000080.JPG,true,1,keypress(m),500,98958.59999999404,98958.29999998212,88999.67,89015,89037.588,98981.858,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-09-08T20:43:53.435Z,,0,,,9920.711999982115,completion,,,,,true,,,,98958.89999997616,98958.29999998212,88999.67,89015,89037.588,98981.858,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T20:43:56.434Z,,0,0,,2976.5419999761652,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,101958.5,101958.39999997616,98948.938,98959.19999998808,98981.858,101981.43,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-08T20:43:56.435Z,,0,,,2976.5419999761652,completion,,,,,true,,,,101958.69999998808,101958.39999997616,98948.938,98959.09999999404,98981.858,101981.43,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T20:43:58.874Z,,0,0,,2416.769999988086,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0794216.JPG,true,0,keypress(z),500,104398.39999997616,104398.19999998808,101957.109,101958.89999997616,101981.43,104421.658,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-09-08T20:43:58.875Z,,0,,,2416.769999988086,completion,,,,,true,,,,104398.69999998808,104398.19999998808,101957.109,101958.89999997616,101981.43,104421.658,1,6,,,
