sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T18:11:30.600Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67044&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":635,""window_innerWidth"":1280,""window_innerHeight"":683,""devicePixelRatio"":2}",,,,16190.73799999851,response,,,,,,consent,click button,,19528,19494.89999999851,3270.83,3246,3304.162,19570.737,,,,"{""participant"":""67044"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T18:12:00.110Z,,,,colourful,29445.96300000298,response,,,,,,continue,click button,,49037.5,49016.70000000298,19537.405,19528.29999999702,19570.737,49070.326,,,,,
trial,html.Screen,2_0_0,2023-11-01T18:12:04.339Z,,0,0,,4196.573999998509,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,53267.10000000149,53266.89999999851,49036.994,49037.79999999702,49070.326,53286.824,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-01T18:12:04.340Z,,0,,,4196.573999998509,completion,,,,,true,,,,53267.29999999702,53266.89999999851,49036.994,49037.79999999702,49070.326,53286.824,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T18:12:08.968Z,,0,0,,4608.575999998509,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,57895.60000000149,57895.39999999851,53253.492,53267.5,53286.824,57919.972,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-01T18:12:08.968Z,,0,,,4608.575999998509,completion,,,,,true,,,,57895.70000000298,57895.39999999851,53253.492,53267.39999999851,53286.824,57919.972,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T18:12:13.771Z,,0,0,,4778.6280000014885,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,62698.79999999702,62698.60000000149,57886.64,57896,57919.972,62720.047,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-01T18:12:13.771Z,,0,,,4778.6280000014885,completion,,,,,true,,,,62698.89999999851,62698.60000000149,57886.64,57895.89999999851,57919.972,62720.047,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T18:12:17.501Z,,0,0,,3707.752999997021,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,66428,66427.79999999702,62686.715,62699,62720.047,66453.231,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-01T18:12:17.501Z,,0,,,3707.752999997021,completion,,,,,true,,,,66428.39999999851,66427.79999999702,62686.715,62699,62720.047,66453.231,1,6,,,
