sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,2_4_0,2023-09-08T19:45:54.726Z,,0,0,,2819,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_7944028.JPG,true,1,keypress(m),500,31276,31276,28454.44,28455,28457,31281.66,1,6,5,,ISIC_5390060.JPG
sequence,flow.Sequence,2_4,2023-09-08T19:45:54.726Z,,0,,,2819,completion,,,,,true,,,,31276,31276,28454.44,28455,28457,31281.66,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T19:45:57.552Z,,0,0,,2820.34,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0794216.JPG,true,0,keypress(z),500,34102,34102,31276.08,31276,31281.66,34104.4,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-09-08T19:45:57.552Z,,0,,,2820.34,completion,,,,,true,,,,34102,34102,31276.08,31276,31281.66,34104.4,1,6,,,
loop,flow.Loop,2,2023-09-08T19:45:57.552Z,,,,,20685.52,completion,,,,,true,,,,34102,34102,13410.46,13412,13416.48,34104.4,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T19:46:01.244Z,,,,,3676.5999999999985,response,,,,,,continue,keypress(Space),,37794,37781,34101.98,34102,34104.4,37799.42,,,,,
trial,html.Screen,4_0_0,2023-09-08T19:46:04.725Z,,0,1,,3475.5800000000017,response,ISIC_0033239.JPG,4,ISIC_0067170.JPG,ISIC_0033239.JPG,false,1,keypress(m),500,41275,41275,37793.48,37794,37799.42,41276.38,8,400,1,,ISIC_0067170.JPG
break,html.Screen,4_0_1,2023-09-08T19:46:04.726Z,,0,,,NaN,,,,,,false,,,,41276,41276,,41275,,41276.38,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T19:46:04.726Z,,0,,,NaN,,,,,,false,,,,41276,41276,,41276,,41276.38,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T19:46:04.727Z,,0,,,3476.5800000000017,completion,,,,,false,,,,41276,41276,37793.48,37794,37799.42,41276.38,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T19:46:07.548Z,,0,1,,2820.6200000000026,response,ISIC_2245069.JPG,30,ISIC_1154109.JPG,ISIC_1154109.JPG,false,0,keypress(z),500,44097,44097,41274.62,41276,41276.38,44099.12,8,400,2,,ISIC_2245069.JPG
break,html.Screen,4_1_1,2023-09-08T19:46:07.548Z,,0,,,NaN,,,,,,false,,,,44098,44098,,44097,,44099.12,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-08T19:46:07.549Z,,0,,,NaN,,,,,,false,,,,44099,44099,,44098,,44099.12,8,400,,,
sequence,flow.Sequence,4_1,2023-09-08T19:46:07.549Z,,0,,,2822.6200000000026,completion,,,,,false,,,,44099,44099,41274.62,41276,41276.38,44099.12,8,400,,,
trial,html.Screen,4_2_0,2023-09-08T19:46:10.185Z,,0,1,,2635.8799999999974,response,ISIC_9267202.JPG,21,ISIC_0033893.JPG,ISIC_9267202.JPG,false,1,keypress(m),500,46735,46735,44097.24,44099,44099.12,46740.14,8,400,3,,ISIC_0033893.JPG
break,html.Screen,4_2_1,2023-09-08T19:46:10.186Z,,0,,,NaN,,,,,,false,,,,46736,46736,,46735,,46740.14,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-08T19:46:10.187Z,,0,,,NaN,,,,,,false,,,,46736,46736,,46736,,46740.14,8,400,,,
sequence,flow.Sequence,4_2,2023-09-08T19:46:10.187Z,,0,,,2636.8799999999974,completion,,,,,false,,,,46736,46736,44097.24,44099,44099.12,46740.14,8,400,,,
trial,html.Screen,4_3_0,2023-09-08T19:46:14.033Z,,0,1,,3842.8600000000006,response,ISIC_0069891.JPG,3,ISIC_5306427.JPG,ISIC_0069891.JPG,false,1,keypress(m),500,50583,50583,46734.56,46736,46740.14,50586.6,8,400,4,,ISIC_5306427.JPG
break,html.Screen,4_3_1,2023-09-08T19:46:14.034Z,,0,,,NaN,,,,,,false,,,,50584,50583,,50583,,50586.6,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-08T19:46:14.034Z,,0,,,NaN,,,,,,false,,,,50584,50584,,50584,,50586.6,8,400,,,
sequence,flow.Sequence,4_3,2023-09-08T19:46:14.035Z,,0,,,3843.8600000000006,completion,,,,,false,,,,50584,50584,46734.56,46736,46740.14,50586.6,8,400,,,
trial,html.Screen,4_4_0,2023-09-08T19:46:17.000Z,,0,1,,2962.4000000000015,response,ISIC_0031621.JPG,5,ISIC_7231192.JPG,ISIC_7231192.JPG,false,0,keypress(z),500,53550,53549,50582.44,50584,50586.6,53554.72,8,400,5,,ISIC_0031621.JPG
break,html.Screen,4_4_1,2023-09-08T19:46:17.001Z,,0,,,NaN,,,,,,false,,,,53550,53550,,53550,,53554.72,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-08T19:46:17.002Z,,0,,,NaN,,,,,,false,,,,53551,53551,,53550,,53554.72,8,400,,,
sequence,flow.Sequence,4_4,2023-09-08T19:46:17.002Z,,0,,,2964.4000000000015,completion,,,,,false,,,,53551,53551,50582.44,50584,50586.6,53554.72,8,400,,,
trial,html.Screen,4_5_0,2023-09-08T19:46:20.149Z,,0,1,,3143.279999999999,response,ISIC_5495413.JPG,16,ISIC_3453832.JPG,ISIC_3453832.JPG,false,0,keypress(z),500,56698,56698,53550.08,53551,53554.72,56704.56,8,400,6,,ISIC_5495413.JPG
break,html.Screen,4_5_1,2023-09-08T19:46:20.150Z,,0,,,NaN,,,,,,false,,,,56699,56699,,56698,,56704.56,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-08T19:46:20.151Z,,0,,,NaN,,,,,,false,,,,56699,56699,,56699,,56704.56,8,400,,,
sequence,flow.Sequence,4_5,2023-09-08T19:46:20.151Z,,0,,,3144.279999999999,completion,,,,,false,,,,56699,56699,53550.08,53551,53554.72,56704.56,8,400,,,
trial,html.Screen,4_6_0,2023-09-08T19:46:23.040Z,,0,1,,2884.4400000000023,response,ISIC_7888672.JPG,18,ISIC_0024292.JPG,ISIC_7888672.JPG,false,1,keypress(m),500,59589,59589,56698.52,56699,56704.56,59593.94,8,400,7,,ISIC_0024292.JPG
break,html.Screen,4_6_1,2023-09-08T19:46:23.041Z,,0,,,NaN,,,,,,false,,,,59590,59590,,59589,,59593.94,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-08T19:46:23.042Z,,0,,,NaN,,,,,,false,,,,59590,59590,,59590,,59593.94,8,400,,,
sequence,flow.Sequence,4_6,2023-09-08T19:46:23.042Z,,0,,,2885.4400000000023,completion,,,,,false,,,,59590,59590,56698.52,56699,56704.56,59593.94,8,400,,,
trial,html.Screen,4_7_0,2023-09-08T19:46:26.186Z,,0,1,,3140.0599999999977,response,ISIC_2266011.JPG,3,ISIC_9072034.JPG,ISIC_9072034.JPG,false,0,keypress(z),500,62735,62734,59589.1,59590,59593.94,62737.74,8,400,8,,ISIC_2266011.JPG
break,html.Screen,4_7_1,2023-09-08T19:46:26.186Z,,0,,,NaN,,,,,,false,,,,62736,62736,,62735,,62737.74,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-08T19:46:26.187Z,,0,,,NaN,,,,,,false,,,,62736,62736,,62736,,62737.74,8,400,,,
sequence,flow.Sequence,4_7,2023-09-08T19:46:26.187Z,,0,,,3142.0599999999977,completion,,,,,false,,,,62736,62736,59589.1,59590,59593.94,62737.74,8,400,,,
trial,html.Screen,4_8_0,2023-09-08T19:46:29.329Z,,0,1,,3140.260000000002,response,ISIC_0013244.JPG,27,ISIC_4721599.JPG,ISIC_0013244.JPG,false,1,keypress(m),500,65878,65878,62734.74,62736,62737.74,65881.52,8,400,9,,ISIC_4721599.JPG
break,html.Screen,4_8_1,2023-09-08T19:46:29.329Z,,0,,,NaN,,,,,,false,,,,65879,65879,,65878,,65881.52,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-08T19:46:29.330Z,,0,,,NaN,,,,,,false,,,,65879,65879,,65879,,65881.52,8,400,,,
sequence,flow.Sequence,4_8,2023-09-08T19:46:29.330Z,,0,,,3141.260000000002,completion,,,,,false,,,,65879,65879,62734.74,62736,62737.74,65881.52,8,400,,,
trial,html.Screen,4_9_0,2023-09-08T19:46:32.246Z,,0,1,,2913.479999999996,response,ISIC_0030462.JPG,5,ISIC_0033830.JPG,ISIC_0033830.JPG,false,0,keypress(z),500,68795,68795,65878.14,65879,65881.52,68801.2,8,400,10,,ISIC_0030462.JPG
break,html.Screen,4_9_1,2023-09-08T19:46:32.247Z,,0,,,NaN,,,,,,false,,,,68796,68796,,68795,,68801.2,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-08T19:46:32.247Z,,0,,,NaN,,,,,,false,,,,68797,68797,,68796,,68801.2,8,400,,,
sequence,flow.Sequence,4_9,2023-09-08T19:46:32.247Z,,0,,,2915.479999999996,completion,,,,,false,,,,68797,68797,65878.14,65879,65881.52,68801.2,8,400,,,
trial,html.Screen,4_10_0,2023-09-08T19:46:35.279Z,,0,1,,3025.800000000003,response,ISIC_0062827.JPG,3,ISIC_3045939.JPG,ISIC_3045939.JPG,false,0,keypress(z),500,71827,71827,68795.74,68797,68801.2,71829.9,8,400,11,,ISIC_0062827.JPG
break,html.Screen,4_10_1,2023-09-08T19:46:35.280Z,,0,,,NaN,,,,,,false,,,,71828,71828,,71828,,71829.9,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-08T19:46:35.280Z,,0,,,NaN,,,,,,false,,,,71829,71829,,71828,,71829.9,8,400,,,
sequence,flow.Sequence,4_10,2023-09-08T19:46:35.280Z,,0,,,3027.800000000003,completion,,,,,false,,,,71829,71829,68795.74,68797,68801.2,71829.9,8,400,,,
trial,html.Screen,4_11_0,2023-09-08T19:46:38.785Z,,0,1,,3504.100000000006,response,ISIC_0029459.JPG,15,ISIC_0033171.JPG,ISIC_0029459.JPG,false,1,keypress(m),500,75334,75334,71827.72,71829,71829.9,75337.12,8,400,12,,ISIC_0033171.JPG
break,html.Screen,4_11_1,2023-09-08T19:46:38.786Z,,0,,,NaN,,,,,,false,,,,75336,75336,,75334,,75337.12,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-08T19:46:38.787Z,,0,,,NaN,,,,,,false,,,,75336,75336,,75336,,75337.12,8,400,,,
sequence,flow.Sequence,4_11,2023-09-08T19:46:38.787Z,,0,,,3506.100000000006,completion,,,,,false,,,,75336,75336,71827.72,71829,71829.9,75337.12,8,400,,,
trial,html.Screen,4_12_0,2023-09-08T19:46:41.782Z,,0,1,,2993.8800000000047,response,ISIC_0055996.JPG,5,ISIC_5026709.JPG,ISIC_5026709.JPG,false,0,keypress(z),500,78332,78331,75334.66,75336,75337.12,78335.54,8,400,13,,ISIC_0055996.JPG
break,html.Screen,4_12_1,2023-09-08T19:46:41.784Z,,0,,,NaN,,,,,,false,,,,78333,78333,,78332,,78335.54,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-08T19:46:41.784Z,,0,,,NaN,,,,,,false,,,,78334,78334,,78334,,78335.54,8,400,,,
sequence,flow.Sequence,4_12,2023-09-08T19:46:41.784Z,,0,,,2996.8800000000047,completion,,,,,false,,,,78334,78334,75334.66,75336,75337.12,78335.54,8,400,,,
trial,html.Screen,4_13_0,2023-09-08T19:46:44.542Z,,0,1,,2755.4600000000064,response,ISIC_0027742.JPG,16,ISIC_6561111.JPG,ISIC_6561111.JPG,false,0,keypress(z),500,81091,81091,78332.12,78334,78335.54,81093.54,8,400,14,,ISIC_0027742.JPG
break,html.Screen,4_13_1,2023-09-08T19:46:44.542Z,,0,,,NaN,,,,,,false,,,,81092,81091,,81091,,81093.54,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-08T19:46:44.543Z,,0,,,NaN,,,,,,false,,,,81092,81092,,81092,,81093.54,8,400,,,
sequence,flow.Sequence,4_13,2023-09-08T19:46:44.543Z,,0,,,2756.4600000000064,completion,,,,,false,,,,81092,81092,78332.12,78334,78335.54,81093.54,8,400,,,
trial,html.Screen,4_14_0,2023-09-08T19:46:47.217Z,,0,1,,2672.4600000000064,response,ISIC_0062111.JPG,23,ISIC_0012721.JPG,ISIC_0012721.JPG,false,0,keypress(z),500,83767,83766,81091.1,81092,81093.54,83770.9,8,400,15,,ISIC_0062111.JPG
break,html.Screen,4_14_1,2023-09-08T19:46:47.218Z,,0,,,NaN,,,,,,false,,,,83767,83767,,83767,,83770.9,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-08T19:46:47.219Z,,0,,,NaN,,,,,,false,,,,83768,83768,,83767,,83770.9,8,400,,,
sequence,flow.Sequence,4_14,2023-09-08T19:46:47.219Z,,0,,,2674.4600000000064,completion,,,,,false,,,,83768,83768,81091.1,81092,81093.54,83770.9,8,400,,,
trial,html.Screen,4_15_0,2023-09-08T19:46:50.411Z,,0,1,,3190.100000000006,response,ISIC_0033405.JPG,3,ISIC_0068530.JPG,ISIC_0068530.JPG,false,0,keypress(z),500,86961,86961,83766.94,83768,83770.9,86963.16,8,400,16,,ISIC_0033405.JPG
break,html.Screen,4_15_1,2023-09-08T19:46:50.412Z,,0,,,NaN,,,,,,false,,,,86962,86962,,86961,,86963.16,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-08T19:46:50.413Z,,0,,,NaN,,,,,,false,,,,86962,86962,,86962,,86963.16,8,400,,,
sequence,flow.Sequence,4_15,2023-09-08T19:46:50.413Z,,0,,,3191.100000000006,completion,,,,,false,,,,86962,86962,83766.94,83768,83770.9,86963.16,8,400,,,
trial,html.Screen,4_16_0,2023-09-08T19:46:53.194Z,,0,1,,2779.8399999999965,response,ISIC_0060558.JPG,5,ISIC_9087221.JPG,ISIC_9087221.JPG,false,0,keypress(z),500,89743,89743,86960.52,86962,86963.16,89743.5,8,400,17,,ISIC_0060558.JPG
break,html.Screen,4_16_1,2023-09-08T19:46:53.195Z,,0,,,NaN,,,,,,false,,,,89744,89744,,89743,,89743.5,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-08T19:46:53.196Z,,0,,,NaN,,,,,,false,,,,89744,89744,,89744,,89743.5,8,400,,,
sequence,flow.Sequence,4_16,2023-09-08T19:46:53.196Z,,0,,,2780.8399999999965,completion,,,,,false,,,,89745,89744,86960.52,86962,86963.16,89743.5,8,400,,,
trial,html.Screen,4_17_0,2023-09-08T19:46:56.301Z,,0,1,,3106.5,response,ISIC_0031543.JPG,22,ISIC_0056063.JPG,ISIC_0056063.JPG,false,0,keypress(z),500,92850,92850,89743.34,89745,89743.5,92850.94,8,400,18,,ISIC_0031543.JPG
break,html.Screen,4_17_1,2023-09-08T19:46:56.302Z,,0,,,NaN,,,,,,false,,,,92851,92851,,92850,,92850.94,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-08T19:46:56.302Z,,0,,,NaN,,,,,,false,,,,92851,92851,,92851,,92850.94,8,400,,,
sequence,flow.Sequence,4_17,2023-09-08T19:46:56.302Z,,0,,,3107.5,completion,,,,,false,,,,92851,92851,89743.34,89745,89743.5,92850.94,8,400,,,
trial,html.Screen,4_18_0,2023-09-08T19:46:59.252Z,,0,1,,2950.0599999999977,response,ISIC_7533216.JPG,6,ISIC_0065278.JPG,ISIC_7533216.JPG,false,1,keypress(m),500,95801,95801,92849.7,92851,92850.94,95800.9,8,400,19,,ISIC_0065278.JPG
break,html.Screen,4_18_1,2023-09-08T19:46:59.252Z,,0,,,NaN,,,,,,false,,,,95802,95801,,95801,,95800.9,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-08T19:46:59.252Z,,0,,,NaN,,,,,,false,,,,95802,95802,,95802,,95800.9,8,400,,,
sequence,flow.Sequence,4_18,2023-09-08T19:46:59.252Z,,0,,,2951.0599999999977,completion,,,,,false,,,,95802,95802,92849.7,92851,92850.94,95800.9,8,400,,,
trial,html.Screen,4_19_0,2023-09-08T19:47:02.170Z,,0,1,,2919.100000000006,response,ISIC_3335505.JPG,15,ISIC_8806357.JPG,ISIC_3335505.JPG,false,1,keypress(m),500,98720,98720,95800.5,95802,95800.9,98720.56,8,400,20,,ISIC_8806357.JPG
break,html.Screen,4_19_1,2023-09-08T19:47:02.171Z,,0,,,NaN,,,,,,false,,,,98721,98721,,98720,,98720.56,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-08T19:47:02.171Z,,0,,,NaN,,,,,,false,,,,98721,98721,,98721,,98720.56,8,400,,,
sequence,flow.Sequence,4_19,2023-09-08T19:47:02.172Z,,0,,,2920.100000000006,completion,,,,,false,,,,98721,98721,95800.5,95802,95800.9,98720.56,8,400,,,
trial,html.Screen,4_20_0,2023-09-08T19:47:05.223Z,,0,1,,3051.4400000000023,response,ISIC_5810696.JPG,0,ISIC_8389361.JPG,ISIC_8389361.JPG,false,0,keypress(z),500,101772,101772,98719.66,98721,98720.56,101773.5,8,400,21,,ISIC_5810696.JPG
break,html.Screen,4_20_1,2023-09-08T19:47:05.224Z,,0,,,NaN,,,,,,false,,,,101773,101773,,101772,,101773.5,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-08T19:47:05.224Z,,0,,,NaN,,,,,,false,,,,101773,101773,,101773,,101773.5,8,400,,,
sequence,flow.Sequence,4_20,2023-09-08T19:47:05.224Z,,0,,,3052.4400000000023,completion,,,,,false,,,,101773,101773,98719.66,98721,98720.56,101773.5,8,400,,,
trial,html.Screen,4_21_0,2023-09-08T19:47:07.881Z,,0,1,,2656.5,response,ISIC_0001108.JPG,22,ISIC_0012063.JPG,ISIC_0012063.JPG,false,0,keypress(z),500,104430,104430,101771.68,101773,101773.5,104432.7,8,400,22,,ISIC_0001108.JPG
break,html.Screen,4_21_1,2023-09-08T19:47:07.881Z,,0,,,NaN,,,,,,false,,,,104431,104431,,104430,,104432.7,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-08T19:47:07.882Z,,0,,,NaN,,,,,,false,,,,104431,104431,,104431,,104432.7,8,400,,,
sequence,flow.Sequence,4_21,2023-09-08T19:47:07.882Z,,0,,,2657.5,completion,,,,,false,,,,104431,104431,101771.68,101773,101773.5,104432.7,8,400,,,
trial,html.Screen,4_22_0,2023-09-08T19:47:10.932Z,,0,1,,3048.300000000003,response,ISIC_0010767.JPG,11,ISIC_2398511.JPG,ISIC_2398511.JPG,false,0,keypress(z),500,107481,107481,104429.58,104431,104432.7,107485.62,8,400,23,,ISIC_0010767.JPG
break,html.Screen,4_22_1,2023-09-08T19:47:10.932Z,,0,,,NaN,,,,,,false,,,,107482,107482,,107481,,107485.62,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-08T19:47:10.933Z,,0,,,NaN,,,,,,false,,,,107482,107482,,107482,,107485.62,8,400,,,
sequence,flow.Sequence,4_22,2023-09-08T19:47:10.933Z,,0,,,3049.300000000003,completion,,,,,false,,,,107482,107482,104429.58,104431,104432.7,107485.62,8,400,,,
trial,html.Screen,4_23_0,2023-09-08T19:47:13.792Z,,0,1,,2855.3800000000047,response,ISIC_0200153.JPG,7,ISIC_0033725.JPG,ISIC_0200153.JPG,false,1,keypress(m),500,110341,110341,107481.28,107482,107485.62,110344.72,8,400,24,,ISIC_0033725.JPG
break,html.Screen,4_23_1,2023-09-08T19:47:13.793Z,,0,,,NaN,,,,,,false,,,,110342,110342,,110341,,110344.72,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-08T19:47:13.793Z,,0,,,NaN,,,,,,false,,,,110342,110342,,110342,,110344.72,8,400,,,
sequence,flow.Sequence,4_23,2023-09-08T19:47:13.793Z,,0,,,2856.3800000000047,completion,,,,,false,,,,110343,110342,107481.28,107482,107485.62,110344.72,8,400,,,
trial,html.Screen,4_24_0,2023-09-08T19:47:16.345Z,,0,1,,2549.279999999999,response,ISIC_0009879.JPG,25,ISIC_0026993.JPG,ISIC_0009879.JPG,false,1,keypress(m),500,112894,112894,110341.54,110343,110344.72,112894.88,8,400,25,,ISIC_0026993.JPG
break,html.Screen,4_24_1,2023-09-08T19:47:16.346Z,,0,,,NaN,,,,,,false,,,,112894,112894,,112894,,112894.88,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-08T19:47:16.346Z,,0,,,NaN,,,,,,false,,,,112895,112895,,112895,,112894.88,8,400,,,
sequence,flow.Sequence,4_24,2023-09-08T19:47:16.346Z,,0,,,2550.279999999999,completion,,,,,false,,,,112895,112895,110341.54,110343,110344.72,112894.88,8,400,,,
trial,html.Screen,4_25_0,2023-09-08T19:47:19.066Z,,0,1,,2720.1199999999953,response,ISIC_1819358.JPG,7,ISIC_3069695.JPG,ISIC_1819358.JPG,false,1,keypress(m),500,115615,115615,112894.26,112895,112894.88,115620.72,8,400,26,,ISIC_3069695.JPG
break,html.Screen,4_25_1,2023-09-08T19:47:19.067Z,,0,,,NaN,,,,,,false,,,,115616,115616,,115615,,115620.72,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-08T19:47:19.067Z,,0,,,NaN,,,,,,false,,,,115617,115617,,115616,,115620.72,8,400,,,
sequence,flow.Sequence,4_25,2023-09-08T19:47:19.068Z,,0,,,2722.1199999999953,completion,,,,,false,,,,115617,115617,112894.26,112895,112894.88,115620.72,8,400,,,
trial,html.Screen,4_26_0,2023-09-08T19:47:21.848Z,,0,1,,2776.279999999999,response,ISIC_0026239.JPG,25,ISIC_0059435.JPG,ISIC_0026239.JPG,false,1,keypress(m),500,118398,118397,115615.76,115617,115620.72,118401.06,8,400,27,,ISIC_0059435.JPG
break,html.Screen,4_26_1,2023-09-08T19:47:21.849Z,,0,,,NaN,,,,,,false,,,,118399,118398,,118398,,118401.06,8,400,,,
break_continue,html.Screen,4_26_2,2023-09-08T19:47:21.849Z,,0,,,NaN,,,,,,false,,,,118399,118399,,118399,,118401.06,8,400,,,
sequence,flow.Sequence,4_26,2023-09-08T19:47:21.849Z,,0,,,2778.279999999999,completion,,,,,false,,,,118399,118399,115615.76,115617,115620.72,118401.06,8,400,,,
trial,html.Screen,4_27_0,2023-09-08T19:47:24.568Z,,0,1,,2716.9400000000023,response,ISIC_0033152.JPG,7,ISIC_7530414.JPG,ISIC_0033152.JPG,false,1,keypress(m),500,121118,121118,118397.74,118399,118401.06,121120.84,8,400,28,,ISIC_7530414.JPG
break,html.Screen,4_27_1,2023-09-08T19:47:24.569Z,,0,,,NaN,,,,,,false,,,,121118,121118,,121118,,121120.84,8,400,,,
break_continue,html.Screen,4_27_2,2023-09-08T19:47:24.569Z,,0,,,NaN,,,,,,false,,,,121119,121119,,121119,,121120.84,8,400,,,
sequence,flow.Sequence,4_27,2023-09-08T19:47:24.569Z,,0,,,2717.9400000000023,completion,,,,,false,,,,121119,121119,118397.74,118399,118401.06,121120.84,8,400,,,
trial,html.Screen,4_28_0,2023-09-08T19:47:27.236Z,,0,1,,2664.1600000000035,response,ISIC_0063601.JPG,19,ISIC_0032610.JPG,ISIC_0032610.JPG,false,0,keypress(z),500,123785,123785,121117.46,121119,121120.84,123786.08,8,400,29,,ISIC_0063601.JPG
break,html.Screen,4_28_1,2023-09-08T19:47:27.237Z,,0,,,NaN,,,,,,false,,,,123786,123786,,123785,,123786.08,8,400,,,
break_continue,html.Screen,4_28_2,2023-09-08T19:47:27.237Z,,0,,,NaN,,,,,,false,,,,123786,123786,,123786,,123786.08,8,400,,,
sequence,flow.Sequence,4_28,2023-09-08T19:47:27.237Z,,0,,,2665.1600000000035,completion,,,,,false,,,,123786,123786,121117.46,121119,121120.84,123786.08,8,400,,,
trial,html.Screen,4_29_0,2023-09-08T19:47:30.275Z,,0,1,,3037.9199999999983,response,ISIC_6831482.JPG,21,ISIC_0013997.JPG,ISIC_0013997.JPG,false,0,keypress(z),500,126824,126824,123785.08,123786,123786.08,126832.96,8,400,30,,ISIC_6831482.JPG
break,html.Screen,4_29_1,2023-09-08T19:47:30.276Z,,0,,,NaN,,,,,,false,,,,126825,126825,,126825,,126832.96,8,400,,,
break_continue,html.Screen,4_29_2,2023-09-08T19:47:30.276Z,,0,,,NaN,,,,,,false,,,,126825,126825,,126825,,126832.96,8,400,,,
sequence,flow.Sequence,4_29,2023-09-08T19:47:30.276Z,,0,,,3038.9199999999983,completion,,,,,false,,,,126825,126825,123785.08,123786,123786.08,126832.96,8,400,,,
