sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,4_3_0,2023-05-03T18:28:30.104Z,,0,1,,4075,response,ISIC_0000801.JPG,,ISIC_1693572.JPG,ISIC_1693572.JPG,false,0,keypress(z),500,80459,80458,76383,76370,76416,80516,8,400,4,,ISIC_0000801.JPG
break,html.Screen,4_3_1,2023-05-03T18:28:30.105Z,,0,,,NaN,,,,,,false,,,,80460.00000000001,80460.00000000001,,80460.00000000001,,80516,8,400,,,
break_continue,html.Screen,4_3_2,2023-05-03T18:28:30.106Z,,0,,,NaN,,,,,,false,,,,80461,80461,,80461,,80516,8,400,,,
sequence,flow.Sequence,4_3,2023-05-03T18:28:30.106Z,,0,,,4045,completion,,,,,false,,,,80461,80461,76383,76370,76416,80516,8,400,,,
trial,html.Screen,4_4_0,2023-05-03T18:28:36.432Z,,0,1,,6303,response,ISIC_1388297.JPG,,ISIC_2940684.JPG,ISIC_2940684.JPG,false,0,keypress(z),500,86787,86786,80483,80461,80516,86833,8,400,5,,ISIC_1388297.JPG
break,html.Screen,4_4_1,2023-05-03T18:28:36.433Z,,0,,,NaN,,,,,,false,,,,86788,86788,,86787,,86833,8,400,,,
break_continue,html.Screen,4_4_2,2023-05-03T18:28:36.434Z,,0,,,NaN,,,,,,false,,,,86789,86789,,86789,,86833,8,400,,,
sequence,flow.Sequence,4_4,2023-05-03T18:28:36.434Z,,0,,,6273,completion,,,,,false,,,,86789,86789,80483,80461,80516,86833,8,400,,,
trial,html.Screen,4_5_0,2023-05-03T18:28:40.420Z,,0,1,,3975,response,ISIC_0033044.JPG,,ISIC_0929483.JPG,ISIC_0929483.JPG,false,0,keypress(z),500,90775,90775,86800,86789,86833,90833,8,400,6,,ISIC_0033044.JPG
break,html.Screen,4_5_1,2023-05-03T18:28:40.421Z,,0,,,NaN,,,,,,false,,,,90776,90776,,90776,,90833,8,400,,,
break_continue,html.Screen,4_5_2,2023-05-03T18:28:40.422Z,,0,,,NaN,,,,,,false,,,,90777,90777,,90777,,90833,8,400,,,
sequence,flow.Sequence,4_5,2023-05-03T18:28:40.422Z,,0,,,3944,completion,,,,,false,,,,90777,90777,86800,86789,86833,90833,8,400,,,
trial,html.Screen,4_6_0,2023-05-03T18:28:44.815Z,,0,1,,4371,response,ISIC_0054459.JPG,,ISIC_1962844.JPG,ISIC_0054459.JPG,false,1,keypress(m),500,95171,95170,90799,90777,90833,95215,8,400,7,,ISIC_1962844.JPG
break,html.Screen,4_6_1,2023-05-03T18:28:44.817Z,,0,,,NaN,,,,,,false,,,,95172,95172,,95171,,95215,8,400,,,
break_continue,html.Screen,4_6_2,2023-05-03T18:28:44.817Z,,0,,,NaN,,,,,,false,,,,95172,95172,,95172,,95215,8,400,,,
sequence,flow.Sequence,4_6,2023-05-03T18:28:44.818Z,,0,,,4339,completion,,,,,false,,,,95173,95172,90799,90777,90833,95215,8,400,,,
trial,html.Screen,4_7_0,2023-05-03T18:28:48.550Z,,0,1,,3722,response,ISIC_9425937.JPG,,ISIC_4715386.JPG,ISIC_4715386.JPG,false,0,keypress(z),500,98906,98905,95183,95173,95215,98949,8,400,8,,ISIC_9425937.JPG
break,html.Screen,4_7_1,2023-05-03T18:28:48.552Z,,0,,,NaN,,,,,,false,,,,98907,98907,,98906,,98949,8,400,,,
break_continue,html.Screen,4_7_2,2023-05-03T18:28:48.552Z,,0,,,NaN,,,,,,false,,,,98908,98907,,98907,,98949,8,400,,,
sequence,flow.Sequence,4_7,2023-05-03T18:28:48.552Z,,0,,,3692,completion,,,,,false,,,,98908,98907,95183,95173,95215,98949,8,400,,,
trial,html.Screen,4_8_0,2023-05-03T18:28:52.421Z,,0,1,,3859,response,ISIC_0010546.JPG,,ISIC_4692454.JPG,ISIC_0010546.JPG,false,1,keypress(m),500,102777,102776,98917,98908,98949,102833,8,400,9,,ISIC_4692454.JPG
break,html.Screen,4_8_1,2023-05-03T18:28:52.422Z,,0,,,NaN,,,,,,false,,,,102778,102778,,102777,,102833,8,400,,,
break_continue,html.Screen,4_8_2,2023-05-03T18:28:52.423Z,,0,,,NaN,,,,,,false,,,,102778,102778,,102778,,102833,8,400,,,
sequence,flow.Sequence,4_8,2023-05-03T18:28:52.423Z,,0,,,3829,completion,,,,,false,,,,102778,102778,98917,98908,98949,102833,8,400,,,
trial,html.Screen,4_9_0,2023-05-03T18:28:59.654Z,,0,1,,7209,response,ISIC_0033217.JPG,,ISIC_0006850.JPG,ISIC_0006850.JPG,false,0,keypress(z),500,110010,110009,102800,102779,102833,110067,8,400,10,,ISIC_0033217.JPG
break,html.Screen,4_9_1,2023-05-03T18:28:59.655Z,,0,,,NaN,,,,,,false,,,,110011,110010,,110010,,110067,8,400,,,
break_continue,html.Screen,4_9_2,2023-05-03T18:28:59.655Z,,0,,,NaN,,,,,,false,,,,110011,110011,,110011,,110067,8,400,,,
sequence,flow.Sequence,4_9,2023-05-03T18:28:59.655Z,,0,,,7178,completion,,,,,false,,,,110011,110011,102800,102779,102833,110067,8,400,,,
trial,html.Screen,4_10_0,2023-05-03T18:29:03.710Z,,0,1,,4032,response,ISIC_0011256.JPG,,ISIC_4623351.JPG,ISIC_4623351.JPG,false,0,keypress(z),500,114065,114065,110033,110011,110067,114117,8,400,11,,ISIC_0011256.JPG
break,html.Screen,4_10_1,2023-05-03T18:29:03.711Z,,0,,,NaN,,,,,,false,,,,114066,114066,,114066,,114117,8,400,,,
break_continue,html.Screen,4_10_2,2023-05-03T18:29:03.711Z,,0,,,NaN,,,,,,false,,,,114067,114067,,114066,,114117,8,400,,,
sequence,flow.Sequence,4_10,2023-05-03T18:29:03.711Z,,0,,,4000,completion,,,,,false,,,,114067,114067,110033,110011,110067,114117,8,400,,,
trial,html.Screen,4_11_0,2023-05-03T18:29:07.728Z,,0,1,,3999,response,ISIC_1081430.JPG,,ISIC_5850699.JPG,ISIC_1081430.JPG,false,1,keypress(m),500,118084,118083,114084,114067,114117,118134,8,400,12,,ISIC_5850699.JPG
break,html.Screen,4_11_1,2023-05-03T18:29:07.729Z,,0,,,NaN,,,,,,false,,,,118085.00000000001,118085.00000000001,,118085.00000000001,,118134,8,400,,,
break_continue,html.Screen,4_11_2,2023-05-03T18:29:07.730Z,,0,,,NaN,,,,,,false,,,,118086,118086,,118085.00000000001,,118134,8,400,,,
sequence,flow.Sequence,4_11,2023-05-03T18:29:07.730Z,,0,,,3969,completion,,,,,false,,,,118086,118086,114084,114067,114117,118134,8,400,,,
trial,html.Screen,4_12_0,2023-05-03T18:29:11.625Z,,0,1,,3881.0000000000146,response,ISIC_0027712.JPG,,ISIC_0014061.JPG,ISIC_0014061.JPG,false,0,keypress(z),500,121981.00000000001,121981.00000000001,118100,118086,118134,122034,8,400,13,,ISIC_0027712.JPG
break,html.Screen,4_12_1,2023-05-03T18:29:11.627Z,,0,,,NaN,,,,,,false,,,,121982,121982,,121982,,122034,8,400,,,
break_continue,html.Screen,4_12_2,2023-05-03T18:29:11.627Z,,0,,,NaN,,,,,,false,,,,121983,121983,,121983,,122034,8,400,,,
sequence,flow.Sequence,4_12,2023-05-03T18:29:11.627Z,,0,,,3849,completion,,,,,false,,,,121983,121983,118100,118086,118134,122034,8,400,,,
trial,html.Screen,4_13_0,2023-05-03T18:29:16.172Z,,0,1,,4528,response,ISIC_0033573.JPG,,ISIC_0064822.JPG,ISIC_0064822.JPG,false,0,keypress(z),500,126528,126528,122000,121983,122034,126583,8,400,14,,ISIC_0033573.JPG
break,html.Screen,4_13_1,2023-05-03T18:29:16.173Z,,0,,,NaN,,,,,,false,,,,126529,126529,,126529,,126583,8,400,,,
break_continue,html.Screen,4_13_2,2023-05-03T18:29:16.174Z,,0,,,NaN,,,,,,false,,,,126530,126530,,126530,,126583,8,400,,,
sequence,flow.Sequence,4_13,2023-05-03T18:29:16.174Z,,0,,,4496,completion,,,,,false,,,,126530,126530,122000,121983,122034,126583,8,400,,,
trial,html.Screen,4_14_0,2023-05-03T18:29:21.795Z,,0,1,,5600,response,ISIC_0060749.JPG,,ISIC_0081584.JPG,ISIC_0081584.JPG,false,0,keypress(z),500,132151,132151,126551,126530,126583,132201,8,400,15,,ISIC_0060749.JPG
break,html.Screen,4_14_1,2023-05-03T18:29:21.796Z,,0,,,NaN,,,,,,false,,,,132153,132152.00000000003,,132152.00000000003,,132201,8,400,,,
break_continue,html.Screen,4_14_2,2023-05-03T18:29:21.797Z,,0,,,NaN,,,,,,false,,,,132153,132153,,132153,,132201,8,400,,,
sequence,flow.Sequence,4_14,2023-05-03T18:29:21.797Z,,0,,,5570,completion,,,,,false,,,,132153,132153,126551,126530,126583,132201,8,400,,,
trial,html.Screen,4_15_0,2023-05-03T18:29:25.607Z,,0,1,,3796,response,ISIC_0543351.JPG,,ISIC_0067094.JPG,ISIC_0067094.JPG,false,0,keypress(z),500,135963,135963,132167,132154,132201,136018,8,400,16,,ISIC_0543351.JPG
break,html.Screen,4_15_1,2023-05-03T18:29:25.608Z,,0,,,NaN,,,,,,false,,,,135964,135964,,135964,,136018,8,400,,,
break_continue,html.Screen,4_15_2,2023-05-03T18:29:25.609Z,,0,,,NaN,,,,,,false,,,,135965,135965,,135965,,136018,8,400,,,
sequence,flow.Sequence,4_15,2023-05-03T18:29:25.609Z,,0,,,3764,completion,,,,,false,,,,135965,135965,132167,132153,132201,136018,8,400,,,
trial,html.Screen,4_16_0,2023-05-03T18:29:29.541Z,,0,1,,3913,response,ISIC_0010803.JPG,,ISIC_0028031.JPG,ISIC_0028031.JPG,false,0,keypress(z),500,139897,139897,135984,135966,136018,139951,8,400,17,,ISIC_0010803.JPG
break,html.Screen,4_16_1,2023-05-03T18:29:29.542Z,,0,,,NaN,,,,,,false,,,,139898,139898,,139898,,139951,8,400,,,
break_continue,html.Screen,4_16_2,2023-05-03T18:29:29.543Z,,0,,,NaN,,,,,,false,,,,139899,139899,,139899,,139951,8,400,,,
sequence,flow.Sequence,4_16,2023-05-03T18:29:29.543Z,,0,,,3881,completion,,,,,false,,,,139899,139899,135984,135966,136018,139951,8,400,,,
trial,html.Screen,4_17_0,2023-05-03T18:29:34.414Z,,0,1,,4852,response,ISIC_5960765.JPG,,ISIC_5156491.JPG,ISIC_5156491.JPG,false,0,keypress(z),500,144771.00000000003,144770,139918,139899,139951,144818,8,400,18,,ISIC_5960765.JPG
break,html.Screen,4_17_1,2023-05-03T18:29:34.415Z,,0,,,NaN,,,,,,false,,,,144772,144771.00000000003,,144771.00000000003,,144818,8,400,,,
break_continue,html.Screen,4_17_2,2023-05-03T18:29:34.416Z,,0,,,NaN,,,,,,false,,,,144772,144772,,144772,,144818,8,400,,,
sequence,flow.Sequence,4_17,2023-05-03T18:29:34.416Z,,0,,,4821,completion,,,,,false,,,,144772,144772,139918,139899,139951,144818,8,400,,,
trial,html.Screen,4_18_0,2023-05-03T18:29:38.235Z,,0,1,,3807,response,ISIC_6966230.JPG,,ISIC_0010007.JPG,ISIC_0010007.JPG,false,0,keypress(z),500,148592,148591,144784,144772,144818,148651,8,400,19,,ISIC_6966230.JPG
break,html.Screen,4_18_1,2023-05-03T18:29:38.236Z,,0,,,NaN,,,,,,false,,,,148593,148593,,148592,,148651,8,400,,,
break_continue,html.Screen,4_18_2,2023-05-03T18:29:38.237Z,,0,,,NaN,,,,,,false,,,,148593,148593,,148593,,148651,8,400,,,
sequence,flow.Sequence,4_18,2023-05-03T18:29:38.237Z,,0,,,3775,completion,,,,,false,,,,148593,148593,144784,144772,144818,148651,8,400,,,
trial,html.Screen,4_19_0,2023-05-03T18:29:42.208Z,,0,1,,3946,response,ISIC_0062978.JPG,,ISIC_2771979.JPG,ISIC_0062978.JPG,false,1,keypress(m),500,152565,152564,148618,148593,148651,152617,8,400,20,,ISIC_2771979.JPG
break,html.Screen,4_19_1,2023-05-03T18:29:42.209Z,,0,,,NaN,,,,,,false,,,,152566,152566,,152565,,152617,8,400,,,
break_continue,html.Screen,4_19_2,2023-05-03T18:29:42.210Z,,0,,,NaN,,,,,,false,,,,152566,152566,,152566,,152617,8,400,,,
sequence,flow.Sequence,4_19,2023-05-03T18:29:42.210Z,,0,,,3915,completion,,,,,false,,,,152566,152566,148618,148593,148651,152617,8,400,,,
trial,html.Screen,4_20_0,2023-05-03T18:29:46.383Z,,0,1,,4154,response,ISIC_0783513.JPG,,ISIC_6038490.JPG,ISIC_6038490.JPG,false,0,keypress(z),500,156740,156739,152585,152567,152617,156785,8,400,21,,ISIC_0783513.JPG
break,html.Screen,4_20_1,2023-05-03T18:29:46.384Z,,0,,,NaN,,,,,,false,,,,156741,156741,,156740,,156785,8,400,,,
break_continue,html.Screen,4_20_2,2023-05-03T18:29:46.384Z,,0,,,NaN,,,,,,false,,,,156741,156741,,156741,,156785,8,400,,,
sequence,flow.Sequence,4_20,2023-05-03T18:29:46.385Z,,0,,,4124,completion,,,,,false,,,,156741,156741,152585,152566,152617,156785,8,400,,,
trial,html.Screen,4_21_0,2023-05-03T18:29:50.376Z,,0,1,,3981,response,ISIC_9655520.JPG,,ISIC_2801008.JPG,ISIC_9655520.JPG,false,1,keypress(m),500,160733,160732,156751,156742,156785,160785,8,400,22,,ISIC_2801008.JPG
break,html.Screen,4_21_1,2023-05-03T18:29:50.377Z,,0,,,NaN,,,,,,false,,,,160733,160733,,160733,,160785,8,400,,,
break_continue,html.Screen,4_21_2,2023-05-03T18:29:50.377Z,,0,,,NaN,,,,,,false,,,,160734,160734,,160734,,160785,8,400,,,
sequence,flow.Sequence,4_21,2023-05-03T18:29:50.377Z,,0,,,3949,completion,,,,,false,,,,160734,160734,156751,156741,156785,160785,8,400,,,
trial,html.Screen,4_22_0,2023-05-03T18:29:54.550Z,,0,1,,4155,response,ISIC_0908367.JPG,,ISIC_2704046.JPG,ISIC_0908367.JPG,false,1,keypress(m),500,164907,164906,160751,160734,160785,164951,8,400,23,,ISIC_2704046.JPG
break,html.Screen,4_22_1,2023-05-03T18:29:54.551Z,,0,,,NaN,,,,,,false,,,,164908.00000000003,164908.00000000003,,164907,,164951,8,400,,,
break_continue,html.Screen,4_22_2,2023-05-03T18:29:54.552Z,,0,,,NaN,,,,,,false,,,,164908.00000000003,164908.00000000003,,164908.00000000003,,164951,8,400,,,
sequence,flow.Sequence,4_22,2023-05-03T18:29:54.552Z,,0,,,4123.000000000029,completion,,,,,false,,,,164909,164908.00000000003,160751,160734,160785,164951,8,400,,,
trial,html.Screen,4_23_0,2023-05-03T18:29:58.844Z,,0,1,,4282.000000000029,response,ISIC_0031477.JPG,,ISIC_0055265.JPG,ISIC_0055265.JPG,false,0,keypress(z),500,169201,169200.00000000003,164918,164909,164951,169252,8,400,24,,ISIC_0031477.JPG
break,html.Screen,4_23_1,2023-05-03T18:29:58.845Z,,0,,,NaN,,,,,,false,,,,169202,169202,,169201,,169252,8,400,,,
break_continue,html.Screen,4_23_2,2023-05-03T18:29:58.846Z,,0,,,NaN,,,,,,false,,,,169203,169202,,169202,,169252,8,400,,,
sequence,flow.Sequence,4_23,2023-05-03T18:29:58.846Z,,0,,,4251,completion,,,,,false,,,,169203,169202,164918,164909,164951,169252,8,400,,,
trial,html.Screen,4_24_0,2023-05-03T18:30:02.564Z,,0,1,,3702.000000000029,response,ISIC_0071069.JPG,,ISIC_1604845.JPG,ISIC_0071069.JPG,false,1,keypress(m),500,172921,172920.00000000003,169218,169203,169252,172968,8,400,25,,ISIC_1604845.JPG
break,html.Screen,4_24_1,2023-05-03T18:30:02.565Z,,0,,,NaN,,,,,,false,,,,172922,172922,,172921,,172968,8,400,,,
break_continue,html.Screen,4_24_2,2023-05-03T18:30:02.566Z,,0,,,NaN,,,,,,false,,,,172923,172923,,172922,,172968,8,400,,,
sequence,flow.Sequence,4_24,2023-05-03T18:30:02.566Z,,0,,,3671,completion,,,,,false,,,,172923,172923,169218,169203,169252,172968,8,400,,,
trial,html.Screen,4_25_0,2023-05-03T18:30:06.064Z,,0,1,,3486,response,ISIC_0026483.JPG,,ISIC_7984646.JPG,ISIC_0026483.JPG,false,1,keypress(m),500,176422,176421,172935,172923,172968,176468,8,400,26,,ISIC_7984646.JPG
break,html.Screen,4_25_1,2023-05-03T18:30:06.065Z,,0,,,NaN,,,,,,false,,,,176423,176422,,176422,,176468,8,400,,,
break_continue,html.Screen,4_25_2,2023-05-03T18:30:06.066Z,,0,,,NaN,,,,,,false,,,,176423,176423,,176423,,176468,8,400,,,
sequence,flow.Sequence,4_25,2023-05-03T18:30:06.066Z,,0,,,3455,completion,,,,,false,,,,176423,176423,172935,172923,172968,176468,8,400,,,
trial,html.Screen,4_26_0,2023-05-03T18:30:09.731Z,,0,1,,3653,response,ISIC_7124160.JPG,,ISIC_3428523.JPG,ISIC_7124160.JPG,false,1,keypress(m),500,180088,180088,176435,176423,176468,180135,8,400,27,,ISIC_3428523.JPG
break,html.Screen,4_26_1,2023-05-03T18:30:09.732Z,,0,,,NaN,,,,,,false,,,,180089,180089,,180088,,180135,8,400,,,
break_continue,html.Screen,4_26_2,2023-05-03T18:30:09.732Z,,0,,,NaN,,,,,,false,,,,180089,180089,,180089,,180135,8,400,,,
sequence,flow.Sequence,4_26,2023-05-03T18:30:09.732Z,,0,,,3621,completion,,,,,false,,,,180090,180089,176435,176423,176468,180135,8,400,,,
trial,html.Screen,4_27_0,2023-05-03T18:30:13.719Z,,0,1,,3974,response,ISIC_0056723.JPG,,ISIC_3147084.JPG,ISIC_0056723.JPG,false,1,keypress(m),500,184076,184076,180102,180090,180135,184135,8,400,28,,ISIC_3147084.JPG
break,html.Screen,4_27_1,2023-05-03T18:30:13.720Z,,0,,,NaN,,,,,,false,,,,184077,184077,,184077,,184135,8,400,,,
break_continue,html.Screen,4_27_2,2023-05-03T18:30:13.720Z,,0,,,NaN,,,,,,false,,,,184078,184078,,184077,,184135,8,400,,,
sequence,flow.Sequence,4_27,2023-05-03T18:30:13.721Z,,0,,,3943,completion,,,,,false,,,,184078,184078,180102,180090,180135,184135,8,400,,,
trial,html.Screen,4_28_0,2023-05-03T18:30:17.497Z,,0,1,,3752,response,ISIC_4151356.JPG,,ISIC_4345000.JPG,ISIC_4345000.JPG,false,0,keypress(z),500,187855,187854,184102,184078,184135,187901,8,400,29,,ISIC_4151356.JPG
break,html.Screen,4_28_1,2023-05-03T18:30:17.499Z,,0,,,NaN,,,,,,false,,,,187856,187856,,187855,,187901,8,400,,,
break_continue,html.Screen,4_28_2,2023-05-03T18:30:17.499Z,,0,,,NaN,,,,,,false,,,,187856,187856,,187856,,187901,8,400,,,
sequence,flow.Sequence,4_28,2023-05-03T18:30:17.499Z,,0,,,3721,completion,,,,,false,,,,187856,187856,184102,184078,184135,187901,8,400,,,
trial,html.Screen,4_29_0,2023-05-03T18:30:21.295Z,,0,1,,3783.000000000029,response,ISIC_0068217.JPG,,ISIC_0033320.JPG,ISIC_0033320.JPG,false,0,keypress(z),500,191653,191652.00000000003,187869,187857,187901,191701,8,400,30,,ISIC_0068217.JPG
break,html.Screen,4_29_1,2023-05-03T18:30:21.296Z,,0,,,NaN,,,,,,false,,,,191654,191653,,191653,,191701,8,400,,,
break_continue,html.Screen,4_29_2,2023-05-03T18:30:21.296Z,,0,,,NaN,,,,,,false,,,,191654,191654,,191654,,191701,8,400,,,
sequence,flow.Sequence,4_29,2023-05-03T18:30:21.297Z,,0,,,3753,completion,,,,,false,,,,191654,191654,187869,187857,187901,191701,8,400,,,
trial,html.Screen,4_30_0,2023-05-03T18:30:25.085Z,,0,1,,3773,response,ISIC_0033074.JPG,,ISIC_0012678.JPG,ISIC_0033074.JPG,false,1,keypress(m),500,195442,195442,191669,191654,191701,195502,8,400,31,,ISIC_0012678.JPG
break,html.Screen,4_30_1,2023-05-03T18:30:25.086Z,,0,,,NaN,,,,,,false,,,,195443,195443,,195443,,195502,8,400,,,
break_continue,html.Screen,4_30_2,2023-05-03T18:30:25.086Z,,0,,,NaN,,,,,,false,,,,195444.00000000003,195444.00000000003,,195443,,195502,8,400,,,
sequence,flow.Sequence,4_30,2023-05-03T18:30:25.086Z,,0,,,3743.000000000029,completion,,,,,false,,,,195444.00000000003,195444.00000000003,191669,191654,191701,195502,8,400,,,
trial,html.Screen,4_31_0,2023-05-03T18:30:28.780Z,,0,1,,3668,response,ISIC_0024284.JPG,,ISIC_0012672.JPG,ISIC_0024284.JPG,false,1,keypress(m),500,199138,199137,195469,195444.00000000003,195502,199185,8,400,32,,ISIC_0012672.JPG
break,html.Screen,4_31_1,2023-05-03T18:30:28.781Z,,0,,,NaN,,,,,,false,,,,199139,199139,,199138,,199185,8,400,,,
break_continue,html.Screen,4_31_2,2023-05-03T18:30:28.782Z,,0,,,NaN,,,,,,false,,,,199139,199139,,199139,,199185,8,400,,,
sequence,flow.Sequence,4_31,2023-05-03T18:30:28.782Z,,0,,,3637,completion,,,,,false,,,,199139,199139,195469,195444.00000000003,195502,199185,8,400,,,
trial,html.Screen,4_32_0,2023-05-03T18:30:32.469Z,,0,1,,3674,response,ISIC_1543770.JPG,,ISIC_0069411.JPG,ISIC_0069411.JPG,false,0,keypress(z),500,202826,202826,199152,199140.00000000003,199185,202885,8,400,33,,ISIC_1543770.JPG
break,html.Screen,4_32_1,2023-05-03T18:30:32.469Z,,0,,,NaN,,,,,,false,,,,202827,202827,,202827,,202885,8,400,,,
