sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T20:39:21.902Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67194&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":563,""window_innerWidth"":1280,""window_innerHeight"":563,""devicePixelRatio"":1.5}",,,,3947.620999976158,response,,,,,,consent,click button,,5871.399999976158,5870.399999976158,1906.12,1910.3000000715256,1922.779,5896.227,,,,"{""participant"":""67194"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T21:56:00.120Z,,,,asymmetry,4598192.672999976,response,,,,,,continue,click button,,4604089.5,4604088.899999976,5855.281,5871.700000047684,5896.227,4604098.744,,,,,
trial,html.Screen,2_0_0,2023-10-31T21:56:11.611Z,,0,0,,11512.878999999724,timeout,ISIC_0069348.JPG,,ISIC_6997061.JPG,,true,,,500,4615580.899999976,4615580.8000000715,4604082.341,4604089.8000000715,4604098.744,4615611.623,1,6,1,,
sequence,flow.Sequence,2_0,2023-10-31T21:56:11.611Z,,0,,,11482.056000071578,completion,,,,,true,,,,4615581.100000024,4615580.8000000715,4604082.341,4604089.700000048,4604098.744,4615611.623,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T21:56:23.375Z,,0,0,,21609.02100000065,timeout,ISIC_0057368.JPG,,ISIC_0009529.JPG,,true,,,500,4627344.899999976,4627344.700000048,4615594.942,4615581.200000048,4615611.623,4637220.644,1,6,2,,
sequence,flow.Sequence,2_1,2023-10-31T21:56:23.375Z,,0,,,11733.077000048012,completion,,,,,true,,,,4627345,4627344.700000048,4615594.942,4615581.200000048,4615611.623,4637220.644,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T21:56:45.378Z,,0,0,,74558.08299999963,timeout,ISIC_0064954.JPG,,ISIC_9758671.JPG,,true,,,500,4649345.899999976,4649345.600000024,4637204.227,4627345.100000024,4637220.644,4711778.727,1,6,3,,
sequence,flow.Sequence,2_2,2023-10-31T21:56:45.378Z,,0,,,12124.956000023521,completion,,,,,true,,,,4649346.200000048,4649345.600000024,4637204.227,4627345,4637220.644,4711778.727,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T21:57:52.296Z,,0,0,,4486.373000023887,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0000080.JPG,true,1,keypress(m),500,4716265.3000000715,4716265.100000024,4711762.062,4649346.399999976,4711778.727,4716277.212,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-10-31T21:57:52.296Z,,0,,,4486.373000023887,completion,,,,,true,,,,4716265.5,4716265.100000024,4711762.062,4649346.3000000715,4711778.727,4716277.212,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T21:57:56.066Z,,0,0,,3758.088000071235,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_7944028.JPG,true,1,keypress(m),500,4720035.5,4720035.3000000715,4716260.544,4716265.600000024,4716277.212,4720042.953,1,6,5,,ISIC_5390060.JPG
sequence,flow.Sequence,2_4,2023-10-31T21:57:56.066Z,,0,,,3758.088000071235,completion,,,,,true,,,,4720035.700000048,4720035.3000000715,4716260.544,4716265.600000024,4716277.212,4720042.953,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T21:57:59.032Z,,0,0,,2958.4469999764115,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0794216.JPG,true,0,keypress(z),500,4723001.5,4723001.399999976,4720024.547,4720035.8000000715,4720042.953,4723008.443,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-10-31T21:57:59.032Z,,0,,,2958.4469999764115,completion,,,,,true,,,,4723001.600000024,4723001.399999976,4720024.547,4720035.700000048,4720042.953,4723008.443,1,6,,,
