sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T16:50:53.716Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=5c33a10c88e52b00017eb86f&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb50cb4cef469d07117579&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Denver"",""timezoneOffset"":360,""screen_width"":1306,""screen_height"":738,""scroll_width"":1307,""scroll_height"":573,""window_innerWidth"":1307,""window_innerHeight"":621,""devicePixelRatio"":1.0416666269302368}",,,,26076.494000000373,response,,,,,,consent,click button,,28746.5,28745.400000000373,2655.573,2656.800000000745,2668.906,28748.918,,,,"{""participant"":""5c33a10c88e52b00017eb86f"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb50cb4cef469d07117579"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T16:51:54.339Z,,,,irregular,60620.28200000111,response,,,,,,continue,click button,,89370,89369.20000000112,28735.585,28746.700000001118,28748.918,89375.478,,,,,
trial,html.Screen,2_0_0,2023-09-08T16:51:59.894Z,,0,0,,5549.222000001115,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,94925.30000000075,94924.70000000112,89362.145,89370.09999999963,89375.478,94935.729,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-09-08T16:51:59.895Z,,0,,,5549.222000001115,completion,,,,,true,,,,94926.09999999963,94924.70000000112,89362.145,89370.09999999963,89375.478,94935.729,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T16:52:07.807Z,,0,0,,7902.071000000738,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,102838.20000000112,102837.80000000075,94922.373,94926.40000000037,94935.729,102842.39,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-09-08T16:52:07.807Z,,0,,,7902.071000000738,completion,,,,,true,,,,102838.80000000075,102837.80000000075,94922.373,94926.30000000075,94935.729,102842.39,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T16:52:13.681Z,,0,0,,5870.010000000373,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,108712.70000000112,108712.40000000037,102829.057,102839.20000000112,102842.39,108722.405,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-09-08T16:52:13.682Z,,0,,,5870.010000000373,completion,,,,,true,,,,108713.30000000075,108712.40000000037,102829.057,102839,102842.39,108722.405,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T16:52:18.985Z,,0,0,,5293.194999999629,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,114016.09999999963,114015.59999999963,108709.043,108713.70000000112,108722.405,114029.068,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-08T16:52:18.985Z,,0,,,5293.194999999629,completion,,,,,true,,,,114016.80000000075,114015.59999999963,108709.043,108713.59999999963,108722.405,114029.068,1,6,,,
