sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T20:46:25.476Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=5b564fb0162d5d00011039c7&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb871e5ddea49f89d744b2&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1154,""screen_height"":649,""scroll_width"":1732,""scroll_height"":698,""window_innerWidth"":1731,""window_innerHeight"":746,""devicePixelRatio"":1.1100000143051147}",,,,3832.474999988079,response,,,,,,consent,click button,,5706.799999982119,5704.199999988079,1855.039,1847,1871.725,5725.406,,,,"{""participant"":""5b564fb0162d5d00011039c7"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb871e5ddea49f89d744b2"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T20:46:38.582Z,,,,regular,13085.594000000001,response,,,,,,continue,click button,,18812,18811,5692.199,5707,5725.406,18818.212,,,,,
trial,html.Screen,2_0_0,2023-09-08T20:46:42.873Z,,0,0,,4284.9879999880795,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,23103.5,23103.19999998808,18801.556,18812.19999998808,18818.212,23106.529,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-08T20:46:42.873Z,,0,,,4284.9879999880795,completion,,,,,true,,,,23103.79999998212,23103.19999998808,18801.556,18812.19999998808,18818.212,23106.529,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T20:46:47.563Z,,0,0,,4687.070999994041,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_5199497.JPG,true,1,keypress(m),500,27793.899999976158,27793.59999999404,23103.101,23103.899999976158,23106.529,27796.817,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-09-08T20:46:47.564Z,,0,,,4687.070999994041,completion,,,,,true,,,,27794.09999999404,27793.59999999404,23103.101,23103.899999976158,23106.529,27796.817,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T20:46:50.638Z,,0,0,,3071.4829999821195,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_2556187.JPG,true,0,keypress(z),500,30868.59999999404,30868.29999998212,27786.727,27794.29999998212,27796.817,30871.684,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-09-08T20:46:50.639Z,,0,,,3071.4829999821195,completion,,,,,true,,,,30869.09999999404,30868.29999998212,27786.727,27794.19999998808,27796.817,30871.684,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T20:46:54.835Z,,0,0,,4192.815999999999,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_8141769.JPG,true,0,keypress(z),500,35064.89999997616,35064.5,30869.347,30869.19999998808,30871.684,35067.922,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-09-08T20:46:54.835Z,,0,,,4192.815999999999,completion,,,,,true,,,,35065.39999997616,35064.5,30869.347,30869.19999998808,30871.684,35067.922,1,6,,,
