sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T19:55:58.939Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66215&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":767,""window_innerWidth"":1440,""window_innerHeight"":815,""devicePixelRatio"":2}",,,,2714.276999976158,response,,,,,,consent,click button,,3043.599999964237,3040.899999976158,309.957,302.19999998807907,326.623,3043.181,,,,"{""participant"":""66215"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T19:56:01.703Z,,,,uniform,2761.918999964237,response,,,,,,continue,click button,,5807.599999964237,5805.099999964237,3026.515,3043.800000011921,3043.181,5809.737,,,,,
trial,html.Screen,2_0_0,2023-09-12T19:56:06.662Z,,0,0,,4956.063000011921,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,10766.399999976158,10765.800000011921,5793.071,5807.800000011921,5809.737,10776.692,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-12T19:56:06.663Z,,0,,,4956.063000011921,completion,,,,,true,,,,10767,10765.800000011921,5793.071,5807.800000011921,5809.737,10776.692,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T19:56:10.422Z,,0,0,,3749.407999964238,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,14526.599999964237,14526.099999964237,10760.026,10767.199999988079,10776.692,14543.208,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-12T19:56:10.423Z,,0,,,3749.407999964238,completion,,,,,true,,,,14526.899999976158,14526.099999964237,10760.026,10767.099999964237,10776.692,14543.208,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T19:56:16.054Z,,0,0,,5614.09200001192,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,20157.69999998808,20157.30000001192,14526.542,14527.199999988079,14543.208,20159.65,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-12T19:56:16.054Z,,0,,,5614.09200001192,completion,,,,,true,,,,20158,20157.30000001192,14526.542,14527.099999964237,14543.208,20159.65,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T19:56:19.209Z,,0,0,,3152.8499999999985,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,23313.099999964237,23312.5,20142.984,20158.19999998808,20159.65,23326.688,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-12T19:56:19.209Z,,0,,,3152.8499999999985,completion,,,,,true,,,,23313.599999964237,23312.5,20142.984,20158.099999964237,20159.65,23326.688,1,6,,,
trial,html.Screen,2_4_0,2023-09-12T19:56:22.943Z,,0,0,,3719.911999964239,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_9721604.JPG,true,1,keypress(m),500,27047.19999998808,27046.599999964237,23310.022,23313.80000001192,23326.688,27059.872,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-09-12T19:56:22.943Z,,0,,,3719.911999964239,completion,,,,,true,,,,27047.599999964237,27046.599999964237,23310.022,23313.69999998808,23326.688,27059.872,1,6,,,
