sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T16:20:32.081Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66723&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1470,""screen_height"":956,""scroll_width"":1405,""scroll_height"":721,""window_innerWidth"":1405,""window_innerHeight"":769,""devicePixelRatio"":2}",,,,4102.732,response,,,,,,consent,click button,,5750.699999988079,5747,1527.606,1644.5999999940395,1644.268,5761.264,,,,"{""participant"":""66723"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T16:21:02.677Z,,,,asymmetry,30583.43599998808,response,,,,,,continue,click button,,36347,36344.69999998808,5744.598,5750.9000000059605,5761.264,36361.258,,,,,
trial,html.Screen,2_0_0,2023-11-01T16:21:10.477Z,,0,0,,7784.741999999998,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,44146.59999999404,44146,36344.592,36347.40000000596,36361.258,44160.946,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-11-01T16:21:10.478Z,,0,,,7784.741999999998,completion,,,,,true,,,,44147.19999998808,44146,36344.592,36347.40000000596,36361.258,44160.946,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T16:21:14.819Z,,0,0,,4327.053999999996,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,48488.5,48488,44144.28,44147.30000001192,44160.946,48494.557,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-11-01T16:21:14.819Z,,0,,,4327.053999999996,completion,,,,,true,,,,48489,48488,44144.28,44147.30000001192,44160.946,48494.557,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T16:21:22.955Z,,0,0,,8129.942999999999,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,56625.09999999404,56624.5,48477.891,48489.19999998808,48494.557,56627.732,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-11-01T16:21:22.956Z,,0,,,8129.942999999999,completion,,,,,true,,,,56625.5,56624.5,48477.891,48489,48494.557,56627.732,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T16:21:33.505Z,,0,0,,10546.068000011917,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0000080.JPG,true,0,keypress(z),500,67174.30000001192,67173.80000001192,56611.066,56625.69999998808,56627.732,67177.612,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-11-01T16:21:33.505Z,,0,,,10546.068000011917,completion,,,,,true,,,,67174.90000000596,67173.80000001192,56611.066,56625.69999998808,56627.732,67177.612,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T16:21:37.703Z,,0,0,,4194.487999994046,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_7944028.JPG,true,0,keypress(z),500,71372.59999999404,71372.09999999404,67160.946,67175.09999999404,67177.612,71377.444,1,6,5,,ISIC_5390060.JPG
sequence,flow.Sequence,2_4,2023-11-01T16:21:37.703Z,,0,,,4194.487999994046,completion,,,,,true,,,,71373.09999999404,71372.09999999404,67160.946,67175.09999999404,67177.612,71377.444,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T16:21:42.140Z,,0,0,,4431.755999988076,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0794216.JPG,true,1,keypress(m),500,75809.69999998808,75809.19999998808,71360.778,71373.30000001192,71377.444,75827.266,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-11-01T16:21:42.140Z,,0,,,4431.755999988076,completion,,,,,true,,,,75810.09999999404,75809.19999998808,71360.778,71373.19999998808,71377.444,75827.266,1,6,,,
loop,flow.Loop,2,2023-11-01T16:21:42.141Z,,,,,39447.94199998808,completion,,,,,true,,,,75810.30000001192,75809.19999998808,36344.592,36347.30000001192,36361.258,75827.266,1,6,,,
exp_instructions,html.Screen,3,2023-11-01T16:21:45.276Z,,,,,3112.5340000119177,response,,,,,,continue,keypress(Space),,78945.90000000596,78939.80000001192,75810.6,75810.5,75827.266,78960.474,,,,,
trial,html.Screen,4_0_0,2023-11-01T16:21:55.927Z,,0,1,,10635.426000005958,response,ISIC_8451869.JPG,8,ISIC_3556039.JPG,ISIC_3556039.JPG,false,0,keypress(z),500,89596.40000000596,89595.90000000596,78943.808,78946.30000001192,78960.474,89610.887,8,400,1,,ISIC_8451869.JPG
break,html.Screen,4_0_1,2023-11-01T16:21:55.928Z,,0,,,NaN,,,,,,false,,,,89597.69999998808,89597.40000000596,,89596.69999998808,,89610.887,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-01T16:21:55.929Z,,0,,,NaN,,,,,,false,,,,89598.19999998808,89598.09999999404,,89597.90000000596,,89610.887,8,400,,,
sequence,flow.Sequence,4_0,2023-11-01T16:21:55.929Z,,0,,,10637.625999994038,completion,,,,,false,,,,89598.40000000596,89598.09999999404,78943.808,78946.19999998808,78960.474,89610.887,8,400,,,
trial,html.Screen,4_1_0,2023-11-01T16:22:01.684Z,,0,1,,5742.513000005958,response,ISIC_0013491.JPG,7,ISIC_0678758.JPG,ISIC_0678758.JPG,false,0,keypress(z),500,95353.80000001192,95353.40000000596,89594.221,89598.5,89610.887,95360.657,8,400,2,,ISIC_0013491.JPG
break,html.Screen,4_1_1,2023-11-01T16:22:01.685Z,,0,,,NaN,,,,,,false,,,,95354.80000001192,95354.59999999404,,95354.09999999404,,95360.657,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-01T16:22:01.685Z,,0,,,NaN,,,,,,false,,,,95355.09999999404,95355,,95354.90000000596,,95360.657,8,400,,,
sequence,flow.Sequence,4_1,2023-11-01T16:22:01.686Z,,0,,,5744.112999999998,completion,,,,,false,,,,95355.30000001192,95355,89594.221,89598.5,89610.887,95360.657,8,400,,,
trial,html.Screen,4_2_0,2023-11-01T16:22:10.010Z,,0,1,,8318.342999999993,response,ISIC_3416324.JPG,7,ISIC_0028003.JPG,ISIC_0028003.JPG,false,0,keypress(z),500,103679.40000000596,103679,95343.991,95355.40000000596,95360.657,103694.274,8,400,3,,ISIC_3416324.JPG
break,html.Screen,4_2_1,2023-11-01T16:22:10.011Z,,0,,,NaN,,,,,,false,,,,103680.40000000596,103680.19999998808,,103679.80000001192,,103694.274,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-01T16:22:10.011Z,,0,,,NaN,,,,,,false,,,,103680.80000001192,103680.69999998808,,103680.5,,103694.274,8,400,,,
sequence,flow.Sequence,4_2,2023-11-01T16:22:10.011Z,,0,,,8320.042999988073,completion,,,,,false,,,,103681,103680.69999998808,95343.991,95355.30000001192,95360.657,103694.274,8,400,,,
trial,html.Screen,4_3_0,2023-11-01T16:22:16.993Z,,0,1,,6967.825999994035,response,ISIC_6356149.JPG,8,ISIC_1745731.JPG,ISIC_6356149.JPG,false,1,keypress(m),500,110662.59999999404,110662.09999999404,103677.608,103681.09999999404,103694.274,110677.827,8,400,4,,ISIC_1745731.JPG
break,html.Screen,4_3_1,2023-11-01T16:22:16.994Z,,0,,,NaN,,,,,,false,,,,110663.59999999404,110663.30000001192,,110662.80000001192,,110677.827,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-01T16:22:16.994Z,,0,,,NaN,,,,,,false,,,,110663.90000000596,110663.90000000596,,110663.59999999404,,110677.827,8,400,,,
sequence,flow.Sequence,4_3,2023-11-01T16:22:16.994Z,,0,,,6969.626000005956,completion,,,,,false,,,,110664.09999999404,110663.90000000596,103677.608,103681,103694.274,110677.827,8,400,,,
